TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5658;05;A;  46;060217; 5;w;13; 3846;-; 3279;-;  535;-;  486;-; 3280;-;   -1;x;   -1;x;   -1;x;   11;-;   15;-;  295;-;  225;-;   -1;x;   20;-; 2737;-;   -1;x;   -1;x;   -1;x;   15;-;   17;-;  192;-;  277;-;   -1;x;   41;-
4807;5658;05;A;  46;060217; 5;w;14; 3842;-; 3667;-;  468;-;  458;-; 3348;-;   -1;x;   -1;x;   -1;x;   13;-;   13;-;  270;-;  185;-;   -1;x;   13;-; 3124;-;   -1;x;   -1;x;   -1;x;   25;-;   12;-;  216;-;  230;-;   -1;x;   60;-
4807;5658;05;A;  46;060217; 5;w;15; 4475;-; 3645;-;  477;-;  438;-; 3960;-;   -1;x;   -1;x;   -1;x;   16;-;    8;-;  265;-;  204;-;   -1;x;   22;-; 3130;-;   -1;x;   -1;x;   -1;x;   17;-;   11;-;  190;-;  237;-;   -1;x;   60;-
4807;5658;05;A;  46;060217; 5;w;16; 4935;-; 3783;-;  456;-;  368;-; 4425;-;   -1;x;   -1;x;   -1;x;   14;-;   12;-;  240;-;  204;-;   -1;x;   40;-; 3309;-;   -1;x;   -1;x;   -1;x;   17;-;    8;-;  172;-;  188;-;   -1;x;   89;-
4807;5658;05;A;  46;060217; 5;w;17; 5048;-; 3707;-;  374;-;  301;-; 4607;-;   -1;x;   -1;x;   -1;x;   14;-;   17;-;  189;-;  168;-;   -1;x;   53;-; 3309;-;   -1;x;   -1;x;   -1;x;    9;-;    5;-;  140;-;  156;-;   -1;x;   88;-
4807;5658;05;A;  46;060217; 5;w;18; 4596;-; 3775;-;  286;-;  260;-; 4249;-;   -1;x;   -1;x;   -1;x;   11;-;    8;-;  123;-;  155;-;   -1;x;   50;-; 3408;-;   -1;x;   -1;x;   -1;x;   12;-;   11;-;  131;-;  118;-;   -1;x;   95;-
4807;5658;05;A;  46;060217; 5;w;19; 4428;s; 3475;s;  228;s;  175;s; 4169;s;   -1;x;   -1;x;   -1;x;    7;s;    8;s;   99;s;  121;s;   -1;x;   24;s; 3193;s;   -1;x;   -1;x;   -1;x;    5;s;    6;s;   74;s;   95;s;   -1;x;  102;s
4807;5658;05;A;  46;060217; 5;w;20; 3604;s; 2935;s;  196;s;  154;s; 3381;s;   -1;x;   -1;x;   -1;x;    5;s;    9;s;   74;s;  113;s;   -1;x;   22;s; 2671;s;   -1;x;   -1;x;   -1;x;    9;s;   11;s;   59;s;   84;s;   -1;x;  101;s
4807;5658;05;A;  46;060217; 5;w;21; 2537;s; 2105;s;  165;s;  122;s; 2354;s;   -1;x;   -1;x;   -1;x;    4;s;    7;s;   49;s;  109;s;   -1;x;   14;s; 1918;s;   -1;x;   -1;x;   -1;x;    6;s;   10;s;   42;s;   70;s;   -1;x;   59;s
4807;5658;05;A;  46;060217; 5;w;22; 1727;s; 1578;s;  125;s;   91;s; 1592;s;   -1;x;   -1;x;   -1;x;    2;s;    4;s;   40;s;   81;s;   -1;x;    8;s; 1469;s;   -1;x;   -1;x;   -1;x;    6;s;    6;s;   27;s;   58;s;   -1;x;   12;s
4807;5658;05;A;  46;060217; 5;w;23; 1514;s; 1253;s;   95;s;   81;s; 1406;s;   -1;x;   -1;x;   -1;x;    5;s;    5;s;   34;s;   56;s;   -1;x;    8;s; 1157;s;   -1;x;   -1;x;   -1;x;    3;s;    5;s;   24;s;   52;s;   -1;x;   12;s
4807;5658;05;A;  46;060217; 5;w;24; 1239;s; 1005;s;   70;s;   67;s; 1163;s;   -1;x;   -1;x;   -1;x;    1;s;    3;s;   21;s;   46;s;   -1;x;    5;s;  928;s;   -1;x;   -1;x;   -1;x;    1;s;    4;s;   19;s;   44;s;   -1;x;    9;s
4807;5658;05;A;  46;060218; 6;w;01;  917;s;  766;s;   67;s;   66;s;  847;s;   -1;x;   -1;x;   -1;x;    1;s;    5;s;   19;s;   43;s;   -1;x;    2;s;  693;s;   -1;x;   -1;x;   -1;x;    1;s;    5;s;   21;s;   40;s;   -1;x;    6;s
4807;5658;05;A;  46;060218; 6;w;02;  660;s;  517;s;   53;s;   50;s;  605;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;   13;s;   39;s;   -1;x;    1;s;  456;s;   -1;x;   -1;x;   -1;x;    1;s;    0;s;   15;s;   35;s;   -1;x;   10;s
4807;5658;05;A;  46;060218; 6;w;03;  479;s;  342;s;   56;s;   52;s;  421;s;   -1;x;   -1;x;   -1;x;    1;s;    2;s;   18;s;   36;s;   -1;x;    1;s;  262;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;   15;s;   36;s;   -1;x;   27;s
4807;5658;05;A;  46;060218; 6;w;04;  406;s;  268;s;   61;s;   55;s;  344;s;   -1;x;   -1;x;   -1;x;    0;s;    2;s;   21;s;   38;s;   -1;x;    1;s;  201;s;   -1;x;   -1;x;   -1;x;    0;s;    2;s;   16;s;   37;s;   -1;x;   12;s
4807;5658;05;A;  46;060218; 6;w;05;  409;s;  298;s;   77;s;   65;s;  328;s;   -1;x;   -1;x;   -1;x;    1;s;    4;s;   28;s;   45;s;   -1;x;    3;s;  210;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;   25;s;   39;s;   -1;x;   22;s
4807;5658;05;A;  46;060218; 6;w;06;  578;s;  592;s;   81;s;   86;s;  496;s;   -1;x;   -1;x;   -1;x;    1;s;    4;s;   32;s;   45;s;   -1;x;    0;s;  452;s;   -1;x;   -1;x;   -1;x;    1;s;    2;s;   35;s;   49;s;   -1;x;   53;s
4807;5658;05;A;  46;060218; 6;w;07;  828;s;  753;s;   99;s;   97;s;  724;s;   -1;x;   -1;x;   -1;x;    2;s;    3;s;   51;s;   45;s;   -1;x;    3;s;  603;s;   -1;x;   -1;x;   -1;x;    4;s;    2;s;   47;s;   48;s;   -1;x;   49;s
4807;5658;05;A;  46;060218; 6;w;08; 1103;s; 1051;s;  115;s;  105;s;  979;s;   -1;x;   -1;x;   -1;x;    4;s;    7;s;   65;s;   43;s;   -1;x;    5;s;  875;s;   -1;x;   -1;x;   -1;x;    5;s;    2;s;   54;s;   49;s;   -1;x;   66;s
4807;5658;05;A;  46;060218; 6;w;09; 1648;s; 1761;s;  125;s;  113;s; 1512;s;   -1;x;   -1;x;   -1;x;    7;s;    9;s;   65;s;   51;s;   -1;x;    4;s; 1561;s;   -1;x;   -1;x;   -1;x;    8;s;    4;s;   57;s;   52;s;   -1;x;   79;s
4807;5658;05;A;  46;060218; 6;w;10; 2201;s; 2557;s;  135;s;  119;s; 2048;s;   -1;x;   -1;x;   -1;x;    7;s;   12;s;   64;s;   59;s;   -1;x;   11;s; 2324;s;   -1;x;   -1;x;   -1;x;   15;s;    6;s;   57;s;   56;s;   -1;x;   99;s
4807;5658;05;A;  46;060218; 6;w;11; 2620;s; 2979;s;  128;s;  123;s; 2474;s;   -1;x;   -1;x;   -1;x;   12;s;    8;s;   60;s;   60;s;   -1;x;    6;s; 2787;s;   -1;x;   -1;x;   -1;x;    9;s;    8;s;   56;s;   59;s;   -1;x;   60;s
4807;5658;05;A;  46;060218; 6;w;12; 2969;s; 3177;s;  121;s;  122;s; 2831;s;   -1;x;   -1;x;   -1;x;   11;s;    5;s;   57;s;   59;s;   -1;x;    6;s; 2985;s;   -1;x;   -1;x;   -1;x;   14;s;    9;s;   56;s;   57;s;   -1;x;   56;s
4807;5658;05;A;  46;060218; 6;w;13; 3265;s; 3157;s;  119;s;  108;s; 3119;s;   -1;x;   -1;x;   -1;x;   10;s;    4;s;   58;s;   57;s;   -1;x;   17;s; 2879;s;   -1;x;   -1;x;   -1;x;   11;s;    5;s;   51;s;   52;s;   -1;x;  159;s
4807;5658;05;A;  46;060218; 6;w;14; 3588;s; 3183;s;  118;s;  106;s; 3446;s;   -1;x;   -1;x;   -1;x;    7;s;    6;s;   59;s;   53;s;   -1;x;   17;s; 2965;s;   -1;x;   -1;x;   -1;x;   12;s;    6;s;   52;s;   48;s;   -1;x;  100;s
4807;5658;05;A;  46;060218; 6;w;15; 3773;s; 3086;s;  115;s;  109;s; 3631;s;   -1;x;   -1;x;   -1;x;   10;s;    8;s;   58;s;   49;s;   -1;x;   17;s; 2864;s;   -1;x;   -1;x;   -1;x;   10;s;    4;s;   54;s;   51;s;   -1;x;  103;s
4807;5658;05;A;  46;060218; 6;w;16; 3480;s; 2760;s;  101;s;   87;s; 3348;s;   -1;x;   -1;x;   -1;x;   11;s;    7;s;   50;s;   44;s;   -1;x;   20;s; 2621;s;   -1;x;   -1;x;   -1;x;   10;s;    4;s;   43;s;   40;s;   -1;x;   42;s
4807;5658;05;A;  46;060218; 6;w;17; 3531;s; 2563;s;   89;s;   74;s; 3410;s;   -1;x;   -1;x;   -1;x;   10;s;    4;s;   43;s;   42;s;   -1;x;   22;s; 2437;s;   -1;x;   -1;x;   -1;x;   12;s;    4;s;   37;s;   33;s;   -1;x;   40;s
4807;5658;05;A;  46;060218; 6;w;18; 2982;s; 2527;s;   85;s;   69;s; 2874;s;   -1;x;   -1;x;   -1;x;    7;s;    6;s;   40;s;   39;s;   -1;x;   16;s; 2416;s;   -1;x;   -1;x;   -1;x;    7;s;    4;s;   33;s;   32;s;   -1;x;   35;s
4807;5658;05;A;  46;060218; 6;w;19; 2822;s; 2630;s;   66;s;   69;s; 2734;s;   -1;x;   -1;x;   -1;x;    8;s;    2;s;   29;s;   35;s;   -1;x;   14;s; 2507;s;   -1;x;   -1;x;   -1;x;    7;s;    8;s;   33;s;   28;s;   -1;x;   47;s
4807;5658;05;A;  46;060218; 6;w;20; 2240;s; 2376;s;   54;s;   57;s; 2174;s;   -1;x;   -1;x;   -1;x;    2;s;    3;s;   21;s;   30;s;   -1;x;   10;s; 2283;s;   -1;x;   -1;x;   -1;x;    8;s;    4;s;   25;s;   28;s;   -1;x;   28;s
4807;5658;05;A;  46;060218; 6;w;21; 1652;s; 1799;s;   39;s;   49;s; 1606;s;   -1;x;   -1;x;   -1;x;    3;s;    0;s;   12;s;   27;s;   -1;x;    4;s; 1733;s;   -1;x;   -1;x;   -1;x;    4;s;    5;s;   21;s;   23;s;   -1;x;   13;s
4807;5658;05;A;  46;060218; 6;w;22; 1328;s; 1435;s;   36;s;   42;s; 1284;s;   -1;x;   -1;x;   -1;x;    3;s;    2;s;   13;s;   21;s;   -1;x;    5;s; 1377;s;   -1;x;   -1;x;   -1;x;    3;s;    6;s;   17;s;   19;s;   -1;x;   13;s
4807;5658;05;A;  46;060218; 6;w;23; 1334;s; 1284;s;   30;s;   39;s; 1299;s;   -1;x;   -1;x;   -1;x;    1;s;    2;s;   12;s;   16;s;   -1;x;    4;s; 1235;s;   -1;x;   -1;x;   -1;x;    3;s;    6;s;   16;s;   17;s;   -1;x;    7;s
4807;5658;05;A;  46;060218; 6;w;24; 1333;s; 1189;s;   24;s;   32;s; 1307;s;   -1;x;   -1;x;   -1;x;    0;s;    1;s;    8;s;   15;s;   -1;x;    2;s; 1145;s;   -1;x;   -1;x;   -1;x;    3;s;    3;s;   12;s;   17;s;   -1;x;    9;s
4807;5658;05;A;  46;060219; 7;s;01; 1059;s;  919;s;   19;s;   21;s; 1035;s;   -1;x;   -1;x;   -1;x;    2;s;    2;s;    7;s;   10;s;   -1;x;    3;s;  889;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;    9;s;   11;s;   -1;x;    8;s
4807;5658;05;A;  46;060219; 7;s;02;  823;s;  667;s;   14;s;   24;s;  807;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;    5;s;    8;s;   -1;x;    1;s;  639;s;   -1;x;   -1;x;   -1;x;    1;s;    5;s;   11;s;    8;s;   -1;x;    3;s
4807;5658;05;A;  46;060219; 7;s;03;  566;s;  417;s;   13;s;   14;s;  553;s;   -1;x;   -1;x;   -1;x;    0;s;    2;s;    5;s;    6;s;   -1;x;    0;s;  402;s;   -1;x;   -1;x;   -1;x;    1;s;    2;s;    5;s;    7;s;   -1;x;    0;s
4807;5658;05;A;  46;060219; 7;s;04;  419;s;  290;s;    8;s;   11;s;  410;s;   -1;x;   -1;x;   -1;x;    1;s;    0;s;    3;s;    5;s;   -1;x;    0;s;  278;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;    4;s;    6;s;   -1;x;    0;s
4807;5658;05;A;  46;060219; 7;s;05;  348;s;  251;s;    7;s;    9;s;  339;s;   -1;x;   -1;x;   -1;x;    1;s;    0;s;    3;s;    4;s;   -1;x;    1;s;  240;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;    4;s;    4;s;   -1;x;    1;s
4807;5658;05;A;  46;060219; 7;s;06;  375;s;  327;s;   11;s;   16;s;  361;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;    5;s;    5;s;   -1;x;    2;s;  308;s;   -1;x;   -1;x;   -1;x;    1;s;    2;s;    7;s;    7;s;   -1;x;    2;s
4807;5658;05;A;  46;060219; 7;s;07;  403;s;  317;s;   15;s;   20;s;  386;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;    8;s;    6;s;   -1;x;    1;s;  290;s;   -1;x;   -1;x;   -1;x;    6;s;    1;s;   10;s;    9;s;   -1;x;    1;s
4807;5658;05;A;  46;060219; 7;s;08;  450;s;  341;s;   16;s;   25;s;  432;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;    9;s;    6;s;   -1;x;    1;s;  307;s;   -1;x;   -1;x;   -1;x;    7;s;    3;s;   13;s;    9;s;   -1;x;    2;s
4807;5658;05;A;  46;060219; 7;s;09;  731;s;  609;s;   22;s;   21;s;  706;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;   13;s;    8;s;   -1;x;    2;s;  578;s;   -1;x;   -1;x;   -1;x;    7;s;    2;s;   12;s;    7;s;   -1;x;    3;s
4807;5658;05;A;  46;060219; 7;s;10; 1191;s; 1138;s;   31;s;   31;s; 1153;s;   -1;x;   -1;x;   -1;x;    4;s;    3;s;   18;s;   10;s;   -1;x;    3;s; 1100;s;   -1;x;   -1;x;   -1;x;    2;s;    4;s;   16;s;   11;s;   -1;x;    5;s
4807;5658;05;A;  46;060219; 7;s;11; 1739;s; 1671;s;   36;s;   34;s; 1696;s;   -1;x;   -1;x;   -1;x;    2;s;    2;s;   21;s;   13;s;   -1;x;    5;s; 1617;s;   -1;x;   -1;x;   -1;x;    7;s;    3;s;   19;s;   12;s;   -1;x;   13;s
4807;5658;05;A;  46;060219; 7;s;12; 2120;s; 2028;s;   39;s;   41;s; 2072;s;   -1;x;   -1;x;   -1;x;    4;s;    1;s;   23;s;   15;s;   -1;x;    5;s; 1974;s;   -1;x;   -1;x;   -1;x;    6;s;    3;s;   23;s;   15;s;   -1;x;    7;s
4807;5658;05;A;  46;060219; 7;s;13; 2334;s; 2204;s;   43;s;   41;s; 2280;s;   -1;x;   -1;x;   -1;x;    3;s;    2;s;   26;s;   15;s;   -1;x;    8;s; 2111;s;   -1;x;   -1;x;   -1;x;    6;s;    2;s;   23;s;   16;s;   -1;x;   46;s
4807;5658;05;A;  46;060219; 7;s;14; 2514;s; 2451;s;   49;s;   46;s; 2455;s;   -1;x;   -1;x;   -1;x;    4;s;    2;s;   29;s;   18;s;   -1;x;    6;s; 2372;s;   -1;x;   -1;x;   -1;x;    7;s;    4;s;   26;s;   16;s;   -1;x;   26;s
4807;5658;05;A;  46;060219; 7;s;15; 2773;s; 2686;s;   49;s;   43;s; 2711;s;   -1;x;   -1;x;   -1;x;    2;s;    2;s;   30;s;   17;s;   -1;x;   11;s; 2607;s;   -1;x;   -1;x;   -1;x;    5;s;    1;s;   23;s;   19;s;   -1;x;   31;s
4807;5658;05;A;  46;060219; 7;s;16; 2711;s; 2598;s;   52;s;   47;s; 2644;s;   -1;x;   -1;x;   -1;x;    6;s;    3;s;   32;s;   17;s;   -1;x;    9;s; 2516;s;   -1;x;   -1;x;   -1;x;    5;s;    3;s;   26;s;   18;s;   -1;x;   30;s
4807;5658;05;A;  46;060219; 7;s;17; 2664;s; 2418;s;   55;s;   51;s; 2597;s;   -1;x;   -1;x;   -1;x;    6;s;    4;s;   34;s;   17;s;   -1;x;    6;s; 2341;s;   -1;x;   -1;x;   -1;x;    3;s;    4;s;   29;s;   18;s;   -1;x;   23;s
4807;5658;05;A;  46;060219; 7;s;18; 2927;s; 2550;s;   61;s;   53;s; 2839;s;   -1;x;   -1;x;   -1;x;   14;s;    2;s;   39;s;   20;s;   -1;x;   13;s; 2460;s;   -1;x;   -1;x;   -1;x;    6;s;    4;s;   30;s;   19;s;   -1;x;   31;s
4807;5658;05;A;  46;060219; 7;s;19; 2894;s; 2575;s;   65;s;   58;s; 2806;s;   -1;x;   -1;x;   -1;x;   12;s;    3;s;   40;s;   22;s;   -1;x;   11;s; 2465;s;   -1;x;   -1;x;   -1;x;    7;s;    4;s;   31;s;   23;s;   -1;x;   45;s
4807;5658;05;A;  46;060219; 7;s;20; 2376;s; 2349;s;   58;s;   55;s; 2306;s;   -1;x;   -1;x;   -1;x;    5;s;    5;s;   33;s;   20;s;   -1;x;    7;s; 2251;s;   -1;x;   -1;x;   -1;x;    7;s;    4;s;   30;s;   21;s;   -1;x;   36;s
4807;5658;05;A;  46;060219; 7;s;21; 1815;s; 1940;s;   42;s;   50;s; 1764;s;   -1;x;   -1;x;   -1;x;    4;s;    2;s;   22;s;   18;s;   -1;x;    5;s; 1866;s;   -1;x;   -1;x;   -1;x;    4;s;    3;s;   25;s;   22;s;   -1;x;   20;s
4807;5658;05;A;  46;060219; 7;s;22; 1381;s; 1566;s;   46;s;   47;s; 1326;s;   -1;x;   -1;x;   -1;x;    3;s;    4;s;   23;s;   19;s;   -1;x;    6;s; 1505;s;   -1;x;   -1;x;   -1;x;    2;s;    1;s;   23;s;   23;s;   -1;x;   12;s
4807;5658;05;A;  46;060219; 7;s;23; 1149;s; 1245;s;   85;s;   71;s; 1061;s;   -1;x;   -1;x;   -1;x;    1;s;    5;s;   39;s;   41;s;   -1;x;    2;s; 1164;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;   32;s;   38;s;   -1;x;    9;s
4807;5658;05;A;  46;060219; 7;s;24;  788;s;  885;s;   95;s;   81;s;  688;s;   -1;x;   -1;x;   -1;x;    1;s;   13;s;   45;s;   37;s;   -1;x;    4;s;  794;s;   -1;x;   -1;x;   -1;x;    2;s;    4;s;   34;s;   43;s;   -1;x;    8;s
4807;5658;05;A;  46;060220; 1;w;01;  416;s;  535;s;   52;s;   76;s;  363;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;   30;s;   21;s;   -1;x;    0;s;  454;s;   -1;x;   -1;x;   -1;x;    1;s;    4;s;   45;s;   27;s;   -1;x;    4;s
4807;5658;05;A;  46;060220; 1;w;02;  246;s;  333;s;   49;s;   78;s;  196;s;   -1;x;   -1;x;   -1;x;    0;s;    2;s;   30;s;   17;s;   -1;x;    1;s;  250;s;   -1;x;   -1;x;   -1;x;    2;s;    2;s;   49;s;   27;s;   -1;x;    3;s
4807;5658;05;A;  46;060220; 1;w;03;  181;s;  213;s;   52;s;   70;s;  128;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;   36;s;   15;s;   -1;x;    0;s;  139;s;   -1;x;   -1;x;   -1;x;    3;s;    4;s;   47;s;   19;s;   -1;x;    1;s
4807;5658;05;A;  46;060220; 1;w;04;  202;s;  210;s;   76;s;   78;s;  124;s;   -1;x;   -1;x;   -1;x;    2;s;    1;s;   51;s;   24;s;   -1;x;    0;s;  131;s;   -1;x;   -1;x;   -1;x;    1;s;    3;s;   53;s;   22;s;   -1;x;    0;s
4807;5658;05;A;  46;060220; 1;w;05;  346;s;  373;s;  114;s;  121;s;  232;s;   -1;x;   -1;x;   -1;x;    0;s;    4;s;   78;s;   32;s;   -1;x;    0;s;  251;s;   -1;x;   -1;x;   -1;x;    0;s;    1;s;   86;s;   34;s;   -1;x;    1;s
4807;5658;05;A;  46;060220; 1;w;06; 1040;s; 1483;s;  216;s;  260;s;  821;s;   -1;x;   -1;x;   -1;x;    1;s;    3;s;  126;s;   87;s;   -1;x;    2;s; 1212;s;   -1;x;   -1;x;   -1;x;    4;s;    3;s;  175;s;   82;s;   -1;x;    7;s
4807;5658;05;A;  46;060220; 1;w;07; 2636;s; 3925;s;  389;s;  432;s; 2237;s;   -1;x;   -1;x;   -1;x;    3;s;    6;s;  279;s;  104;s;   -1;x;    7;s; 3407;s;   -1;x;   -1;x;   -1;x;    9;s;    7;s;  332;s;   93;s;   -1;x;   77;s
4807;5658;05;A;  46;060220; 1;w;08; 4076;s; 5140;s;  462;s;  480;s; 3586;s;   -1;x;   -1;x;   -1;x;    7;s;    6;s;  319;s;  137;s;   -1;x;   21;s; 4490;s;   -1;x;   -1;x;   -1;x;   18;s;   14;s;  379;s;   87;s;   -1;x;  152;s
4807;5658;05;A;  46;060220; 1;w;09; 3882;s; 4864;s;  528;s;  599;s; 3317;s;   -1;x;   -1;x;   -1;x;    8;s;    9;s;  352;s;  167;s;   -1;x;   29;s; 3947;s;   -1;x;   -1;x;   -1;x;   26;s;   33;s;  414;s;  152;s;   -1;x;  292;s
4807;5658;05;A;  46;060220; 1;w;10; 3181;s; 4272;s;  568;s;  625;s; 2578;s;   -1;x;   -1;x;   -1;x;    9;s;    8;s;  405;s;  155;s;   -1;x;   26;s; 3496;s;   -1;x;   -1;x;   -1;x;   25;s;   18;s;  445;s;  162;s;   -1;x;  126;s
4807;5658;05;A;  46;060220; 1;w;11; 2881;s; 3505;s;  569;s;  600;s; 2294;s;   -1;x;   -1;x;   -1;x;   11;s;   11;s;  412;s;  146;s;   -1;x;    7;s; 2842;s;   -1;x;   -1;x;   -1;x;   21;s;   17;s;  406;s;  177;s;   -1;x;   42;s
4807;5658;05;A;  46;060220; 1;w;12; 2996;s; 3053;s;  572;s;  571;s; 2400;s;   -1;x;   -1;x;   -1;x;   12;s;   11;s;  423;s;  138;s;   -1;x;   12;s; 2434;s;   -1;x;   -1;x;   -1;x;   16;s;   14;s;  384;s;  173;s;   -1;x;   32;s
4807;5658;05;A;  46;060220; 1;w;13; 3202;s; 3038;s;  556;s;  552;s; 2621;s;   -1;x;   -1;x;   -1;x;   11;s;   10;s;  415;s;  131;s;   -1;x;   14;s; 2437;s;   -1;x;   -1;x;   -1;x;   18;s;   12;s;  359;s;  181;s;   -1;x;   31;s
4807;5658;05;A;  46;060220; 1;w;14; 3479;s; 3195;s;  546;s;  539;s; 2907;s;   -1;x;   -1;x;   -1;x;   12;s;   16;s;  383;s;  147;s;   -1;x;   14;s; 2590;s;   -1;x;   -1;x;   -1;x;   21;s;   12;s;  341;s;  186;s;   -1;x;   45;s
4807;5658;05;A;  46;060220; 1;w;15; 3806;s; 3164;s;  550;s;  523;s; 3226;s;   -1;x;   -1;x;   -1;x;   14;s;   12;s;  396;s;  142;s;   -1;x;   16;s; 2581;s;   -1;x;   -1;x;   -1;x;   17;s;   12;s;  338;s;  173;s;   -1;x;   43;s
4807;5658;05;A;  46;060220; 1;w;16; 4450;s; 3261;s;  511;s;  470;s; 3909;s;   -1;x;   -1;x;   -1;x;   18;s;   13;s;  388;s;  110;s;   -1;x;   12;s; 2735;s;   -1;x;   -1;x;   -1;x;   14;s;   11;s;  300;s;  159;s;   -1;x;   42;s
4807;5658;05;A;  46;060220; 1;w;17; 4815;s; 3691;s;  417;s;  383;s; 4366;s;   -1;x;   -1;x;   -1;x;   13;s;   14;s;  322;s;   81;s;   -1;x;   19;s; 3229;s;   -1;x;   -1;x;   -1;x;   13;s;   13;s;  252;s;  118;s;   -1;x;   66;s
4807;5658;05;A;  46;060220; 1;w;18; 4811;s; 3782;s;  328;s;  299;s; 4443;s;   -1;x;   -1;x;   -1;x;    9;s;   11;s;  250;s;   67;s;   -1;x;   31;s; 3338;s;   -1;x;   -1;x;   -1;x;    8;s;   10;s;  181;s;  108;s;   -1;x;  137;s
4807;5658;05;A;  46;060220; 1;w;19; 4501;s; 3350;s;  253;s;  229;s; 4210;s;   -1;x;   -1;x;   -1;x;   11;s;   11;s;  193;s;   49;s;   -1;x;   27;s; 3042;s;   -1;x;   -1;x;   -1;x;   12;s;   11;s;  139;s;   79;s;   -1;x;   67;s
4807;5658;05;A;  46;060220; 1;w;20; 3327;s; 2510;s;  202;s;  179;s; 3103;s;   -1;x;   -1;x;   -1;x;    4;s;   11;s;  148;s;   43;s;   -1;x;   18;s; 2267;s;   -1;x;   -1;x;   -1;x;    5;s;    8;s;  102;s;   69;s;   -1;x;   59;s
4807;5658;05;A;  46;060220; 1;w;21; 2206;s; 1667;s;  164;s;  138;s; 2021;s;   -1;x;   -1;x;   -1;x;    5;s;    3;s;  105;s;   56;s;   -1;x;   16;s; 1487;s;   -1;x;   -1;x;   -1;x;    4;s;    6;s;   79;s;   53;s;   -1;x;   38;s
4807;5658;05;A;  46;060220; 1;w;22; 1532;s; 1249;s;  133;s;  101;s; 1389;s;   -1;x;   -1;x;   -1;x;    3;s;    6;s;   75;s;   52;s;   -1;x;    7;s; 1140;s;   -1;x;   -1;x;   -1;x;    2;s;    2;s;   53;s;   46;s;   -1;x;    6;s
4807;5658;05;A;  46;060220; 1;w;23; 1251;s;  984;s;   96;s;  100;s; 1149;s;   -1;x;   -1;x;   -1;x;    2;s;    2;s;   23;s;   71;s;   -1;x;    4;s;  861;s;   -1;x;   -1;x;   -1;x;    5;s;    7;s;   38;s;   55;s;   -1;x;   18;s
4807;5658;05;A;  46;060220; 1;w;24;  723;s;  639;s;   79;s;   91;s;  641;s;   -1;x;   -1;x;   -1;x;    1;s;    4;s;   21;s;   54;s;   -1;x;    2;s;  531;s;   -1;x;   -1;x;   -1;x;    1;s;    5;s;   27;s;   59;s;   -1;x;   16;s
4807;5658;05;A;  46;060221; 2;w;01;  412;s;  364;s;   65;s;   73;s;  346;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;   16;s;   48;s;   -1;x;    0;s;  265;s;   -1;x;   -1;x;   -1;x;    1;s;    3;s;   20;s;   50;s;   -1;x;   25;s
4807;5658;05;A;  46;060221; 2;w;02;  245;s;  236;s;   62;s;   61;s;  182;s;   -1;x;   -1;x;   -1;x;    0;s;    1;s;   16;s;   45;s;   -1;x;    1;s;  168;s;   -1;x;   -1;x;   -1;x;    1;s;    1;s;   16;s;   44;s;   -1;x;    6;s
4807;5658;05;A;  46;060221; 2;w;03;  200;s;  189;s;   73;s;   70;s;  126;s;   -1;x;   -1;x;   -1;x;    0;s;    2;s;   24;s;   47;s;   -1;x;    1;s;  106;s;   -1;x;   -1;x;   -1;x;    3;s;    1;s;   19;s;   50;s;   -1;x;   10;s
4807;5658;05;A;  46;060221; 2;w;04;  202;s;  202;s;   90;s;   95;s;  112;s;   -1;x;   -1;x;   -1;x;    0;s;    1;s;   32;s;   57;s;   -1;x;    0;s;   91;s;   -1;x;   -1;x;   -1;x;    0;s;    0;s;   30;s;   65;s;   -1;x;   16;s
