TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5090;05;A;  59;190428; 7;s;07;  160;-;  201;-;    4;-;    9;-;  154;-;  143;-;   11;-;    0;-;    2;-;    3;-;    1;-;    0;-;    0;-;    0;-;  192;-;  180;-;   12;-;    0;-;    0;-;    4;-;    4;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;190428; 7;s;08;  178;-;  176;-;    3;-;    8;-;  173;-;  163;-;    9;-;    1;-;    2;-;    3;-;    0;-;    0;-;    0;-;    0;-;  167;-;  161;-;    6;-;    0;-;    1;-;    6;-;    2;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;190428; 7;s;09;  337;-;  268;-;    3;-;   11;-;  332;-;  322;-;   10;-;    0;-;    2;-;    2;-;    1;-;    0;-;    0;-;    0;-;  254;-;  242;-;   10;-;    2;-;    3;-;    7;-;    2;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;190428; 7;s;10;  514;-;  508;-;    5;-;    7;-;  505;-;  494;-;    9;-;    2;-;    4;-;    2;-;    3;-;    0;-;    0;-;    0;-;  498;-;  473;-;   24;-;    1;-;    3;-;    6;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;190428; 7;s;11;  723;-;  709;-;    3;-;    7;-;  705;-;  664;-;   33;-;    8;-;   15;-;    0;-;    2;-;    1;-;    0;-;    0;-;  695;-;  668;-;   23;-;    4;-;    7;-;    3;-;    2;-;    2;-;    1;-;    0;-
4807;5090;05;A;  59;190428; 7;s;12;  801;-;  796;-;    4;-;   10;-;  791;-;  750;-;   36;-;    5;-;    6;-;    2;-;    2;-;    0;-;    0;-;    0;-;  781;-;  742;-;   35;-;    4;-;    5;-;    5;-;    3;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;190428; 7;s;13;  910;-;  961;-;    6;-;   13;-;  900;-;  855;-;   34;-;   11;-;    4;-;    3;-;    2;-;    1;-;    1;-;    0;-;  946;-;  902;-;   41;-;    3;-;    2;-;    3;-;    6;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;190428; 7;s;14;  980;-; 1028;-;   10;-;    6;-;  966;-;  918;-;   39;-;    9;-;    4;-;    3;-;    6;-;    1;-;    1;-;    0;-; 1015;-;  974;-;   37;-;    4;-;    7;-;    3;-;    1;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;190428; 7;s;15; 1132;-; 1006;-;   10;-;    5;-; 1116;-; 1072;-;   37;-;    7;-;    6;-;    3;-;    6;-;    1;-;    0;-;    0;-;  995;-;  961;-;   30;-;    4;-;    6;-;    1;-;    1;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;190428; 7;s;16; 1059;-; 1115;-;    6;-;   11;-; 1047;-;  995;-;   46;-;    6;-;    6;-;    4;-;    1;-;    1;-;    1;-;    0;-; 1098;-; 1027;-;   63;-;    8;-;    6;-;    3;-;    5;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;190428; 7;s;17; 1045;-; 1169;-;    7;-;    7;-; 1033;-;  993;-;   34;-;    6;-;    5;-;    3;-;    3;-;    1;-;    1;-;    0;-; 1159;-; 1109;-;   47;-;    3;-;    3;-;    3;-;    3;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;190428; 7;s;18; 1062;-; 1199;-;    4;-;   14;-; 1054;-; 1015;-;   37;-;    2;-;    4;-;    2;-;    1;-;    1;-;    1;-;    0;-; 1179;-; 1126;-;   47;-;    6;-;    6;-;    5;-;    1;-;    8;-;    8;-;    0;-
4807;5090;05;A;  59;190428; 7;s;19;  973;-; 1083;-;    8;-;   13;-;  963;-;  922;-;   35;-;    6;-;    2;-;    3;-;    3;-;    2;-;    2;-;    0;-; 1063;-; 1012;-;   48;-;    3;-;    7;-;    1;-;    6;-;    6;-;    6;-;    0;-
4807;5090;05;A;  59;190428; 7;s;20;  783;-;  838;-;    7;-;    8;-;  772;-;  744;-;   22;-;    6;-;    4;-;    3;-;    1;-;    3;-;    3;-;    0;-;  827;-;  789;-;   35;-;    3;-;    3;-;    3;-;    3;-;    2;-;    2;-;    0;-
4807;5090;05;A;  59;190428; 7;s;21;  700;-;  686;-;    4;-;    7;-;  693;-;  664;-;   25;-;    4;-;    3;-;    3;-;    1;-;    0;-;    0;-;    0;-;  677;-;  651;-;   25;-;    1;-;    2;-;    3;-;    0;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;190428; 7;s;22;  449;-;  482;-;    6;-;    6;-;  443;-;  424;-;   17;-;    2;-;    0;-;    2;-;    2;-;    2;-;    1;-;    0;-;  474;-;  462;-;    9;-;    3;-;    2;-;    0;-;    1;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;190428; 7;s;23;  323;-;  352;-;    4;-;   18;-;  318;-;  306;-;    7;-;    5;-;    1;-;    2;-;    0;-;    2;-;    2;-;    0;-;  333;-;  314;-;   19;-;    0;-;    1;-;    2;-;    2;-;   14;-;   12;-;    0;-
4807;5090;05;A;  59;190428; 7;s;24;  176;-;  230;-;    5;-;   15;-;  171;-;  158;-;   12;-;    1;-;    0;-;    0;-;    3;-;    2;-;    1;-;    0;-;  215;-;  200;-;   14;-;    1;-;    0;-;    2;-;    2;-;   11;-;    8;-;    0;-
4807;5090;05;A;  59;190429; 1;w;01;   91;-;  126;-;    0;-;    7;-;   90;-;   84;-;    5;-;    1;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;  119;-;  112;-;    6;-;    1;-;    0;-;    0;-;    2;-;    5;-;    4;-;    0;-
4807;5090;05;A;  59;190429; 1;w;02;   67;-;   83;-;    4;-;    6;-;   60;-;   56;-;    3;-;    1;-;    3;-;    1;-;    2;-;    1;-;    1;-;    0;-;   77;-;   65;-;   12;-;    0;-;    0;-;    1;-;    1;-;    4;-;    2;-;    0;-
4807;5090;05;A;  59;190429; 1;w;03;   63;-;   72;-;   13;-;   18;-;   44;-;   32;-;   10;-;    2;-;    6;-;    1;-;    8;-;    4;-;    3;-;    0;-;   54;-;   34;-;   20;-;    0;-;    0;-;    0;-;    4;-;   14;-;    9;-;    0;-
4807;5090;05;A;  59;190429; 1;w;04;   84;-;   81;-;    4;-;   19;-;   78;-;   55;-;   17;-;    6;-;    2;-;    0;-;    1;-;    3;-;    3;-;    0;-;   62;-;   45;-;   17;-;    0;-;    0;-;    1;-;    4;-;   14;-;   12;-;    0;-
4807;5090;05;A;  59;190429; 1;w;05;  240;-;  200;-;   20;-;   32;-;  211;-;  185;-;   22;-;    4;-;    9;-;    2;-;   11;-;    7;-;    6;-;    0;-;  166;-;  146;-;   19;-;    1;-;    2;-;    2;-;    6;-;   24;-;   18;-;    0;-
4807;5090;05;A;  59;190429; 1;w;06; 1003;-;  871;-;   37;-;  113;-;  954;-;  878;-;   63;-;   13;-;   12;-;    2;-;   22;-;   13;-;   11;-;    0;-;  758;-;  697;-;   57;-;    4;-;    0;-;    3;-;   42;-;   68;-;   57;-;    0;-
4807;5090;05;A;  59;190429; 1;w;07; 2711;-; 1791;-;   69;-;  151;-; 2619;-; 2416;-;  183;-;   20;-;   23;-;    2;-;   44;-;   23;-;   15;-;    0;-; 1632;-; 1476;-;  151;-;    5;-;    8;-;    6;-;   55;-;   90;-;   74;-;    0;-
4807;5090;05;A;  59;190429; 1;w;08; 3550;-; 2424;-;   76;-;  191;-; 3449;-; 3217;-;  212;-;   20;-;   25;-;    2;-;   47;-;   27;-;   22;-;    0;-; 2227;-; 2048;-;  172;-;    7;-;    6;-;    5;-;   79;-;  107;-;   85;-;    0;-
4807;5090;05;A;  59;190429; 1;w;09; 2733;-; 2565;-;   68;-;  214;-; 2640;-; 2427;-;  190;-;   23;-;   25;-;    3;-;   36;-;   29;-;   24;-;    0;-; 2340;-; 2137;-;  192;-;   11;-;   11;-;    7;-;   88;-;  119;-;   88;-;    0;-
4807;5090;05;A;  59;190429; 1;w;10; 1837;-; 1676;-;   84;-;  201;-; 1727;-; 1583;-;  121;-;   23;-;   26;-;    4;-;   52;-;   28;-;   21;-;    0;-; 1466;-; 1299;-;  163;-;    4;-;    9;-;    5;-;   80;-;  116;-;   93;-;    0;-
4807;5090;05;A;  59;190429; 1;w;11; 1286;-; 1373;-;   75;-;  195;-; 1186;-; 1038;-;  125;-;   23;-;   25;-;    1;-;   44;-;   30;-;   19;-;    0;-; 1162;-; 1022;-;  131;-;    9;-;   16;-;    4;-;   70;-;  121;-;  105;-;    0;-
4807;5090;05;A;  59;190429; 1;w;12; 1288;-; 1364;-;   76;-;  223;-; 1173;-; 1032;-;  116;-;   25;-;   39;-;    2;-;   53;-;   21;-;   13;-;    0;-; 1131;-;  978;-;  142;-;   11;-;   10;-;    4;-;   78;-;  141;-;  118;-;    0;-
4807;5090;05;A;  59;190429; 1;w;13; 1369;-; 1500;-;   73;-;  159;-; 1268;-; 1125;-;  129;-;   14;-;   28;-;    2;-;   45;-;   26;-;   19;-;    0;-; 1331;-; 1166;-;  155;-;   10;-;   10;-;    5;-;   62;-;   92;-;   86;-;    0;-
4807;5090;05;A;  59;190429; 1;w;14; 1471;-; 1914;-;   53;-;  153;-; 1391;-; 1229;-;  139;-;   23;-;   27;-;    1;-;   30;-;   22;-;   17;-;    0;-; 1748;-; 1572;-;  167;-;    9;-;   13;-;    3;-;   57;-;   93;-;   72;-;    0;-
4807;5090;05;A;  59;190429; 1;w;15; 1545;-; 2196;-;   62;-;  141;-; 1458;-; 1297;-;  138;-;   23;-;   25;-;    5;-;   37;-;   20;-;   13;-;    0;-; 2037;-; 1840;-;  184;-;   13;-;   18;-;    3;-;   61;-;   77;-;   54;-;    0;-
4807;5090;05;A;  59;190429; 1;w;16; 1999;-; 2858;-;   69;-;  160;-; 1908;-; 1716;-;  163;-;   29;-;   22;-;    5;-;   38;-;   26;-;   17;-;    0;-; 2682;-; 2457;-;  212;-;   13;-;   16;-;    4;-;   70;-;   86;-;   65;-;    0;-
4807;5090;05;A;  59;190429; 1;w;17; 2310;-; 3132;-;   43;-;   92;-; 2243;-; 2071;-;  153;-;   19;-;   24;-;    3;-;   28;-;   12;-;   10;-;    0;-; 3024;-; 2783;-;  225;-;   16;-;   16;-;    4;-;   33;-;   55;-;   49;-;    0;-
4807;5090;05;A;  59;190429; 1;w;18; 2386;-; 3726;-;   36;-;  109;-; 2338;-; 2171;-;  143;-;   24;-;   12;-;    3;-;   21;-;   12;-;   10;-;    0;-; 3610;-; 3406;-;  183;-;   21;-;    7;-;    7;-;   31;-;   71;-;   49;-;    0;-
4807;5090;05;A;  59;190429; 1;w;19; 1876;-; 2606;-;   24;-;   58;-; 1844;-; 1733;-;  107;-;    4;-;    8;-;    2;-;   15;-;    7;-;    6;-;    0;-; 2540;-; 2400;-;  131;-;    9;-;    8;-;    1;-;   18;-;   39;-;   29;-;    0;-
4807;5090;05;A;  59;190429; 1;w;20; 1183;-; 1469;-;   17;-;   55;-; 1163;-; 1090;-;   65;-;    8;-;    3;-;    5;-;   10;-;    2;-;    2;-;    0;-; 1412;-; 1331;-;   72;-;    9;-;    2;-;    5;-;    6;-;   44;-;   34;-;    0;-
4807;5090;05;A;  59;190429; 1;w;21;  734;-;  893;-;    9;-;   52;-;  722;-;  667;-;   50;-;    5;-;    3;-;    1;-;    3;-;    5;-;    4;-;    0;-;  837;-;  778;-;   54;-;    5;-;    4;-;    1;-;    8;-;   43;-;   35;-;    0;-
4807;5090;05;A;  59;190429; 1;w;22;  604;-;  690;-;   18;-;   35;-;  584;-;  552;-;   26;-;    6;-;    2;-;    3;-;    9;-;    6;-;    3;-;    0;-;  653;-;  591;-;   59;-;    3;-;    2;-;    1;-;    6;-;   28;-;   22;-;    0;-
4807;5090;05;A;  59;190429; 1;w;23;  409;-;  502;-;   15;-;   28;-;  394;-;  372;-;   19;-;    3;-;    0;-;    3;-;   10;-;    2;-;    2;-;    0;-;  474;-;  450;-;   23;-;    1;-;    0;-;    2;-;    5;-;   21;-;   13;-;    0;-
4807;5090;05;A;  59;190429; 1;w;24;  205;-;  246;-;   11;-;   22;-;  190;-;  171;-;   16;-;    3;-;    4;-;    1;-;    6;-;    4;-;    3;-;    0;-;  223;-;  203;-;   16;-;    4;-;    1;-;    2;-;    5;-;   15;-;    9;-;    0;-
4807;5090;05;A;  59;190430; 2;w;01;  103;-;  120;-;    5;-;   11;-;   95;-;   78;-;   15;-;    2;-;    3;-;    0;-;    5;-;    0;-;    0;-;    0;-;  109;-;   97;-;   11;-;    1;-;    0;-;    0;-;    2;-;    9;-;    7;-;    0;-
4807;5090;05;A;  59;190430; 2;w;02;   84;-;   85;-;   14;-;   13;-;   66;-;   45;-;   20;-;    1;-;    4;-;    0;-;    6;-;    8;-;    8;-;    0;-;   72;-;   51;-;   21;-;    0;-;    0;-;    1;-;    3;-;    9;-;    7;-;    0;-
4807;5090;05;A;  59;190430; 2;w;03;   72;-;   90;-;   13;-;   16;-;   52;-;   28;-;   17;-;    7;-;    7;-;    0;-;   10;-;    3;-;    3;-;    0;-;   74;-;   39;-;   35;-;    0;-;    0;-;    0;-;    2;-;   14;-;   13;-;    0;-
4807;5090;05;A;  59;190430; 2;w;04;   93;-;  119;-;   10;-;   33;-;   74;-;   44;-;   24;-;    6;-;    9;-;    0;-;    4;-;    6;-;    5;-;    0;-;   86;-;   53;-;   33;-;    0;-;    0;-;    0;-;    7;-;   26;-;   17;-;    0;-
4807;5090;05;A;  59;190430; 2;w;05;  244;-;  196;-;   22;-;   48;-;  215;-;  175;-;   36;-;    4;-;    7;-;    0;-;   15;-;    7;-;    3;-;    0;-;  148;-;  129;-;   19;-;    0;-;    0;-;    1;-;   13;-;   34;-;   27;-;    0;-
4807;5090;05;A;  59;190430; 2;w;06;  959;-;  830;-;   31;-;   84;-;  906;-;  831;-;   64;-;   11;-;   22;-;    1;-;   20;-;   10;-;    6;-;    0;-;  742;-;  661;-;   74;-;    7;-;    4;-;    1;-;   29;-;   54;-;   44;-;    0;-
4807;5090;05;A;  59;190430; 2;w;07; 2647;-; 1819;-;   56;-;  168;-; 2569;-; 2332;-;  217;-;   20;-;   22;-;    2;-;   35;-;   19;-;   14;-;    0;-; 1646;-; 1481;-;  156;-;    9;-;    5;-;    6;-;   78;-;   84;-;   59;-;    0;-
4807;5090;05;A;  59;190430; 2;w;08; 3826;-; 2445;-;   82;-;  188;-; 3723;-; 3468;-;  229;-;   26;-;   21;-;    4;-;   57;-;   21;-;   14;-;    0;-; 2253;-; 2051;-;  189;-;   13;-;    4;-;    6;-;   76;-;  106;-;   83;-;    0;-
4807;5090;05;A;  59;190430; 2;w;09; 2767;-; 2561;-;   77;-;  198;-; 2656;-; 2453;-;  179;-;   24;-;   34;-;    4;-;   41;-;   32;-;   23;-;    0;-; 2352;-; 2162;-;  177;-;   13;-;   11;-;    6;-;   97;-;   95;-;   78;-;    0;-
4807;5090;05;A;  59;190430; 2;w;10; 1746;-; 1814;-;   70;-;  186;-; 1646;-; 1485;-;  129;-;   32;-;   30;-;    2;-;   38;-;   30;-;   21;-;    0;-; 1619;-; 1452;-;  159;-;    8;-;    9;-;    8;-;   64;-;  114;-;   95;-;    0;-
4807;5090;05;A;  59;190430; 2;w;11; 1313;-; 1427;-;   68;-;  204;-; 1220;-; 1071;-;  123;-;   26;-;   25;-;    2;-;   47;-;   19;-;   16;-;    0;-; 1206;-; 1053;-;  146;-;    7;-;   17;-;    3;-;   66;-;  135;-;  108;-;    0;-
4807;5090;05;A;  59;190430; 2;w;12; 1224;-; 1393;-;   72;-;  190;-; 1128;-; 1001;-;  111;-;   16;-;   24;-;    2;-;   42;-;   28;-;   22;-;    0;-; 1189;-; 1044;-;  135;-;   10;-;   14;-;    4;-;   61;-;  125;-;   97;-;    0;-
4807;5090;05;A;  59;190430; 2;w;13; 1424;-; 1722;-;   65;-;  190;-; 1334;-; 1168;-;  140;-;   26;-;   25;-;    0;-;   40;-;   25;-;   17;-;    0;-; 1515;-; 1327;-;  175;-;   13;-;   17;-;    5;-;   72;-;  113;-;   99;-;    0;-
4807;5090;05;A;  59;190430; 2;w;14; 1535;-; 2250;-;   61;-;  231;-; 1445;-; 1255;-;  155;-;   35;-;   29;-;    4;-;   33;-;   24;-;   20;-;    0;-; 2006;-; 1830;-;  169;-;    7;-;   13;-;    4;-;   88;-;  139;-;  109;-;    0;-
4807;5090;05;A;  59;190430; 2;w;15; 1849;-; 2361;-;   73;-;  187;-; 1758;-; 1570;-;  169;-;   19;-;   18;-;    0;-;   44;-;   29;-;   17;-;    0;-; 2162;-; 1952;-;  193;-;   17;-;   12;-;    1;-;   74;-;  112;-;   90;-;    0;-
4807;5090;05;A;  59;190430; 2;w;16; 2218;-; 3123;-;   73;-;  159;-; 2116;-; 1896;-;  195;-;   25;-;   29;-;    5;-;   40;-;   28;-;   23;-;    0;-; 2946;-; 2703;-;  224;-;   19;-;   18;-;    4;-;   54;-;  101;-;   77;-;    0;-
4807;5090;05;A;  59;190430; 2;w;17; 2339;-; 3915;-;   49;-;  103;-; 2269;-; 2084;-;  157;-;   28;-;   21;-;    4;-;   26;-;   19;-;   10;-;    0;-; 3799;-; 3526;-;  247;-;   26;-;   13;-;    6;-;   41;-;   56;-;   45;-;    0;-
4807;5090;05;A;  59;190430; 2;w;18; 2336;-; 3434;-;   35;-;   92;-; 2287;-; 2145;-;  124;-;   18;-;   14;-;    3;-;   24;-;    8;-;    6;-;    0;-; 3334;-; 3128;-;  186;-;   20;-;    8;-;    6;-;   32;-;   54;-;   46;-;    0;-
4807;5090;05;A;  59;190430; 2;w;19; 2107;-; 2793;-;   24;-;   76;-; 2077;-; 1946;-;  100;-;   31;-;    6;-;    3;-;   17;-;    4;-;    3;-;    0;-; 2714;-; 2564;-;  128;-;   22;-;    3;-;    3;-;   24;-;   49;-;   40;-;    0;-
4807;5090;05;A;  59;190430; 2;w;20; 1417;-; 1654;-;   19;-;   44;-; 1394;-; 1310;-;   73;-;   11;-;    4;-;    3;-;   13;-;    3;-;    2;-;    0;-; 1607;-; 1500;-;   92;-;   15;-;    3;-;    3;-;    6;-;   35;-;   27;-;    0;-
4807;5090;05;A;  59;190430; 2;w;21;  885;-; 1047;-;   11;-;   49;-;  872;-;  808;-;   53;-;   11;-;    2;-;    2;-;    6;-;    3;-;    3;-;    0;-;  996;-;  928;-;   60;-;    8;-;    2;-;    3;-;    8;-;   38;-;   32;-;    0;-
4807;5090;05;A;  59;190430; 2;w;22;  651;-;  771;-;   17;-;   21;-;  632;-;  589;-;   42;-;    1;-;    2;-;    3;-;    6;-;    8;-;    5;-;    0;-;  746;-;  685;-;   55;-;    6;-;    4;-;    0;-;    3;-;   18;-;   11;-;    0;-
4807;5090;05;A;  59;190430; 2;w;23;  541;-;  612;-;   10;-;   20;-;  530;-;  500;-;   25;-;    5;-;    1;-;    1;-;    4;-;    5;-;    2;-;    0;-;  589;-;  551;-;   27;-;   11;-;    3;-;    2;-;    5;-;   13;-;    8;-;    0;-
4807;5090;05;A;  59;190430; 2;w;24;  388;-;  368;-;   12;-;   16;-;  375;-;  352;-;   22;-;    1;-;    1;-;    3;-;    8;-;    1;-;    1;-;    0;-;  352;-;  331;-;   18;-;    3;-;    0;-;    3;-;    1;-;   12;-;    3;-;    0;-
4807;5090;05;A;  59;190501; 3;s;01;  285;-;  323;-;    3;-;   13;-;  282;-;  261;-;   21;-;    0;-;    0;-;    0;-;    1;-;    2;-;    2;-;    0;-;  310;-;  294;-;   16;-;    0;-;    0;-;    1;-;    4;-;    8;-;    8;-;    0;-
4807;5090;05;A;  59;190501; 3;s;02;  251;-;  220;-;    5;-;    8;-;  242;-;  221;-;   21;-;    0;-;    4;-;    0;-;    3;-;    2;-;    1;-;    0;-;  211;-;  189;-;   19;-;    3;-;    1;-;    1;-;    1;-;    6;-;    4;-;    0;-
4807;5090;05;A;  59;190501; 3;s;03;  135;-;  203;-;    4;-;    3;-;  129;-;  114;-;   13;-;    2;-;    2;-;    0;-;    3;-;    1;-;    1;-;    0;-;  200;-;  167;-;   33;-;    0;-;    0;-;    0;-;    2;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;190501; 3;s;04;  102;-;  139;-;    1;-;    1;-;  101;-;   82;-;   15;-;    4;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-;  138;-;  126;-;   11;-;    1;-;    0;-;    0;-;    1;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;190501; 3;s;05;  102;-;  135;-;    2;-;    1;-;   98;-;   93;-;    5;-;    0;-;    2;-;    0;-;    2;-;    0;-;    0;-;    0;-;  133;-;  128;-;    5;-;    0;-;    1;-;    0;-;    0;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;190501; 3;s;06;  155;-;  165;-;    2;-;    6;-;  150;-;  139;-;    8;-;    3;-;    3;-;    0;-;    2;-;    0;-;    0;-;    0;-;  157;-;  154;-;    3;-;    0;-;    2;-;    1;-;    2;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;190501; 3;s;07;  192;-;  224;-;    7;-;    9;-;  181;-;  163;-;   16;-;    2;-;    4;-;    2;-;    3;-;    2;-;    2;-;    0;-;  210;-;  198;-;   10;-;    2;-;    5;-;    4;-;    2;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;190501; 3;s;08;  156;-;  206;-;    9;-;   13;-;  146;-;  133;-;   11;-;    2;-;    1;-;    3;-;    4;-;    2;-;    1;-;    0;-;  193;-;  171;-;   19;-;    3;-;    0;-;    4;-;    7;-;    2;-;    1;-;    0;-
4807;5090;05;A;  59;190501; 3;s;09;  282;-;  313;-;    7;-;   12;-;  273;-;  257;-;   14;-;    2;-;    2;-;    3;-;    4;-;    0;-;    0;-;    0;-;  300;-;  262;-;   29;-;    9;-;    1;-;    5;-;    3;-;    4;-;    4;-;    0;-
4807;5090;05;A;  59;190501; 3;s;10;  532;-;  555;-;    4;-;    8;-;  523;-;  495;-;   25;-;    3;-;    5;-;    0;-;    3;-;    1;-;    1;-;    0;-;  544;-;  507;-;   24;-;   13;-;    3;-;    6;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;190501; 3;s;11;  722;-;  699;-;   11;-;   10;-;  706;-;  665;-;   34;-;    7;-;    5;-;    2;-;    7;-;    2;-;    1;-;    0;-;  685;-;  636;-;   29;-;   20;-;    4;-;    1;-;    6;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;190501; 3;s;12;  804;-;  809;-;    6;-;    7;-;  790;-;  753;-;   30;-;    7;-;    8;-;    3;-;    3;-;    0;-;    0;-;    0;-;  796;-;  741;-;   42;-;   13;-;    6;-;    3;-;    1;-;    3;-;    2;-;    0;-
4807;5090;05;A;  59;190501; 3;s;13;  913;-;  969;-;    7;-;   17;-;  905;-;  859;-;   31;-;   15;-;    1;-;    0;-;    6;-;    1;-;    0;-;    0;-;  940;-;  878;-;   38;-;   24;-;   12;-;    3;-;    6;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;190501; 3;s;14;  966;-; 1030;-;    9;-;    5;-;  952;-;  900;-;   38;-;   14;-;    5;-;    2;-;    4;-;    3;-;    2;-;    0;-; 1019;-;  969;-;   39;-;   11;-;    6;-;    2;-;    3;-;    0;-;    0;-;    0;-
4807;5090;05;A;  59;190501; 3;s;15; 1027;-; 1206;-;    7;-;   11;-; 1013;-;  965;-;   30;-;   18;-;    7;-;    2;-;    5;-;    0;-;    0;-;    0;-; 1189;-; 1133;-;   48;-;    8;-;    6;-;    3;-;    3;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;190501; 3;s;16;  901;-; 1111;-;    4;-;   11;-;  893;-;  848;-;   28;-;   17;-;    4;-;    2;-;    2;-;    0;-;    0;-;    0;-; 1092;-; 1035;-;   50;-;    7;-;    8;-;    0;-;    6;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;190501; 3;s;17;  912;-; 1025;-;    5;-;    5;-;  906;-;  852;-;   33;-;   21;-;    1;-;    1;-;    3;-;    1;-;    0;-;    0;-; 1016;-;  954;-;   44;-;   18;-;    4;-;    2;-;    0;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;190501; 3;s;18;  971;-; 1050;-;    5;-;   12;-;  962;-;  910;-;   27;-;   25;-;    4;-;    2;-;    1;-;    2;-;    2;-;    0;-; 1033;-;  980;-;   37;-;   16;-;    5;-;    3;-;    3;-;    6;-;    6;-;    0;-
4807;5090;05;A;  59;190501; 3;s;19;  989;-; 1018;-;    1;-;    3;-;  985;-;  928;-;   36;-;   21;-;    3;-;    1;-;    0;-;    0;-;    0;-;    0;-; 1013;-;  963;-;   40;-;   10;-;    2;-;    1;-;    1;-;    1;-;    1;-;    0;-
4807;5090;05;A;  59;190501; 3;s;20;  913;-;  916;-;    8;-;    7;-;  903;-;  870;-;   20;-;   13;-;    2;-;    2;-;    5;-;    1;-;    1;-;    0;-;  902;-;  868;-;   21;-;   13;-;    7;-;    3;-;    1;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;190501; 3;s;21;  745;-;  811;-;    8;-;   15;-;  734;-;  705;-;   20;-;    9;-;    3;-;    3;-;    5;-;    0;-;    0;-;    0;-;  790;-;  747;-;   34;-;    9;-;    6;-;    2;-;    3;-;   10;-;   10;-;    0;-
4807;5090;05;A;  59;190501; 3;s;22;  539;-;  601;-;    4;-;   15;-;  535;-;  512;-;   14;-;    9;-;    0;-;    2;-;    1;-;    1;-;    1;-;    0;-;  584;-;  554;-;   23;-;    7;-;    2;-;    1;-;    0;-;   14;-;    8;-;    0;-
4807;5090;05;A;  59;190501; 3;s;23;  305;-;  379;-;    9;-;   18;-;  294;-;  282;-;   10;-;    2;-;    2;-;    3;-;    3;-;    3;-;    3;-;    0;-;  359;-;  344;-;   12;-;    3;-;    2;-;    2;-;    2;-;   14;-;    9;-;    0;-
4807;5090;05;A;  59;190501; 3;s;24;  201;-;  242;-;    4;-;   21;-;  194;-;  186;-;    8;-;    0;-;    3;-;    3;-;    1;-;    0;-;    0;-;    0;-;  220;-;  204;-;   16;-;    0;-;    1;-;    2;-;    1;-;   18;-;   12;-;    0;-
4807;5090;05;A;  59;190502; 4;w;01;   99;-;  115;-;    7;-;   11;-;   90;-;   82;-;    5;-;    3;-;    2;-;    0;-;    6;-;    1;-;    1;-;    0;-;  102;-;   97;-;    5;-;    0;-;    2;-;    0;-;    2;-;    9;-;    8;-;    0;-
4807;5090;05;A;  59;190502; 4;w;02;   68;-;   93;-;    6;-;   15;-;   62;-;   50;-;   10;-;    2;-;    0;-;    0;-;    2;-;    4;-;    4;-;    0;-;   78;-;   69;-;    9;-;    0;-;    0;-;    1;-;    6;-;    8;-;    3;-;    0;-
4807;5090;05;A;  59;190502; 4;w;03;   46;-;   63;-;    8;-;   20;-;   34;-;   23;-;    7;-;    4;-;    4;-;    0;-;    6;-;    2;-;    2;-;    0;-;   43;-;   33;-;   10;-;    0;-;    0;-;    1;-;    1;-;   18;-;   12;-;    0;-
