TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;060201; 3;w;13; 1120;-; 1312;-;  164;-;  164;-;  948;-;  864;-;   83;-;    1;-;    3;-;    0;-;   82;-;   82;-;   53;-;    5;-; 1139;-; 1026;-;  109;-;    4;-;    8;-;    3;-;   59;-;  102;-;   73;-;    1;-
4907;5007;05;A;  59;060201; 3;w;14; 1300;-; 1352;-;  138;-;  158;-; 1148;-; 1033;-;  113;-;    2;-;    7;-;    1;-;   62;-;   75;-;   56;-;    7;-; 1183;-; 1050;-;  130;-;    3;-;    7;-;    1;-;   67;-;   90;-;   62;-;    4;-
4907;5007;05;A;  59;060201; 3;w;15; 1436;-; 1472;-;  162;-;  155;-; 1258;-; 1126;-;  124;-;    8;-;   10;-;    1;-;   76;-;   85;-;   58;-;    6;-; 1306;-; 1176;-;  124;-;    6;-;    6;-;    1;-;   65;-;   89;-;   61;-;    5;-
4907;5007;05;A;  59;060201; 3;w;16; 1740;-; 1586;-;  131;-;  128;-; 1595;-; 1442;-;  139;-;   14;-;   10;-;    0;-;   63;-;   68;-;   50;-;    4;-; 1446;-; 1317;-;  124;-;    5;-;    9;-;    2;-;   42;-;   84;-;   57;-;    3;-
4907;5007;05;A;  59;060201; 3;w;17; 2266;-; 2043;-;  110;-;  101;-; 2144;-; 1954;-;  178;-;   12;-;    6;-;    2;-;   56;-;   52;-;   38;-;    6;-; 1933;-; 1825;-;  106;-;    2;-;    7;-;    0;-;   33;-;   68;-;   39;-;    2;-
4907;5007;05;A;  59;060201; 3;w;18; 2425;-; 2346;-;   78;-;   69;-; 2333;-; 2199;-;  125;-;    9;-;    7;-;    3;-;   30;-;   45;-;   29;-;    7;-; 2267;-; 2163;-;   98;-;    6;-;    3;-;    1;-;   21;-;   47;-;   34;-;    7;-
4907;5007;05;A;  59;060201; 3;w;19; 2103;-; 2189;-;   72;-;   65;-; 2022;-; 1920;-;   98;-;    4;-;    4;-;    1;-;   22;-;   49;-;   40;-;    5;-; 2119;-; 2033;-;   84;-;    2;-;    2;-;    0;-;   12;-;   53;-;   43;-;    3;-
4907;5007;05;A;  59;060201; 3;w;20; 1268;-; 1282;-;   38;-;   47;-; 1224;-; 1141;-;   80;-;    3;-;    3;-;    0;-;    6;-;   32;-;   25;-;    3;-; 1228;-; 1165;-;   62;-;    1;-;    0;-;    0;-;   11;-;   36;-;   23;-;    7;-
4907;5007;05;A;  59;060201; 3;w;21;  896;-;  807;-;   46;-;   44;-;  845;-;  760;-;   84;-;    1;-;    1;-;    0;-;   18;-;   28;-;   21;-;    4;-;  760;-;  714;-;   43;-;    3;-;    0;-;    1;-;    5;-;   38;-;   18;-;    3;-
4907;5007;05;A;  59;060201; 3;w;22;  605;-;  558;-;   30;-;   36;-;  574;-;  531;-;   38;-;    5;-;    0;-;    0;-;    2;-;   28;-;   20;-;    1;-;  518;-;  484;-;   33;-;    1;-;    2;-;    0;-;    3;-;   33;-;   21;-;    2;-
4907;5007;05;A;  59;060201; 3;w;23;  542;-;  423;-;   29;-;   36;-;  511;-;  475;-;   32;-;    4;-;    1;-;    0;-;    9;-;   20;-;   15;-;    1;-;  385;-;  355;-;   29;-;    1;-;    0;-;    0;-;   16;-;   20;-;   13;-;    2;-
4907;5007;05;A;  59;060201; 3;w;24;  298;-;  200;-;   18;-;   27;-;  279;-;  259;-;   18;-;    2;-;    1;-;    0;-;    2;-;   16;-;    7;-;    0;-;  173;-;  165;-;    8;-;    0;-;    0;-;    0;-;    4;-;   23;-;   16;-;    0;-
4907;5007;05;A;  59;060202; 4;w;01;  180;-;  113;-;   21;-;   19;-;  159;-;  143;-;   16;-;    0;-;    0;-;    0;-;    3;-;   18;-;   13;-;    0;-;   89;-;   83;-;    6;-;    0;-;    1;-;    0;-;    2;-;   17;-;   10;-;    4;-
4907;5007;05;A;  59;060202; 4;w;02;  106;-;   69;-;   20;-;   18;-;   85;-;   72;-;   13;-;    0;-;    1;-;    0;-;    5;-;   15;-;    8;-;    0;-;   51;-;   50;-;    1;-;    0;-;    0;-;    0;-;    5;-;   13;-;    7;-;    0;-
4907;5007;05;A;  59;060202; 4;w;03;   88;-;   83;-;   20;-;   21;-;   68;-;   49;-;   19;-;    0;-;    0;-;    0;-;    6;-;   14;-;   10;-;    0;-;   61;-;   35;-;   25;-;    1;-;    1;-;    0;-;    5;-;   16;-;   10;-;    0;-
4907;5007;05;A;  59;060202; 4;w;04;   72;-;  101;-;   36;-;   32;-;   35;-;   29;-;    6;-;    0;-;    0;-;    0;-;    9;-;   27;-;   13;-;    1;-;   67;-;   53;-;   13;-;    1;-;    2;-;    0;-;   12;-;   20;-;   15;-;    0;-
4907;5007;05;A;  59;060202; 4;w;05;  103;-;  212;-;   39;-;   60;-;   64;-;   57;-;    7;-;    0;-;    0;-;    0;-;   10;-;   29;-;   15;-;    0;-;  152;-;  140;-;   12;-;    0;-;    0;-;    0;-;   29;-;   31;-;   21;-;    0;-
4907;5007;05;A;  59;060202; 4;w;06;  383;-;  720;-;   81;-;   54;-;  298;-;  278;-;   19;-;    1;-;    0;-;    0;-;   33;-;   48;-;   30;-;    4;-;  662;-;  616;-;   43;-;    3;-;    2;-;    0;-;   24;-;   30;-;   23;-;    2;-
4907;5007;05;A;  59;060202; 4;w;07; 1143;-; 1667;-;  104;-;  131;-; 1030;-;  978;-;   49;-;    3;-;    5;-;    1;-;   40;-;   63;-;   44;-;    4;-; 1527;-; 1438;-;   82;-;    7;-;    4;-;    0;-;   62;-;   69;-;   48;-;    5;-
4907;5007;05;A;  59;060202; 4;w;08; 2225;-; 2619;-;  123;-;  145;-; 2083;-; 2002;-;   79;-;    2;-;    3;-;    1;-;   45;-;   77;-;   54;-;   16;-; 2465;-; 2367;-;   93;-;    5;-;    4;-;    3;-;   82;-;   60;-;   42;-;    5;-
4907;5007;05;A;  59;060202; 4;w;09; 2582;-; 2470;-;  137;-;  188;-; 2435;-; 2323;-;  110;-;    2;-;    3;-;    1;-;   58;-;   78;-;   55;-;    7;-; 2273;-; 2156;-;  114;-;    3;-;    7;-;    7;-;   93;-;   88;-;   61;-;    2;-
4907;5007;05;A;  59;060202; 4;w;10; 1628;-; 1566;-;  166;-;  155;-; 1453;-; 1333;-;  119;-;    1;-;    3;-;    3;-;   70;-;   93;-;   73;-;    6;-; 1398;-; 1273;-;  122;-;    3;-;    6;-;    0;-;   63;-;   92;-;   66;-;    7;-
4907;5007;05;A;  59;060202; 4;w;11; 1095;-; 1142;-;  153;-;  170;-;  927;-;  838;-;   88;-;    1;-;    5;-;    1;-;   65;-;   87;-;   63;-;   10;-;  962;-;  868;-;   92;-;    2;-;    7;-;    5;-;   73;-;   92;-;   67;-;    3;-
4907;5007;05;A;  59;060202; 4;w;12;  990;-; 1044;-;  155;-;  140;-;  815;-;  727;-;   86;-;    2;-;    7;-;    1;-;   54;-;  100;-;   71;-;   13;-;  898;-;  799;-;   97;-;    2;-;    4;-;    1;-;   65;-;   74;-;   52;-;    2;-
4907;5007;05;A;  59;060202; 4;w;13; 1213;-; 1253;-;  173;-;  155;-; 1035;-;  926;-;  107;-;    2;-;    3;-;    0;-;   63;-;  110;-;   72;-;    2;-; 1082;-;  973;-;  105;-;    4;-;   11;-;    1;-;   63;-;   91;-;   64;-;    5;-
4907;5007;05;A;  59;060202; 4;w;14; 1298;-; 1357;-;  136;-;  132;-; 1148;-; 1038;-;  110;-;    0;-;    9;-;    3;-;   50;-;   83;-;   67;-;    5;-; 1212;-; 1111;-;   97;-;    4;-;   11;-;    2;-;   50;-;   80;-;   53;-;    2;-
4907;5007;05;A;  59;060202; 4;w;15; 1397;-; 1407;-;  154;-;  137;-; 1235;-; 1107;-;  123;-;    5;-;    5;-;    3;-;   70;-;   81;-;   50;-;    3;-; 1267;-; 1140;-;  127;-;    0;-;    0;-;    1;-;   48;-;   88;-;   57;-;    3;-
4907;5007;05;A;  59;060202; 4;w;16; 1819;-; 1593;-;  130;-;  111;-; 1677;-; 1546;-;  116;-;   15;-;    3;-;    0;-;   68;-;   62;-;   45;-;    9;-; 1474;-; 1360;-;  109;-;    5;-;    6;-;    1;-;   38;-;   72;-;   50;-;    2;-
4907;5007;05;A;  59;060202; 4;w;17; 2751;-; 2113;-;  144;-;   94;-; 2593;-; 2433;-;  151;-;    9;-;    9;-;    3;-;   47;-;   94;-;   72;-;    5;-; 2009;-; 1895;-;  110;-;    4;-;    9;-;    0;-;   35;-;   59;-;   38;-;    1;-
4907;5007;05;A;  59;060202; 4;w;18; 3046;-; 2338;-;  134;-;   52;-; 2893;-; 2760;-;  121;-;   12;-;    6;-;    2;-;   48;-;   84;-;   64;-;   13;-; 2278;-; 2176;-;   98;-;    4;-;    1;-;    1;-;   15;-;   36;-;   24;-;    7;-
4907;5007;05;A;  59;060202; 4;w;19; 2131;-; 2157;-;   72;-;   70;-; 2041;-; 1942;-;   98;-;    1;-;    7;-;    3;-;   25;-;   44;-;   32;-;   11;-; 2080;-; 1992;-;   85;-;    3;-;    4;-;    2;-;   18;-;   50;-;   37;-;    3;-
4907;5007;05;A;  59;060202; 4;w;20; 1281;-; 1403;-;   52;-;   42;-; 1219;-; 1140;-;   76;-;    3;-;    4;-;    0;-;   13;-;   39;-;   32;-;    6;-; 1352;-; 1284;-;   66;-;    2;-;    5;-;    0;-;   11;-;   31;-;   22;-;    4;-
4907;5007;05;A;  59;060202; 4;w;21;  703;-;  777;-;   39;-;   53;-;  661;-;  606;-;   53;-;    2;-;    2;-;    0;-;   13;-;   26;-;   17;-;    1;-;  721;-;  671;-;   50;-;    0;-;    2;-;    0;-;    7;-;   46;-;   22;-;    1;-
4907;5007;05;A;  59;060202; 4;w;22;  555;-;  555;-;   34;-;   34;-;  516;-;  470;-;   44;-;    2;-;    1;-;    0;-;   14;-;   20;-;   13;-;    4;-;  518;-;  461;-;   57;-;    0;-;    1;-;    0;-;    7;-;   27;-;   13;-;    2;-
4907;5007;05;A;  59;060202; 4;w;23;  532;-;  428;-;   36;-;   44;-;  492;-;  458;-;   34;-;    0;-;    1;-;    1;-;   10;-;   25;-;   18;-;    3;-;  381;-;  351;-;   30;-;    0;-;    1;-;    0;-;   15;-;   29;-;   17;-;    2;-
4907;5007;05;A;  59;060202; 4;w;24;  292;-;  230;-;   21;-;   30;-;  270;-;  249;-;   20;-;    1;-;    0;-;    0;-;    6;-;   15;-;    8;-;    1;-;  199;-;  182;-;   16;-;    1;-;    1;-;    0;-;    8;-;   22;-;   17;-;    0;-
4907;5007;05;A;  59;060203; 5;w;01;  182;-;  135;-;   26;-;   24;-;  156;-;  140;-;   16;-;    0;-;    0;-;    0;-;    8;-;   18;-;   13;-;    0;-;  111;-;   95;-;   16;-;    0;-;    0;-;    1;-;    6;-;   17;-;    9;-;    0;-
4907;5007;05;A;  59;060203; 5;w;02;  104;-;   70;-;   27;-;   14;-;   77;-;   65;-;   12;-;    0;-;    0;-;    1;-;    6;-;   20;-;   15;-;    0;-;   56;-;   48;-;    8;-;    0;-;    0;-;    0;-;    6;-;    8;-;    3;-;    0;-
4907;5007;05;A;  59;060203; 5;w;03;   87;-;   86;-;   17;-;   22;-;   70;-;   51;-;   19;-;    0;-;    0;-;    0;-;    5;-;   12;-;    9;-;    0;-;   62;-;   31;-;   31;-;    0;-;    0;-;    0;-;    9;-;   13;-;   10;-;    2;-
4907;5007;05;A;  59;060203; 5;w;04;   78;-;  114;-;   30;-;   44;-;   47;-;   39;-;    8;-;    0;-;    0;-;    0;-;    9;-;   21;-;   10;-;    1;-;   70;-;   59;-;   11;-;    0;-;    0;-;    1;-;   15;-;   28;-;   22;-;    0;-
4907;5007;05;A;  59;060203; 5;w;05;  112;-;  218;-;   43;-;   52;-;   69;-;   60;-;    9;-;    0;-;    0;-;    0;-;   13;-;   30;-;   15;-;    0;-;  166;-;  145;-;   21;-;    0;-;    0;-;    0;-;   24;-;   28;-;   19;-;    0;-
4907;5007;05;A;  59;060203; 5;w;06;  393;-;  694;-;   81;-;   60;-;  299;-;  274;-;   21;-;    4;-;    0;-;    0;-;   30;-;   51;-;   36;-;   13;-;  627;-;  594;-;   31;-;    2;-;    4;-;    0;-;   22;-;   38;-;   31;-;    3;-
4907;5007;05;A;  59;060203; 5;w;07; 1061;-; 1563;-;  112;-;  104;-;  941;-;  877;-;   62;-;    2;-;    3;-;    2;-;   48;-;   62;-;   42;-;    5;-; 1453;-; 1353;-;   94;-;    6;-;    1;-;    0;-;   49;-;   55;-;   41;-;    5;-
4907;5007;05;A;  59;060203; 5;w;08; 2304;-; 2478;-;  120;-;  131;-; 2163;-; 2053;-;  109;-;    1;-;    4;-;    1;-;   57;-;   62;-;   37;-;   17;-; 2342;-; 2204;-;  134;-;    4;-;    4;-;    6;-;   74;-;   51;-;   34;-;    1;-
4907;5007;05;A;  59;060203; 5;w;09; 2358;-; 2154;-;  136;-;  166;-; 2210;-; 2061;-;  146;-;    3;-;    3;-;    2;-;   59;-;   75;-;   53;-;    9;-; 1978;-; 1865;-;  108;-;    5;-;    5;-;    2;-;   82;-;   82;-;   55;-;    5;-
4907;5007;05;A;  59;060203; 5;w;10; 1304;-; 1359;-;  167;-;  154;-; 1123;-; 1008;-;  112;-;    3;-;    4;-;    0;-;   72;-;   95;-;   65;-;   10;-; 1195;-; 1067;-;  127;-;    1;-;    7;-;    1;-;   69;-;   84;-;   55;-;    3;-
4907;5007;05;A;  59;060203; 5;w;11; 1002;-; 1174;-;  145;-;  169;-;  849;-;  739;-;  110;-;    0;-;    6;-;    1;-;   60;-;   84;-;   59;-;    2;-;  997;-;  896;-;  100;-;    1;-;    3;-;    2;-;   68;-;   99;-;   76;-;    5;-
4907;5007;05;A;  59;060203; 5;w;12; 1027;-; 1207;-;  140;-;  154;-;  879;-;  758;-;  120;-;    1;-;    6;-;    2;-;   53;-;   85;-;   63;-;    2;-; 1041;-;  934;-;  106;-;    1;-;    8;-;    1;-;   67;-;   86;-;   59;-;    4;-
4907;5007;05;A;  59;060203; 5;w;13; 1295;-; 1380;-;  145;-;  147;-; 1136;-; 1045;-;   89;-;    2;-;    5;-;    2;-;   57;-;   86;-;   57;-;    9;-; 1226;-; 1119;-;  107;-;    0;-;    5;-;    1;-;   57;-;   89;-;   55;-;    2;-
4907;5007;05;A;  59;060203; 5;w;14; 1630;-; 1651;-;  151;-;  148;-; 1469;-; 1345;-;  124;-;    0;-;    5;-;    4;-;   74;-;   73;-;   49;-;    5;-; 1494;-; 1388;-;  106;-;    0;-;    4;-;    1;-;   63;-;   84;-;   57;-;    5;-
4907;5007;05;A;  59;060203; 5;w;15; 1782;-; 1734;-;  148;-;  107;-; 1616;-; 1479;-;  133;-;    4;-;    9;-;    6;-;   57;-;   85;-;   60;-;    9;-; 1611;-; 1509;-;   97;-;    5;-;   10;-;    0;-;   37;-;   70;-;   51;-;    6;-
4907;5007;05;A;  59;060203; 5;w;16; 1959;-; 1970;-;   95;-;   87;-; 1851;-; 1711;-;  135;-;    5;-;    6;-;    3;-;   46;-;   46;-;   32;-;    7;-; 1870;-; 1758;-;  111;-;    1;-;    9;-;    3;-;   34;-;   50;-;   30;-;    4;-
4907;5007;05;A;  59;060203; 5;w;17; 2140;-; 2133;-;   94;-;   96;-; 2027;-; 1899;-;  121;-;    7;-;    9;-;    2;-;   36;-;   56;-;   41;-;   10;-; 2026;-; 1935;-;   88;-;    3;-;    5;-;    7;-;   32;-;   57;-;   37;-;    6;-
4907;5007;05;A;  59;060203; 5;w;18; 2067;-; 2119;-;   69;-;   58;-; 1983;-; 1885;-;   94;-;    4;-;    7;-;    5;-;   25;-;   39;-;   24;-;    8;-; 2054;-; 1975;-;   77;-;    2;-;    4;-;    2;-;   12;-;   44;-;   34;-;    3;-
4907;5007;05;A;  59;060203; 5;w;19; 1819;-; 2026;-;   51;-;   49;-; 1763;-; 1695;-;   65;-;    3;-;    4;-;    3;-;   19;-;   29;-;   24;-;    1;-; 1967;-; 1884;-;   80;-;    3;-;    2;-;    2;-;    7;-;   40;-;   32;-;    8;-
4907;5007;05;A;  59;060203; 5;w;20; 1212;-; 1226;-;   16;-;   49;-; 1190;-; 1143;-;   43;-;    4;-;    2;-;    0;-;    5;-;   11;-;    8;-;    4;-; 1174;-; 1128;-;   46;-;    0;-;    3;-;    1;-;   11;-;   37;-;   20;-;    0;-
4907;5007;05;A;  59;060203; 5;w;21;  782;-;  765;-;   42;-;   58;-;  734;-;  682;-;   51;-;    1;-;    1;-;    0;-;   16;-;   26;-;   22;-;    5;-;  702;-;  662;-;   40;-;    0;-;    3;-;    0;-;   15;-;   43;-;   26;-;    2;-
4907;5007;05;A;  59;060203; 5;w;22;  492;-;  514;-;   21;-;   49;-;  469;-;  425;-;   43;-;    1;-;    1;-;    0;-;    7;-;   14;-;    8;-;    1;-;  464;-;  416;-;   48;-;    0;-;    1;-;    1;-;    9;-;   39;-;   25;-;    0;-
4907;5007;05;A;  59;060203; 5;w;23;  507;-;  422;-;   24;-;   32;-;  481;-;  445;-;   36;-;    0;-;    1;-;    1;-;    7;-;   16;-;   11;-;    1;-;  389;-;  362;-;   27;-;    0;-;    1;-;    4;-;   10;-;   18;-;   12;-;    0;-
4907;5007;05;A;  59;060203; 5;w;24;  396;-;  303;-;   19;-;   16;-;  375;-;  351;-;   24;-;    0;-;    0;-;    0;-;    4;-;   15;-;    8;-;    2;-;  287;-;  270;-;   17;-;    0;-;    0;-;    1;-;    3;-;   12;-;    8;-;    0;-
4907;5007;05;A;  59;060204; 6;w;01;  253;-;  207;-;   12;-;   13;-;  240;-;  217;-;   21;-;    2;-;    0;-;    1;-;    3;-;    8;-;    6;-;    1;-;  192;-;  184;-;    8;-;    0;-;    1;-;    0;-;    1;-;   12;-;    8;-;    1;-
4907;5007;05;A;  59;060204; 6;w;02;  197;-;  136;-;   18;-;    9;-;  178;-;  155;-;   22;-;    1;-;    0;-;    0;-;    3;-;   15;-;   11;-;    1;-;  127;-;  115;-;   12;-;    0;-;    0;-;    0;-;    2;-;    7;-;    6;-;    0;-
4907;5007;05;A;  59;060204; 6;w;03;  103;-;  129;-;   12;-;   21;-;   90;-;   76;-;   13;-;    1;-;    1;-;    0;-;    4;-;    8;-;    4;-;    0;-;  104;-;   76;-;   28;-;    0;-;    1;-;    0;-;    7;-;   14;-;   10;-;    3;-
4907;5007;05;A;  59;060204; 6;w;04;   94;-;  101;-;   17;-;   14;-;   76;-;   70;-;    6;-;    0;-;    1;-;    0;-;    5;-;   12;-;    8;-;    0;-;   86;-;   77;-;    8;-;    1;-;    0;-;    0;-;    7;-;    7;-;    5;-;    1;-
4907;5007;05;A;  59;060204; 6;w;05;  102;-;  158;-;   28;-;   16;-;   74;-;   63;-;   11;-;    0;-;    0;-;    0;-;    9;-;   19;-;   13;-;    0;-;  142;-;  127;-;   15;-;    0;-;    0;-;    0;-;   10;-;    6;-;    5;-;    0;-
4907;5007;05;A;  59;060204; 6;w;06;  175;-;  271;-;   19;-;   15;-;  147;-;  137;-;   10;-;    0;-;    2;-;    0;-;   10;-;    9;-;    6;-;    7;-;  255;-;  246;-;    9;-;    0;-;    1;-;    0;-;    7;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;060204; 6;w;07;  218;-;  274;-;   20;-;   18;-;  193;-;  179;-;   13;-;    1;-;    4;-;    0;-;   14;-;    6;-;    5;-;    1;-;  256;-;  225;-;   31;-;    0;-;    0;-;    0;-;   12;-;    6;-;    5;-;    0;-
4907;5007;05;A;  59;060204; 6;w;08;  263;-;  391;-;   22;-;   30;-;  237;-;  203;-;   33;-;    1;-;    1;-;    0;-;   11;-;   11;-;    6;-;    3;-;  354;-;  313;-;   41;-;    0;-;    5;-;    2;-;   19;-;    9;-;    7;-;    2;-
4907;5007;05;A;  59;060204; 6;w;09;  409;-;  637;-;   30;-;   35;-;  373;-;  331;-;   42;-;    0;-;    5;-;    3;-;   16;-;   11;-;    7;-;    1;-;  596;-;  547;-;   48;-;    1;-;    5;-;    5;-;   21;-;    9;-;    8;-;    1;-
4907;5007;05;A;  59;060204; 6;w;10;  595;-;  852;-;   26;-;   16;-;  564;-;  504;-;   57;-;    3;-;    4;-;    0;-;   16;-;   10;-;    8;-;    1;-;  826;-;  775;-;   47;-;    4;-;    8;-;    1;-;   10;-;    5;-;    4;-;    2;-
4907;5007;05;A;  59;060204; 6;w;11;  662;-; 1049;-;   21;-;   18;-;  632;-;  585;-;   47;-;    0;-;    3;-;    0;-;   13;-;    8;-;    6;-;    6;-; 1016;-;  949;-;   64;-;    3;-;    7;-;    3;-;   11;-;    4;-;    3;-;    8;-
4907;5007;05;A;  59;060204; 6;w;12;  890;-; 1093;-;   26;-;   15;-;  855;-;  801;-;   52;-;    2;-;    9;-;    1;-;   11;-;   14;-;   13;-;    0;-; 1073;-; 1010;-;   62;-;    1;-;    4;-;    0;-;   12;-;    3;-;    3;-;    1;-
4907;5007;05;A;  59;060204; 6;w;13; 1070;-; 1215;-;   10;-;   18;-; 1051;-;  969;-;   82;-;    0;-;    5;-;    0;-;    7;-;    3;-;    3;-;    4;-; 1194;-; 1122;-;   69;-;    3;-;    2;-;    1;-;   11;-;    6;-;    2;-;    1;-
4907;5007;05;A;  59;060204; 6;w;14; 1154;-; 1269;-;   12;-;   12;-; 1131;-; 1057;-;   72;-;    2;-;    7;-;    0;-;    8;-;    4;-;    4;-;    4;-; 1249;-; 1171;-;   78;-;    0;-;    7;-;    2;-;    9;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;060204; 6;w;15; 1105;-; 1239;-;   13;-;   13;-; 1080;-; 1010;-;   67;-;    3;-;    8;-;    1;-;    7;-;    5;-;    3;-;    4;-; 1212;-; 1137;-;   72;-;    3;-;    8;-;    0;-;    4;-;    9;-;    6;-;    6;-
4907;5007;05;A;  59;060204; 6;w;16; 1165;-; 1028;-;   14;-;    7;-; 1142;-; 1081;-;   57;-;    4;-;    3;-;    1;-;    6;-;    7;-;    7;-;    6;-; 1014;-;  958;-;   55;-;    1;-;    5;-;    1;-;    4;-;    2;-;    0;-;    2;-
4907;5007;05;A;  59;060204; 6;w;17; 1121;-;  946;-;    9;-;    9;-; 1105;-; 1035;-;   68;-;    2;-;    5;-;    4;-;    4;-;    1;-;    1;-;    2;-;  931;-;  878;-;   53;-;    0;-;    5;-;    1;-;    8;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;060204; 6;w;18; 1141;-;  934;-;   12;-;    5;-; 1119;-; 1071;-;   47;-;    1;-;    8;-;    5;-;    5;-;    2;-;    2;-;    2;-;  926;-;  884;-;   40;-;    2;-;    3;-;    1;-;    4;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;060204; 6;w;19; 1098;-;  850;-;   11;-;    8;-; 1080;-; 1043;-;   37;-;    0;-;    4;-;    2;-;    3;-;    6;-;    3;-;    3;-;  838;-;  805;-;   31;-;    2;-;    3;-;    3;-;    4;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;060204; 6;w;20;  743;-;  723;-;    7;-;    3;-;  735;-;  709;-;   25;-;    1;-;    1;-;    0;-;    2;-;    5;-;    4;-;    0;-;  713;-;  691;-;   21;-;    1;-;    4;-;    0;-;    1;-;    2;-;    2;-;    3;-
4907;5007;05;A;  59;060204; 6;w;21;  560;-;  583;-;    2;-;    3;-;  552;-;  528;-;   24;-;    0;-;    0;-;    1;-;    0;-;    1;-;    0;-;    6;-;  576;-;  550;-;   25;-;    1;-;    3;-;    2;-;    1;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;060204; 6;w;22;  427;-;  444;-;    3;-;    7;-;  419;-;  398;-;   19;-;    2;-;    0;-;    1;-;    0;-;    2;-;    2;-;    5;-;  436;-;  415;-;   21;-;    0;-;    0;-;    3;-;    2;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;060204; 6;w;23;  393;-;  297;-;    5;-;    2;-;  388;-;  374;-;   14;-;    0;-;    0;-;    2;-;    2;-;    1;-;    0;-;    0;-;  294;-;  286;-;    8;-;    0;-;    0;-;    0;-;    2;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;060204; 6;w;24;  354;-;  315;-;    2;-;    5;-;  350;-;  336;-;   13;-;    1;-;    0;-;    1;-;    1;-;    0;-;    0;-;    2;-;  308;-;  296;-;   12;-;    0;-;    0;-;    3;-;    1;-;    1;-;    0;-;    2;-
4907;5007;05;A;  59;060205; 7;s;01;  344;-;  287;-;    3;-;    0;-;  340;-;  331;-;    9;-;    0;-;    1;-;    0;-;    0;-;    3;-;    3;-;    0;-;  285;-;  272;-;   13;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    2;-
4907;5007;05;A;  59;060205; 7;s;02;  232;-;  219;-;    4;-;    0;-;  228;-;  221;-;    7;-;    0;-;    0;-;    3;-;    1;-;    0;-;    0;-;    0;-;  219;-;  218;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;060205; 7;s;03;  152;-;  127;-;    1;-;    0;-;  148;-;  141;-;    7;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;    2;-;  126;-;  119;-;    7;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;060205; 7;s;04;   86;-;   60;-;    0;-;    0;-;   86;-;   83;-;    3;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;   60;-;   57;-;    3;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;060205; 7;s;05;   57;-;  115;-;    1;-;    3;-;   54;-;   53;-;    1;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    2;-;  112;-;  106;-;    6;-;    0;-;    0;-;    0;-;    1;-;    2;-;    1;-;    0;-
4907;5007;05;A;  59;060205; 7;s;06;  115;-;  131;-;    3;-;    2;-;  111;-;  105;-;    6;-;    0;-;    1;-;    1;-;    0;-;    2;-;    2;-;    0;-;  129;-;  126;-;    3;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;060205; 7;s;07;  103;-;  129;-;    2;-;    4;-;  100;-;   94;-;    6;-;    0;-;    0;-;    0;-;    0;-;    2;-;    2;-;    1;-;  125;-;  114;-;   11;-;    0;-;    0;-;    0;-;    2;-;    2;-;    1;-;    0;-
4907;5007;05;A;  59;060205; 7;s;08;  100;-;  146;-;    6;-;    6;-;   91;-;   82;-;    9;-;    0;-;    2;-;    2;-;    1;-;    3;-;    3;-;    1;-;  138;-;  115;-;   23;-;    0;-;    2;-;    2;-;    2;-;    2;-;    1;-;    0;-
4907;5007;05;A;  59;060205; 7;s;09;  150;-;  237;-;    2;-;    7;-;  145;-;  135;-;   10;-;    0;-;    2;-;    1;-;    0;-;    1;-;    1;-;    1;-;  229;-;  216;-;   13;-;    0;-;    1;-;    2;-;    4;-;    1;-;    1;-;    0;-
