TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;130212; 2;w;21;  612;-;  581;-;   27;-;   44;-;  583;-;  542;-;   40;-;    1;-;    1;-;    0;-;    5;-;   22;-;   21;-;    1;-;  535;-;  496;-;   39;-;    0;-;    1;-;    0;-;    7;-;   37;-;   23;-;    1;-
4907;5007;05;A;  59;130212; 2;w;22;  447;-;  428;-;   12;-;   44;-;  431;-;  389;-;   41;-;    1;-;    2;-;    0;-;    4;-;    8;-;    7;-;    2;-;  382;-;  342;-;   39;-;    1;-;    2;-;    0;-;   10;-;   34;-;   25;-;    0;-
4907;5007;05;A;  59;130212; 2;w;23;  346;-;  290;-;   20;-;   23;-;  326;-;  299;-;   27;-;    0;-;    0;-;    0;-;    9;-;   11;-;    7;-;    0;-;  266;-;  242;-;   24;-;    0;-;    0;-;    1;-;    6;-;   16;-;   13;-;    1;-
4907;5007;05;A;  59;130212; 2;w;24;  166;-;  130;-;   18;-;   14;-;  147;-;  132;-;   15;-;    0;-;    0;-;    1;-;    4;-;   13;-;   10;-;    1;-;  116;-;  101;-;   15;-;    0;-;    0;-;    1;-;    3;-;   10;-;    8;-;    0;-
4907;5007;05;A;  59;130213; 3;w;01;   85;-;   84;-;    9;-;   11;-;   75;-;   59;-;   16;-;    0;-;    0;-;    0;-;    1;-;    8;-;    7;-;    1;-;   72;-;   63;-;    9;-;    0;-;    1;-;    0;-;    3;-;    8;-;    8;-;    0;-
4907;5007;05;A;  59;130213; 3;w;02;   79;-;   56;-;   18;-;    9;-;   59;-;   44;-;   15;-;    0;-;    0;-;    0;-;    5;-;   13;-;   10;-;    2;-;   46;-;   36;-;   10;-;    0;-;    1;-;    0;-;    2;-;    7;-;    6;-;    0;-
4907;5007;05;A;  59;130213; 3;w;03;   76;-;   67;-;   29;-;   12;-;   46;-;   31;-;   15;-;    0;-;    1;-;    0;-;    3;-;   26;-;   13;-;    0;-;   54;-;   42;-;   12;-;    0;-;    0;-;    0;-;    4;-;    8;-;    6;-;    1;-
4907;5007;05;A;  59;130213; 3;w;04;   86;-;   82;-;   30;-;   30;-;   54;-;   43;-;   11;-;    0;-;    1;-;    0;-;    2;-;   28;-;   17;-;    1;-;   51;-;   47;-;    4;-;    0;-;    0;-;    0;-;   13;-;   17;-;   12;-;    1;-
4907;5007;05;A;  59;130213; 3;w;05;  107;-;  206;-;   44;-;   25;-;   63;-;   50;-;   13;-;    0;-;    0;-;    0;-;    7;-;   37;-;   27;-;    0;-;  180;-;  166;-;   10;-;    4;-;    1;-;    0;-;    6;-;   19;-;   10;-;    0;-
4907;5007;05;A;  59;130213; 3;w;06;  429;-;  866;-;   34;-;   56;-;  387;-;  359;-;   28;-;    0;-;    0;-;    0;-;   14;-;   20;-;   14;-;    8;-;  807;-;  769;-;   36;-;    2;-;    0;-;    3;-;   25;-;   28;-;   24;-;    3;-
4907;5007;05;A;  59;130213; 3;w;07; 1288;-; 1900;-;   57;-;   91;-; 1218;-; 1132;-;   85;-;    1;-;    6;-;    1;-;   25;-;   31;-;   22;-;    7;-; 1798;-; 1703;-;   91;-;    4;-;    2;-;    1;-;   36;-;   54;-;   34;-;    9;-
4907;5007;05;A;  59;130213; 3;w;08; 1865;-; 2472;-;   52;-;  117;-; 1801;-; 1681;-;  117;-;    3;-;    6;-;    1;-;   25;-;   26;-;   19;-;    6;-; 2344;-; 2225;-;  117;-;    2;-;    6;-;    2;-;   66;-;   49;-;   38;-;    5;-
4907;5007;05;A;  59;130213; 3;w;09; 1942;-; 2236;-;   85;-;  127;-; 1838;-; 1683;-;  152;-;    3;-;    4;-;    0;-;   28;-;   57;-;   46;-;   15;-; 2095;-; 1958;-;  135;-;    2;-;    9;-;    1;-;   50;-;   76;-;   56;-;    5;-
4907;5007;05;A;  59;130213; 3;w;10; 1349;-; 1455;-;  110;-;  137;-; 1226;-; 1101;-;  123;-;    2;-;    7;-;    2;-;   43;-;   65;-;   49;-;    6;-; 1308;-; 1192;-;  115;-;    1;-;    4;-;    1;-;   63;-;   73;-;   49;-;    6;-
4907;5007;05;A;  59;130213; 3;w;11;  980;-; 1056;-;   94;-;   96;-;  873;-;  750;-;  120;-;    3;-;    6;-;    1;-;   37;-;   56;-;   39;-;    7;-;  950;-;  821;-;  123;-;    6;-;    7;-;    0;-;   36;-;   60;-;   47;-;    3;-
4907;5007;05;A;  59;130213; 3;w;12;  968;-; 1031;-;  111;-;  106;-;  850;-;  733;-;  116;-;    1;-;    5;-;    2;-;   40;-;   69;-;   61;-;    2;-;  914;-;  802;-;  111;-;    1;-;    8;-;    0;-;   26;-;   80;-;   63;-;    3;-
4907;5007;05;A;  59;130213; 3;w;13; 1067;-; 1168;-;  121;-;  114;-;  933;-;  816;-;  117;-;    0;-;    7;-;    3;-;   48;-;   70;-;   53;-;    6;-; 1046;-;  940;-;  104;-;    2;-;    5;-;    0;-;   44;-;   70;-;   53;-;    3;-
4907;5007;05;A;  59;130213; 3;w;14; 1268;-; 1298;-;  109;-;  119;-; 1144;-; 1006;-;  134;-;    4;-;    6;-;    2;-;   51;-;   56;-;   45;-;    9;-; 1168;-; 1057;-;  107;-;    4;-;    8;-;    2;-;   43;-;   74;-;   55;-;    3;-
4907;5007;05;A;  59;130213; 3;w;15; 1412;-; 1360;-;  113;-;   97;-; 1278;-; 1171;-;  103;-;    4;-;   10;-;    2;-;   37;-;   74;-;   59;-;   11;-; 1252;-; 1146;-;  105;-;    1;-;    6;-;    0;-;   35;-;   62;-;   44;-;    5;-
4907;5007;05;A;  59;130213; 3;w;16; 1619;-; 1669;-;   88;-;  100;-; 1516;-; 1376;-;  139;-;    1;-;    7;-;    1;-;   39;-;   48;-;   35;-;    8;-; 1555;-; 1409;-;  146;-;    0;-;    7;-;    2;-;   39;-;   59;-;   46;-;    7;-
4907;5007;05;A;  59;130213; 3;w;17; 1952;-; 2161;-;   57;-;   59;-; 1880;-; 1723;-;  155;-;    2;-;    7;-;    0;-;   24;-;   33;-;   27;-;    8;-; 2088;-; 1932;-;  152;-;    4;-;    6;-;    0;-;   15;-;   44;-;   37;-;    8;-
4907;5007;05;A;  59;130213; 3;w;18; 2011;-; 2194;-;   57;-;   49;-; 1940;-; 1813;-;  123;-;    4;-;    1;-;    0;-;   19;-;   38;-;   32;-;   13;-; 2134;-; 2043;-;   89;-;    2;-;    5;-;    0;-;   11;-;   38;-;   32;-;    6;-
4907;5007;05;A;  59;130213; 3;w;19; 1673;-; 1907;-;   36;-;   48;-; 1624;-; 1509;-;  113;-;    2;-;    4;-;    1;-;   13;-;   22;-;   18;-;    9;-; 1846;-; 1757;-;   87;-;    2;-;    9;-;    0;-;   10;-;   38;-;   28;-;    4;-
4907;5007;05;A;  59;130213; 3;w;20; 1172;-; 1131;-;   23;-;   44;-; 1137;-; 1054;-;   79;-;    4;-;    3;-;    1;-;    8;-;   14;-;    9;-;    9;-; 1083;-; 1017;-;   61;-;    5;-;    3;-;    2;-;    2;-;   40;-;   30;-;    1;-
4907;5007;05;A;  59;130213; 3;w;21;  690;-;  687;-;   17;-;   45;-;  669;-;  618;-;   50;-;    1;-;    1;-;    0;-;    4;-;   13;-;   10;-;    3;-;  639;-;  580;-;   58;-;    1;-;    2;-;    0;-;    5;-;   40;-;   27;-;    1;-
4907;5007;05;A;  59;130213; 3;w;22;  447;-;  450;-;   16;-;   32;-;  430;-;  402;-;   28;-;    0;-;    0;-;    0;-;    4;-;   12;-;   10;-;    1;-;  416;-;  372;-;   44;-;    0;-;    0;-;    0;-;    6;-;   26;-;   13;-;    2;-
4907;5007;05;A;  59;130213; 3;w;23;  418;-;  294;-;   16;-;   21;-;  400;-;  373;-;   27;-;    0;-;    0;-;    0;-;    7;-;    9;-;    7;-;    2;-;  273;-;  243;-;   30;-;    0;-;    0;-;    1;-;    2;-;   18;-;   14;-;    0;-
4907;5007;05;A;  59;130213; 3;w;24;  208;-;  158;-;   14;-;   18;-;  192;-;  170;-;   22;-;    0;-;    0;-;    0;-;    4;-;   10;-;    6;-;    2;-;  138;-;  120;-;   18;-;    0;-;    1;-;    0;-;    4;-;   14;-;   12;-;    1;-
4907;5007;05;A;  59;130214; 4;w;01;   95;-;   71;-;   16;-;   14;-;   77;-;   63;-;   14;-;    0;-;    0;-;    0;-;    2;-;   14;-;    9;-;    2;-;   55;-;   50;-;    5;-;    0;-;    1;-;    0;-;    4;-;   10;-;    6;-;    1;-
4907;5007;05;A;  59;130214; 4;w;02;   87;-;   52;-;   25;-;   12;-;   62;-;   43;-;   17;-;    2;-;    0;-;    0;-;    4;-;   21;-;   13;-;    0;-;   39;-;   30;-;    9;-;    0;-;    1;-;    0;-;    2;-;   10;-;    9;-;    0;-
4907;5007;05;A;  59;130214; 4;w;03;   81;-;   64;-;   28;-;   13;-;   52;-;   36;-;   16;-;    0;-;    1;-;    0;-;    8;-;   20;-;    9;-;    0;-;   51;-;   38;-;   13;-;    0;-;    0;-;    0;-;    2;-;   11;-;    8;-;    0;-
4907;5007;05;A;  59;130214; 4;w;04;   67;-;   84;-;   25;-;   21;-;   42;-;   36;-;    6;-;    0;-;    0;-;    0;-;    1;-;   24;-;   13;-;    0;-;   62;-;   55;-;    7;-;    0;-;    0;-;    0;-;    8;-;   13;-;    9;-;    1;-
4907;5007;05;A;  59;130214; 4;w;05;  113;-;  215;-;   41;-;   37;-;   72;-;   59;-;   12;-;    1;-;    0;-;    0;-;    8;-;   33;-;   23;-;    0;-;  177;-;  160;-;   16;-;    1;-;    1;-;    0;-;   12;-;   25;-;   20;-;    0;-
4907;5007;05;A;  59;130214; 4;w;06;  423;-;  821;-;   51;-;   59;-;  370;-;  341;-;   28;-;    1;-;    0;-;    0;-;   15;-;   36;-;   32;-;    2;-;  758;-;  719;-;   37;-;    2;-;    1;-;    0;-;   27;-;   32;-;   25;-;    3;-
4907;5007;05;A;  59;130214; 4;w;07; 1315;-; 1906;-;   62;-;   94;-; 1242;-; 1162;-;   78;-;    2;-;    4;-;    0;-;   26;-;   36;-;   29;-;    7;-; 1805;-; 1708;-;   92;-;    5;-;    3;-;    0;-;   46;-;   48;-;   32;-;    4;-
4907;5007;05;A;  59;130214; 4;w;08; 1890;-; 2444;-;   77;-;  128;-; 1800;-; 1679;-;  115;-;    6;-;    4;-;    2;-;   32;-;   43;-;   35;-;    9;-; 2308;-; 2178;-;  128;-;    2;-;    3;-;    0;-;   67;-;   61;-;   54;-;    5;-
4907;5007;05;A;  59;130214; 4;w;09; 1924;-; 2436;-;   87;-;  142;-; 1819;-; 1675;-;  140;-;    4;-;    4;-;    0;-;   39;-;   48;-;   43;-;   14;-; 2283;-; 2155;-;  124;-;    4;-;    4;-;    2;-;   67;-;   73;-;   55;-;    7;-
4907;5007;05;A;  59;130214; 4;w;10; 1329;-; 1777;-;   96;-;  124;-; 1219;-; 1073;-;  145;-;    1;-;    7;-;    1;-;   42;-;   53;-;   40;-;    7;-; 1644;-; 1490;-;  153;-;    1;-;    6;-;    2;-;   55;-;   67;-;   55;-;    3;-
4907;5007;05;A;  59;130214; 4;w;11;  890;-; 1784;-;  102;-;  133;-;  782;-;  673;-;  108;-;    1;-;    4;-;    2;-;   39;-;   61;-;   48;-;    2;-; 1635;-; 1483;-;  149;-;    3;-;   11;-;    1;-;   51;-;   81;-;   63;-;    5;-
4907;5007;05;A;  59;130214; 4;w;12;  969;-; 1618;-;   93;-;  150;-;  868;-;  744;-;  122;-;    2;-;    4;-;    0;-;   33;-;   60;-;   43;-;    4;-; 1449;-; 1275;-;  173;-;    1;-;   11;-;    1;-;   57;-;   92;-;   65;-;    8;-
4907;5007;05;A;  59;130214; 4;w;13; 1047;-; 1561;-;  108;-;  119;-;  929;-;  802;-;  126;-;    1;-;    7;-;    0;-;   38;-;   70;-;   63;-;    3;-; 1427;-; 1285;-;  134;-;    8;-;    9;-;    1;-;   45;-;   73;-;   61;-;    6;-
4907;5007;05;A;  59;130214; 4;w;14; 1270;-; 1650;-;  112;-;  113;-; 1151;-; 1016;-;  133;-;    2;-;    6;-;    1;-;   59;-;   52;-;   35;-;    1;-; 1526;-; 1386;-;  139;-;    1;-;    5;-;    1;-;   49;-;   63;-;   53;-;    6;-
4907;5007;05;A;  59;130214; 4;w;15; 1337;-; 1851;-;   86;-;  131;-; 1236;-; 1105;-;  128;-;    3;-;    5;-;    0;-;   41;-;   45;-;   34;-;   10;-; 1709;-; 1536;-;  172;-;    1;-;    7;-;    3;-;   53;-;   75;-;   50;-;    4;-
4907;5007;05;A;  59;130214; 4;w;16; 1626;-; 2328;-;   72;-;  124;-; 1536;-; 1415;-;  120;-;    1;-;   10;-;    1;-;   28;-;   43;-;   35;-;    8;-; 2193;-; 2042;-;  147;-;    4;-;    4;-;    1;-;   45;-;   78;-;   65;-;    7;-
4907;5007;05;A;  59;130214; 4;w;17; 1598;-; 3590;-;   53;-;  132;-; 1530;-; 1429;-;   98;-;    3;-;    3;-;    2;-;   20;-;   31;-;   26;-;   12;-; 3447;-; 3281;-;  166;-;    0;-;    9;-;    3;-;   38;-;   91;-;   73;-;    2;-
4907;5007;05;A;  59;130214; 4;w;18; 1665;-; 3487;-;   43;-;   76;-; 1609;-; 1509;-;   99;-;    1;-;    3;-;    0;-;   14;-;   29;-;   22;-;   10;-; 3401;-; 3294;-;  107;-;    0;-;    9;-;    0;-;   28;-;   48;-;   38;-;    1;-
4907;5007;05;A;  59;130214; 4;w;19; 1556;-; 2260;-;   24;-;   55;-; 1524;-; 1462;-;   60;-;    2;-;    1;-;    2;-;    6;-;   16;-;   13;-;    7;-; 2199;-; 2124;-;   73;-;    2;-;    4;-;    1;-;    8;-;   46;-;   35;-;    2;-
4907;5007;05;A;  59;130214; 4;w;20; 1305;-; 1262;-;   31;-;   41;-; 1264;-; 1224;-;   39;-;    1;-;    1;-;    1;-;   11;-;   19;-;   18;-;    9;-; 1214;-; 1177;-;   37;-;    0;-;    6;-;    0;-;    5;-;   36;-;   25;-;    1;-
4907;5007;05;A;  59;130214; 4;w;21;  637;-;  616;-;   20;-;   46;-;  614;-;  591;-;   23;-;    0;-;    0;-;    1;-;    5;-;   14;-;   11;-;    3;-;  569;-;  547;-;   22;-;    0;-;    0;-;    0;-;    5;-;   41;-;   24;-;    1;-
4907;5007;05;A;  59;130214; 4;w;22;  721;-;  481;-;   16;-;   38;-;  699;-;  668;-;   31;-;    0;-;    1;-;    0;-;    9;-;    7;-;    7;-;    5;-;  441;-;  410;-;   31;-;    0;-;    2;-;    0;-;    8;-;   30;-;   19;-;    0;-
4907;5007;05;A;  59;130214; 4;w;23;  491;-;  315;-;   19;-;   23;-;  470;-;  452;-;   17;-;    1;-;    0;-;    0;-;   10;-;    9;-;    7;-;    2;-;  292;-;  279;-;   12;-;    1;-;    0;-;    0;-;    8;-;   15;-;    8;-;    0;-
4907;5007;05;A;  59;130214; 4;w;24;  237;-;  179;-;   21;-;   14;-;  216;-;  208;-;    8;-;    0;-;    0;-;    0;-;    6;-;   15;-;   10;-;    0;-;  165;-;  153;-;   12;-;    0;-;    0;-;    0;-;    2;-;   12;-;   11;-;    0;-
4907;5007;05;A;  59;130215; 5;w;01;   99;-;  106;-;   10;-;   14;-;   87;-;   75;-;   12;-;    0;-;    2;-;    0;-;    2;-;    8;-;    7;-;    0;-;   92;-;   88;-;    4;-;    0;-;    0;-;    1;-;    4;-;    9;-;    7;-;    0;-
4907;5007;05;A;  59;130215; 5;w;02;   84;-;   57;-;   15;-;   13;-;   69;-;   52;-;   17;-;    0;-;    0;-;    0;-;    3;-;   12;-;    9;-;    0;-;   44;-;   37;-;    7;-;    0;-;    0;-;    1;-;    5;-;    7;-;    5;-;    0;-
4907;5007;05;A;  59;130215; 5;w;03;   71;-;   71;-;   22;-;   11;-;   49;-;   28;-;   21;-;    0;-;    0;-;    0;-;    7;-;   15;-;    9;-;    0;-;   59;-;   51;-;    8;-;    0;-;    1;-;    0;-;    4;-;    7;-;    5;-;    0;-
4907;5007;05;A;  59;130215; 5;w;04;   88;-;   91;-;   33;-;   23;-;   55;-;   48;-;    7;-;    0;-;    0;-;    0;-;    6;-;   27;-;   12;-;    0;-;   67;-;   51;-;   16;-;    0;-;    1;-;    0;-;   11;-;   12;-;    8;-;    0;-
4907;5007;05;A;  59;130215; 5;w;05;  118;-;  218;-;   43;-;   30;-;   73;-;   64;-;    9;-;    0;-;    1;-;    0;-;   10;-;   33;-;   22;-;    1;-;  187;-;  176;-;   11;-;    0;-;    0;-;    0;-;   10;-;   20;-;   16;-;    1;-
4907;5007;05;A;  59;130215; 5;w;06;  413;-;  812;-;   47;-;   67;-;  360;-;  342;-;   18;-;    0;-;    2;-;    0;-;   20;-;   27;-;   21;-;    4;-;  743;-;  710;-;   33;-;    0;-;    1;-;    0;-;   33;-;   34;-;   30;-;    1;-
4907;5007;05;A;  59;130215; 5;w;07; 1220;-; 1798;-;   65;-;   92;-; 1150;-; 1076;-;   74;-;    0;-;    2;-;    0;-;   28;-;   37;-;   27;-;    3;-; 1703;-; 1628;-;   75;-;    0;-;    3;-;    0;-;   42;-;   50;-;   44;-;    0;-
4907;5007;05;A;  59;130215; 5;w;08; 1864;-; 2237;-;   70;-;   97;-; 1784;-; 1675;-;  108;-;    1;-;    0;-;    1;-;   35;-;   34;-;   27;-;   10;-; 2133;-; 2033;-;   97;-;    3;-;    0;-;    1;-;   45;-;   51;-;   39;-;    7;-
4907;5007;05;A;  59;130215; 5;w;09; 1870;-; 2452;-;   78;-;  119;-; 1784;-; 1642;-;  141;-;    1;-;    2;-;    0;-;   45;-;   33;-;   24;-;    6;-; 2320;-; 2193;-;  125;-;    2;-;    4;-;    2;-;   58;-;   59;-;   43;-;    9;-
4907;5007;05;A;  59;130215; 5;w;10; 1141;-; 2050;-;  108;-;  139;-; 1022;-;  921;-;  101;-;    0;-;    6;-;    1;-;   46;-;   61;-;   54;-;    5;-; 1901;-; 1774;-;  125;-;    2;-;    7;-;    0;-;   54;-;   85;-;   67;-;    3;-
4907;5007;05;A;  59;130215; 5;w;11;  894;-; 2230;-;   99;-;  165;-;  783;-;  658;-;  125;-;    0;-;    5;-;    0;-;   39;-;   60;-;   51;-;    7;-; 2048;-; 1855;-;  192;-;    1;-;   15;-;    4;-;   63;-;   98;-;   81;-;    2;-
4907;5007;05;A;  59;130215; 5;w;12;  943;-; 2230;-;  106;-;  179;-;  828;-;  726;-;  102;-;    0;-;    5;-;    0;-;   50;-;   56;-;   48;-;    4;-; 2034;-; 1860;-;  174;-;    0;-;   14;-;    2;-;   57;-;  120;-;   90;-;    3;-
4907;5007;05;A;  59;130215; 5;w;13; 1191;-; 2559;-;   82;-;  182;-; 1094;-;  986;-;  108;-;    0;-;    6;-;    0;-;   37;-;   45;-;   34;-;    9;-; 2366;-; 2161;-;  205;-;    0;-;    9;-;    3;-;   69;-;  110;-;   88;-;    2;-
4907;5007;05;A;  59;130215; 5;w;14; 1456;-; 2492;-;   84;-;  157;-; 1359;-; 1228;-;  130;-;    1;-;    4;-;    0;-;   43;-;   41;-;   31;-;    9;-; 2317;-; 2133;-;  184;-;    0;-;   12;-;    0;-;   61;-;   96;-;   75;-;    6;-
4907;5007;05;A;  59;130215; 5;w;15; 1472;-; 2515;-;   80;-;  119;-; 1383;-; 1275;-;  107;-;    1;-;    3;-;    3;-;   26;-;   51;-;   49;-;    6;-; 2377;-; 2205;-;  168;-;    4;-;   14;-;    0;-;   47;-;   72;-;   57;-;    5;-
4907;5007;05;A;  59;130215; 5;w;16; 1688;-; 2909;-;   80;-;  108;-; 1595;-; 1485;-;  109;-;    1;-;    7;-;    0;-;   34;-;   46;-;   38;-;    6;-; 2788;-; 2651;-;  134;-;    3;-;    9;-;    2;-;   48;-;   58;-;   48;-;    4;-
4907;5007;05;A;  59;130215; 5;w;17; 1727;-; 2803;-;   47;-;   87;-; 1671;-; 1562;-;  108;-;    1;-;    4;-;    0;-;   21;-;   26;-;   19;-;    5;-; 2691;-; 2571;-;  118;-;    2;-;   11;-;    4;-;   28;-;   55;-;   43;-;   14;-
4907;5007;05;A;  59;130215; 5;w;18; 1665;-; 2855;-;   35;-;   67;-; 1618;-; 1509;-;  106;-;    3;-;    4;-;    0;-;   18;-;   17;-;   16;-;    8;-; 2771;-; 2678;-;   92;-;    1;-;   14;-;    2;-;   25;-;   40;-;   34;-;    3;-
4907;5007;05;A;  59;130215; 5;w;19; 1426;-; 2408;-;   32;-;   55;-; 1383;-; 1308;-;   75;-;    0;-;    6;-;    0;-;    9;-;   23;-;   17;-;    5;-; 2344;-; 2242;-;  102;-;    0;-;    7;-;    0;-;   14;-;   41;-;   34;-;    2;-
4907;5007;05;A;  59;130215; 5;w;20; 1038;-; 1436;-;   18;-;   47;-; 1012;-;  950;-;   60;-;    2;-;    2;-;    0;-;    5;-;   13;-;   12;-;    6;-; 1380;-; 1300;-;   79;-;    1;-;    4;-;    1;-;   12;-;   34;-;   23;-;    5;-
4907;5007;05;A;  59;130215; 5;w;21;  671;-;  689;-;   20;-;   47;-;  647;-;  607;-;   38;-;    2;-;    1;-;    0;-;    3;-;   17;-;   15;-;    3;-;  638;-;  593;-;   44;-;    1;-;    0;-;    0;-;    3;-;   44;-;   25;-;    4;-
4907;5007;05;A;  59;130215; 5;w;22;  464;-;  449;-;   13;-;   28;-;  448;-;  411;-;   34;-;    3;-;    0;-;    1;-;    5;-;    7;-;    6;-;    3;-;  421;-;  386;-;   35;-;    0;-;    0;-;    0;-;    4;-;   24;-;   16;-;    0;-
4907;5007;05;A;  59;130215; 5;w;23;  473;-;  387;-;   17;-;   17;-;  451;-;  423;-;   28;-;    0;-;    0;-;    0;-;    6;-;   11;-;    8;-;    5;-;  369;-;  348;-;   21;-;    0;-;    0;-;    0;-;    5;-;   12;-;   10;-;    1;-
4907;5007;05;A;  59;130215; 5;w;24;  323;-;  245;-;   16;-;   10;-;  299;-;  288;-;   11;-;    0;-;    0;-;    0;-;    5;-;   11;-;    8;-;    8;-;  234;-;  215;-;   17;-;    2;-;    0;-;    0;-;    1;-;    9;-;    6;-;    1;-
4907;5007;05;A;  59;130216; 6;w;01;  194;-;  199;-;   15;-;   13;-;  178;-;  161;-;   17;-;    0;-;    0;-;    1;-;    5;-;    9;-;    9;-;    1;-;  186;-;  175;-;   11;-;    0;-;    0;-;    1;-;    3;-;    9;-;    9;-;    0;-
4907;5007;05;A;  59;130216; 6;w;02;  136;-;  111;-;   12;-;   12;-;  122;-;   99;-;   23;-;    0;-;    1;-;    1;-;    4;-;    7;-;    4;-;    1;-;   99;-;   91;-;    8;-;    0;-;    0;-;    0;-;    4;-;    8;-;    8;-;    0;-
4907;5007;05;A;  59;130216; 6;w;03;  105;-;   84;-;   22;-;    7;-;   82;-;   74;-;    8;-;    0;-;    1;-;    0;-;    2;-;   20;-;   10;-;    0;-;   77;-;   62;-;   15;-;    0;-;    0;-;    0;-;    3;-;    4;-;    3;-;    0;-
4907;5007;05;A;  59;130216; 6;w;04;   98;-;   82;-;   20;-;   14;-;   76;-;   68;-;    8;-;    0;-;    1;-;    0;-;    3;-;   17;-;    7;-;    1;-;   68;-;   63;-;    5;-;    0;-;    0;-;    0;-;    6;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;130216; 6;w;05;   88;-;  153;-;   27;-;   10;-;   60;-;   52;-;    8;-;    0;-;    0;-;    0;-;    7;-;   20;-;   14;-;    1;-;  142;-;  133;-;    9;-;    0;-;    1;-;    0;-;    4;-;    6;-;    4;-;    0;-
4907;5007;05;A;  59;130216; 6;w;06;  208;-;  238;-;   27;-;   24;-;  180;-;  165;-;   15;-;    0;-;    0;-;    0;-;   11;-;   16;-;   14;-;    1;-;  211;-;  193;-;   18;-;    0;-;    2;-;    0;-;   14;-;   10;-;    8;-;    1;-
4907;5007;05;A;  59;130216; 6;w;07;  207;-;  265;-;   19;-;   16;-;  185;-;  169;-;   15;-;    1;-;    3;-;    1;-;    8;-;   10;-;    9;-;    0;-;  246;-;  219;-;   27;-;    0;-;    2;-;    0;-;   11;-;    5;-;    5;-;    1;-
4907;5007;05;A;  59;130216; 6;w;08;  254;-;  386;-;   21;-;   17;-;  228;-;  188;-;   40;-;    0;-;    4;-;    0;-;   12;-;    9;-;    6;-;    1;-;  364;-;  333;-;   31;-;    0;-;    4;-;    0;-;    7;-;   10;-;    9;-;    1;-
4907;5007;05;A;  59;130216; 6;w;09;  438;-;  581;-;   25;-;   25;-;  405;-;  363;-;   41;-;    1;-;    2;-;    1;-;   20;-;    4;-;    4;-;    6;-;  554;-;  508;-;   42;-;    4;-;    2;-;    0;-;   13;-;   12;-;    9;-;    0;-
4907;5007;05;A;  59;130216; 6;w;10;  603;-;  898;-;   30;-;   24;-;  564;-;  519;-;   44;-;    1;-;    8;-;    0;-;   16;-;   14;-;   13;-;    1;-;  872;-;  805;-;   64;-;    3;-;    2;-;    1;-;   14;-;    9;-;    8;-;    0;-
4907;5007;05;A;  59;130216; 6;w;11;  729;-; 1073;-;   15;-;   21;-;  702;-;  645;-;   55;-;    2;-;    8;-;    0;-;    8;-;    7;-;    4;-;    4;-; 1045;-;  979;-;   62;-;    4;-;    5;-;    0;-;   15;-;    6;-;    5;-;    2;-
4907;5007;05;A;  59;130216; 6;w;12;  817;-; 1165;-;   19;-;   20;-;  786;-;  724;-;   60;-;    2;-;    8;-;    1;-;   13;-;    5;-;    5;-;    4;-; 1129;-; 1071;-;   53;-;    5;-;   15;-;    1;-;   11;-;    8;-;    8;-;    1;-
4907;5007;05;A;  59;130216; 6;w;13;  933;-; 1304;-;   12;-;   20;-;  912;-;  841;-;   70;-;    1;-;    7;-;    0;-;    6;-;    6;-;    5;-;    2;-; 1271;-; 1205;-;   64;-;    2;-;   10;-;    0;-;   16;-;    4;-;    4;-;    3;-
4907;5007;05;A;  59;130216; 6;w;14; 1187;-; 1295;-;   17;-;   13;-; 1155;-; 1089;-;   63;-;    3;-;    8;-;    0;-;   10;-;    7;-;    5;-;    7;-; 1270;-; 1179;-;   89;-;    2;-;   10;-;    0;-;    9;-;    4;-;    3;-;    2;-
4907;5007;05;A;  59;130216; 6;w;15; 1206;-; 1440;-;   13;-;    9;-; 1173;-; 1092;-;   79;-;    2;-;    9;-;    0;-;    8;-;    5;-;    5;-;   11;-; 1426;-; 1350;-;   73;-;    3;-;    3;-;    1;-;    3;-;    5;-;    4;-;    2;-
4907;5007;05;A;  59;130216; 6;w;16; 1044;-; 1018;-;   15;-;    6;-; 1015;-;  941;-;   73;-;    1;-;    7;-;    0;-;   10;-;    5;-;    5;-;    7;-;  999;-;  933;-;   65;-;    1;-;    8;-;    0;-;    4;-;    2;-;    2;-;    5;-
4907;5007;05;A;  59;130216; 6;w;17; 1004;-; 1001;-;    5;-;    6;-;  987;-;  912;-;   73;-;    2;-;    7;-;    0;-;    2;-;    3;-;    3;-;    5;-;  981;-;  917;-;   63;-;    1;-;    5;-;    1;-;    5;-;    0;-;    0;-;    9;-
