TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4805;5016;05;A;  46;140215; 6;w;20; 1167;-; 1292;s;    8;-;   18;s; 1147;-; 1086;-;   61;-;    0;-;    5;-;    1;-;    4;-;    3;-;    3;-;    7;-; 1260;s; 1193;s;   67;s;    0;s;    6;s;    2;s;    9;s;    7;s;    7;s;    8;s
4805;5016;05;A;  46;140215; 6;w;21;  788;-; 1003;s;   18;-;   10;s;  752;-;  705;-;   47;-;    0;-;    1;-;    3;-;    4;-;   11;-;    6;-;   17;-;  970;s;  908;s;   62;s;    0;s;    1;s;    2;s;    2;s;    6;s;    3;s;   22;s
4805;5016;05;A;  46;140215; 6;w;22;  643;-;  748;s;   10;-;   11;s;  624;-;  581;-;   42;-;    1;-;    2;-;    1;-;    3;-;    6;-;    5;-;    7;-;  726;s;  675;s;   50;s;    1;s;    2;s;    1;s;    3;s;    7;s;    6;s;    9;s
4805;5016;05;A;  46;140215; 6;w;23;  600;-;  711;s;   10;-;   11;s;  581;-;  547;-;   34;-;    0;-;    3;-;    1;-;    1;-;    8;-;    7;-;    6;-;  689;s;  648;s;   41;s;    0;s;    3;s;    1;s;    1;s;    9;s;    8;s;    8;s
4805;5016;05;A;  46;140215; 6;w;24;  573;-;  647;s;   10;-;    7;s;  554;-;  516;-;   38;-;    0;-;    0;-;    3;-;    2;-;    5;-;    4;-;    9;-;  630;s;  587;s;   43;s;    0;s;    0;s;    2;s;    1;s;    4;s;    3;s;   10;s
4805;5016;05;A;  46;140216; 7;s;01;  429;-;  532;s;    8;-;   13;s;  416;-;  380;-;   36;-;    0;-;    0;-;    2;-;    0;-;    6;-;    5;-;    5;-;  513;s;  469;s;   44;s;    0;s;    0;s;    3;s;    0;s;   10;s;    8;s;    6;s
4805;5016;05;A;  46;140216; 7;s;02;  266;-;  393;s;    4;-;   11;s;  258;-;  237;-;   21;-;    0;-;    0;-;    0;-;    3;-;    1;-;    1;-;    4;-;  376;s;  346;s;   30;s;    0;s;    0;s;    0;s;    8;s;    3;s;    3;s;    6;s
4805;5016;05;A;  46;140216; 7;s;03;  178;-;  267;s;    2;-;    6;s;  175;-;  162;-;   13;-;    0;-;    0;-;    0;-;    0;-;    2;-;    2;-;    1;-;  259;s;  240;s;   19;s;    0;s;    0;s;    0;s;    0;s;    6;s;    6;s;    2;s
4805;5016;05;A;  46;140216; 7;s;04;  125;-;  202;s;    5;-;   10;s;  117;-;  102;-;   14;-;    1;-;    1;-;    0;-;    2;-;    3;-;    2;-;    2;-;  187;s;  164;s;   22;s;    1;s;    2;s;    0;s;    4;s;    6;s;    4;s;    3;s
4805;5016;05;A;  46;140216; 7;s;05;  137;-;  207;s;    5;-;    2;s;  130;-;  118;-;   12;-;    0;-;    0;-;    0;-;    1;-;    4;-;    4;-;    2;-;  202;s;  183;s;   19;s;    0;s;    0;s;    0;s;    0;s;    2;s;    2;s;    3;s
4805;5016;05;A;  46;140216; 7;s;06;  221;-;  236;s;    8;-;   11;s;  208;-;  196;-;   12;-;    0;-;    0;-;    0;-;    2;-;    6;-;    6;-;    5;-;  220;s;  207;s;   13;s;    0;s;    0;s;    0;s;    3;s;    8;s;    8;s;    5;s
4805;5016;05;A;  46;140216; 7;s;07;  203;-;  256;s;    7;-;   17;s;  195;-;  178;-;   17;-;    0;-;    1;-;    0;-;    5;-;    2;-;    1;-;    0;-;  238;s;  217;s;   21;s;    0;s;    1;s;    0;s;   11;s;    6;s;    3;s;    0;s
4805;5016;05;A;  46;140216; 7;s;08;  232;-;  282;s;    8;-;    7;s;  217;-;  194;-;   23;-;    0;-;    4;-;    1;-;    1;-;    6;-;    6;-;    3;-;  266;s;  238;s;   28;s;    0;s;    5;s;    1;s;    1;s;    5;s;    5;s;    4;s
4805;5016;05;A;  46;140216; 7;s;09;  459;-;  410;s;   13;-;   11;s;  440;-;  404;-;   36;-;    0;-;    4;-;    1;-;    5;-;    7;-;    6;-;    2;-;  393;s;  361;s;   32;s;    0;s;    4;s;    1;s;    4;s;    6;s;    5;s;    2;s
4805;5016;05;A;  46;140216; 7;s;10;  793;-;  664;s;   13;-;   19;s;  778;-;  696;-;   82;-;    0;-;    0;-;    2;-;    4;-;    7;-;    7;-;    2;-;  643;s;  575;s;   68;s;    0;s;    0;s;    3;s;    6;s;   10;s;   10;s;    2;s
4805;5016;05;A;  46;140216; 7;s;11; 1148;-;  954;s;   13;-;   15;s; 1129;-; 1043;-;   85;-;    1;-;    2;-;    3;-;    4;-;    6;-;    5;-;    4;-;  934;s;  863;s;   71;s;    0;s;    2;s;    3;s;    5;s;    7;s;    6;s;    3;s
4805;5016;05;A;  46;140216; 7;s;12; 1228;-; 1188;s;   16;-;   17;s; 1201;-; 1118;-;   82;-;    1;-;    7;-;    0;-;    4;-;   12;-;   12;-;    4;-; 1160;s; 1080;s;   80;s;    0;s;    7;s;    0;s;    4;s;   13;s;   13;s;    4;s
4805;5016;05;A;  46;140216; 7;s;13; 1493;-; 1305;s;   10;-;   20;s; 1463;-; 1389;-;   68;-;    6;-;   12;-;    3;-;    5;-;    2;-;    1;-;    8;-; 1267;s; 1203;s;   59;s;    5;s;   11;s;    6;s;   10;s;    4;s;    2;s;    7;s
4805;5016;05;A;  46;140216; 7;s;14; 1603;-; 1454;s;   24;-;   10;s; 1563;-; 1460;-;   99;-;    4;-;    8;-;    3;-;   13;-;    8;-;    7;-;    8;-; 1429;s; 1334;s;   91;s;    4;s;    7;s;    1;s;    6;s;    3;s;    3;s;    8;s
4805;5016;05;A;  46;140216; 7;s;15; 1815;-; 1609;s;   14;-;   13;s; 1783;-; 1674;-;  107;-;    2;-;    8;-;    0;-;   11;-;    3;-;    3;-;   10;-; 1580;s; 1483;s;   96;s;    1;s;    7;s;    0;s;   10;s;    3;s;    3;s;    9;s
4805;5016;05;A;  46;140216; 7;s;16; 1584;-; 1509;s;   17;-;   12;s; 1547;-; 1470;-;   73;-;    4;-;    9;-;    1;-;    9;-;    7;-;    7;-;   11;-; 1479;s; 1406;s;   69;s;    4;s;    8;s;    1;s;    6;s;    5;s;    5;s;   10;s
4805;5016;05;A;  46;140216; 7;s;17; 1509;-; 1493;s;   20;-;   20;s; 1471;-; 1378;-;   92;-;    1;-;    9;-;    2;-;   12;-;    6;-;    4;-;    9;-; 1455;s; 1363;s;   91;s;    1;s;    9;s;    2;s;   12;s;    6;s;    4;s;    9;s
4805;5016;05;A;  46;140216; 7;s;18; 1682;-; 1638;s;   24;-;   13;s; 1647;-; 1557;-;   89;-;    1;-;    8;-;    2;-;   15;-;    7;-;    5;-;    3;-; 1615;s; 1527;s;   87;s;    1;s;    7;s;    1;s;    8;s;    4;s;    3;s;    3;s
4805;5016;05;A;  46;140216; 7;s;19; 1548;-; 1597;s;   21;-;   19;s; 1511;-; 1431;-;   79;-;    1;-;    8;-;    2;-;    9;-;   10;-;   10;-;    8;-; 1562;s; 1480;s;   82;s;    0;s;    8;s;    2;s;    8;s;    9;s;    9;s;    8;s
4805;5016;05;A;  46;140216; 7;s;20; 1277;-; 1338;s;   20;-;   20;s; 1247;-; 1188;-;   57;-;    2;-;    3;-;    1;-;    8;-;   11;-;   10;-;    7;-; 1308;s; 1247;s;   59;s;    2;s;    3;s;    1;s;    8;s;   11;s;   10;s;    7;s
4805;5016;05;A;  46;140216; 7;s;21;  854;-; 1051;s;   21;-;   16;s;  816;-;  777;-;   39;-;    0;-;    7;-;    1;-;    9;-;   11;-;   10;-;   10;-; 1015;s;  966;s;   49;s;    0;s;    8;s;    1;s;    6;s;    9;s;    8;s;   12;s
4805;5016;05;A;  46;140216; 7;s;22;  546;-;  804;s;   17;-;   10;s;  521;-;  487;-;   33;-;    1;-;    2;-;    1;-;    6;-;   10;-;    7;-;    6;-;  782;s;  730;s;   52;s;    0;s;    3;s;    1;s;    3;s;    6;s;    4;s;    9;s
4805;5016;05;A;  46;140216; 7;s;23;  404;-;  621;s;   35;-;   24;s;  366;-;  336;-;   29;-;    1;-;    1;-;    0;-;    7;-;   28;-;   21;-;    2;-;  591;s;  543;s;   47;s;    1;s;    2;s;    0;s;    5;s;   19;s;   14;s;    4;s
4805;5016;05;A;  46;140216; 7;s;24;  212;-;  402;s;   28;-;   23;s;  183;-;  157;-;   26;-;    0;-;    1;-;    0;-;    6;-;   22;-;   16;-;    0;-;  377;s;  322;s;   55;s;    0;s;    2;s;    0;s;    5;s;   18;s;   13;s;    0;s
4805;5016;05;A;  46;140217; 1;w;01;  127;-;  196;s;   31;-;   36;s;   93;-;   80;-;   13;-;    0;-;    2;-;    0;-;    5;-;   26;-;   22;-;    1;-;  155;s;  134;s;   21;s;    0;s;    3;s;    0;s;    6;s;   30;s;   25;s;    2;s
4805;5016;05;A;  46;140217; 1;w;02;   89;-;  111;s;   21;-;   34;s;   67;-;   52;-;   15;-;    0;-;    0;-;    1;-;    3;-;   17;-;   14;-;    1;-;   76;s;   58;s;   18;s;    0;s;    0;s;    2;s;    5;s;   27;s;   22;s;    1;s
4805;5016;05;A;  46;140217; 1;w;03;   58;-;   91;s;   23;-;   30;s;   34;-;   29;-;    5;-;    0;-;    1;-;    1;-;    7;-;   15;-;   12;-;    0;-;   59;s;   50;s;    9;s;    0;s;    2;s;    1;s;    9;s;   20;s;   16;s;    0;s
4805;5016;05;A;  46;140217; 1;w;04;  127;-;  110;s;   40;-;   45;s;   85;-;   66;-;   19;-;    0;-;    0;-;    0;-;   15;-;   25;-;   20;-;    2;-;   63;s;   48;s;   15;s;    0;s;    0;s;    0;s;   17;s;   28;s;   22;s;    2;s
4805;5016;05;A;  46;140217; 1;w;05;  432;-;  234;s;   94;-;   86;s;  337;-;  301;-;   36;-;    0;-;    0;-;    0;-;   19;-;   75;-;   68;-;    1;-;  148;s;  131;s;   17;s;    0;s;    0;s;    0;s;   17;s;   69;s;   63;s;    0;s
4805;5016;05;A;  46;140217; 1;w;06; 1653;-;  804;s;  190;-;  150;s; 1449;-; 1369;-;   78;-;    2;-;    2;-;    1;-;   57;-;  132;-;  109;-;   12;-;  648;s;  614;s;   33;s;    1;s;    1;s;    1;s;   45;s;  104;s;   86;s;    5;s
4805;5016;05;A;  46;140217; 1;w;07; 3250;-; 1536;s;  237;-;  241;s; 2974;-; 2840;-;  132;-;    2;-;   16;-;    1;-;   68;-;  168;-;  136;-;   23;-; 1278;s; 1218;s;   60;s;    0;s;    9;s;    1;s;   72;s;  168;s;  136;s;    8;s
4805;5016;05;A;  46;140217; 1;w;08; 2966;-; 2000;s;  259;-;  223;s; 2644;-; 2561;-;   81;-;    2;-;   23;-;    2;-;   86;-;  171;-;  124;-;   40;-; 1733;s; 1675;s;   57;s;    1;s;   18;s;    2;s;   73;s;  148;s;  107;s;   26;s
4805;5016;05;A;  46;140217; 1;w;09; 2704;-; 1853;s;  254;-;  273;s; 2426;-; 2295;-;  130;-;    1;-;   13;-;    5;-;   93;-;  156;-;  113;-;   11;-; 1563;s; 1471;s;   91;s;    1;s;   11;s;    5;s;  102;s;  166;s;  120;s;    6;s
4805;5016;05;A;  46;140217; 1;w;10; 2161;-; 1677;s;  290;-;  303;s; 1839;-; 1712;-;  127;-;    0;-;   19;-;    3;-;   86;-;  201;-;  166;-;   13;-; 1347;s; 1245;s;  102;s;    0;s;   17;s;    3;s;   89;s;  211;s;  174;s;   10;s
4805;5016;05;A;  46;140217; 1;w;11; 1825;-; 1543;s;  294;-;  334;s; 1513;-; 1384;-;  128;-;    1;-;   10;-;    3;-;   83;-;  208;-;  166;-;    8;-; 1193;s; 1086;s;  107;s;    0;s;   10;s;    3;s;   95;s;  236;s;  188;s;    6;s
4805;5016;05;A;  46;140217; 1;w;12; 1637;-; 1548;s;  304;-;  334;s; 1300;-; 1156;-;  143;-;    1;-;   19;-;    2;-;  108;-;  194;-;  158;-;   14;-; 1182;s; 1049;s;  132;s;    1;s;   19;s;    2;s;  120;s;  212;s;  173;s;   13;s
4805;5016;05;A;  46;140217; 1;w;13; 1657;-; 1684;s;  318;-;  314;s; 1324;-; 1202;-;  121;-;    1;-;    7;-;    3;-;  110;-;  205;-;  161;-;    8;-; 1355;s; 1226;s;  128;s;    1;s;    8;s;    3;s;  111;s;  200;s;  157;s;    7;s
4805;5016;05;A;  46;140217; 1;w;14; 1720;-; 1927;s;  321;-;  285;s; 1381;-; 1255;-;  125;-;    1;-;   10;-;    7;-;  104;-;  210;-;  170;-;    8;-; 1619;s; 1466;s;  151;s;    2;s;   14;s;    6;s;   94;s;  185;s;  150;s;    9;s
4805;5016;05;A;  46;140217; 1;w;15; 1782;-; 2182;s;  326;-;  265;s; 1431;-; 1282;-;  149;-;    0;-;   13;-;    7;-;  105;-;  214;-;  171;-;   12;-; 1883;s; 1681;s;  202;s;    0;s;   18;s;    7;s;   86;s;  172;s;  138;s;   16;s
4805;5016;05;A;  46;140217; 1;w;16; 1936;-; 2788;s;  242;-;  296;s; 1670;-; 1503;-;  164;-;    3;-;   13;-;    4;-;   81;-;  157;-;  138;-;   11;-; 2458;s; 2218;s;  236;s;    4;s;   18;s;    5;s;   99;s;  192;s;  169;s;   16;s
4805;5016;05;A;  46;140217; 1;w;17; 1861;-; 3484;s;  184;-;  212;s; 1650;-; 1501;-;  148;-;    1;-;    6;-;    3;-;   44;-;  137;-;  120;-;   21;-; 3220;s; 2933;s;  285;s;    2;s;   10;s;    3;s;   54;s;  155;s;  136;s;   42;s
4805;5016;05;A;  46;140217; 1;w;18; 1831;-; 3481;s;  151;-;  207;s; 1658;-; 1540;-;  118;-;    0;-;    6;-;    2;-;   41;-;  108;-;   94;-;   16;-; 3236;s; 3016;s;  220;s;    0;s;    9;s;    3;s;   57;s;  147;s;  128;s;   29;s
4805;5016;05;A;  46;140217; 1;w;19; 1523;-; 2826;s;  117;-;  139;s; 1386;-; 1304;-;   81;-;    1;-;    7;-;    1;-;   33;-;   83;-;   62;-;   13;-; 2651;s; 2502;s;  147;s;    2;s;   11;s;    1;s;   40;s;   98;s;   73;s;   25;s
4805;5016;05;A;  46;140217; 1;w;20; 1046;-; 1699;s;   95;-;  101;s;  941;-;  882;-;   58;-;    1;-;    2;-;    2;-;   14;-;   79;-;   55;-;    8;-; 1582;s; 1483;s;   97;s;    2;s;    3;s;    2;s;   16;s;   83;s;   58;s;   13;s
4805;5016;05;A;  46;140217; 1;w;21;  699;-; 1082;s;   81;-;   76;s;  608;-;  558;-;   50;-;    0;-;    0;-;    1;-;   13;-;   67;-;   39;-;   10;-;  990;s;  908;s;   82;s;    0;s;    0;s;    1;s;   12;s;   63;s;   37;s;   16;s
4805;5016;05;A;  46;140217; 1;w;22;  541;-;  790;s;   68;-;   46;s;  470;-;  419;-;   51;-;    0;-;    1;-;    2;-;   12;-;   54;-;   35;-;    2;-;  738;s;  658;s;   80;s;    0;s;    2;s;    1;s;    8;s;   37;s;   24;s;    4;s
4805;5016;05;A;  46;140217; 1;w;23;  341;-;  614;s;   63;-;   40;s;  270;-;  242;-;   27;-;    1;-;    3;-;    0;-;    6;-;   57;-;   35;-;    5;-;  558;s;  500;s;   56;s;    2;s;    6;s;    0;s;    4;s;   36;s;   22;s;   10;s
4805;5016;05;A;  46;140217; 1;w;24;  192;-;  338;s;   44;-;   47;s;  144;-;  123;-;   21;-;    0;-;    1;-;    0;-;    6;-;   38;-;   26;-;    3;-;  283;s;  244;s;   39;s;    0;s;    2;s;    0;s;    6;s;   41;s;   28;s;    6;s
4805;5016;05;A;  46;140218; 2;w;01;  128;-;  161;s;   40;-;   34;s;   86;-;   74;-;   11;-;    1;-;    1;-;    1;-;   15;-;   24;-;   19;-;    1;-;  123;s;  106;s;   16;s;    1;s;    2;s;    1;s;   13;s;   20;s;   16;s;    2;s
4805;5016;05;A;  46;140218; 2;w;02;   78;-;  101;s;   27;-;   37;s;   48;-;   39;-;    9;-;    0;-;    1;-;    0;-;    2;-;   25;-;   17;-;    2;-;   61;s;   46;s;   15;s;    0;s;    1;s;    0;s;    3;s;   34;s;   23;s;    2;s
4805;5016;05;A;  46;140218; 2;w;03;   77;-;   97;s;   33;-;   39;s;   44;-;   34;-;   10;-;    0;-;    0;-;    0;-;   10;-;   23;-;   21;-;    0;-;   58;s;   45;s;   13;s;    0;s;    0;s;    0;s;   12;s;   27;s;   25;s;    0;s
4805;5016;05;A;  46;140218; 2;w;04;  113;-;  117;s;   47;-;   54;s;   66;-;   49;-;   17;-;    0;-;    0;-;    1;-;   14;-;   32;-;   26;-;    0;-;   63;s;   47;s;   16;s;    0;s;    0;s;    1;s;   16;s;   37;s;   30;s;    0;s
4805;5016;05;A;  46;140218; 2;w;05;  369;-;  214;s;   87;-;   97;s;  280;-;  253;-;   27;-;    0;-;    2;-;    0;-;   26;-;   61;-;   50;-;    0;-;  116;s;  105;s;   11;s;    0;s;    1;s;    0;s;   28;s;   69;s;   57;s;    0;s
4805;5016;05;A;  46;140218; 2;w;06; 1499;-;  690;s;  186;-;  135;s; 1305;-; 1238;-;   66;-;    1;-;    1;-;    1;-;   55;-;  130;-;  101;-;    7;-;  552;s;  524;s;   26;s;    2;s;    0;s;    1;s;   39;s;   95;s;   74;s;    3;s
4805;5016;05;A;  46;140218; 2;w;07; 3319;-; 1322;s;  248;-;  233;s; 3033;-; 2886;-;  144;-;    3;-;   18;-;    1;-;   74;-;  173;-;  142;-;   20;-; 1074;s; 1019;s;   55;s;    0;s;    8;s;    1;s;   74;s;  158;s;  130;s;    7;s
4805;5016;05;A;  46;140218; 2;w;08; 3196;-; 1849;s;  234;-;  211;s; 2913;-; 2825;-;   86;-;    2;-;   25;-;    1;-;   86;-;  147;-;  114;-;   24;-; 1609;s; 1557;s;   51;s;    1;s;   16;s;    1;s;   79;s;  131;s;  102;s;   13;s
4805;5016;05;A;  46;140218; 2;w;09; 2919;-; 1706;s;  286;-;  306;s; 2595;-; 2467;-;  127;-;    1;-;   22;-;    3;-;   83;-;  200;-;  165;-;   16;-; 1376;s; 1302;s;   74;s;    0;s;   15;s;    3;s;   92;s;  211;s;  174;s;    9;s
4805;5016;05;A;  46;140218; 2;w;10; 2269;-; 1541;s;  306;-;  300;s; 1936;-; 1782;-;  152;-;    2;-;   20;-;    2;-;   92;-;  212;-;  181;-;    7;-; 1217;s; 1109;s;  108;s;    0;s;   18;s;    2;s;   92;s;  206;s;  176;s;    6;s
4805;5016;05;A;  46;140218; 2;w;11; 1837;-; 1457;s;  331;-;  318;s; 1487;-; 1363;-;  124;-;    0;-;   13;-;    6;-;   97;-;  228;-;  190;-;    6;-; 1121;s; 1021;s;  100;s;    0;s;   13;s;    7;s;   94;s;  217;s;  181;s;    5;s
4805;5016;05;A;  46;140218; 2;w;12; 1645;-; 1489;s;  315;-;  308;s; 1301;-; 1147;-;  154;-;    0;-;   18;-;    5;-;  101;-;  209;-;  176;-;   11;-; 1151;s; 1010;s;  141;s;    0;s;   20;s;    7;s;  100;s;  201;s;  169;s;   10;s
4805;5016;05;A;  46;140218; 2;w;13; 1754;-; 1610;s;  324;-;  292;s; 1411;-; 1301;-;  109;-;    1;-;   11;-;    2;-;  109;-;  213;-;  171;-;    8;-; 1297;s; 1191;s;  106;s;    0;s;   13;s;    2;s;  101;s;  189;s;  152;s;    8;s
4805;5016;05;A;  46;140218; 2;w;14; 1885;-; 1880;s;  300;-;  292;s; 1565;-; 1429;-;  133;-;    3;-;   14;-;    7;-;   96;-;  197;-;  165;-;    6;-; 1566;s; 1426;s;  137;s;    3;s;   16;s;    7;s;   95;s;  190;s;  159;s;    6;s
4805;5016;05;A;  46;140218; 2;w;15; 1913;-; 2144;s;  318;-;  300;s; 1564;-; 1405;-;  158;-;    1;-;   13;-;    2;-;  113;-;  203;-;  174;-;   18;-; 1806;s; 1620;s;  185;s;    1;s;   17;s;    2;s;  108;s;  190;s;  163;s;   21;s
4805;5016;05;A;  46;140218; 2;w;16; 1912;-; 2698;s;  285;-;  275;s; 1608;-; 1458;-;  149;-;    1;-;   13;-;    5;-;   84;-;  196;-;  161;-;    6;-; 2396;s; 2172;s;  222;s;    2;s;   19;s;    5;s;   85;s;  185;s;  152;s;    8;s
4805;5016;05;A;  46;140218; 2;w;17; 1981;-; 3328;s;  210;-;  235;s; 1750;-; 1607;-;  141;-;    2;-;   10;-;    3;-;   60;-;  147;-;  118;-;   11;-; 3058;s; 2813;s;  242;s;    3;s;   16;s;    7;s;   69;s;  159;s;  128;s;   19;s
4805;5016;05;A;  46;140218; 2;w;18; 1965;-; 3324;s;  146;-;  171;s; 1794;-; 1671;-;  123;-;    0;-;    6;-;    3;-;   29;-;  114;-;   96;-;   19;-; 3113;s; 2903;s;  210;s;    0;s;    9;s;    3;s;   35;s;  133;s;  112;s;   31;s
4805;5016;05;A;  46;140218; 2;w;19; 1719;-; 2780;s;  116;-;  123;s; 1576;-; 1490;-;   85;-;    1;-;    7;-;    2;-;   34;-;   80;-;   64;-;   20;-; 2614;s; 2473;s;  139;s;    2;s;   11;s;    2;s;   35;s;   86;s;   69;s;   32;s
4805;5016;05;A;  46;140218; 2;w;20; 1125;-; 1730;s;   86;-;  101;s; 1026;-;  945;-;   78;-;    3;-;    1;-;    3;-;   16;-;   67;-;   46;-;   12;-; 1610;s; 1482;s;  123;s;    5;s;    1;s;    4;s;   18;s;   79;s;   54;s;   18;s
4805;5016;05;A;  46;140218; 2;w;21;  703;-; 1109;s;   93;-;   76;s;  598;-;  538;-;   60;-;    0;-;    2;-;    1;-;   14;-;   78;-;   45;-;   10;-; 1012;s;  910;s;  102;s;    0;s;    4;s;    1;s;   11;s;   64;s;   37;s;   17;s
4805;5016;05;A;  46;140218; 2;w;22;  541;-;  808;s;   67;-;   60;s;  464;-;  418;-;   46;-;    0;-;    4;-;    2;-;    8;-;   57;-;   44;-;    6;-;  732;s;  658;s;   74;s;    0;s;    6;s;    2;s;    7;s;   51;s;   39;s;   10;s
4805;5016;05;A;  46;140218; 2;w;23;  409;-;  635;s;   62;-;   39;s;  340;-;  306;-;   34;-;    0;-;    3;-;    0;-;    5;-;   57;-;   36;-;    4;-;  584;s;  526;s;   58;s;    0;s;    5;s;    0;s;    3;s;   36;s;   23;s;    7;s
4805;5016;05;A;  46;140218; 2;w;24;  202;-;  361;s;   37;-;   27;s;  164;-;  143;-;   21;-;    0;-;    0;-;    0;-;    9;-;   28;-;   18;-;    1;-;  332;s;  293;s;   39;s;    0;s;    0;s;    0;s;    7;s;   20;s;   13;s;    2;s
4805;5016;05;A;  46;140219; 3;w;01;  129;-;  195;s;   40;-;   22;s;   86;-;   79;-;    7;-;    0;-;    1;-;    0;-;    9;-;   31;-;   23;-;    2;-;  167;s;  154;s;   13;s;    0;s;    2;s;    0;s;    5;s;   17;s;   13;s;    4;s
4805;5016;05;A;  46;140219; 3;w;02;   88;-;  110;s;   28;-;   44;s;   59;-;   52;-;    7;-;    0;-;    0;-;    0;-;    4;-;   24;-;   21;-;    1;-;   65;s;   58;s;    7;s;    0;s;    0;s;    0;s;    6;s;   38;s;   33;s;    1;s
4805;5016;05;A;  46;140219; 3;w;03;   90;-;  100;s;   42;-;   44;s;   47;-;   37;-;   10;-;    0;-;    0;-;    0;-;   12;-;   30;-;   23;-;    1;-;   55;s;   43;s;   12;s;    0;s;    0;s;    0;s;   13;s;   31;s;   24;s;    1;s
4805;5016;05;A;  46;140219; 3;w;04;  132;-;  125;s;   48;-;   48;s;   80;-;   58;-;   22;-;    0;-;    0;-;    0;-;   15;-;   33;-;   30;-;    4;-;   73;s;   53;s;   20;s;    0;s;    0;s;    0;s;   16;s;   32;s;   29;s;    4;s
4805;5016;05;A;  46;140219; 3;w;05;  365;-;  214;s;   98;-;   97;s;  265;-;  242;-;   23;-;    0;-;    0;-;    1;-;   23;-;   74;-;   63;-;    2;-;  116;s;  106;s;   10;s;    0;s;    0;s;    1;s;   23;s;   73;s;   62;s;    1;s
4805;5016;05;A;  46;140219; 3;w;06; 1453;-;  701;s;  152;-;  135;s; 1285;-; 1227;-;   57;-;    1;-;    4;-;    2;-;   39;-;  111;-;   84;-;   12;-;  557;s;  533;s;   24;s;    0;s;    3;s;    2;s;   35;s;   98;s;   74;s;    6;s
4805;5016;05;A;  46;140219; 3;w;07; 3259;-; 1346;s;  248;-;  219;s; 2979;-; 2820;-;  158;-;    1;-;   15;-;    1;-;   76;-;  171;-;  140;-;   17;-; 1114;s; 1048;s;   66;s;    0;s;    7;s;    1;s;   68;s;  150;s;  122;s;    6;s
4805;5016;05;A;  46;140219; 3;w;08; 2960;-; 1890;s;  245;-;  216;s; 2683;-; 2598;-;   84;-;    1;-;   15;-;    3;-;   92;-;  150;-;  121;-;   17;-; 1653;s; 1600;s;   53;s;    0;s;   11;s;    3;s;   82;s;  131;s;  106;s;   10;s
4805;5016;05;A;  46;140219; 3;w;09; 2874;-; 1790;s;  257;-;  273;s; 2574;-; 2484;-;   88;-;    2;-;   15;-;    6;-;   73;-;  178;-;  143;-;   28;-; 1491;s; 1436;s;   54;s;    1;s;   10;s;    6;s;   78;s;  189;s;  152;s;   16;s
4805;5016;05;A;  46;140219; 3;w;10; 2482;-; 1603;s;  327;-;  280;s; 2122;-; 1993;-;  127;-;    2;-;   22;-;    1;-;   90;-;  236;-;  184;-;   11;-; 1295;s; 1201;s;   92;s;    2;s;   20;s;    1;s;   81;s;  198;s;  154;s;    8;s
4805;5016;05;A;  46;140219; 3;w;11; 1780;-; 1476;s;  315;-;  330;s; 1432;-; 1306;-;  126;-;    0;-;   22;-;    3;-;   94;-;  218;-;  184;-;   11;-; 1115;s; 1012;s;  103;s;    0;s;   22;s;    5;s;  100;s;  225;s;  190;s;    9;s
4805;5016;05;A;  46;140219; 3;w;12; 1681;-; 1507;s;  317;-;  302;s; 1339;-; 1195;-;  144;-;    0;-;   15;-;    1;-;  102;-;  214;-;  181;-;   10;-; 1181;s; 1050;s;  131;s;    0;s;   15;s;    1;s;   99;s;  202;s;  171;s;    9;s
4805;5016;05;A;  46;140219; 3;w;13; 1751;-; 1689;s;  332;-;  289;s; 1397;-; 1262;-;  134;-;    1;-;   12;-;    3;-;  104;-;  225;-;  179;-;   10;-; 1375;s; 1240;s;  135;s;    0;s;   15;s;    3;s;   92;s;  194;s;  154;s;   10;s
4805;5016;05;A;  46;140219; 3;w;14; 1846;-; 1964;s;  321;-;  285;s; 1498;-; 1359;-;  138;-;    1;-;   15;-;   10;-;  108;-;  203;-;  174;-;   12;-; 1647;s; 1492;s;  154;s;    1;s;   19;s;    9;s;   96;s;  180;s;  154;s;   13;s
4805;5016;05;A;  46;140219; 3;w;15; 1968;-; 2211;s;  316;-;  304;s; 1626;-; 1474;-;  152;-;    0;-;   10;-;    4;-;   94;-;  218;-;  178;-;   16;-; 1877;s; 1700;s;  177;s;    0;s;   12;s;    4;s;   92;s;  208;s;  170;s;   18;s
