TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4805;5016;05;A;  46;110312; 6;w;07;  544;-;  404;-;   52;-;   59;-;  479;-;  412;-;   65;-;    2;-;    9;-;    0;-;   19;-;   33;-;   30;-;    4;-;  341;-;  302;-;   38;-;    1;-;    2;-;    3;-;   16;-;   40;-;   31;-;    2;-
4805;5016;05;A;  46;110312; 6;w;08;  888;-;  505;-;   81;-;   70;-;  790;-;  693;-;   97;-;    0;-;   14;-;    0;-;   28;-;   53;-;   46;-;    3;-;  421;-;  361;-;   57;-;    3;-;   12;-;    1;-;   25;-;   44;-;   35;-;    2;-
4805;5016;05;A;  46;110312; 6;w;09; 1270;-;  753;-;   77;-;   84;-; 1169;-; 1071;-;   96;-;    2;-;   14;-;    4;-;   31;-;   42;-;   34;-;   10;-;  656;-;  585;-;   70;-;    1;-;    9;-;    3;-;   35;-;   46;-;   32;-;    4;-
4805;5016;05;A;  46;110312; 6;w;10; 1715;-; 1083;-;   85;-;   69;-; 1610;-; 1487;-;  121;-;    2;-;   16;-;    1;-;   38;-;   46;-;   38;-;    4;-;  994;-;  902;-;   82;-;   10;-;   17;-;    1;-;   27;-;   41;-;   34;-;    3;-
4805;5016;05;A;  46;110312; 6;w;11; 1724;-; 1386;-;   58;-;   65;-; 1641;-; 1545;-;   88;-;    8;-;   18;-;    2;-;   28;-;   28;-;   24;-;    7;-; 1302;-; 1184;-;   99;-;   19;-;   15;-;    4;-;   38;-;   23;-;   18;-;    4;-
4805;5016;05;A;  46;110312; 6;w;12; 1869;-; 1375;-;   63;-;   52;-; 1786;-; 1681;-;  100;-;    5;-;   15;-;    0;-;   35;-;   28;-;   26;-;    5;-; 1288;-; 1195;-;   76;-;   17;-;   22;-;    1;-;   25;-;   26;-;   24;-;   13;-
4805;5016;05;A;  46;110312; 6;w;13; 1844;-; 1598;-;   55;-;   58;-; 1764;-; 1639;-;  112;-;   13;-;   20;-;    6;-;   22;-;   27;-;   22;-;    5;-; 1514;-; 1391;-;   92;-;   31;-;   19;-;    1;-;   31;-;   26;-;   23;-;    7;-
4805;5016;05;A;  46;110312; 6;w;14; 1764;-; 1773;-;   40;-;   40;-; 1704;-; 1579;-;  104;-;   21;-;   11;-;    1;-;   16;-;   23;-;   19;-;    9;-; 1710;-; 1572;-;  107;-;   31;-;   14;-;    1;-;   22;-;   17;-;   15;-;    9;-
4805;5016;05;A;  46;110312; 6;w;15; 1626;-; 1950;-;   44;-;   66;-; 1558;-; 1450;-;   91;-;   17;-;   15;-;    2;-;   22;-;   20;-;   16;-;    9;-; 1857;-; 1733;-;   99;-;   25;-;   18;-;    2;-;   36;-;   28;-;   23;-;    9;-
4805;5016;05;A;  46;110312; 6;w;16; 1511;-; 1844;-;   28;-;   32;-; 1462;-; 1350;-;   94;-;   18;-;   13;-;    2;-;   16;-;   10;-;    7;-;    8;-; 1788;-; 1683;-;   80;-;   25;-;   13;-;    0;-;   23;-;    9;-;    7;-;   11;-
4805;5016;05;A;  46;110312; 6;w;17; 1490;-; 1733;-;   25;-;   45;-; 1444;-; 1309;-;  104;-;   31;-;   10;-;    1;-;   10;-;   14;-;   12;-;   11;-; 1662;-; 1559;-;   90;-;   13;-;   14;-;    6;-;   27;-;   12;-;    9;-;   12;-
4805;5016;05;A;  46;110312; 6;w;18; 1518;-; 1708;-;   31;-;   29;-; 1469;-; 1369;-;   81;-;   19;-;   13;-;    2;-;   14;-;   15;-;   10;-;    5;-; 1660;-; 1571;-;   79;-;   10;-;   12;-;    2;-;   15;-;   12;-;   10;-;    7;-
4805;5016;05;A;  46;110312; 6;w;19; 1364;-; 1696;-;   28;-;   21;-; 1325;-; 1245;-;   78;-;    2;-;    6;-;    4;-;   13;-;   11;-;    5;-;    5;-; 1659;-; 1575;-;   77;-;    7;-;    6;-;    3;-;    9;-;    9;-;    7;-;   10;-
4805;5016;05;A;  46;110312; 6;w;20; 1175;-; 1293;-;   27;-;   17;-; 1137;-; 1070;-;   63;-;    4;-;    4;-;    1;-;   10;-;   16;-;   11;-;    7;-; 1250;-; 1184;-;   63;-;    3;-;    6;-;    3;-;    8;-;    6;-;    3;-;   20;-
4805;5016;05;A;  46;110312; 6;w;21;  820;-;  908;-;    9;-;   21;-;  806;-;  754;-;   50;-;    2;-;    2;-;    1;-;    5;-;    3;-;    1;-;    3;-;  882;-;  846;-;   35;-;    1;-;    1;-;    2;-;    9;-;   10;-;   10;-;    4;-
4805;5016;05;A;  46;110312; 6;w;22;  658;-;  661;-;   13;-;   12;-;  638;-;  597;-;   40;-;    1;-;    3;-;    3;-;    3;-;    7;-;    6;-;    4;-;  634;-;  599;-;   34;-;    1;-;    2;-;    0;-;    5;-;    7;-;    6;-;   13;-
4805;5016;05;A;  46;110312; 6;w;23;  559;-;  760;-;    3;-;   18;-;  552;-;  519;-;   33;-;    0;-;    2;-;    1;-;    0;-;    2;-;    2;-;    2;-;  734;-;  714;-;   19;-;    1;-;    2;-;    0;-;   14;-;    4;-;    4;-;    6;-
4805;5016;05;A;  46;110312; 6;w;24;  506;-;  573;-;    9;-;    5;-;  495;-;  460;-;   35;-;    0;-;    0;-;    0;-;    5;-;    4;-;    4;-;    2;-;  557;-;  520;-;   37;-;    0;-;    4;-;    0;-;    0;-;    5;-;    3;-;    7;-
4805;5016;05;A;  46;110313; 7;s;01;  374;-;  476;-;    3;-;    8;-;  369;-;  345;-;   24;-;    0;-;    0;-;    0;-;    2;-;    1;-;    1;-;    2;-;  464;-;  439;-;   24;-;    1;-;    0;-;    1;-;    3;-;    4;-;    4;-;    4;-
4805;5016;05;A;  46;110313; 7;s;02;  208;-;  343;-;    2;-;    5;-;  206;-;  191;-;   15;-;    0;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-;  336;-;  318;-;   18;-;    0;-;    0;-;    0;-;    2;-;    3;-;    2;-;    2;-
4805;5016;05;A;  46;110313; 7;s;03;  158;-;  209;-;    4;-;    8;-;  149;-;  136;-;   13;-;    0;-;    0;-;    1;-;    2;-;    1;-;    1;-;    5;-;  199;-;  189;-;   10;-;    0;-;    1;-;    1;-;    4;-;    3;-;    3;-;    1;-
4805;5016;05;A;  46;110313; 7;s;04;  132;-;  153;-;    5;-;    4;-;  125;-;  114;-;   11;-;    0;-;    0;-;    0;-;    3;-;    2;-;    1;-;    2;-;  146;-;  137;-;    9;-;    0;-;    1;-;    0;-;    2;-;    2;-;    2;-;    2;-
4805;5016;05;A;  46;110313; 7;s;05;  158;-;  195;-;    4;-;    3;-;  153;-;  136;-;   17;-;    0;-;    1;-;    1;-;    1;-;    2;-;    0;-;    0;-;  191;-;  177;-;   14;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-;    1;-
4805;5016;05;A;  46;110313; 7;s;06;  219;-;  226;-;    6;-;    5;-;  209;-;  191;-;   18;-;    0;-;    3;-;    0;-;    2;-;    4;-;    4;-;    1;-;  216;-;  195;-;   20;-;    1;-;    4;-;    0;-;    3;-;    2;-;    2;-;    1;-
4805;5016;05;A;  46;110313; 7;s;07;  239;-;  242;-;    3;-;   16;-;  228;-;  206;-;   22;-;    0;-;    7;-;    0;-;    1;-;    2;-;    2;-;    1;-;  223;-;  203;-;   19;-;    1;-;    3;-;    0;-;    5;-;   11;-;    9;-;    0;-
4805;5016;05;A;  46;110313; 7;s;08;  296;-;  267;-;    7;-;   10;-;  283;-;  248;-;   35;-;    0;-;    3;-;    0;-;    2;-;    5;-;    3;-;    3;-;  236;-;  204;-;   32;-;    0;-;   17;-;    2;-;    5;-;    3;-;    3;-;    4;-
4805;5016;05;A;  46;110313; 7;s;09;  511;-;  392;-;   11;-;    7;-;  491;-;  438;-;   53;-;    0;-;    7;-;    3;-;    6;-;    2;-;    2;-;    2;-;  379;-;  347;-;   30;-;    2;-;    3;-;    2;-;    2;-;    3;-;    2;-;    3;-
4805;5016;05;A;  46;110313; 7;s;10;  982;-;  626;-;    7;-;    9;-;  970;-;  896;-;   73;-;    1;-;    1;-;    2;-;    3;-;    2;-;    1;-;    4;-;  609;-;  559;-;   48;-;    2;-;    3;-;    2;-;    5;-;    2;-;    1;-;    5;-
4805;5016;05;A;  46;110313; 7;s;11; 1152;-;  985;-;   12;-;    9;-; 1128;-; 1042;-;   79;-;    7;-;    7;-;    1;-;    6;-;    5;-;    3;-;    5;-;  963;-;  882;-;   76;-;    5;-;    8;-;    1;-;    6;-;    2;-;    2;-;    5;-
4805;5016;05;A;  46;110313; 7;s;12; 1255;-; 1209;-;   13;-;   15;-; 1230;-; 1151;-;   70;-;    9;-;   10;-;    1;-;    9;-;    3;-;    2;-;    2;-; 1179;-; 1102;-;   70;-;    7;-;   10;-;    0;-;   11;-;    4;-;    3;-;    5;-
4805;5016;05;A;  46;110313; 7;s;13; 1422;-; 1332;-;   13;-;   14;-; 1393;-; 1308;-;   79;-;    6;-;    9;-;    0;-;   10;-;    3;-;    1;-;    7;-; 1304;-; 1241;-;   55;-;    8;-;    6;-;    1;-;    9;-;    4;-;    4;-;    8;-
4805;5016;05;A;  46;110313; 7;s;14; 1610;-; 1381;-;   17;-;   16;-; 1580;-; 1496;-;   77;-;    7;-;    6;-;    1;-;   11;-;    5;-;    4;-;    7;-; 1354;-; 1290;-;   56;-;    8;-;    6;-;    1;-;    9;-;    6;-;    5;-;    5;-
4805;5016;05;A;  46;110313; 7;s;15; 1663;-; 1685;-;   15;-;   15;-; 1630;-; 1547;-;   76;-;    7;-;   12;-;    0;-;   11;-;    4;-;    3;-;    6;-; 1653;-; 1584;-;   67;-;    2;-;   10;-;    0;-;   10;-;    5;-;    4;-;    7;-
4805;5016;05;A;  46;110313; 7;s;16; 1462;-; 1600;-;   25;-;   23;-; 1420;-; 1326;-;   89;-;    5;-;    7;-;    1;-;   17;-;    7;-;    6;-;   10;-; 1558;-; 1493;-;   60;-;    5;-;    7;-;    0;-;   16;-;    7;-;    4;-;   12;-
4805;5016;05;A;  46;110313; 7;s;17; 1656;-; 1553;-;   17;-;   22;-; 1624;-; 1525;-;   94;-;    5;-;    5;-;    4;-;    6;-;    7;-;    5;-;   10;-; 1519;-; 1437;-;   74;-;    8;-;    6;-;    0;-;   16;-;    6;-;    5;-;    6;-
4805;5016;05;A;  46;110313; 7;s;18; 1800;-; 1715;-;   20;-;   21;-; 1747;-; 1659;-;   86;-;    2;-;   25;-;    4;-;   10;-;    6;-;    3;-;    8;-; 1679;-; 1609;-;   64;-;    6;-;    9;-;    0;-;   11;-;   10;-;    6;-;    6;-
4805;5016;05;A;  46;110313; 7;s;19; 1554;-; 1602;-;   20;-;   29;-; 1512;-; 1447;-;   63;-;    2;-;   15;-;    0;-;   11;-;    9;-;    8;-;    7;-; 1553;-; 1499;-;   54;-;    0;-;   10;-;    4;-;   17;-;    8;-;    5;-;   10;-
4805;5016;05;A;  46;110313; 7;s;20; 1226;-; 1306;-;   20;-;   26;-; 1194;-; 1131;-;   62;-;    1;-;    5;-;    2;-;   16;-;    2;-;    1;-;    7;-; 1262;-; 1192;-;   67;-;    3;-;    9;-;    2;-;    9;-;   15;-;   12;-;    9;-
4805;5016;05;A;  46;110313; 7;s;21;  879;-;  960;-;   26;-;   13;-;  841;-;  797;-;   42;-;    2;-;    3;-;    1;-;   10;-;   15;-;   12;-;    9;-;  935;-;  893;-;   42;-;    0;-;    6;-;    0;-;    9;-;    4;-;    1;-;    6;-
4805;5016;05;A;  46;110313; 7;s;22;  543;-;  671;-;   12;-;   19;-;  524;-;  486;-;   38;-;    0;-;    5;-;    0;-;    4;-;    8;-;    8;-;    2;-;  641;-;  618;-;   23;-;    0;-;    3;-;    0;-;    9;-;   10;-;    9;-;    8;-
4805;5016;05;A;  46;110313; 7;s;23;  361;-;  487;-;   38;-;   28;-;  321;-;  303;-;   18;-;    0;-;    0;-;    3;-;    6;-;   29;-;   28;-;    2;-;  454;-;  435;-;   18;-;    1;-;    1;-;    1;-;    4;-;   23;-;   19;-;    4;-
4805;5016;05;A;  46;110313; 7;s;24;  214;-;  351;-;   38;-;   28;-;  176;-;  161;-;   15;-;    0;-;    0;-;    2;-;    5;-;   31;-;   20;-;    0;-;  316;-;  298;-;   18;-;    0;-;    2;-;    1;-;    4;-;   23;-;   21;-;    5;-
4805;5016;05;A;  46;110314; 1;w;01;  111;-;  178;-;   23;-;   37;-;   84;-;   76;-;    8;-;    0;-;    2;-;    0;-;    4;-;   19;-;   15;-;    2;-;  139;-;  126;-;   13;-;    0;-;    2;-;    0;-;    3;-;   34;-;   24;-;    0;-
4805;5016;05;A;  46;110314; 1;w;02;   76;-;   88;-;   19;-;   24;-;   57;-;   49;-;    8;-;    0;-;    0;-;    0;-;    7;-;   12;-;    9;-;    0;-;   64;-;   59;-;    5;-;    0;-;    0;-;    1;-;    3;-;   20;-;   17;-;    0;-
4805;5016;05;A;  46;110314; 1;w;03;   72;-;   77;-;   32;-;   31;-;   37;-;   32;-;    5;-;    0;-;    3;-;    0;-;    7;-;   25;-;   19;-;    0;-;   46;-;   39;-;    7;-;    0;-;    0;-;    0;-;    6;-;   25;-;   20;-;    0;-
4805;5016;05;A;  46;110314; 1;w;04;  125;-;  112;-;   38;-;   42;-;   85;-;   76;-;    9;-;    0;-;    1;-;    2;-;    4;-;   32;-;   27;-;    1;-;   68;-;   52;-;   16;-;    0;-;    2;-;    0;-;   10;-;   32;-;   29;-;    0;-
4805;5016;05;A;  46;110314; 1;w;05;  432;-;  206;-;   94;-;   71;-;  332;-;  310;-;   22;-;    0;-;    1;-;    2;-;   26;-;   66;-;   50;-;    5;-;  129;-;  115;-;   14;-;    0;-;    0;-;    2;-;   22;-;   47;-;   34;-;    6;-
4805;5016;05;A;  46;110314; 1;w;06; 1482;-;  770;-;  184;-;  144;-; 1286;-; 1221;-;   64;-;    1;-;    4;-;    3;-;   60;-;  121;-;   97;-;    8;-;  618;-;  558;-;   59;-;    1;-;    1;-;    1;-;   51;-;   92;-;   74;-;    7;-
4805;5016;05;A;  46;110314; 1;w;07; 3120;-; 1457;-;  222;-;  225;-; 2852;-; 2726;-;  124;-;    2;-;   19;-;    2;-;   69;-;  151;-;  116;-;   27;-; 1214;-; 1108;-;  103;-;    3;-;   10;-;    6;-;   57;-;  162;-;  130;-;    8;-
4805;5016;05;A;  46;110314; 1;w;08; 3296;-; 1982;-;  235;-;  285;-; 3025;-; 2932;-;   90;-;    3;-;   26;-;    2;-;   95;-;  138;-;  105;-;   10;-; 1674;-; 1578;-;   95;-;    1;-;   12;-;    4;-;   86;-;  195;-;  162;-;   11;-
4805;5016;05;A;  46;110314; 1;w;09; 3024;-; 1954;-;  255;-;  320;-; 2722;-; 2630;-;   87;-;    5;-;   30;-;    7;-;   80;-;  168;-;  135;-;   17;-; 1589;-; 1455;-;  134;-;    0;-;   20;-;    4;-;  118;-;  198;-;  148;-;   25;-
4805;5016;05;A;  46;110314; 1;w;10; 2266;-; 1831;-;  300;-;  373;-; 1942;-; 1810;-;  128;-;    4;-;   19;-;    1;-;   96;-;  203;-;  161;-;    5;-; 1432;-; 1292;-;  140;-;    0;-;   13;-;    5;-;  130;-;  238;-;  188;-;   13;-
4805;5016;05;A;  46;110314; 1;w;11; 1763;-; 1629;-;  272;-;  353;-; 1459;-; 1337;-;  121;-;    1;-;   21;-;    4;-;   88;-;  180;-;  145;-;   11;-; 1246;-; 1107;-;  137;-;    2;-;   14;-;    2;-;  117;-;  234;-;  189;-;   16;-
4805;5016;05;A;  46;110314; 1;w;12; 1683;-; 1582;-;  317;-;  348;-; 1332;-; 1192;-;  139;-;    1;-;   22;-;    2;-;  110;-;  205;-;  177;-;   12;-; 1192;-; 1053;-;  137;-;    2;-;   26;-;    6;-;  102;-;  240;-;  192;-;   16;-
4805;5016;05;A;  46;110314; 1;w;13; 1721;-; 1704;-;  315;-;  322;-; 1386;-; 1239;-;  143;-;    4;-;   12;-;    2;-;  104;-;  209;-;  167;-;    8;-; 1357;-; 1244;-;  112;-;    1;-;   20;-;    3;-;   87;-;  232;-;  185;-;    5;-
4805;5016;05;A;  46;110314; 1;w;14; 1799;-; 1957;-;  339;-;  322;-; 1433;-; 1300;-;  132;-;    1;-;   22;-;    6;-;  104;-;  229;-;  183;-;    5;-; 1600;-; 1467;-;  131;-;    2;-;   23;-;    2;-;  109;-;  211;-;  169;-;   12;-
4805;5016;05;A;  46;110314; 1;w;15; 1768;-; 2235;-;  286;-;  341;-; 1452;-; 1308;-;  141;-;    3;-;   17;-;    1;-;   88;-;  197;-;  159;-;   13;-; 1849;-; 1730;-;  116;-;    3;-;   31;-;    1;-;  117;-;  223;-;  186;-;   14;-
4805;5016;05;A;  46;110314; 1;w;16; 1876;-; 2847;-;  272;-;  336;-; 1582;-; 1438;-;  140;-;    4;-;   14;-;    3;-;   94;-;  175;-;  137;-;    8;-; 2491;-; 2327;-;  162;-;    2;-;   15;-;    3;-;  101;-;  232;-;  191;-;    5;-
4805;5016;05;A;  46;110314; 1;w;17; 1971;-; 3747;-;  201;-;  305;-; 1749;-; 1612;-;  129;-;    8;-;    9;-;    4;-;   67;-;  130;-;   95;-;   12;-; 3416;-; 3248;-;  160;-;    8;-;   17;-;    1;-;  114;-;  190;-;  144;-;    9;-
4805;5016;05;A;  46;110314; 1;w;18; 1827;-; 3642;-;  150;-;  236;-; 1653;-; 1522;-;  128;-;    3;-;   16;-;    2;-;   54;-;   94;-;   74;-;    8;-; 3381;-; 3251;-;  121;-;    9;-;   14;-;    4;-;   65;-;  167;-;  141;-;   11;-
4805;5016;05;A;  46;110314; 1;w;19; 1575;-; 2943;-;  116;-;  144;-; 1439;-; 1322;-;  114;-;    3;-;    9;-;    1;-;   30;-;   85;-;   71;-;   11;-; 2764;-; 2646;-;  114;-;    4;-;   17;-;    2;-;   35;-;  107;-;   87;-;   18;-
4805;5016;05;A;  46;110314; 1;w;20; 1072;-; 1703;-;   92;-;   80;-;  968;-;  888;-;   80;-;    0;-;    8;-;    3;-;   23;-;   66;-;   46;-;    4;-; 1597;-; 1507;-;   87;-;    3;-;   14;-;    2;-;   25;-;   53;-;   40;-;   12;-
4805;5016;05;A;  46;110314; 1;w;21;  663;-; 1046;-;   83;-;   68;-;  569;-;  510;-;   55;-;    4;-;    5;-;    2;-;   14;-;   67;-;   46;-;    6;-;  969;-;  901;-;   65;-;    3;-;    3;-;    1;-;   11;-;   56;-;   41;-;    6;-
4805;5016;05;A;  46;110314; 1;w;22;  562;-;  719;-;   71;-;   56;-;  484;-;  445;-;   39;-;    0;-;    5;-;    3;-;   10;-;   58;-;   39;-;    2;-;  652;-;  606;-;   45;-;    1;-;    1;-;    2;-;    7;-;   47;-;   41;-;   10;-
4805;5016;05;A;  46;110314; 1;w;23;  381;-;  576;-;   55;-;   48;-;  320;-;  279;-;   40;-;    1;-;    2;-;    2;-;    9;-;   44;-;   32;-;    4;-;  523;-;  493;-;   27;-;    3;-;    1;-;    1;-;    7;-;   40;-;   33;-;    4;-
4805;5016;05;A;  46;110314; 1;w;24;  235;-;  337;-;   53;-;   52;-;  176;-;  148;-;   28;-;    0;-;    2;-;    0;-;    6;-;   47;-;   35;-;    4;-;  278;-;  250;-;   28;-;    0;-;    3;-;    1;-;    9;-;   42;-;   34;-;    4;-
4805;5016;05;A;  46;110315; 2;w;01;  120;-;  174;-;   33;-;   46;-;   82;-;   67;-;   15;-;    0;-;    2;-;    0;-;    1;-;   32;-;   22;-;    3;-;  126;-;  118;-;    8;-;    0;-;    0;-;    0;-;   12;-;   34;-;   24;-;    2;-
4805;5016;05;A;  46;110315; 2;w;02;   96;-;  107;-;   51;-;   34;-;   44;-;   40;-;    4;-;    0;-;    0;-;    0;-;   10;-;   41;-;   36;-;    1;-;   70;-;   58;-;   12;-;    0;-;    1;-;    1;-;    3;-;   30;-;   20;-;    2;-
4805;5016;05;A;  46;110315; 2;w;03;   93;-;  103;-;   39;-;   46;-;   50;-;   42;-;    8;-;    0;-;    1;-;    0;-;    8;-;   31;-;   25;-;    3;-;   55;-;   45;-;   10;-;    0;-;    1;-;    0;-;    8;-;   38;-;   30;-;    1;-
4805;5016;05;A;  46;110315; 2;w;04;  122;-;  122;-;   49;-;   60;-;   67;-;   52;-;   15;-;    0;-;    1;-;    0;-;    4;-;   45;-;   36;-;    5;-;   58;-;   36;-;   22;-;    0;-;    1;-;    0;-;   14;-;   46;-;   31;-;    3;-
4805;5016;05;A;  46;110315; 2;w;05;  368;-;  221;-;   88;-;   83;-;  273;-;  256;-;   16;-;    1;-;    1;-;    0;-;   25;-;   63;-;   44;-;    6;-;  133;-;  114;-;   18;-;    1;-;    0;-;    3;-;   19;-;   61;-;   43;-;    5;-
4805;5016;05;A;  46;110315; 2;w;06; 1370;-;  693;-;  181;-;  170;-; 1179;-; 1115;-;   63;-;    1;-;    2;-;    3;-;   55;-;  123;-;   90;-;    8;-;  508;-;  456;-;   52;-;    0;-;    8;-;    0;-;   48;-;  122;-;   95;-;    7;-
4805;5016;05;A;  46;110315; 2;w;07; 3375;-; 1388;-;  232;-;  263;-; 3117;-; 2938;-;  168;-;   11;-;   16;-;    1;-;   76;-;  155;-;  122;-;   10;-; 1103;-;  999;-;  102;-;    2;-;   11;-;    3;-;   81;-;  179;-;  152;-;   11;-
4805;5016;05;A;  46;110315; 2;w;08; 3055;-; 1969;-;  209;-;  298;-; 2789;-; 2694;-;   92;-;    3;-;   21;-;    2;-;   79;-;  128;-;   97;-;   36;-; 1639;-; 1513;-;  122;-;    4;-;   15;-;    3;-;  106;-;  189;-;  144;-;   17;-
4805;5016;05;A;  46;110315; 2;w;09; 3260;-; 1882;-;  323;-;  360;-; 2890;-; 2782;-;  102;-;    6;-;   31;-;    5;-;  102;-;  216;-;  160;-;   16;-; 1498;-; 1378;-;  117;-;    3;-;   12;-;    4;-;  107;-;  249;-;  195;-;   12;-
4805;5016;05;A;  46;110315; 2;w;10; 2390;-; 1785;-;  324;-;  375;-; 2037;-; 1883;-;  149;-;    5;-;   22;-;    6;-;   89;-;  229;-;  192;-;    7;-; 1379;-; 1253;-;  126;-;    0;-;   22;-;    4;-;  117;-;  254;-;  196;-;    9;-
4805;5016;05;A;  46;110315; 2;w;11; 1679;-; 1505;-;  283;-;  346;-; 1370;-; 1207;-;  163;-;    0;-;   16;-;    4;-;  100;-;  179;-;  146;-;   10;-; 1135;-;  996;-;  137;-;    2;-;   16;-;    2;-;  113;-;  231;-;  184;-;    8;-
4805;5016;05;A;  46;110315; 2;w;12; 1692;-; 1535;-;  332;-;  341;-; 1336;-; 1205;-;  127;-;    4;-;   11;-;    1;-;  100;-;  231;-;  180;-;   13;-; 1165;-; 1010;-;  148;-;    7;-;   19;-;    7;-;  103;-;  231;-;  191;-;   10;-
4805;5016;05;A;  46;110315; 2;w;13; 1687;-; 1710;-;  336;-;  297;-; 1318;-; 1180;-;  131;-;    7;-;   20;-;    1;-;  118;-;  217;-;  173;-;   13;-; 1385;-; 1267;-;  112;-;    6;-;   14;-;    3;-;   82;-;  212;-;  173;-;   14;-
4805;5016;05;A;  46;110315; 2;w;14; 1850;-; 2000;-;  325;-;  338;-; 1497;-; 1376;-;  114;-;    7;-;   18;-;   10;-;  114;-;  201;-;  165;-;   10;-; 1641;-; 1510;-;  128;-;    3;-;   13;-;    5;-;  107;-;  226;-;  176;-;    8;-
4805;5016;05;A;  46;110315; 2;w;15; 1873;-; 2414;-;  312;-;  363;-; 1538;-; 1384;-;  146;-;    8;-;   11;-;    5;-;   92;-;  215;-;  168;-;   12;-; 2018;-; 1866;-;  148;-;    4;-;   15;-;    3;-;   99;-;  261;-;  198;-;   18;-
4805;5016;05;A;  46;110315; 2;w;16; 1971;-; 2935;-;  279;-;  326;-; 1667;-; 1519;-;  142;-;    6;-;   20;-;    5;-;   99;-;  175;-;  129;-;    5;-; 2566;-; 2399;-;  155;-;   12;-;   23;-;    4;-;   96;-;  226;-;  181;-;   20;-
4805;5016;05;A;  46;110315; 2;w;17; 2093;-; 3654;-;  213;-;  265;-; 1856;-; 1715;-;  134;-;    7;-;   15;-;    3;-;   58;-;  152;-;  123;-;    9;-; 3355;-; 3159;-;  179;-;   17;-;   27;-;    2;-;  100;-;  163;-;  134;-;    7;-
4805;5016;05;A;  46;110315; 2;w;18; 2002;-; 3693;-;  158;-;  257;-; 1829;-; 1703;-;  115;-;   11;-;    7;-;    3;-;   49;-;  106;-;   80;-;    8;-; 3415;-; 3294;-;  105;-;   16;-;   16;-;    2;-;   67;-;  188;-;  152;-;    5;-
4805;5016;05;A;  46;110315; 2;w;19; 1740;-; 3082;-;  127;-;  168;-; 1586;-; 1473;-;  106;-;    7;-;   17;-;    2;-;   25;-;  100;-;   80;-;   10;-; 2890;-; 2774;-;  113;-;    3;-;   13;-;    3;-;   47;-;  118;-;   97;-;   11;-
4805;5016;05;A;  46;110315; 2;w;20; 1131;-; 1901;-;  102;-;  107;-; 1014;-;  930;-;   81;-;    3;-;    4;-;    1;-;   21;-;   80;-;   54;-;   11;-; 1775;-; 1688;-;   83;-;    4;-;    7;-;    3;-;   24;-;   80;-;   65;-;   12;-
4805;5016;05;A;  46;110315; 2;w;21;  764;-; 1203;-;   92;-;   99;-;  662;-;  610;-;   52;-;    0;-;    7;-;    1;-;   15;-;   76;-;   48;-;    3;-; 1085;-; 1017;-;   66;-;    2;-;    3;-;    1;-;   14;-;   84;-;   61;-;   16;-
4805;5016;05;A;  46;110315; 2;w;22;  545;-;  904;-;   72;-;   77;-;  464;-;  412;-;   52;-;    0;-;    2;-;    2;-;    3;-;   67;-;   52;-;    7;-;  819;-;  770;-;   47;-;    2;-;    3;-;    1;-;   14;-;   62;-;   47;-;    5;-
4805;5016;05;A;  46;110315; 2;w;23;  416;-;  622;-;   61;-;   45;-;  348;-;  312;-;   36;-;    0;-;    3;-;    0;-;    8;-;   53;-;   37;-;    4;-;  565;-;  533;-;   27;-;    5;-;    5;-;    0;-;    9;-;   36;-;   31;-;    7;-
4805;5016;05;A;  46;110315; 2;w;24;  212;-;  374;-;   46;-;   50;-;  161;-;  140;-;   21;-;    0;-;    2;-;    1;-;    4;-;   41;-;   26;-;    3;-;  312;-;  289;-;   23;-;    0;-;    3;-;    0;-;   12;-;   38;-;   28;-;    9;-
4805;5016;05;A;  46;110316; 3;w;01;  145;-;  177;-;   41;-;   51;-;  100;-;   85;-;   15;-;    0;-;    0;-;    0;-;    3;-;   38;-;   34;-;    4;-;  122;-;  109;-;   13;-;    0;-;    1;-;    0;-;   11;-;   40;-;   33;-;    3;-
4805;5016;05;A;  46;110316; 3;w;02;   79;-;  118;-;   31;-;   37;-;   46;-;   37;-;    9;-;    0;-;    1;-;    0;-;    3;-;   28;-;   21;-;    1;-;   77;-;   58;-;   18;-;    1;-;    1;-;    0;-;    6;-;   31;-;   25;-;    3;-
