TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4607;5637;05;A;  52;170307; 2;w;09; 4441;-; 6387;-;  344;-;  362;-; 4058;-; 3736;-;  322;-;    0;-;   39;-;    4;-;  125;-;  215;-;  177;-;    0;-; 6003;-; 5291;-;  707;-;    5;-;   22;-;   18;-;  127;-;  217;-;  156;-;    0;-
4607;5637;05;A;  52;170307; 2;w;10; 3092;-; 4996;-;  397;-;  360;-; 2683;-; 2403;-;  280;-;    0;-;   12;-;    6;-;  142;-;  249;-;  184;-;    0;-; 4604;-; 3979;-;  623;-;    2;-;   32;-;   20;-;  106;-;  234;-;  174;-;    0;-
4607;5637;05;A;  52;170307; 2;w;11; 2716;-; 3413;-;  364;-;  307;-; 2336;-; 2064;-;  272;-;    0;-;   16;-;    8;-;  138;-;  218;-;  172;-;    0;-; 3087;-; 2570;-;  516;-;    1;-;   19;-;    7;-;   98;-;  202;-;  152;-;    0;-
4607;5637;05;A;  52;170307; 2;w;12; 2776;-; 3047;-;  380;-;  328;-; 2379;-; 2098;-;  281;-;    0;-;   17;-;    1;-;  123;-;  256;-;  200;-;    0;-; 2708;-; 2274;-;  434;-;    0;-;   11;-;    4;-;  108;-;  216;-;  169;-;    0;-
4607;5637;05;A;  52;170307; 2;w;13; 3308;-; 3091;-;  413;-;  267;-; 2870;-; 2560;-;  309;-;    1;-;   25;-;    2;-;  149;-;  262;-;  206;-;    0;-; 2808;-; 2429;-;  377;-;    2;-;   16;-;    3;-;   81;-;  183;-;  129;-;    0;-
4607;5637;05;A;  52;170307; 2;w;14; 4062;-; 3263;-;  401;-;  278;-; 3645;-; 3304;-;  341;-;    0;-;   16;-;    2;-;  136;-;  263;-;  223;-;    0;-; 2970;-; 2566;-;  404;-;    0;-;   15;-;    1;-;   90;-;  187;-;  140;-;    0;-
4607;5637;05;A;  52;170307; 2;w;15; 4989;-; 3118;-;  365;-;  297;-; 4602;-; 4139;-;  462;-;    1;-;   22;-;    2;-;  135;-;  228;-;  174;-;    0;-; 2806;-; 2391;-;  412;-;    3;-;   15;-;    2;-;  103;-;  192;-;  153;-;    0;-
4607;5637;05;A;  52;170307; 2;w;16; 5728;-; 3403;-;  302;-;  251;-; 5397;-; 4884;-;  509;-;    4;-;   29;-;    6;-;   96;-;  200;-;  143;-;    0;-; 3136;-; 2699;-;  435;-;    2;-;   16;-;    2;-;   70;-;  179;-;  146;-;    0;-
4607;5637;05;A;  52;170307; 2;w;17; 4268;-; 2733;-;  187;-;  132;-; 4049;-; 3693;-;  353;-;    3;-;   32;-;    1;-;   61;-;  125;-;  105;-;    0;-; 2588;-; 2308;-;  278;-;    2;-;   13;-;    3;-;   46;-;   83;-;   58;-;    0;-
4607;5637;05;A;  52;170307; 2;w;18; 4399;-; 4168;-;  149;-;  151;-; 4214;-; 3936;-;  278;-;    0;-;   36;-;    2;-;   52;-;   95;-;   80;-;    0;-; 4012;-; 3632;-;  379;-;    1;-;    5;-;    6;-;   48;-;   97;-;   79;-;    0;-
4607;5637;05;A;  52;170307; 2;w;19; 5296;-; 4594;-;  124;-;  197;-; 5154;-; 4854;-;  298;-;    2;-;   18;-;    6;-;   33;-;   85;-;   64;-;    0;-; 4382;-; 3932;-;  449;-;    1;-;   15;-;    4;-;   58;-;  135;-;  112;-;    0;-
4607;5637;05;A;  52;170307; 2;w;20; 4298;-; 2656;-;  166;-;  107;-; 4124;-; 3871;-;  250;-;    3;-;    8;-;   20;-;   38;-;  108;-;   74;-;    0;-; 2544;-; 2302;-;  241;-;    1;-;    5;-;    3;-;   14;-;   90;-;   70;-;    0;-
4607;5637;05;A;  52;170307; 2;w;21; 2410;-; 1681;-;  102;-;   77;-; 2301;-; 2178;-;  122;-;    1;-;    7;-;    6;-;   20;-;   76;-;   53;-;    0;-; 1596;-; 1425;-;  171;-;    0;-;    8;-;    4;-;   15;-;   58;-;   45;-;    0;-
4607;5637;05;A;  52;170307; 2;w;22; 1740;-; 1280;-;  104;-;   57;-; 1634;-; 1549;-;   83;-;    2;-;    2;-;    4;-;   16;-;   84;-;   53;-;    0;-; 1217;-; 1082;-;  132;-;    3;-;    6;-;    3;-;   11;-;   43;-;   29;-;    0;-
4607;5637;05;A;  52;170307; 2;w;23; 1856;-;  976;-;   82;-;   80;-; 1773;-; 1684;-;   87;-;    2;-;    1;-;    6;-;   15;-;   61;-;   41;-;    0;-;  894;-;  814;-;   79;-;    1;-;    2;-;    3;-;   23;-;   54;-;   30;-;    0;-
4607;5637;05;A;  52;170307; 2;w;24;  864;-;  577;-;   55;-;   79;-;  807;-;  750;-;   57;-;    0;-;    2;-;    3;-;   13;-;   39;-;   26;-;    0;-;  491;-;  412;-;   79;-;    0;-;    7;-;    1;-;   25;-;   53;-;   37;-;    0;-
4607;5637;05;A;  52;170308; 3;w;01;  504;-;  302;-;   58;-;   69;-;  446;-;  404;-;   40;-;    2;-;    0;-;    2;-;   14;-;   42;-;   32;-;    0;-;  231;-;  178;-;   53;-;    0;-;    2;-;    0;-;   12;-;   57;-;   33;-;    0;-
4607;5637;05;A;  52;170308; 3;w;02;  221;-;  210;-;   31;-;   68;-;  190;-;  164;-;   26;-;    0;-;    0;-;    0;-;    6;-;   25;-;   16;-;    0;-;  141;-;  119;-;   22;-;    0;-;    1;-;    0;-;   12;-;   56;-;   38;-;    0;-
4607;5637;05;A;  52;170308; 3;w;03;  180;-;  223;-;   70;-;   77;-;  110;-;   95;-;   15;-;    0;-;    0;-;    2;-;   20;-;   48;-;   34;-;    0;-;  145;-;  122;-;   23;-;    0;-;    1;-;    2;-;   13;-;   62;-;   41;-;    0;-
4607;5637;05;A;  52;170308; 3;w;04;  242;-;  440;-;   82;-;   89;-;  156;-;  121;-;   35;-;    0;-;    4;-;    1;-;   25;-;   56;-;   35;-;    0;-;  348;-;  301;-;   47;-;    0;-;    3;-;    1;-;   28;-;   60;-;   44;-;    0;-
4607;5637;05;A;  52;170308; 3;w;05;  405;-;  994;-;   92;-;  169;-;  310;-;  252;-;   58;-;    0;-;    3;-;    1;-;   30;-;   61;-;   42;-;    0;-;  822;-;  733;-;   88;-;    1;-;    3;-;    5;-;   51;-;  113;-;   81;-;    0;-
4607;5637;05;A;  52;170308; 3;w;06; 1231;-; 3327;-;  160;-;  231;-; 1066;-;  985;-;   78;-;    3;-;    5;-;    2;-;   40;-;  118;-;   90;-;    0;-; 3090;-; 2800;-;  288;-;    2;-;    6;-;    8;-;   72;-;  151;-;  121;-;    0;-
4607;5637;05;A;  52;170308; 3;w;07; 3351;-; 6271;-;  244;-;  321;-; 3099;-; 2852;-;  247;-;    0;-;    8;-;    5;-;   82;-;  157;-;  118;-;    0;-; 5937;-; 5161;-;  772;-;    4;-;   13;-;    5;-;  123;-;  193;-;  137;-;    0;-
4607;5637;05;A;  52;170308; 3;w;08; 5242;-; 6463;-;  285;-;  331;-; 4938;-; 4608;-;  328;-;    2;-;   19;-;    5;-;   93;-;  187;-;  147;-;    0;-; 6108;-; 5332;-;  775;-;    1;-;   24;-;    6;-;  117;-;  208;-;  164;-;    0;-
4607;5637;05;A;  52;170308; 3;w;09; 3299;-; 6614;-;  231;-;  381;-; 3041;-; 2778;-;  262;-;    1;-;   27;-;    2;-;   89;-;  140;-;  111;-;    0;-; 6218;-; 5472;-;  742;-;    4;-;   15;-;   25;-;  125;-;  231;-;  174;-;    0;-
4607;5637;05;A;  52;170308; 3;w;10; 3349;-; 5154;-;  423;-;  337;-; 2900;-; 2533;-;  365;-;    2;-;   26;-;   10;-;  151;-;  262;-;  210;-;    0;-; 4798;-; 4113;-;  681;-;    4;-;   19;-;    9;-;   95;-;  233;-;  169;-;    0;-
4607;5637;05;A;  52;170308; 3;w;11; 2721;-; 3056;-;  352;-;  299;-; 2359;-; 2068;-;  291;-;    0;-;   10;-;    7;-;  122;-;  223;-;  179;-;    0;-; 2744;-; 2304;-;  440;-;    0;-;   13;-;   10;-;   96;-;  193;-;  145;-;    0;-
4607;5637;05;A;  52;170308; 3;w;12; 2909;-; 3103;-;  371;-;  324;-; 2518;-; 2185;-;  333;-;    0;-;   20;-;    3;-;  129;-;  239;-;  181;-;    0;-; 2767;-; 2327;-;  439;-;    1;-;   12;-;    5;-;   98;-;  221;-;  181;-;    0;-
4607;5637;05;A;  52;170308; 3;w;13; 3176;-; 3480;-;  334;-;  328;-; 2823;-; 2495;-;  328;-;    0;-;   19;-;    2;-;  121;-;  211;-;  169;-;    0;-; 3133;-; 2647;-;  486;-;    0;-;   19;-;    4;-;  113;-;  211;-;  166;-;    0;-
4607;5637;05;A;  52;170308; 3;w;14; 4109;-; 3413;-;  384;-;  302;-; 3694;-; 3328;-;  366;-;    0;-;   31;-;    6;-;  132;-;  246;-;  186;-;    0;-; 3093;-; 2692;-;  399;-;    2;-;   18;-;    4;-;   94;-;  204;-;  148;-;    0;-
4607;5637;05;A;  52;170308; 3;w;15; 5011;-; 3161;-;  367;-;  301;-; 4621;-; 4176;-;  445;-;    0;-;   23;-;    3;-;  128;-;  236;-;  191;-;    0;-; 2847;-; 2406;-;  438;-;    3;-;   13;-;    5;-;  101;-;  195;-;  149;-;    0;-
4607;5637;05;A;  52;170308; 3;w;16; 5137;-; 3501;-;  292;-;  249;-; 4821;-; 4369;-;  452;-;    0;-;   24;-;    5;-;   90;-;  197;-;  151;-;    0;-; 3241;-; 2834;-;  407;-;    0;-;   11;-;    3;-;   76;-;  170;-;  133;-;    0;-
4607;5637;05;A;  52;170308; 3;w;17; 4450;-; 4237;-;  198;-;  221;-; 4222;-; 3836;-;  383;-;    3;-;   30;-;    4;-;   67;-;  127;-;  101;-;    0;-; 4004;-; 3562;-;  440;-;    2;-;   12;-;    6;-;   62;-;  153;-;  126;-;    0;-
4607;5637;05;A;  52;170308; 3;w;18; 4636;-; 4546;-;  154;-;  211;-; 4453;-; 4199;-;  252;-;    2;-;   29;-;    4;-;   43;-;  107;-;   82;-;    0;-; 4329;-; 3930;-;  398;-;    1;-;    6;-;    5;-;   63;-;  143;-;  116;-;    0;-
4607;5637;05;A;  52;170308; 3;w;19; 4922;-; 4042;-;  161;-;  132;-; 4739;-; 4502;-;  237;-;    0;-;   22;-;    5;-;   47;-;  109;-;   91;-;    0;-; 3902;-; 3499;-;  403;-;    0;-;    8;-;    4;-;   48;-;   80;-;   63;-;    0;-
4607;5637;05;A;  52;170308; 3;w;20; 4667;-; 2477;-;  196;-;   92;-; 4456;-; 4196;-;  259;-;    1;-;   15;-;   19;-;   41;-;  136;-;   97;-;    0;-; 2383;-; 2125;-;  257;-;    1;-;    2;-;    4;-;   19;-;   69;-;   51;-;    0;-
4607;5637;05;A;  52;170308; 3;w;21; 2547;-; 1696;-;   98;-;   74;-; 2447;-; 2324;-;  121;-;    2;-;    2;-;   11;-;   20;-;   67;-;   43;-;    0;-; 1616;-; 1453;-;  161;-;    2;-;    6;-;    3;-;   14;-;   57;-;   45;-;    0;-
4607;5637;05;A;  52;170308; 3;w;22; 1631;-; 1333;-;   81;-;   74;-; 1547;-; 1469;-;   73;-;    5;-;    3;-;    2;-;   15;-;   64;-;   45;-;    0;-; 1255;-; 1127;-;  127;-;    1;-;    4;-;    3;-;   17;-;   54;-;   40;-;    0;-
4607;5637;05;A;  52;170308; 3;w;23; 1636;-;  931;-;   82;-;   78;-; 1550;-; 1473;-;   77;-;    0;-;    4;-;    3;-;   20;-;   59;-;   40;-;    0;-;  851;-;  768;-;   83;-;    0;-;    2;-;    6;-;   11;-;   61;-;   41;-;    0;-
4607;5637;05;A;  52;170308; 3;w;24; 1100;-;  876;-;   52;-;   81;-; 1048;-;  980;-;   67;-;    1;-;    0;-;    3;-;   12;-;   37;-;   25;-;    0;-;  790;-;  699;-;   91;-;    0;-;    5;-;    0;-;   27;-;   54;-;   35;-;    0;-
4607;5637;05;A;  52;170309; 4;w;01;  428;-;  586;-;   55;-;   56;-;  373;-;  342;-;   29;-;    2;-;    0;-;    4;-;   12;-;   39;-;   28;-;    0;-;  526;-;  462;-;   64;-;    0;-;    4;-;    0;-;   13;-;   43;-;   26;-;    0;-
4607;5637;05;A;  52;170309; 4;w;02;  222;-;  230;-;   41;-;   66;-;  179;-;  153;-;   26;-;    0;-;    2;-;    1;-;    7;-;   33;-;   25;-;    0;-;  164;-;  128;-;   36;-;    0;-;    0;-;    2;-;   11;-;   53;-;   31;-;    0;-
4607;5637;05;A;  52;170309; 4;w;03;  170;-;  177;-;   51;-;   51;-;  119;-;  103;-;   16;-;    0;-;    0;-;    0;-;   13;-;   38;-;   27;-;    0;-;  124;-;  102;-;   22;-;    0;-;    2;-;    0;-;   10;-;   41;-;   29;-;    0;-
4607;5637;05;A;  52;170309; 4;w;04;  194;-;  348;-;   74;-;   79;-;  119;-;   98;-;   20;-;    1;-;    1;-;    0;-;   30;-;   44;-;   36;-;    0;-;  266;-;  236;-;   30;-;    0;-;    3;-;    0;-;   22;-;   57;-;   39;-;    0;-
4607;5637;05;A;  52;170309; 4;w;05;  336;-;  811;-;   90;-;  110;-;  241;-;  202;-;   38;-;    1;-;    5;-;    1;-;   26;-;   63;-;   53;-;    0;-;  698;-;  643;-;   54;-;    1;-;    3;-;    6;-;   37;-;   67;-;   52;-;    0;-
4607;5637;05;A;  52;170309; 4;w;06; 1026;-; 2744;-;  146;-;  160;-;  879;-;  794;-;   83;-;    2;-;    1;-;    2;-;   33;-;  111;-;   91;-;    0;-; 2581;-; 2330;-;  249;-;    2;-;    3;-;    6;-;   61;-;   93;-;   70;-;    0;-
4607;5637;05;A;  52;170309; 4;w;07; 3086;s; 6081;s;  231;s;  294;s; 2849;s; 2612;s;  233;s;    4;s;    6;s;    2;s;   90;s;  139;s;  110;s;    0;s; 5763;s; 5030;s;  716;s;   17;s;   24;s;    5;s;  113;s;  176;s;  141;s;    0;s
4607;5637;05;A;  52;170309; 4;w;08; 4791;s; 5744;s;  276;s;  272;s; 4500;s; 4155;s;  340;s;    5;s;   15;s;    6;s;  110;s;  160;s;  126;s;    0;s; 5444;s; 4780;s;  651;s;   13;s;   28;s;    7;s;  100;s;  165;s;  124;s;    0;s
4607;5637;05;A;  52;170309; 4;w;09; 4060;s; 5432;s;  346;s;  268;s; 3695;s; 3374;s;  318;s;    3;s;   19;s;    6;s;  130;s;  210;s;  164;s;    0;s; 5128;s; 4590;s;  530;s;    8;s;   36;s;    4;s;   94;s;  170;s;  126;s;    0;s
4607;5637;05;A;  52;170309; 4;w;10; 3093;s; 3793;s;  388;s;  260;s; 2693;s; 2410;s;  280;s;    3;s;   12;s;    8;s;  145;s;  235;s;  190;s;    0;s; 3515;s; 3082;s;  427;s;    6;s;   18;s;    5;s;   87;s;  168;s;  126;s;    0;s
4607;5637;05;A;  52;170309; 4;w;11; 2568;s; 2871;s;  370;s;  305;s; 2180;s; 1920;s;  255;s;    5;s;   18;s;    2;s;  132;s;  236;s;  185;s;    0;s; 2554;s; 2194;s;  356;s;    4;s;   12;s;    5;s;   92;s;  208;s;  161;s;    0;s
4607;5637;05;A;  52;170309; 4;w;12; 2704;s; 2802;s;  383;s;  321;s; 2303;s; 2030;s;  268;s;    5;s;   18;s;    0;s;  134;s;  249;s;  197;s;    0;s; 2463;s; 2093;s;  363;s;    7;s;   18;s;    4;s;  110;s;  207;s;  161;s;    0;s
4607;5637;05;A;  52;170309; 4;w;13; 3223;s; 2858;s;  359;s;  307;s; 2848;s; 2522;s;  321;s;    5;s;   16;s;    3;s;  117;s;  239;s;  184;s;    0;s; 2538;s; 2176;s;  354;s;    8;s;   13;s;    2;s;   98;s;  207;s;  163;s;    0;s
4607;5637;05;A;  52;170309; 4;w;14; 3715;s; 3018;s;  409;s;  325;s; 3284;s; 2954;s;  325;s;    5;s;   22;s;    6;s;  151;s;  252;s;  200;s;    0;s; 2679;s; 2307;s;  365;s;    7;s;   14;s;    8;s;  109;s;  208;s;  149;s;    0;s
4607;5637;05;A;  52;170309; 4;w;15; 4719;s; 2991;s;  375;s;  315;s; 4319;s; 3876;s;  433;s;   10;s;   25;s;    3;s;  125;s;  247;s;  179;s;    0;s; 2662;s; 2267;s;  384;s;   11;s;   14;s;    5;s;  106;s;  204;s;  152;s;    0;s
4607;5637;05;A;  52;170309; 4;w;16; 5621;s; 3439;s;  328;s;  281;s; 5260;s; 4729;s;  515;s;   16;s;   33;s;    4;s;  124;s;  200;s;  156;s;    0;s; 3143;s; 2708;s;  427;s;    8;s;   15;s;    3;s;   99;s;  179;s;  142;s;    0;s
4607;5637;05;A;  52;170309; 4;w;17; 5258;-; 4448;-;  243;-;  282;-; 4984;-; 4581;-;  398;-;    5;-;   31;-;    6;-;   83;-;  154;-;  126;-;    0;-; 4149;-; 3650;-;  493;-;    6;-;   17;-;    5;-;  103;-;  174;-;  133;-;    0;-
4607;5637;05;A;  52;170309; 4;w;18; 5621;-; 4360;-;  242;-;  212;-; 5363;-; 4969;-;  391;-;    3;-;   16;-;    6;-;   69;-;  167;-;  132;-;    0;-; 4139;-; 3671;-;  466;-;    2;-;    9;-;    6;-;   75;-;  131;-;  105;-;    0;-
4607;5637;05;A;  52;170309; 4;w;19; 4040;-; 3963;-;  141;-;  165;-; 3880;-; 3650;-;  228;-;    2;-;   19;-;    6;-;   32;-;  103;-;   83;-;    0;-; 3790;-; 3389;-;  397;-;    4;-;    8;-;    5;-;   59;-;  101;-;   81;-;    0;-
4607;5637;05;A;  52;170309; 4;w;20; 3160;-; 2764;-;  134;-;  111;-; 3013;-; 2815;-;  193;-;    5;-;   13;-;    4;-;   42;-;   88;-;   74;-;    0;-; 2647;-; 2364;-;  282;-;    1;-;    6;-;    4;-;   23;-;   84;-;   62;-;    0;-
4607;5637;05;A;  52;170309; 4;w;21; 2450;-; 1820;-;  107;-;   96;-; 2333;-; 2186;-;  145;-;    2;-;   10;-;    8;-;   29;-;   70;-;   43;-;    0;-; 1719;-; 1539;-;  179;-;    1;-;    5;-;    5;-;   28;-;   63;-;   43;-;    0;-
4607;5637;05;A;  52;170309; 4;w;22; 1926;-; 1485;-;  109;-;   64;-; 1813;-; 1684;-;  125;-;    4;-;    4;-;    2;-;   33;-;   74;-;   42;-;    0;-; 1418;-; 1246;-;  168;-;    4;-;    3;-;    4;-;   14;-;   46;-;   33;-;    0;-
4607;5637;05;A;  52;170309; 4;w;23; 1896;-; 1282;-;   99;-;   72;-; 1790;-; 1687;-;  103;-;    0;-;    7;-;    3;-;   42;-;   54;-;   37;-;    0;-; 1210;-; 1076;-;  132;-;    2;-;    0;-;    2;-;   17;-;   53;-;   41;-;    0;-
4607;5637;05;A;  52;170309; 4;w;24; 1340;-; 1091;-;   72;-;   85;-; 1267;-; 1179;-;   86;-;    2;-;    1;-;    0;-;   30;-;   42;-;   27;-;    0;-; 1005;-;  897;-;  105;-;    3;-;    1;-;    2;-;   12;-;   71;-;   46;-;    0;-
4607;5637;05;A;  52;170310; 5;w;01;  643;-;  798;-;  105;-;   58;-;  536;-;  462;-;   73;-;    1;-;    2;-;    5;-;   43;-;   57;-;   37;-;    0;-;  736;-;  652;-;   84;-;    0;-;    4;-;    5;-;   13;-;   40;-;   25;-;    0;-
4607;5637;05;A;  52;170310; 5;w;02;  318;-;  292;-;   49;-;   75;-;  268;-;  224;-;   44;-;    0;-;    1;-;    1;-;   15;-;   33;-;   21;-;    0;-;  214;-;  175;-;   39;-;    0;-;    3;-;    1;-;   14;-;   60;-;   39;-;    0;-
4607;5637;05;A;  52;170310; 5;w;03;  227;-;  233;-;   67;-;   87;-;  160;-;  132;-;   28;-;    0;-;    0;-;    0;-;   19;-;   48;-;   32;-;    0;-;  145;-;  115;-;   30;-;    0;-;    1;-;    1;-;   22;-;   64;-;   36;-;    0;-
4607;5637;05;A;  52;170310; 5;w;04;  234;-;  371;-;   84;-;   98;-;  148;-;  119;-;   29;-;    0;-;    2;-;    0;-;   27;-;   57;-;   41;-;    0;-;  273;-;  244;-;   29;-;    0;-;    0;-;    0;-;   25;-;   73;-;   47;-;    0;-
4607;5637;05;A;  52;170310; 5;w;05;  363;-;  896;-;  109;-;  148;-;  249;-;  209;-;   39;-;    1;-;    5;-;    1;-;   35;-;   73;-;   51;-;    0;-;  746;-;  676;-;   67;-;    3;-;    2;-;    5;-;   45;-;   98;-;   71;-;    0;-
4607;5637;05;A;  52;170310; 5;w;06; 1204;-; 3086;-;  163;-;  255;-; 1038;-;  942;-;   92;-;    4;-;    3;-;    0;-;   43;-;  120;-;   88;-;    0;-; 2823;-; 2541;-;  274;-;    8;-;    8;-;    9;-;   84;-;  162;-;  128;-;    0;-
4607;5637;05;A;  52;170310; 5;w;07; 3143;-; 6135;-;  233;-;  384;-; 2903;-; 2655;-;  247;-;    1;-;    7;-;    4;-;   80;-;  149;-;  122;-;    0;-; 5728;-; 4931;-;  789;-;    8;-;   23;-;   12;-;  151;-;  221;-;  162;-;    0;-
4607;5637;05;A;  52;170310; 5;w;08; 4931;-; 6366;-;  299;-;  351;-; 4617;-; 4256;-;  356;-;    5;-;   15;-;    6;-;  116;-;  177;-;  126;-;    0;-; 5991;-; 5289;-;  691;-;   11;-;   24;-;    5;-;  159;-;  187;-;  143;-;    0;-
4607;5637;05;A;  52;170310; 5;w;09; 4211;-; 5708;-;  342;-;  364;-; 3847;-; 3495;-;  348;-;    4;-;   22;-;    7;-;  127;-;  208;-;  178;-;    0;-; 5321;-; 4627;-;  688;-;    6;-;   23;-;    8;-;  138;-;  218;-;  167;-;    0;-
4607;5637;05;A;  52;170310; 5;w;10; 3169;-; 4061;-;  435;-;  348;-; 2714;-; 2386;-;  322;-;    6;-;   20;-;    8;-;  157;-;  270;-;  209;-;    0;-; 3691;-; 3184;-;  504;-;    3;-;   22;-;    5;-;  119;-;  224;-;  171;-;    0;-
4607;5637;05;A;  52;170310; 5;w;11; 3013;-; 3207;-;  429;-;  353;-; 2554;-; 2233;-;  318;-;    3;-;   30;-;    5;-;  150;-;  274;-;  211;-;    0;-; 2832;-; 2426;-;  400;-;    6;-;   22;-;    3;-;  120;-;  230;-;  189;-;    0;-
4607;5637;05;A;  52;170310; 5;w;12; 3446;-; 3152;-;  405;-;  328;-; 3010;-; 2643;-;  362;-;    5;-;   31;-;    1;-;  154;-;  250;-;  202;-;    0;-; 2804;-; 2377;-;  422;-;    5;-;   20;-;    3;-;  102;-;  223;-;  164;-;    0;-
4607;5637;05;A;  52;170310; 5;w;13; 4528;-; 3651;-;  395;-;  314;-; 4087;-; 3643;-;  435;-;    9;-;   46;-;    4;-;  154;-;  237;-;  180;-;    0;-; 3315;-; 2883;-;  426;-;    6;-;   22;-;    5;-;   95;-;  214;-;  171;-;    0;-
4607;5637;05;A;  52;170310; 5;w;14; 4976;-; 4044;-;  312;-;  300;-; 4629;-; 4210;-;  407;-;   12;-;   35;-;    0;-;  123;-;  189;-;  154;-;    0;-; 3722;-; 3250;-;  462;-;   10;-;   22;-;    9;-;   99;-;  192;-;  148;-;    0;-
4607;5637;05;A;  52;170310; 5;w;15; 4654;-; 4610;-;  273;-;  317;-; 4337;-; 3966;-;  360;-;   11;-;   44;-;    2;-;   91;-;  180;-;  134;-;    0;-; 4265;-; 3774;-;  480;-;   11;-;   28;-;    5;-;  110;-;  202;-;  163;-;    0;-
4607;5637;05;A;  52;170310; 5;w;16; 5191;-; 4590;-;  267;-;  247;-; 4883;-; 4446;-;  423;-;   14;-;   41;-;    3;-;   89;-;  175;-;  133;-;    0;-; 4306;-; 3804;-;  487;-;   15;-;   37;-;    8;-;   80;-;  159;-;  126;-;    0;-
4607;5637;05;A;  52;170310; 5;w;17; 4656;-; 4718;-;  217;-;  206;-; 4404;-; 4048;-;  344;-;   12;-;   35;-;    4;-;   85;-;  128;-;  104;-;    0;-; 4496;-; 4016;-;  467;-;   13;-;   16;-;    5;-;   72;-;  129;-;  104;-;    0;-
4607;5637;05;A;  52;170310; 5;w;18; 5176;-; 4267;-;  183;-;  162;-; 4966;-; 4627;-;  326;-;   13;-;   27;-;    6;-;   80;-;   97;-;   83;-;    0;-; 4088;-; 3690;-;  389;-;    9;-;   17;-;    6;-;   49;-;  107;-;   87;-;    0;-
4607;5637;05;A;  52;170310; 5;w;19; 4527;-; 3637;-;  142;-;  118;-; 4374;-; 4129;-;  235;-;   10;-;   11;-;    4;-;   58;-;   80;-;   63;-;    0;-; 3508;-; 3141;-;  354;-;   13;-;   11;-;    5;-;   38;-;   75;-;   62;-;    0;-
4607;5637;05;A;  52;170310; 5;w;20; 3552;-; 2595;-;  129;-;   74;-; 3409;-; 3218;-;  181;-;   10;-;   14;-;    5;-;   29;-;   95;-;   74;-;    0;-; 2514;-; 2268;-;  240;-;    6;-;    7;-;    6;-;   18;-;   50;-;   36;-;    0;-
4607;5637;05;A;  52;170310; 5;w;21; 2694;-; 1762;-;  150;-;   71;-; 2531;-; 2383;-;  144;-;    4;-;   13;-;    5;-;   37;-;  108;-;   72;-;    0;-; 1685;-; 1534;-;  146;-;    5;-;    6;-;    6;-;   22;-;   43;-;   34;-;    0;-
4607;5637;05;A;  52;170310; 5;w;22; 1863;-; 1476;-;  109;-;   63;-; 1749;-; 1663;-;   85;-;    1;-;    5;-;    1;-;   20;-;   88;-;   57;-;    0;-; 1412;-; 1276;-;  132;-;    4;-;    1;-;    6;-;   15;-;   42;-;   28;-;    0;-
4607;5637;05;A;  52;170310; 5;w;23; 1967;-; 1246;-;   81;-;   42;-; 1882;-; 1790;-;   83;-;    9;-;    4;-;    7;-;   24;-;   50;-;   38;-;    0;-; 1201;-; 1094;-;  106;-;    1;-;    3;-;    7;-;   10;-;   25;-;   13;-;    0;-
4607;5637;05;A;  52;170310; 5;w;24; 1395;-;  866;-;   57;-;   43;-; 1334;-; 1263;-;   70;-;    1;-;    4;-;    5;-;   10;-;   42;-;   34;-;    0;-;  818;-;  756;-;   60;-;    2;-;    5;-;    1;-;    9;-;   33;-;   22;-;    0;-
4607;5637;05;A;  52;170311; 6;w;01;  691;-;  538;-;   52;-;   38;-;  639;-;  594;-;   43;-;    2;-;    0;-;    5;-;   17;-;   30;-;   19;-;    0;-;  497;-;  451;-;   46;-;    0;-;    3;-;    2;-;    8;-;   28;-;   17;-;    0;-
4607;5637;05;A;  52;170311; 6;w;02;  439;-;  403;-;   39;-;   52;-;  398;-;  371;-;   26;-;    1;-;    2;-;    1;-;    9;-;   29;-;   17;-;    0;-;  348;-;  309;-;   39;-;    0;-;    3;-;    2;-;   10;-;   40;-;   23;-;    0;-
4607;5637;05;A;  52;170311; 6;w;03;  285;-;  262;-;   42;-;   56;-;  242;-;  226;-;   16;-;    0;-;    1;-;    2;-;   11;-;   29;-;   17;-;    0;-;  205;-;  181;-;   24;-;    0;-;    1;-;    1;-;   11;-;   44;-;   29;-;    0;-
