TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;170201; 3;w;02;   74;-;   64;-;   21;-;   19;-;   50;-;   36;-;   14;-;    0;-;    0;-;    0;-;    7;-;   14;-;   11;-;    3;-;   44;-;   32;-;   12;-;    0;-;    1;-;    0;-;    7;-;   12;-;   10;-;    0;-
4907;5007;05;A;  59;170201; 3;w;03;   77;-;   78;-;   28;-;   22;-;   46;-;   26;-;   20;-;    0;-;    0;-;    0;-;    8;-;   20;-;   12;-;    3;-;   52;-;   36;-;   16;-;    0;-;    0;-;    0;-;   11;-;   11;-;   10;-;    4;-
4907;5007;05;A;  59;170201; 3;w;04;   66;-;   85;-;   20;-;   24;-;   44;-;   33;-;   11;-;    0;-;    0;-;    0;-;    5;-;   15;-;   12;-;    2;-;   59;-;   49;-;   10;-;    0;-;    1;-;    1;-;    6;-;   17;-;   13;-;    1;-
4907;5007;05;A;  59;170201; 3;w;05;  116;-;  239;-;   36;-;   31;-;   77;-;   66;-;   11;-;    0;-;    0;-;    0;-;   10;-;   26;-;   20;-;    3;-;  205;-;  186;-;   16;-;    3;-;    2;-;    0;-;   10;-;   21;-;   17;-;    1;-
4907;5007;05;A;  59;170201; 3;w;06;  495;-; 1099;-;   52;-;   83;-;  438;-;  408;-;   29;-;    1;-;    0;-;    1;-;   17;-;   34;-;   27;-;    5;-; 1014;-;  962;-;   49;-;    3;-;    1;-;    0;-;   30;-;   53;-;   42;-;    1;-
4907;5007;05;A;  59;170201; 3;w;07; 1485;-; 2249;-;   62;-;  119;-; 1391;-; 1288;-;  101;-;    2;-;    4;-;    1;-;   37;-;   24;-;   21;-;   28;-; 2118;-; 2017;-;  100;-;    1;-;    3;-;    2;-;   56;-;   61;-;   49;-;    9;-
4907;5007;05;A;  59;170201; 3;w;08; 1955;-; 2683;-;   47;-;  116;-; 1884;-; 1749;-;  135;-;    0;-;    0;-;    0;-;   29;-;   18;-;   17;-;   24;-; 2544;-; 2437;-;  104;-;    3;-;    9;-;    2;-;   67;-;   47;-;   37;-;   14;-
4907;5007;05;A;  59;170201; 3;w;09; 2186;-; 2388;-;   95;-;  157;-; 2065;-; 1925;-;  136;-;    4;-;    7;-;    0;-;   39;-;   56;-;   51;-;   19;-; 2201;-; 2107;-;   94;-;    0;-;    8;-;    2;-;   79;-;   76;-;   59;-;   22;-
4907;5007;05;A;  59;170201; 3;w;10; 1429;-; 1740;-;   98;-;  150;-; 1312;-; 1193;-;  116;-;    3;-;    5;-;    5;-;   51;-;   42;-;   34;-;   14;-; 1586;-; 1464;-;  120;-;    2;-;    3;-;    6;-;   71;-;   73;-;   59;-;    1;-
4907;5007;05;A;  59;170201; 3;w;11; 1168;-; 1543;-;  101;-;  170;-; 1048;-;  943;-;  105;-;    0;-;    6;-;    1;-;   45;-;   55;-;   46;-;   13;-; 1367;-; 1215;-;  152;-;    0;-;    4;-;    5;-;   71;-;   94;-;   78;-;    2;-
4907;5007;05;A;  59;170201; 3;w;12;  938;-; 1868;-;  105;-;  180;-;  825;-;  725;-;   98;-;    2;-;    2;-;    1;-;   44;-;   60;-;   52;-;    6;-; 1678;-; 1533;-;  144;-;    1;-;    8;-;    4;-;   61;-;  115;-;   97;-;    2;-
4907;5007;05;A;  59;170201; 3;w;13; 1137;-; 1607;-;  106;-;  146;-; 1022;-;  930;-;   92;-;    0;-;    4;-;    5;-;   49;-;   52;-;   44;-;    5;-; 1450;-; 1332;-;  117;-;    1;-;   10;-;    1;-;   54;-;   91;-;   70;-;    1;-
4907;5007;05;A;  59;170201; 3;w;14; 1227;-; 1516;-;  106;-;  135;-; 1106;-; 1000;-;  104;-;    2;-;    6;-;    0;-;   59;-;   47;-;   31;-;    9;-; 1368;-; 1267;-;  100;-;    1;-;   11;-;    3;-;   66;-;   66;-;   52;-;    2;-
4907;5007;05;A;  59;170201; 3;w;15; 1569;-; 1681;-;  111;-;  151;-; 1443;-; 1320;-;  122;-;    1;-;    5;-;    1;-;   60;-;   50;-;   39;-;   10;-; 1518;-; 1390;-;  125;-;    3;-;    9;-;    3;-;   73;-;   75;-;   64;-;    3;-
4907;5007;05;A;  59;170201; 3;w;16; 1851;-; 2238;-;   71;-;  128;-; 1758;-; 1622;-;  133;-;    3;-;    4;-;    0;-;   30;-;   41;-;   37;-;   18;-; 2096;-; 1955;-;  141;-;    0;-;   11;-;    0;-;   55;-;   73;-;   55;-;    3;-
4907;5007;05;A;  59;170201; 3;w;17; 2044;-; 2594;-;   91;-;   95;-; 1932;-; 1812;-;  115;-;    5;-;    3;-;    0;-;   47;-;   44;-;   35;-;   18;-; 2492;-; 2342;-;  147;-;    3;-;    4;-;    2;-;   40;-;   53;-;   47;-;    3;-
4907;5007;05;A;  59;170201; 3;w;18; 2125;-; 2647;-;   50;-;   80;-; 2056;-; 1948;-;  102;-;    6;-;    4;-;    2;-;   25;-;   23;-;   19;-;   15;-; 2556;-; 2440;-;  112;-;    4;-;    6;-;    5;-;   29;-;   46;-;   42;-;    5;-
4907;5007;05;A;  59;170201; 3;w;19; 1779;-; 2166;-;   29;-;   63;-; 1733;-; 1658;-;   74;-;    1;-;    3;-;    3;-;   12;-;   14;-;    8;-;   14;-; 2092;-; 2012;-;   79;-;    1;-;    2;-;    2;-;   21;-;   40;-;   33;-;    9;-
4907;5007;05;A;  59;170201; 3;w;20; 1101;-; 1213;-;   23;-;   46;-; 1062;-; 1005;-;   57;-;    0;-;    2;-;    2;-;   12;-;    9;-;    7;-;   14;-; 1163;-; 1103;-;   58;-;    2;-;    2;-;    1;-;   12;-;   33;-;   27;-;    2;-
4907;5007;05;A;  59;170201; 3;w;21;  651;-;  716;-;   34;-;   37;-;  607;-;  567;-;   39;-;    1;-;    0;-;    3;-;   13;-;   18;-;   13;-;   10;-;  676;-;  632;-;   44;-;    0;-;    1;-;    0;-;    4;-;   33;-;   23;-;    2;-
4907;5007;05;A;  59;170201; 3;w;22;  488;-;  540;-;   16;-;   39;-;  466;-;  436;-;   30;-;    0;-;    1;-;    0;-;    7;-;    9;-;    6;-;    5;-;  500;-;  460;-;   40;-;    0;-;    0;-;    0;-;   18;-;   21;-;   16;-;    1;-
4907;5007;05;A;  59;170201; 3;w;23;  510;-;  380;-;   36;-;   34;-;  467;-;  439;-;   27;-;    1;-;    0;-;    2;-;   23;-;   11;-;    8;-;    7;-;  344;-;  324;-;   20;-;    0;-;    0;-;    2;-;   14;-;   18;-;   13;-;    2;-
4907;5007;05;A;  59;170201; 3;w;24;  271;-;  157;-;   20;-;   16;-;  250;-;  234;-;   16;-;    0;-;    0;-;    1;-;    5;-;   14;-;   12;-;    1;-;  141;-;  135;-;    6;-;    0;-;    0;-;    1;-;    6;-;    9;-;    8;-;    0;-
4907;5007;05;A;  59;170202; 4;w;01;   99;-;   88;-;   12;-;   11;-;   86;-;   77;-;    9;-;    0;-;    0;-;    0;-;    7;-;    5;-;    3;-;    1;-;   77;-;   70;-;    7;-;    0;-;    0;-;    0;-;    3;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;170202; 4;w;02;   83;-;   68;-;   27;-;   17;-;   55;-;   40;-;   15;-;    0;-;    1;-;    0;-;   10;-;   17;-;   14;-;    0;-;   51;-;   44;-;    7;-;    0;-;    0;-;    0;-;    7;-;   10;-;    7;-;    0;-
4907;5007;05;A;  59;170202; 4;w;03;   73;-;   76;-;   32;-;   18;-;   39;-;   24;-;   15;-;    0;-;    0;-;    0;-;    9;-;   23;-;   12;-;    2;-;   56;-;   39;-;   17;-;    0;-;    0;-;    0;-;   11;-;    7;-;    5;-;    2;-
4907;5007;05;A;  59;170202; 4;w;04;   71;-;   96;-;   22;-;   21;-;   48;-;   38;-;   10;-;    0;-;    0;-;    0;-;    4;-;   18;-;   11;-;    1;-;   73;-;   60;-;   13;-;    0;-;    2;-;    1;-;    9;-;   11;-;    8;-;    0;-
4907;5007;05;A;  59;170202; 4;w;05;  116;-;  236;-;   41;-;   50;-;   72;-;   70;-;    2;-;    0;-;    0;-;    0;-;   16;-;   25;-;   19;-;    3;-;  184;-;  173;-;   10;-;    1;-;    2;-;    0;-;   10;-;   40;-;   34;-;    0;-
4907;5007;05;A;  59;170202; 4;w;06;  530;-; 1043;-;   52;-;   78;-;  470;-;  441;-;   27;-;    2;-;    1;-;    2;-;   21;-;   29;-;   25;-;    7;-;  961;-;  908;-;   46;-;    7;-;    2;-;    2;-;   32;-;   44;-;   35;-;    2;-
4907;5007;05;A;  59;170202; 4;w;07; 1490;-; 2262;-;   72;-;  129;-; 1400;-; 1302;-;   96;-;    2;-;    3;-;    1;-;   41;-;   30;-;   23;-;   15;-; 2114;-; 2013;-;   94;-;    7;-;    1;-;    1;-;   66;-;   62;-;   46;-;   18;-
4907;5007;05;A;  59;170202; 4;w;08; 1914;-; 2708;-;   55;-;  126;-; 1830;-; 1700;-;  129;-;    1;-;    2;-;    0;-;   33;-;   22;-;   20;-;   27;-; 2575;-; 2451;-;  122;-;    2;-;    5;-;    3;-;   63;-;   60;-;   54;-;    2;-
4907;5007;05;A;  59;170202; 4;w;09; 2007;-; 2465;-;   72;-;  135;-; 1917;-; 1798;-;  118;-;    1;-;    3;-;    1;-;   37;-;   34;-;   27;-;   15;-; 2319;-; 2229;-;   88;-;    2;-;    6;-;    7;-;   64;-;   64;-;   51;-;    5;-
4907;5007;05;A;  59;170202; 4;w;10; 1495;-; 1707;-;   98;-;  153;-; 1377;-; 1265;-;  111;-;    1;-;    7;-;    0;-;   53;-;   45;-;   40;-;   13;-; 1546;-; 1437;-;  107;-;    2;-;    5;-;    5;-;   65;-;   83;-;   65;-;    3;-
4907;5007;05;A;  59;170202; 4;w;11; 1083;-; 1340;-;  128;-;  176;-;  937;-;  831;-;  106;-;    0;-;    6;-;    2;-;   63;-;   63;-;   50;-;   12;-; 1152;-; 1049;-;  102;-;    1;-;   11;-;    4;-;   65;-;  107;-;   92;-;    1;-
4907;5007;05;A;  59;170202; 4;w;12;  947;-; 1148;-;   88;-;  147;-;  848;-;  764;-;   84;-;    0;-;    5;-;    2;-;   45;-;   41;-;   35;-;    6;-;  994;-;  899;-;   92;-;    3;-;    5;-;    3;-;   55;-;   89;-;   68;-;    2;-
4907;5007;05;A;  59;170202; 4;w;13; 1069;-; 1357;-;  103;-;  135;-;  947;-;  840;-;  105;-;    2;-;    6;-;    0;-;   53;-;   50;-;   45;-;   13;-; 1211;-; 1121;-;   85;-;    5;-;    8;-;    2;-;   64;-;   69;-;   60;-;    3;-
4907;5007;05;A;  59;170202; 4;w;14; 1279;-; 1483;-;   88;-;  146;-; 1173;-; 1077;-;   94;-;    2;-;    5;-;    3;-;   38;-;   47;-;   38;-;   13;-; 1328;-; 1225;-;   98;-;    5;-;    8;-;    1;-;   65;-;   80;-;   65;-;    1;-
4907;5007;05;A;  59;170202; 4;w;15; 1539;-; 1660;-;  123;-;  125;-; 1402;-; 1279;-;  115;-;    8;-;    5;-;    3;-;   64;-;   56;-;   44;-;    9;-; 1527;-; 1402;-;  120;-;    5;-;    7;-;    5;-;   52;-;   68;-;   54;-;    1;-
4907;5007;05;A;  59;170202; 4;w;16; 1748;-; 2270;-;   96;-;  139;-; 1629;-; 1502;-;  121;-;    6;-;    6;-;    1;-;   48;-;   47;-;   37;-;   17;-; 2122;-; 1934;-;  183;-;    5;-;    8;-;    3;-;   51;-;   85;-;   71;-;    1;-
4907;5007;05;A;  59;170202; 4;w;17; 2104;-; 2759;-;   71;-;  104;-; 2006;-; 1870;-;  128;-;    8;-;    5;-;    2;-;   29;-;   40;-;   31;-;   22;-; 2643;-; 2487;-;  154;-;    2;-;    6;-;    2;-;   40;-;   62;-;   51;-;    6;-
4907;5007;05;A;  59;170202; 4;w;18; 2084;-; 2594;-;   47;-;   98;-; 2012;-; 1896;-;  109;-;    7;-;    4;-;    1;-;   19;-;   27;-;   21;-;   21;-; 2487;-; 2360;-;  123;-;    4;-;    5;-;    2;-;   33;-;   63;-;   56;-;    4;-
4907;5007;05;A;  59;170202; 4;w;19; 1915;-; 2169;-;   51;-;   66;-; 1836;-; 1758;-;   73;-;    5;-;    3;-;    6;-;   17;-;   28;-;   22;-;   25;-; 2097;-; 2007;-;   87;-;    3;-;    4;-;    1;-;   21;-;   44;-;   35;-;    2;-
4907;5007;05;A;  59;170202; 4;w;20; 1210;-; 1260;-;   39;-;   49;-; 1152;-; 1079;-;   71;-;    2;-;    1;-;    2;-;   16;-;   21;-;   14;-;   18;-; 1209;-; 1156;-;   53;-;    0;-;    1;-;    1;-;   17;-;   31;-;   21;-;    1;-
4907;5007;05;A;  59;170202; 4;w;21;  718;-;  814;-;   34;-;   49;-;  674;-;  629;-;   45;-;    0;-;    3;-;    4;-;    9;-;   21;-;   16;-;    7;-;  762;-;  709;-;   51;-;    2;-;    1;-;    0;-;    7;-;   42;-;   30;-;    2;-
4907;5007;05;A;  59;170202; 4;w;22;  542;-;  538;-;   16;-;   39;-;  523;-;  481;-;   41;-;    1;-;    0;-;    1;-;    5;-;   10;-;    9;-;    3;-;  496;-;  465;-;   31;-;    0;-;    1;-;    1;-;   15;-;   23;-;   18;-;    2;-
4907;5007;05;A;  59;170202; 4;w;23;  516;-;  360;-;   25;-;   32;-;  487;-;  458;-;   27;-;    2;-;    0;-;    1;-;   16;-;    8;-;    6;-;    4;-;  327;-;  305;-;   22;-;    0;-;    0;-;    1;-;   13;-;   18;-;   11;-;    1;-
4907;5007;05;A;  59;170202; 4;w;24;  246;-;  195;-;   18;-;   17;-;  223;-;  211;-;   12;-;    0;-;    0;-;    1;-;    5;-;   12;-;    8;-;    5;-;  177;-;  165;-;   12;-;    0;-;    0;-;    3;-;    6;-;    8;-;    7;-;    1;-
4907;5007;05;A;  59;170203; 5;w;01;  141;-;   84;-;    9;-;   19;-;  128;-;  114;-;   13;-;    1;-;    0;-;    0;-;    5;-;    4;-;    3;-;    4;-;   65;-;   58;-;    7;-;    0;-;    0;-;    0;-;    6;-;   13;-;   12;-;    0;-
4907;5007;05;A;  59;170203; 5;w;02;  113;-;   67;-;   19;-;   16;-;   93;-;   64;-;   29;-;    0;-;    0;-;    0;-;    4;-;   15;-;   11;-;    1;-;   51;-;   38;-;   13;-;    0;-;    0;-;    0;-;    8;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;170203; 5;w;03;   91;-;   90;-;   32;-;   21;-;   55;-;   40;-;   15;-;    0;-;    0;-;    0;-;   11;-;   21;-;   15;-;    4;-;   64;-;   42;-;   22;-;    0;-;    0;-;    0;-;    9;-;   12;-;   12;-;    5;-
4907;5007;05;A;  59;170203; 5;w;04;   64;-;   86;-;   22;-;   22;-;   41;-;   32;-;    9;-;    0;-;    0;-;    0;-;    5;-;   17;-;    9;-;    1;-;   64;-;   53;-;   11;-;    0;-;    0;-;    1;-;   11;-;   10;-;    9;-;    0;-
4907;5007;05;A;  59;170203; 5;w;05;  101;-;  228;-;   38;-;   37;-;   61;-;   56;-;    5;-;    0;-;    0;-;    0;-;   12;-;   26;-;   19;-;    2;-;  190;-;  178;-;   11;-;    1;-;    1;-;    0;-;   14;-;   23;-;   18;-;    0;-
4907;5007;05;A;  59;170203; 5;w;06;  504;-;  996;-;   47;-;   61;-;  448;-;  420;-;   26;-;    2;-;    2;-;    2;-;   15;-;   30;-;   19;-;    7;-;  933;-;  891;-;   38;-;    4;-;    0;-;    0;-;   25;-;   36;-;   33;-;    2;-
4907;5007;05;A;  59;170203; 5;w;07; 1393;-; 2027;-;   70;-;  112;-; 1306;-; 1187;-;  117;-;    2;-;    3;-;    0;-;   35;-;   35;-;   27;-;   14;-; 1907;-; 1810;-;   88;-;    9;-;    2;-;    1;-;   55;-;   56;-;   37;-;    6;-
4907;5007;05;A;  59;170203; 5;w;08; 2127;-; 2378;-;   77;-;  141;-; 2009;-; 1883;-;  125;-;    1;-;    4;-;    2;-;   40;-;   35;-;   29;-;   37;-; 2229;-; 2111;-;  115;-;    3;-;    5;-;    5;-;   71;-;   65;-;   47;-;    3;-
4907;5007;05;A;  59;170203; 5;w;09; 1938;-; 2153;-;  102;-;  155;-; 1819;-; 1712;-;  107;-;    0;-;    4;-;    1;-;   47;-;   54;-;   51;-;   13;-; 1990;-; 1888;-;  101;-;    1;-;    6;-;    7;-;   67;-;   81;-;   67;-;    2;-
4907;5007;05;A;  59;170203; 5;w;10; 1291;-; 1621;-;   95;-;  149;-; 1183;-; 1087;-;   95;-;    1;-;    5;-;    3;-;   49;-;   43;-;   37;-;    8;-; 1459;-; 1361;-;   97;-;    1;-;    9;-;    5;-;   68;-;   76;-;   62;-;    4;-
4907;5007;05;A;  59;170203; 5;w;11;  869;-; 1354;-;  105;-;  142;-;  756;-;  668;-;   87;-;    1;-;    3;-;    2;-;   42;-;   61;-;   46;-;    5;-; 1203;-; 1105;-;   98;-;    0;-;    6;-;    4;-;   63;-;   75;-;   63;-;    3;-
4907;5007;05;A;  59;170203; 5;w;12; 1070;-; 1414;-;   96;-;  160;-;  957;-;  865;-;   92;-;    0;-;   11;-;    1;-;   38;-;   57;-;   49;-;    6;-; 1237;-; 1123;-;  114;-;    0;-;   12;-;    7;-;   58;-;   95;-;   76;-;    5;-
4907;5007;05;A;  59;170203; 5;w;13; 1261;-; 1724;-;  108;-;  133;-; 1145;-; 1052;-;   92;-;    1;-;    2;-;    2;-;   49;-;   57;-;   46;-;    6;-; 1583;-; 1453;-;  127;-;    3;-;    6;-;    0;-;   57;-;   76;-;   55;-;    2;-
4907;5007;05;A;  59;170203; 5;w;14; 1513;-; 2214;-;  101;-;  130;-; 1396;-; 1279;-;  114;-;    3;-;    7;-;    0;-;   57;-;   44;-;   36;-;    9;-; 2069;-; 1904;-;  163;-;    2;-;    9;-;    2;-;   53;-;   75;-;   59;-;    6;-
4907;5007;05;A;  59;170203; 5;w;15; 1761;-; 2618;-;   96;-;  131;-; 1644;-; 1541;-;   95;-;    8;-;   13;-;    4;-;   44;-;   48;-;   36;-;    8;-; 2473;-; 2313;-;  158;-;    2;-;   11;-;    5;-;   55;-;   71;-;   56;-;    3;-
4907;5007;05;A;  59;170203; 5;w;16; 1790;-; 2524;-;   69;-;  111;-; 1703;-; 1601;-;  101;-;    1;-;    7;-;    0;-;   30;-;   39;-;   32;-;   11;-; 2400;-; 2261;-;  137;-;    2;-;   11;-;    2;-;   62;-;   47;-;   38;-;    2;-
4907;5007;05;A;  59;170203; 5;w;17; 1862;-; 2622;-;   55;-;   81;-; 1790;-; 1699;-;   88;-;    3;-;    2;-;    1;-;   20;-;   34;-;   26;-;   15;-; 2532;-; 2420;-;  110;-;    2;-;    7;-;    6;-;   38;-;   37;-;   32;-;    2;-
4907;5007;05;A;  59;170203; 5;w;18; 1770;-; 2322;-;   40;-;   59;-; 1713;-; 1616;-;   96;-;    1;-;    5;-;    5;-;   19;-;   16;-;   15;-;   12;-; 2254;-; 2142;-;  109;-;    3;-;    9;-;    1;-;   20;-;   38;-;   32;-;    0;-
4907;5007;05;A;  59;170203; 5;w;19; 1438;-; 1875;-;   42;-;   64;-; 1374;-; 1311;-;   61;-;    2;-;    2;-;    4;-;   24;-;   14;-;   11;-;   20;-; 1805;-; 1732;-;   70;-;    3;-;    4;-;    1;-;   17;-;   46;-;   36;-;    2;-
4907;5007;05;A;  59;170203; 5;w;20;  961;-; 1116;-;   23;-;   38;-;  928;-;  879;-;   47;-;    2;-;    2;-;    3;-;    7;-;   13;-;   10;-;    8;-; 1074;-; 1022;-;   52;-;    0;-;    4;-;    2;-;    7;-;   29;-;   19;-;    0;-
4907;5007;05;A;  59;170203; 5;w;21;  763;-;  805;-;   26;-;   53;-;  727;-;  681;-;   43;-;    3;-;    1;-;    2;-;   11;-;   13;-;    9;-;    9;-;  751;-;  698;-;   53;-;    0;-;    1;-;    1;-;    6;-;   46;-;   34;-;    0;-
4907;5007;05;A;  59;170203; 5;w;22;  514;-;  533;-;   18;-;   29;-;  486;-;  452;-;   32;-;    2;-;    0;-;    5;-;    7;-;    6;-;    6;-;   10;-;  502;-;  479;-;   23;-;    0;-;    1;-;    1;-;   16;-;   12;-;   11;-;    1;-
4907;5007;05;A;  59;170203; 5;w;23;  559;-;  419;-;   20;-;   28;-;  536;-;  511;-;   24;-;    1;-;    0;-;    3;-;   12;-;    5;-;    3;-;    3;-;  391;-;  379;-;   11;-;    1;-;    0;-;    2;-;   13;-;   13;-;    9;-;    0;-
4907;5007;05;A;  59;170203; 5;w;24;  380;-;  333;-;   22;-;   19;-;  350;-;  326;-;   23;-;    1;-;    1;-;    0;-;    7;-;   15;-;   11;-;    7;-;  313;-;  297;-;   16;-;    0;-;    0;-;    3;-;    6;-;   10;-;    7;-;    1;-
4907;5007;05;A;  59;170204; 6;w;01;  247;-;  224;-;   15;-;   19;-;  227;-;  208;-;   19;-;    0;-;    1;-;    1;-;    7;-;    7;-;    7;-;    4;-;  205;-;  190;-;   15;-;    0;-;    0;-;    4;-;    7;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;170204; 6;w;02;  197;-;  138;-;   22;-;   12;-;  172;-;  150;-;   22;-;    0;-;    0;-;    1;-;    6;-;   15;-;   10;-;    3;-;  126;-;  119;-;    7;-;    0;-;    0;-;    0;-;    6;-;    6;-;    5;-;    0;-
4907;5007;05;A;  59;170204; 6;w;03;  151;-;  102;-;   28;-;   12;-;  121;-;  104;-;   17;-;    0;-;    0;-;    0;-;    6;-;   22;-;   17;-;    2;-;   83;-;   63;-;   20;-;    0;-;    0;-;    0;-;    8;-;    4;-;    3;-;    7;-
4907;5007;05;A;  59;170204; 6;w;04;   96;-;   85;-;   19;-;    6;-;   75;-;   63;-;   12;-;    0;-;    0;-;    0;-;    4;-;   15;-;    7;-;    2;-;   79;-;   70;-;    9;-;    0;-;    0;-;    0;-;    2;-;    4;-;    4;-;    0;-
4907;5007;05;A;  59;170204; 6;w;05;   77;-;  126;-;   29;-;   16;-;   46;-;   41;-;    5;-;    0;-;    0;-;    0;-;   12;-;   17;-;   11;-;    2;-;  109;-;  101;-;    7;-;    1;-;    0;-;    0;-;    8;-;    8;-;    7;-;    1;-
4907;5007;05;A;  59;170204; 6;w;06;  180;-;  280;-;   20;-;   26;-;  156;-;  145;-;   11;-;    0;-;    0;-;    1;-;    8;-;   11;-;    8;-;    4;-;  252;-;  236;-;   16;-;    0;-;    1;-;    1;-;   11;-;   14;-;   12;-;    1;-
4907;5007;05;A;  59;170204; 6;w;07;  231;-;  282;-;   19;-;   29;-;  205;-;  171;-;   33;-;    1;-;    5;-;    1;-;    9;-;    9;-;    8;-;    2;-;  251;-;  222;-;   29;-;    0;-;    2;-;    1;-;   15;-;   13;-;    8;-;    0;-
4907;5007;05;A;  59;170204; 6;w;08;  255;-;  410;-;   26;-;   29;-;  225;-;  195;-;   30;-;    0;-;    0;-;    1;-;   14;-;   11;-;    8;-;    4;-;  375;-;  342;-;   32;-;    1;-;    5;-;    6;-;   12;-;   11;-;    9;-;    1;-
4907;5007;05;A;  59;170204; 6;w;09;  421;-;  655;-;   24;-;   30;-;  382;-;  338;-;   44;-;    0;-;    6;-;    0;-;   13;-;   11;-;   10;-;    9;-;  621;-;  572;-;   46;-;    3;-;    3;-;    2;-;   18;-;   10;-;    9;-;    1;-
4907;5007;05;A;  59;170204; 6;w;10;  666;-; 1086;-;   20;-;   33;-;  630;-;  572;-;   56;-;    2;-;    9;-;    2;-;   10;-;    8;-;    7;-;    7;-; 1051;-;  989;-;   60;-;    2;-;    2;-;    6;-;   18;-;    9;-;    8;-;    0;-
4907;5007;05;A;  59;170204; 6;w;11;  759;-; 1180;-;   23;-;   28;-;  724;-;  671;-;   52;-;    1;-;    6;-;    2;-;   10;-;   11;-;   11;-;    6;-; 1137;-; 1086;-;   50;-;    1;-;   12;-;    3;-;   17;-;    8;-;    6;-;    3;-
4907;5007;05;A;  59;170204; 6;w;12;  991;-; 1334;-;   21;-;   33;-;  955;-;  892;-;   59;-;    4;-;    8;-;    1;-;   10;-;   10;-;    7;-;    7;-; 1284;-; 1225;-;   57;-;    2;-;   15;-;    5;-;   14;-;   14;-;   12;-;    2;-
4907;5007;05;A;  59;170204; 6;w;13; 1116;-; 1430;-;   21;-;   20;-; 1077;-; 1009;-;   63;-;    5;-;    4;-;    2;-;   13;-;    6;-;    5;-;   14;-; 1407;-; 1320;-;   81;-;    6;-;    2;-;    4;-;   10;-;    6;-;    4;-;    1;-
4907;5007;05;A;  59;170204; 6;w;14; 1172;-; 1428;-;   14;-;   19;-; 1139;-; 1065;-;   72;-;    2;-;    8;-;    2;-;    9;-;    3;-;    3;-;   11;-; 1397;-; 1307;-;   88;-;    2;-;   10;-;    2;-;   14;-;    3;-;    2;-;    2;-
4907;5007;05;A;  59;170204; 6;w;15; 1182;-; 1517;-;   17;-;   25;-; 1156;-; 1096;-;   60;-;    0;-;    5;-;    3;-;   11;-;    3;-;    3;-;    4;-; 1481;-; 1413;-;   67;-;    1;-;   11;-;    5;-;   14;-;    6;-;    6;-;    0;-
4907;5007;05;A;  59;170204; 6;w;16; 1152;-; 1228;-;   20;-;   19;-; 1124;-; 1071;-;   52;-;    1;-;    4;-;    3;-;   12;-;    5;-;    4;-;    4;-; 1202;-; 1159;-;   42;-;    1;-;    6;-;    1;-;   17;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;170204; 6;w;17; 1078;-; 1110;-;   13;-;   11;-; 1049;-; 1011;-;   38;-;    0;-;    4;-;    1;-;    7;-;    5;-;    5;-;   12;-; 1092;-; 1051;-;   39;-;    2;-;    7;-;    1;-;    8;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;170204; 6;w;18; 1020;-; 1041;-;   14;-;   13;-;  998;-;  959;-;   39;-;    0;-;    1;-;    0;-;   12;-;    2;-;    2;-;    7;-; 1023;-;  978;-;   43;-;    2;-;    2;-;    2;-;    9;-;    2;-;    2;-;    3;-
4907;5007;05;A;  59;170204; 6;w;19;  990;-;  946;-;    8;-;   10;-;  968;-;  943;-;   25;-;    0;-;    5;-;    3;-;    4;-;    1;-;    1;-;    9;-;  934;-;  908;-;   26;-;    0;-;    2;-;    1;-;    6;-;    3;-;    3;-;    0;-
4907;5007;05;A;  59;170204; 6;w;20;  764;-;  725;-;   13;-;    9;-;  742;-;  717;-;   25;-;    0;-;    3;-;    2;-;    8;-;    3;-;    3;-;    6;-;  716;-;  695;-;   21;-;    0;-;    0;-;    2;-;    4;-;    3;-;    3;-;    0;-
4907;5007;05;A;  59;170204; 6;w;21;  586;-;  562;-;    8;-;    7;-;  571;-;  552;-;   19;-;    0;-;    1;-;    4;-;    1;-;    3;-;    3;-;    6;-;  552;-;  535;-;   17;-;    0;-;    2;-;    1;-;    4;-;    2;-;    2;-;    1;-
