TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5658;05;A;  46;140122; 3;w;02;  181;-;  192;-;   49;-;   51;-;  129;-;  113;-;   16;-;    0;-;    0;-;    2;-;   13;-;   34;-;   21;-;    3;-;  136;-;  110;-;   26;-;    0;-;    0;-;    0;-;   19;-;   32;-;   24;-;    5;-
4807;5658;05;A;  46;140122; 3;w;03;  210;-;  159;-;   88;-;   73;-;  119;-;   91;-;   28;-;    0;-;    0;-;    0;-;   41;-;   47;-;   34;-;    3;-;   82;-;   59;-;   23;-;    0;-;    1;-;    0;-;   18;-;   55;-;   33;-;    3;-
4807;5658;05;A;  46;140122; 3;w;04;  194;-;  215;-;   86;-;  128;-;  103;-;   79;-;   24;-;    0;-;    1;-;    0;-;   29;-;   57;-;   38;-;    4;-;   85;-;   66;-;   19;-;    0;-;    0;-;    1;-;   31;-;   96;-;   54;-;    2;-
4807;5658;05;A;  46;140122; 3;w;05;  331;-;  440;-;  118;-;  153;-;  208;-;  188;-;   20;-;    0;-;    1;-;    0;-;   45;-;   73;-;   53;-;    4;-;  279;-;  239;-;   39;-;    1;-;    1;-;    0;-;   64;-;   89;-;   61;-;    7;-
4807;5658;05;A;  46;140122; 3;w;06; 1118;-; 1904;-;  225;-;  246;-;  882;-;  803;-;   76;-;    3;-;    1;-;    2;-;   74;-;  149;-;  117;-;   10;-; 1642;-; 1549;-;   92;-;    1;-;    4;-;    1;-;   78;-;  167;-;  115;-;   12;-
4807;5658;05;A;  46;140122; 3;w;07; 2848;-; 5045;-;  354;-;  399;-; 2479;-; 2313;-;  163;-;    3;-;    5;-;    1;-;  156;-;  197;-;  144;-;   10;-; 4620;-; 4274;-;  342;-;    4;-;   10;-;    7;-;  149;-;  243;-;  198;-;   16;-
4807;5658;05;A;  46;140122; 3;w;08; 4199;-; 4368;-;  354;-;  330;-; 3783;-; 3527;-;  254;-;    2;-;   12;-;    3;-;  172;-;  179;-;  148;-;   50;-; 3828;-; 3584;-;  238;-;    6;-;   16;-;    3;-;  131;-;  196;-;  147;-;  194;-
4807;5658;05;A;  46;140122; 3;w;09; 3667;-; 4158;-;  452;-;  370;-; 3186;-; 2956;-;  227;-;    3;-;    8;-;    5;-;  219;-;  228;-;  176;-;   21;-; 3755;-; 3425;-;  330;-;    0;-;   13;-;    3;-;  153;-;  214;-;  164;-;   20;-
4807;5658;05;A;  46;140122; 3;w;10; 2967;-; 4033;-;  472;-;  507;-; 2475;-; 2233;-;  241;-;    1;-;   13;-;    2;-;  167;-;  303;-;  241;-;    7;-; 3497;-; 3193;-;  301;-;    3;-;   12;-;    5;-;  186;-;  316;-;  261;-;   17;-
4807;5658;05;A;  46;140122; 3;w;11; 2522;-; 3483;-;  490;-;  472;-; 2012;-; 1792;-;  219;-;    1;-;   13;-;    1;-;  185;-;  304;-;  237;-;    7;-; 2983;-; 2682;-;  299;-;    2;-;   17;-;    3;-;  171;-;  298;-;  234;-;   11;-
4807;5658;05;A;  46;140122; 3;w;12; 2784;-; 3114;-;  494;-;  458;-; 2266;-; 2010;-;  254;-;    2;-;   17;-;    2;-;  185;-;  307;-;  246;-;    7;-; 2631;-; 2339;-;  291;-;    1;-;   17;-;    4;-;  181;-;  273;-;  222;-;    8;-
4807;5658;05;A;  46;140122; 3;w;13; 3096;-; 3066;-;  465;-;  433;-; 2611;-; 2329;-;  280;-;    2;-;   12;-;    2;-;  186;-;  277;-;  227;-;    8;-; 2610;-; 2328;-;  280;-;    2;-;   16;-;    2;-;  157;-;  274;-;  224;-;    7;-
4807;5658;05;A;  46;140122; 3;w;14; 3515;-; 3403;-;  430;-;  435;-; 3060;-; 2784;-;  275;-;    1;-;   20;-;    2;-;  168;-;  260;-;  207;-;    5;-; 2932;-; 2627;-;  302;-;    3;-;   21;-;    2;-;  178;-;  255;-;  201;-;   15;-
4807;5658;05;A;  46;140122; 3;w;15; 4115;-; 3296;-;  465;-;  408;-; 3625;-; 3304;-;  314;-;    7;-;   16;-;    3;-;  181;-;  281;-;  216;-;    9;-; 2857;-; 2573;-;  278;-;    6;-;   16;-;    3;-;  183;-;  222;-;  170;-;   15;-
4807;5658;05;A;  46;140122; 3;w;16; 4817;-; 3807;-;  427;-;  430;-; 4360;-; 4002;-;  355;-;    3;-;   27;-;    4;-;  150;-;  273;-;  218;-;    3;-; 3345;-; 3081;-;  260;-;    4;-;   13;-;    2;-;  206;-;  222;-;  185;-;   19;-
4807;5658;05;A;  46;140122; 3;w;17; 4896;-; 4250;-;  289;-;  294;-; 4583;-; 4286;-;  294;-;    3;-;   10;-;    9;-;  106;-;  174;-;  136;-;   14;-; 3920;-; 3628;-;  290;-;    2;-;   12;-;    3;-;  120;-;  171;-;  133;-;   24;-
4807;5658;05;A;  46;140122; 3;w;18; 4847;-; 4339;-;  256;-;  225;-; 4565;-; 4339;-;  224;-;    2;-;   16;-;    8;-;   69;-;  179;-;  151;-;   10;-; 4082;-; 3859;-;  220;-;    3;-;   14;-;    3;-;   85;-;  137;-;  115;-;   18;-
4807;5658;05;A;  46;140122; 3;w;19; 4254;-; 3805;-;  179;-;  177;-; 4057;-; 3882;-;  172;-;    3;-;    6;-;    7;-;   57;-;  115;-;   88;-;   12;-; 3600;-; 3383;-;  215;-;    2;-;    9;-;    5;-;   58;-;  114;-;   94;-;   19;-
4807;5658;05;A;  46;140122; 3;w;20; 2967;-; 2445;-;  163;-;  139;-; 2790;-; 2669;-;  117;-;    4;-;   10;-;    3;-;   46;-;  114;-;   73;-;    4;-; 2283;-; 2156;-;  125;-;    2;-;   10;-;    9;-;   47;-;   83;-;   65;-;   13;-
4807;5658;05;A;  46;140122; 3;w;21; 1887;-; 1564;-;  166;-;  104;-; 1708;-; 1616;-;   91;-;    1;-;    9;-;    2;-;   28;-;  136;-;   86;-;    4;-; 1449;-; 1351;-;   98;-;    0;-;    3;-;    1;-;   34;-;   69;-;   51;-;    8;-
4807;5658;05;A;  46;140122; 3;w;22; 1432;-; 1162;-;   90;-;   96;-; 1332;-; 1246;-;   85;-;    1;-;    1;-;    1;-;   22;-;   67;-;   44;-;    9;-; 1049;-;  990;-;   58;-;    1;-;    2;-;    1;-;   23;-;   72;-;   52;-;   15;-
4807;5658;05;A;  46;140122; 3;w;23; 1239;-;  947;-;   95;-;   85;-; 1133;-; 1062;-;   68;-;    3;-;    1;-;    3;-;   21;-;   71;-;   31;-;   10;-;  848;-;  799;-;   49;-;    0;-;    4;-;    1;-;   34;-;   50;-;   30;-;   10;-
4807;5658;05;A;  46;140122; 3;w;24;  584;-;  535;-;   62;-;   70;-;  521;-;  494;-;   25;-;    2;-;    0;-;    4;-;    6;-;   52;-;   26;-;    1;-;  458;-;  426;-;   30;-;    2;-;    1;-;    2;-;   17;-;   51;-;   25;-;    6;-
4807;5658;05;A;  46;140123; 4;w;01;  303;-;  294;-;   39;-;   64;-;  259;-;  232;-;   27;-;    0;-;    1;-;    1;-;    4;-;   34;-;   22;-;    4;-;  228;-;  195;-;   32;-;    1;-;    1;-;    1;-;   20;-;   43;-;   24;-;    1;-
4807;5658;05;A;  46;140123; 4;w;02;  190;-;  143;-;   43;-;   45;-;  145;-;  124;-;   20;-;    1;-;    0;-;    1;-;   11;-;   31;-;   20;-;    2;-;   97;-;   72;-;   24;-;    1;-;    1;-;    0;-;   12;-;   33;-;   21;-;    0;-
4807;5658;05;A;  46;140123; 4;w;03;  210;-;  161;-;   93;-;   76;-;  113;-;   88;-;   24;-;    1;-;    0;-;    0;-;   43;-;   50;-;   36;-;    4;-;   83;-;   62;-;   20;-;    1;-;    0;-;    0;-;   20;-;   56;-;   31;-;    2;-
4807;5658;05;A;  46;140123; 4;w;04;  205;-;  233;-;   80;-;  119;-;  120;-;  102;-;   18;-;    0;-;    1;-;    0;-;   28;-;   52;-;   36;-;    4;-;  110;-;   86;-;   20;-;    4;-;    0;-;    0;-;   30;-;   89;-;   58;-;    4;-
4807;5658;05;A;  46;140123; 4;w;05;  352;-;  407;-;  121;-;  151;-;  230;-;  200;-;   30;-;    0;-;    0;-;    0;-;   31;-;   90;-;   62;-;    1;-;  252;-;  231;-;   20;-;    1;-;    0;-;    0;-;   52;-;   99;-;   61;-;    4;-
4807;5658;05;A;  46;140123; 4;w;06; 1114;-; 1816;-;  213;-;  239;-;  894;-;  839;-;   55;-;    0;-;    1;-;    2;-;   68;-;  143;-;  108;-;    6;-; 1569;-; 1475;-;   93;-;    1;-;    1;-;    2;-;   83;-;  154;-;  126;-;    7;-
4807;5658;05;A;  46;140123; 4;w;07; 2731;-; 4806;-;  310;-;  369;-; 2404;-; 2237;-;  166;-;    1;-;    9;-;    3;-;  140;-;  167;-;  136;-;    8;-; 4401;-; 4090;-;  304;-;    7;-;   16;-;    6;-;  156;-;  207;-;  157;-;   20;-
4807;5658;05;A;  46;140123; 4;w;08; 4334;-; 4472;-;  378;-;  352;-; 3934;-; 3696;-;  237;-;    1;-;   11;-;    4;-;  190;-;  184;-;  139;-;   11;-; 4076;-; 3810;-;  266;-;    0;-;   21;-;    5;-;  149;-;  198;-;  150;-;   23;-
4807;5658;05;A;  46;140123; 4;w;09; 3829;-; 4466;-;  478;-;  403;-; 3325;-; 3074;-;  249;-;    2;-;   20;-;    6;-;  205;-;  267;-;  208;-;    6;-; 4025;-; 3697;-;  327;-;    1;-;   19;-;    2;-;  150;-;  251;-;  198;-;   19;-
4807;5658;05;A;  46;140123; 4;w;10; 2884;-; 4555;-;  490;-;  522;-; 2370;-; 2151;-;  216;-;    3;-;   16;-;    2;-;  184;-;  304;-;  234;-;    8;-; 4013;-; 3703;-;  306;-;    4;-;   14;-;    3;-;  194;-;  325;-;  270;-;    6;-
4807;5658;05;A;  46;140123; 4;w;11; 2208;-; 4235;-;  410;-;  592;-; 1776;-; 1584;-;  191;-;    1;-;   19;-;    3;-;  165;-;  242;-;  200;-;    3;-; 3598;-; 3238;-;  360;-;    0;-;   26;-;    5;-;  186;-;  401;-;  304;-;   19;-
4807;5658;05;A;  46;140123; 4;w;12; 2548;-; 3214;-;  471;-;  498;-; 2052;-; 1806;-;  242;-;    4;-;   21;-;    3;-;  165;-;  303;-;  239;-;    4;-; 2677;-; 2385;-;  292;-;    0;-;   22;-;    5;-;  183;-;  310;-;  249;-;   17;-
4807;5658;05;A;  46;140123; 4;w;13; 2996;-; 2984;-;  489;-;  433;-; 2478;-; 2192;-;  285;-;    1;-;   19;-;    2;-;  174;-;  313;-;  249;-;   10;-; 2519;-; 2246;-;  270;-;    3;-;   21;-;    4;-;  170;-;  259;-;  212;-;   11;-
4807;5658;05;A;  46;140123; 4;w;14; 3415;-; 3141;-;  468;-;  416;-; 2913;-; 2636;-;  274;-;    3;-;   24;-;    2;-;  186;-;  280;-;  235;-;   10;-; 2684;-; 2398;-;  281;-;    5;-;   14;-;    3;-;  195;-;  218;-;  164;-;   27;-
4807;5658;05;A;  46;140123; 4;w;15; 4093;-; 3362;-;  467;-;  461;-; 3600;-; 3295;-;  295;-;   10;-;   18;-;    3;-;  196;-;  268;-;  214;-;    8;-; 2885;-; 2602;-;  281;-;    2;-;    8;-;    4;-;  192;-;  265;-;  214;-;    8;-
4807;5658;05;A;  46;140123; 4;w;16; 4558;-; 3599;-;  394;-;  370;-; 4136;-; 3809;-;  324;-;    3;-;   24;-;    2;-;  151;-;  241;-;  201;-;    4;-; 3198;-; 2910;-;  283;-;    5;-;   17;-;    3;-;  160;-;  207;-;  167;-;   14;-
4807;5658;05;A;  46;140123; 4;w;17; 4630;-; 3907;-;  331;-;  294;-; 4274;-; 4022;-;  251;-;    1;-;   17;-;    6;-;  107;-;  218;-;  178;-;    8;-; 3590;-; 3342;-;  247;-;    1;-;    7;-;    3;-;  116;-;  175;-;  134;-;   16;-
4807;5658;05;A;  46;140123; 4;w;18; 4363;-; 3900;-;  238;-;  211;-; 4113;-; 3921;-;  187;-;    5;-;    8;-;    7;-;   74;-;  157;-;  123;-;    4;-; 3665;-; 3491;-;  171;-;    3;-;   14;-;    4;-;   75;-;  132;-;  108;-;   10;-
4807;5658;05;A;  46;140123; 4;w;19; 4380;-; 3471;-;  213;-;  160;-; 4155;-; 3984;-;  168;-;    3;-;    8;-;    4;-;   60;-;  149;-;  123;-;    4;-; 3293;-; 3133;-;  159;-;    1;-;    9;-;    5;-;   69;-;   86;-;   71;-;    9;-
4807;5658;05;A;  46;140123; 4;w;20; 3055;-; 2735;-;  153;-;  145;-; 2886;-; 2769;-;  115;-;    2;-;    9;-;    3;-;   32;-;  118;-;   75;-;    7;-; 2567;-; 2424;-;  141;-;    2;-;    9;-;    4;-;   55;-;   86;-;   66;-;   14;-
4807;5658;05;A;  46;140123; 4;w;21; 1895;-; 1627;-;  157;-;  103;-; 1726;-; 1628;-;   97;-;    1;-;    6;-;    1;-;   30;-;  126;-;   75;-;    6;-; 1509;-; 1381;-;  127;-;    1;-;    7;-;    1;-;   26;-;   76;-;   48;-;    8;-
4807;5658;05;A;  46;140123; 4;w;22; 1385;-; 1165;-;   94;-;  103;-; 1282;-; 1194;-;   85;-;    3;-;    3;-;    2;-;   21;-;   71;-;   47;-;    6;-; 1050;-;  994;-;   54;-;    2;-;    5;-;    1;-;   26;-;   76;-;   52;-;    7;-
4807;5658;05;A;  46;140123; 4;w;23; 1230;-;  878;-;   91;-;   64;-; 1131;-; 1060;-;   63;-;    8;-;    1;-;    1;-;   22;-;   68;-;   30;-;    7;-;  809;-;  758;-;   51;-;    0;-;    1;-;    2;-;   20;-;   42;-;   27;-;    4;-
4807;5658;05;A;  46;140123; 4;w;24;  708;-;  493;-;   69;-;   68;-;  633;-;  614;-;   16;-;    3;-;    3;-;    3;-;   14;-;   52;-;   30;-;    3;-;  416;-;  384;-;   32;-;    0;-;    0;-;    1;-;   19;-;   48;-;   23;-;    9;-
4807;5658;05;A;  46;140124; 5;w;01;  341;-;  290;-;   64;-;   54;-;  273;-;  250;-;   23;-;    0;-;    1;-;    0;-;   13;-;   51;-;   36;-;    3;-;  235;-;  203;-;   32;-;    0;-;    0;-;    2;-;   15;-;   37;-;   22;-;    1;-
4807;5658;05;A;  46;140124; 5;w;02;  173;-;  199;-;   45;-;   58;-;  127;-;  115;-;   11;-;    1;-;    0;-;    1;-;   12;-;   32;-;   19;-;    1;-;  138;-;  116;-;   22;-;    0;-;    1;-;    2;-;   18;-;   38;-;   23;-;    2;-
4807;5658;05;A;  46;140124; 5;w;03;  219;-;  160;-;   89;-;   58;-;  126;-;  109;-;   17;-;    0;-;    0;-;    1;-;   49;-;   39;-;   30;-;    4;-;  100;-;   71;-;   29;-;    0;-;    0;-;    0;-;   18;-;   40;-;   22;-;    2;-
4807;5658;05;A;  46;140124; 5;w;04;  211;-;  237;-;   85;-;  119;-;  121;-;   98;-;   22;-;    1;-;    0;-;    0;-;   29;-;   56;-;   40;-;    5;-;  115;-;   92;-;   22;-;    1;-;    0;-;    0;-;   23;-;   96;-;   60;-;    3;-
4807;5658;05;A;  46;140124; 5;w;05;  372;-;  404;-;  144;-;  135;-;  222;-;  194;-;   28;-;    0;-;    1;-;    0;-;   47;-;   97;-;   77;-;    5;-;  263;-;  235;-;   27;-;    1;-;    1;-;    0;-;   57;-;   78;-;   45;-;    5;-
4807;5658;05;A;  46;140124; 5;w;06; 1051;-; 1834;-;  198;-;  250;-;  840;-;  783;-;   57;-;    0;-;    4;-;    2;-;   67;-;  129;-;  102;-;    9;-; 1571;-; 1477;-;   93;-;    1;-;    5;-;    2;-;   96;-;  152;-;  117;-;    8;-
4807;5658;05;A;  46;140124; 5;w;07; 2604;-; 4469;-;  342;-;  323;-; 2243;-; 2079;-;  163;-;    1;-;    7;-;    2;-;  160;-;  180;-;  139;-;   12;-; 4116;-; 3818;-;  295;-;    3;-;    7;-;    5;-;  134;-;  184;-;  133;-;   23;-
4807;5658;05;A;  46;140124; 5;w;08; 4104;-; 4174;-;  398;-;  343;-; 3670;-; 3445;-;  225;-;    0;-;   12;-;    3;-;  195;-;  200;-;  149;-;   24;-; 3792;-; 3532;-;  260;-;    0;-;   18;-;    5;-;  140;-;  198;-;  155;-;   21;-
4807;5658;05;A;  46;140124; 5;w;09; 3264;-; 4107;-;  451;-;  360;-; 2786;-; 2566;-;  219;-;    1;-;   12;-;    3;-;  179;-;  269;-;  211;-;   15;-; 3711;-; 3426;-;  283;-;    2;-;   18;-;    3;-;  150;-;  207;-;  162;-;   18;-
4807;5658;05;A;  46;140124; 5;w;10; 2754;-; 3216;-;  496;-;  398;-; 2240;-; 2029;-;  210;-;    1;-;   13;-;    3;-;  197;-;  296;-;  226;-;    5;-; 2791;-; 2525;-;  266;-;    0;-;   19;-;    3;-;  159;-;  236;-;  192;-;    8;-
4807;5658;05;A;  46;140124; 5;w;11; 2649;-; 3042;-;  470;-;  400;-; 2156;-; 1914;-;  241;-;    1;-;   17;-;    3;-;  172;-;  295;-;  242;-;    6;-; 2609;-; 2340;-;  266;-;    3;-;   23;-;    2;-;  163;-;  235;-;  180;-;   10;-
4807;5658;05;A;  46;140124; 5;w;12; 3006;-; 2854;-;  441;-;  395;-; 2539;-; 2256;-;  279;-;    4;-;   21;-;    1;-;  167;-;  273;-;  220;-;    5;-; 2440;-; 2184;-;  255;-;    1;-;   11;-;    2;-;  150;-;  243;-;  197;-;    8;-
4807;5658;05;A;  46;140124; 5;w;13; 3781;-; 3376;-;  472;-;  432;-; 3276;-; 2962;-;  313;-;    1;-;   26;-;    1;-;  198;-;  273;-;  226;-;    7;-; 2923;-; 2639;-;  283;-;    1;-;   12;-;    3;-;  174;-;  255;-;  200;-;    9;-
4807;5658;05;A;  46;140124; 5;w;14; 4350;-; 3796;-;  402;-;  388;-; 3923;-; 3584;-;  336;-;    3;-;   17;-;    4;-;  150;-;  248;-;  202;-;    8;-; 3371;-; 3071;-;  295;-;    5;-;   15;-;    3;-;  187;-;  198;-;  162;-;   22;-
4807;5658;05;A;  46;140124; 5;w;15; 4854;-; 4021;-;  393;-;  395;-; 4435;-; 4154;-;  280;-;    1;-;   20;-;    3;-;  152;-;  238;-;  185;-;    6;-; 3591;-; 3304;-;  284;-;    3;-;   23;-;    3;-;  199;-;  193;-;  153;-;   12;-
4807;5658;05;A;  46;140124; 5;w;16; 4845;-; 4223;-;  332;-;  326;-; 4483;-; 4227;-;  252;-;    4;-;   20;-;    6;-;  131;-;  195;-;  159;-;   10;-; 3862;-; 3604;-;  256;-;    2;-;   18;-;    2;-;  164;-;  160;-;  132;-;   17;-
4807;5658;05;A;  46;140124; 5;w;17; 4529;-; 4188;-;  253;-;  265;-; 4258;-; 4033;-;  222;-;    3;-;   12;-;    8;-;   84;-;  161;-;  124;-;    6;-; 3887;-; 3649;-;  236;-;    2;-;   19;-;    7;-;  107;-;  151;-;  116;-;   17;-
4807;5658;05;A;  46;140124; 5;w;18; 4490;-; 4283;-;  220;-;  187;-; 4247;-; 4072;-;  172;-;    3;-;   17;-;    5;-;   70;-;  145;-;  112;-;    6;-; 4074;-; 3845;-;  229;-;    0;-;    8;-;    7;-;   81;-;   99;-;   83;-;   14;-
4807;5658;05;A;  46;140124; 5;w;19; 3990;-; 3946;-;  152;-;  111;-; 3819;-; 3665;-;  152;-;    2;-;   11;-;    5;-;   40;-;  107;-;   83;-;    8;-; 3809;-; 3617;-;  189;-;    3;-;    9;-;    5;-;   49;-;   57;-;   49;-;   17;-
4807;5658;05;A;  46;140124; 5;w;20; 2969;-; 2692;-;  136;-;  112;-; 2818;-; 2700;-;  114;-;    4;-;   10;-;    3;-;   37;-;   96;-;   60;-;    5;-; 2565;-; 2415;-;  149;-;    1;-;    6;-;    5;-;   45;-;   62;-;   46;-;    9;-
4807;5658;05;A;  46;140124; 5;w;21; 1981;-; 1794;-;  161;-;   86;-; 1806;-; 1702;-;  102;-;    2;-;   10;-;    1;-;   25;-;  135;-;   75;-;    4;-; 1691;-; 1582;-;  107;-;    2;-;    6;-;    2;-;   36;-;   48;-;   30;-;   11;-
4807;5658;05;A;  46;140124; 5;w;22; 1573;-; 1298;-;  106;-;   80;-; 1459;-; 1363;-;   92;-;    4;-;    4;-;    3;-;   24;-;   79;-;   50;-;    4;-; 1208;-; 1132;-;   75;-;    1;-;    2;-;    1;-;   19;-;   60;-;   40;-;    8;-
4807;5658;05;A;  46;140124; 5;w;23; 1332;-; 1013;-;   99;-;   62;-; 1228;-; 1150;-;   77;-;    1;-;    3;-;    2;-;   24;-;   73;-;   35;-;    2;-;  940;-;  888;-;   51;-;    1;-;    5;-;    1;-;   24;-;   37;-;   17;-;    6;-
4807;5658;05;A;  46;140124; 5;w;24; 1372;-;  855;-;   58;-;   54;-; 1307;-; 1240;-;   63;-;    4;-;    2;-;    4;-;   11;-;   43;-;   25;-;    5;-;  786;-;  740;-;   45;-;    1;-;    2;-;    4;-;   20;-;   30;-;   15;-;   13;-
4807;5658;05;A;  46;140125; 6;w;01;  939;-;  545;-;   57;-;   50;-;  873;-;  806;-;   66;-;    1;-;    3;-;    9;-;   13;-;   35;-;   19;-;    6;-;  489;-;  450;-;   38;-;    1;-;    0;-;    2;-;   15;-;   33;-;   18;-;    6;-
4807;5658;05;A;  46;140125; 6;w;02;  440;-;  358;-;   37;-;   31;-;  400;-;  366;-;   33;-;    1;-;    1;-;    0;-;    9;-;   28;-;   19;-;    2;-;  325;-;  290;-;   35;-;    0;-;    1;-;    1;-;   14;-;   16;-;    9;-;    1;-
4807;5658;05;A;  46;140125; 6;w;03;  352;-;  236;-;   68;-;   55;-;  277;-;  241;-;   35;-;    1;-;    0;-;    0;-;   39;-;   29;-;   14;-;    7;-;  177;-;  155;-;   22;-;    0;-;    0;-;    0;-;   17;-;   38;-;   21;-;    4;-
4807;5658;05;A;  46;140125; 6;w;04;  259;-;  216;-;   52;-;   69;-;  205;-;  187;-;   18;-;    0;-;    0;-;    0;-;   22;-;   30;-;   20;-;    2;-;  145;-;  128;-;   17;-;    0;-;    0;-;    1;-;   16;-;   52;-;   32;-;    2;-
4807;5658;05;A;  46;140125; 6;w;05;  294;-;  259;-;   51;-;   75;-;  237;-;  210;-;   26;-;    1;-;    1;-;    0;-;   13;-;   38;-;   24;-;    5;-;  181;-;  160;-;   21;-;    0;-;    2;-;    0;-;   24;-;   51;-;   25;-;    1;-
4807;5658;05;A;  46;140125; 6;w;06;  463;-;  566;-;   73;-;   74;-;  384;-;  350;-;   33;-;    1;-;    3;-;    0;-;   34;-;   39;-;   23;-;    3;-;  480;-;  439;-;   40;-;    1;-;    8;-;    1;-;   28;-;   45;-;   28;-;    4;-
4807;5658;05;A;  46;140125; 6;w;07;  650;-;  663;-;   83;-;   65;-;  560;-;  504;-;   56;-;    0;-;    3;-;    1;-;   42;-;   40;-;   33;-;    4;-;  585;-;  505;-;   80;-;    0;-;    7;-;    1;-;   30;-;   34;-;   28;-;    6;-
4807;5658;05;A;  46;140125; 6;w;08;  902;-; 1050;-;   91;-;   86;-;  797;-;  710;-;   87;-;    0;-;   12;-;    2;-;   36;-;   53;-;   39;-;    2;-;  955;-;  814;-;  140;-;    1;-;    6;-;    6;-;   46;-;   34;-;   27;-;    3;-
4807;5658;05;A;  46;140125; 6;w;09; 1392;-; 1897;-;   82;-;   78;-; 1285;-; 1188;-;   97;-;    0;-;   14;-;    4;-;   49;-;   29;-;   23;-;   11;-; 1780;-; 1630;-;  148;-;    2;-;   22;-;    2;-;   48;-;   28;-;   23;-;   17;-
4807;5658;05;A;  46;140125; 6;w;10; 1856;-; 2656;-;   78;-;   92;-; 1756;-; 1639;-;  116;-;    1;-;   17;-;    1;-;   45;-;   32;-;   27;-;    5;-; 2530;-; 2352;-;  174;-;    4;-;   18;-;    3;-;   55;-;   34;-;   30;-;   16;-
4807;5658;05;A;  46;140125; 6;w;11; 2352;-; 3222;-;   60;-;   84;-; 2274;-; 2131;-;  141;-;    2;-;   16;-;    2;-;   34;-;   24;-;   23;-;    2;-; 3099;-; 2875;-;  223;-;    1;-;   25;-;    1;-;   55;-;   28;-;   24;-;   14;-
4807;5658;05;A;  46;140125; 6;w;12; 2737;-; 3298;-;   73;-;   66;-; 2632;-; 2477;-;  148;-;    7;-;   24;-;    2;-;   57;-;   14;-;   13;-;    8;-; 3192;-; 2965;-;  222;-;    5;-;   27;-;    1;-;   44;-;   21;-;   16;-;   13;-
4807;5658;05;A;  46;140125; 6;w;13; 3168;-; 3455;-;   55;-;   62;-; 3088;-; 2900;-;  184;-;    4;-;   23;-;    3;-;   33;-;   19;-;   11;-;    2;-; 3367;-; 3181;-;  186;-;    0;-;   13;-;    1;-;   51;-;   10;-;    8;-;   13;-
4807;5658;05;A;  46;140125; 6;w;14; 3455;-; 3631;-;   61;-;   64;-; 3366;-; 3187;-;  175;-;    4;-;   20;-;    1;-;   33;-;   27;-;   20;-;    8;-; 3539;-; 3345;-;  190;-;    4;-;   18;-;    1;-;   51;-;   12;-;   12;-;   10;-
4807;5658;05;A;  46;140125; 6;w;15; 3686;-; 3767;-;   54;-;   82;-; 3609;-; 3440;-;  167;-;    2;-;   18;-;    2;-;   35;-;   17;-;   13;-;    5;-; 3654;-; 3451;-;  199;-;    4;-;   20;-;    3;-;   52;-;   27;-;   16;-;   11;-
4807;5658;05;A;  46;140125; 6;w;16; 3648;-; 3375;-;   51;-;   50;-; 3562;-; 3382;-;  175;-;    5;-;   21;-;    4;-;   36;-;   11;-;    5;-;   14;-; 3298;-; 3117;-;  178;-;    3;-;   15;-;    3;-;   33;-;   14;-;   13;-;   12;-
4807;5658;05;A;  46;140125; 6;w;17; 3298;-; 2935;-;   58;-;   43;-; 3222;-; 3075;-;  143;-;    4;-;   14;-;    2;-;   38;-;   18;-;   12;-;    4;-; 2856;-; 2701;-;  154;-;    1;-;   20;-;    2;-;   27;-;   14;-;   11;-;   16;-
4807;5658;05;A;  46;140125; 6;w;18; 3470;-; 2934;-;   27;-;   41;-; 3423;-; 3280;-;  138;-;    5;-;   14;-;    2;-;   15;-;   10;-;    6;-;    6;-; 2866;-; 2720;-;  144;-;    2;-;   13;-;    1;-;   27;-;   13;-;   10;-;   14;-
4807;5658;05;A;  46;140125; 6;w;19; 3188;-; 2952;-;   22;-;   35;-; 3148;-; 3005;-;  140;-;    3;-;   13;-;    2;-;   17;-;    3;-;    3;-;    5;-; 2884;-; 2755;-;  128;-;    1;-;   18;-;    5;-;   18;-;   12;-;   10;-;   15;-
4807;5658;05;A;  46;140125; 6;w;20; 2376;-; 2284;-;   23;-;   25;-; 2338;-; 2238;-;   98;-;    2;-;    9;-;    2;-;    8;-;   13;-;   10;-;    6;-; 2244;-; 2110;-;  132;-;    2;-;    3;-;    4;-;   16;-;    5;-;    5;-;   12;-
4807;5658;05;A;  46;140125; 6;w;21; 1782;-; 1554;-;   25;-;   21;-; 1746;-; 1676;-;   68;-;    2;-;    7;-;    3;-;    8;-;   14;-;   10;-;    4;-; 1525;-; 1444;-;   80;-;    1;-;    4;-;    4;-;   10;-;    7;-;    4;-;    4;-
