TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4805;5016;05;A;  46;090124; 6;w;12; 1755;-; 1333;-;   49;-;   50;-; 1687;-; 1592;-;   95;-;    0;-;    8;-;    1;-;   19;-;   29;-;   25;-;   11;-; 1264;-; 1168;-;   95;-;    1;-;    9;-;    1;-;   16;-;   33;-;   26;-;   10;-
4805;5016;05;A;  46;090124; 6;w;13; 1774;-; 1498;-;   43;-;   37;-; 1706;-; 1613;-;   93;-;    0;-;   18;-;    2;-;   21;-;   20;-;   20;-;    7;-; 1438;-; 1335;-;  100;-;    3;-;   18;-;    3;-;   21;-;   13;-;   12;-;    5;-
4805;5016;05;A;  46;090124; 6;w;14; 1763;-; 1691;-;   49;-;   47;-; 1698;-; 1584;-;  112;-;    2;-;   13;-;    2;-;   22;-;   25;-;   25;-;    3;-; 1620;-; 1509;-;  110;-;    1;-;   16;-;    0;-;   30;-;   17;-;   13;-;    8;-
4805;5016;05;A;  46;090124; 6;w;15; 1705;-; 1828;-;   42;-;   39;-; 1637;-; 1528;-;  106;-;    3;-;   16;-;    3;-;   19;-;   20;-;   14;-;   10;-; 1765;-; 1678;-;   86;-;    1;-;   12;-;    1;-;   16;-;   22;-;   21;-;   12;-
4805;5016;05;A;  46;090124; 6;w;16; 1523;-; 1760;-;   27;-;   23;-; 1475;-; 1383;-;   91;-;    1;-;   14;-;    0;-;   12;-;   15;-;   12;-;    7;-; 1712;-; 1623;-;   88;-;    1;-;   15;-;    0;-;   16;-;    7;-;    6;-;   10;-
4805;5016;05;A;  46;090124; 6;w;17; 1400;-; 1779;-;   20;-;   26;-; 1361;-; 1261;-;  100;-;    0;-;   12;-;    1;-;   10;-;    9;-;    8;-;    7;-; 1726;-; 1636;-;   90;-;    0;-;   11;-;    2;-;   15;-;    9;-;    7;-;   16;-
4805;5016;05;A;  46;090124; 6;w;18; 1401;-; 1670;-;   34;-;   30;-; 1355;-; 1270;-;   84;-;    1;-;    7;-;    2;-;   14;-;   18;-;   14;-;    5;-; 1613;-; 1530;-;   83;-;    0;-;    9;-;    2;-;   14;-;   14;-;   11;-;   18;-
4805;5016;05;A;  46;090124; 6;w;19; 1324;-; 1687;-;   16;-;   20;-; 1297;-; 1220;-;   77;-;    0;-;    4;-;    1;-;    7;-;    8;-;    7;-;    7;-; 1647;-; 1563;-;   84;-;    0;-;    7;-;    2;-;    7;-;   11;-;   10;-;   13;-
4805;5016;05;A;  46;090124; 6;w;20; 1168;-; 1262;-;   27;-;   14;-; 1127;-; 1055;-;   72;-;    0;-;    6;-;    2;-;    9;-;   16;-;    8;-;    8;-; 1228;-; 1170;-;   58;-;    0;-;   10;-;    1;-;    6;-;    7;-;    4;-;   10;-
4805;5016;05;A;  46;090124; 6;w;21;  802;-;  985;-;   20;-;   20;-;  769;-;  719;-;   50;-;    0;-;    4;-;    2;-;    6;-;   12;-;    6;-;    9;-;  950;-;  909;-;   41;-;    0;-;    4;-;    1;-;    9;-;   10;-;    7;-;   11;-
4805;5016;05;A;  46;090124; 6;w;22;  631;-;  660;-;    8;-;   10;-;  616;-;  584;-;   32;-;    0;-;    1;-;    3;-;    2;-;    3;-;    2;-;    6;-;  643;-;  611;-;   30;-;    2;-;    1;-;    0;-;    4;-;    6;-;    6;-;    6;-
4805;5016;05;A;  46;090124; 6;w;23;  581;-;  621;-;   13;-;    9;-;  566;-;  533;-;   33;-;    0;-;    1;-;    1;-;    7;-;    5;-;    4;-;    1;-;  607;-;  566;-;   41;-;    0;-;    2;-;    1;-;    3;-;    5;-;    5;-;    3;-
4805;5016;05;A;  46;090124; 6;w;24;  474;-;  584;-;    6;-;    9;-;  461;-;  434;-;   27;-;    0;-;    1;-;    0;-;    3;-;    3;-;    2;-;    6;-;  567;-;  536;-;   31;-;    0;-;    1;-;    0;-;    7;-;    2;-;    1;-;    7;-
4805;5016;05;A;  46;090125; 7;s;01;  424;-;  534;-;    5;-;    5;-;  418;-;  400;-;   18;-;    0;-;    0;-;    1;-;    3;-;    1;-;    0;-;    1;-;  522;-;  492;-;   29;-;    1;-;    2;-;    0;-;    1;-;    4;-;    4;-;    5;-
4805;5016;05;A;  46;090125; 7;s;02;  295;-;  392;-;    4;-;    8;-;  291;-;  272;-;   19;-;    0;-;    0;-;    0;-;    2;-;    2;-;    1;-;    0;-;  381;-;  360;-;   21;-;    0;-;    1;-;    1;-;    6;-;    1;-;    1;-;    2;-
4805;5016;05;A;  46;090125; 7;s;03;  168;-;  273;-;    2;-;    5;-;  166;-;  157;-;    9;-;    0;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-;  266;-;  246;-;   20;-;    0;-;    0;-;    0;-;    3;-;    2;-;    1;-;    2;-
4805;5016;05;A;  46;090125; 7;s;04;  131;-;  203;-;    6;-;    3;-;  123;-;  115;-;    8;-;    0;-;    0;-;    1;-;    2;-;    3;-;    3;-;    2;-;  200;-;  188;-;   12;-;    0;-;    0;-;    0;-;    2;-;    1;-;    1;-;    0;-
4805;5016;05;A;  46;090125; 7;s;05;  139;-;  191;-;    3;-;    3;-;  134;-;  127;-;    7;-;    0;-;    0;-;    0;-;    2;-;    1;-;    1;-;    2;-;  185;-;  178;-;    7;-;    0;-;    0;-;    0;-;    3;-;    0;-;    0;-;    3;-
4805;5016;05;A;  46;090125; 7;s;06;  194;-;  200;-;    2;-;    8;-;  192;-;  180;-;   11;-;    1;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-;  189;-;  180;-;    9;-;    0;-;    3;-;    0;-;    7;-;    1;-;    1;-;    0;-
4805;5016;05;A;  46;090125; 7;s;07;  161;-;  208;-;    8;-;    5;-;  146;-;  137;-;    8;-;    1;-;    4;-;    1;-;    6;-;    1;-;    1;-;    3;-;  197;-;  183;-;   14;-;    0;-;    6;-;    0;-;    3;-;    2;-;    2;-;    0;-
4805;5016;05;A;  46;090125; 7;s;08;  185;-;  198;-;   12;-;    8;-;  169;-;  150;-;   18;-;    1;-;    3;-;    0;-;    7;-;    5;-;    5;-;    1;-;  184;-;  172;-;   11;-;    1;-;    3;-;    0;-;    5;-;    3;-;    3;-;    3;-
4805;5016;05;A;  46;090125; 7;s;09;  381;-;  271;-;    7;-;   12;-;  371;-;  341;-;   30;-;    0;-;    2;-;    2;-;    2;-;    3;-;    3;-;    1;-;  251;-;  232;-;   19;-;    0;-;    6;-;    1;-;    8;-;    3;-;    2;-;    2;-
4805;5016;05;A;  46;090125; 7;s;10;  905;-;  483;-;   13;-;   11;-;  886;-;  822;-;   64;-;    0;-;    2;-;    4;-;    4;-;    5;-;    4;-;    4;-;  462;-;  425;-;   37;-;    0;-;    5;-;    1;-;    8;-;    2;-;    2;-;    5;-
4805;5016;05;A;  46;090125; 7;s;11; 1157;-;  673;-;   14;-;   13;-; 1133;-; 1060;-;   72;-;    1;-;    6;-;    2;-;    9;-;    3;-;    3;-;    4;-;  642;-;  582;-;   59;-;    1;-;    9;-;    4;-;    7;-;    2;-;    0;-;    9;-
4805;5016;05;A;  46;090125; 7;s;12; 1337;-; 1074;-;   15;-;   10;-; 1314;-; 1222;-;   90;-;    2;-;    5;-;    2;-;    9;-;    4;-;    3;-;    3;-; 1055;-;  991;-;   62;-;    2;-;    6;-;    0;-;    5;-;    5;-;    5;-;    3;-
4805;5016;05;A;  46;090125; 7;s;13; 1369;-; 1111;-;   16;-;    9;-; 1352;-; 1271;-;   79;-;    2;-;    0;-;    0;-;   14;-;    2;-;    2;-;    1;-; 1091;-; 1031;-;   56;-;    4;-;    6;-;    0;-;    5;-;    4;-;    4;-;    5;-
4805;5016;05;A;  46;090125; 7;s;14; 1568;-; 1337;-;   22;-;   13;-; 1539;-; 1453;-;   84;-;    2;-;    5;-;    2;-;   13;-;    7;-;    6;-;    2;-; 1309;-; 1245;-;   63;-;    1;-;   10;-;    0;-;    9;-;    4;-;    2;-;    5;-
4805;5016;05;A;  46;090125; 7;s;15; 1599;-; 1663;-;   15;-;   12;-; 1571;-; 1481;-;   89;-;    1;-;    9;-;    1;-;   11;-;    3;-;    3;-;    4;-; 1638;-; 1568;-;   67;-;    3;-;    3;-;    2;-;    3;-;    7;-;    6;-;   10;-
4805;5016;05;A;  46;090125; 7;s;16; 1558;-; 1524;-;   14;-;   17;-; 1527;-; 1444;-;   72;-;   11;-;   13;-;    2;-;    8;-;    4;-;    3;-;    4;-; 1499;-; 1434;-;   61;-;    4;-;    4;-;    1;-;    9;-;    7;-;    6;-;    4;-
4805;5016;05;A;  46;090125; 7;s;17; 1536;-; 1682;-;   22;-;   13;-; 1503;-; 1411;-;   91;-;    1;-;    6;-;    0;-;   10;-;   12;-;    8;-;    5;-; 1654;-; 1580;-;   69;-;    5;-;    9;-;    0;-;    9;-;    4;-;    4;-;    6;-
4805;5016;05;A;  46;090125; 7;s;18; 1638;-; 1756;-;   22;-;   27;-; 1605;-; 1542;-;   61;-;    2;-;    5;-;    0;-;   12;-;   10;-;    8;-;    6;-; 1711;-; 1643;-;   67;-;    1;-;   10;-;    1;-;   17;-;    9;-;    9;-;    8;-
4805;5016;05;A;  46;090125; 7;s;19; 1430;-; 1632;-;   24;-;   21;-; 1390;-; 1336;-;   54;-;    0;-;   11;-;    2;-;   21;-;    1;-;    1;-;    5;-; 1592;-; 1522;-;   70;-;    0;-;   12;-;    4;-;   10;-;    7;-;    7;-;    7;-
4805;5016;05;A;  46;090125; 7;s;20; 1151;-; 1322;-;   12;-;   28;-; 1127;-; 1083;-;   44;-;    0;-;    7;-;    2;-;    8;-;    2;-;    2;-;    5;-; 1283;-; 1221;-;   62;-;    0;-;    7;-;    4;-;    6;-;   18;-;   13;-;    4;-
4805;5016;05;A;  46;090125; 7;s;21;  855;-;  909;-;    9;-;   19;-;  842;-;  808;-;   34;-;    0;-;    2;-;    0;-;    5;-;    4;-;    3;-;    2;-;  878;-;  832;-;   45;-;    1;-;    7;-;    2;-;    9;-;    8;-;    7;-;    5;-
4805;5016;05;A;  46;090125; 7;s;22;  554;-;  694;-;   11;-;   18;-;  539;-;  515;-;   24;-;    0;-;    2;-;    1;-;    3;-;    7;-;    7;-;    2;-;  666;-;  631;-;   35;-;    0;-;    2;-;    0;-;    5;-;   13;-;   10;-;    8;-
4805;5016;05;A;  46;090125; 7;s;23;  383;-;  566;-;   45;-;   35;-;  334;-;  308;-;   26;-;    0;-;    1;-;    6;-;    3;-;   36;-;   28;-;    3;-;  525;-;  480;-;   45;-;    0;-;    1;-;    0;-;    9;-;   26;-;   26;-;    5;-
4805;5016;05;A;  46;090125; 7;s;24;  228;-;  396;-;   33;-;   48;-;  193;-;  179;-;   14;-;    0;-;    0;-;    1;-;    3;-;   29;-;   21;-;    2;-;  345;-;  319;-;   26;-;    0;-;    1;-;    0;-;    9;-;   39;-;   38;-;    2;-
4805;5016;05;A;  46;090126; 1;w;01;  148;-;  210;-;   26;-;   50;-;  120;-;  104;-;   16;-;    0;-;    1;-;    1;-;    9;-;   16;-;   14;-;    1;-;  155;-;  146;-;    9;-;    0;-;    2;-;    0;-;    4;-;   46;-;   31;-;    3;-
4805;5016;05;A;  46;090126; 1;w;02;   82;-;   90;-;   25;-;   26;-;   54;-;   47;-;    7;-;    0;-;    1;-;    2;-;    5;-;   18;-;   15;-;    2;-;   63;-;   56;-;    7;-;    0;-;    0;-;    0;-;    6;-;   20;-;   18;-;    1;-
4805;5016;05;A;  46;090126; 1;w;03;   73;-;   97;-;   25;-;   43;-;   48;-;   43;-;    5;-;    0;-;    0;-;    0;-;    3;-;   22;-;   19;-;    0;-;   54;-;   49;-;    5;-;    0;-;    0;-;    0;-;    9;-;   34;-;   28;-;    0;-
4805;5016;05;A;  46;090126; 1;w;04;  129;-;  111;-;   46;-;   54;-;   82;-;   72;-;   10;-;    0;-;    0;-;    1;-;   13;-;   32;-;   26;-;    1;-;   56;-;   49;-;    7;-;    0;-;    0;-;    0;-;   16;-;   38;-;   31;-;    1;-
4805;5016;05;A;  46;090126; 1;w;05;  374;-;  218;-;   83;-;   75;-;  286;-;  267;-;   19;-;    0;-;    1;-;    1;-;   28;-;   54;-;   40;-;    4;-;  137;-;  115;-;   22;-;    0;-;    2;-;    2;-;   23;-;   50;-;   39;-;    4;-
4805;5016;05;A;  46;090126; 1;w;06; 1406;-;  737;-;  199;-;  157;-; 1200;-; 1149;-;   49;-;    2;-;    3;-;    2;-;   67;-;  130;-;  104;-;    4;-;  576;-;  524;-;   51;-;    1;-;    1;-;    1;-;   48;-;  108;-;   82;-;    3;-
4805;5016;05;A;  46;090126; 1;w;07; 3049;-; 1400;-;  248;-;  262;-; 2775;-; 2645;-;  124;-;    6;-;   13;-;    1;-;   97;-;  150;-;  120;-;   13;-; 1122;-; 1030;-;   90;-;    2;-;   10;-;    4;-;   74;-;  184;-;  141;-;    6;-
4805;5016;05;A;  46;090126; 1;w;08; 2864;-; 1810;-;  207;-;  237;-; 2613;-; 2556;-;   56;-;    1;-;   13;-;    1;-;   78;-;  128;-;   92;-;   31;-; 1551;-; 1465;-;   85;-;    1;-;   12;-;    3;-;   97;-;  137;-;  101;-;   10;-
4805;5016;05;A;  46;090126; 1;w;09; 2835;-; 1614;-;  280;-;  266;-; 2524;-; 2450;-;   72;-;    2;-;   16;-;    8;-;   99;-;  173;-;  131;-;   15;-; 1327;-; 1216;-;  109;-;    2;-;    9;-;    7;-;   99;-;  160;-;  116;-;   12;-
4805;5016;05;A;  46;090126; 1;w;10; 2096;-; 1633;-;  264;-;  355;-; 1815;-; 1688;-;  125;-;    2;-;   13;-;    1;-;   94;-;  169;-;  126;-;    4;-; 1257;-; 1132;-;  125;-;    0;-;   15;-;    3;-;  123;-;  229;-;  164;-;    6;-
4805;5016;05;A;  46;090126; 1;w;11; 1702;-; 1580;-;  261;-;  360;-; 1423;-; 1299;-;  122;-;    2;-;   17;-;    9;-;   82;-;  170;-;  138;-;    1;-; 1205;-; 1085;-;  119;-;    1;-;   11;-;    7;-;  115;-;  238;-;  184;-;    4;-
4805;5016;05;A;  46;090126; 1;w;12; 1507;-; 1556;-;  282;-;  378;-; 1209;-; 1075;-;  134;-;    0;-;   11;-;    4;-;   96;-;  182;-;  145;-;    5;-; 1149;-; 1042;-;  107;-;    0;-;   16;-;    5;-;  113;-;  260;-;  213;-;   13;-
4805;5016;05;A;  46;090126; 1;w;13; 1611;-; 1744;-;  290;-;  367;-; 1291;-; 1169;-;  120;-;    2;-;   21;-;    3;-;  115;-;  172;-;  143;-;    9;-; 1353;-; 1242;-;  110;-;    1;-;   20;-;   13;-;   98;-;  256;-;  199;-;    4;-
4805;5016;05;A;  46;090126; 1;w;14; 1715;-; 1859;-;  311;-;  330;-; 1391;-; 1272;-;  118;-;    1;-;    9;-;    6;-;  108;-;  197;-;  157;-;    4;-; 1499;-; 1383;-;  116;-;    0;-;   17;-;    2;-;   97;-;  231;-;  191;-;   13;-
4805;5016;05;A;  46;090126; 1;w;15; 1654;-; 2036;-;  261;-;  333;-; 1374;-; 1238;-;  136;-;    0;-;   13;-;    3;-;   88;-;  170;-;  142;-;    6;-; 1682;-; 1542;-;  136;-;    4;-;   16;-;    2;-;  114;-;  217;-;  183;-;    5;-
4805;5016;05;A;  46;090126; 1;w;16; 1744;-; 2649;-;  260;-;  314;-; 1461;-; 1316;-;  143;-;    2;-;   12;-;    3;-;   75;-;  182;-;  140;-;   11;-; 2313;-; 2142;-;  169;-;    2;-;   16;-;    3;-;  103;-;  208;-;  170;-;    6;-
4805;5016;05;A;  46;090126; 1;w;17; 1863;-; 3500;-;  204;-;  270;-; 1638;-; 1494;-;  142;-;    2;-;    9;-;    2;-;   70;-;  132;-;   99;-;   12;-; 3204;-; 3011;-;  188;-;    5;-;   19;-;    2;-;  106;-;  162;-;  132;-;    7;-
4805;5016;05;A;  46;090126; 1;w;18; 1768;-; 3135;-;  134;-;  200;-; 1618;-; 1528;-;   89;-;    1;-;    9;-;    1;-;   31;-;  102;-;   87;-;    7;-; 2917;-; 2791;-;  124;-;    2;-;   10;-;    2;-;   66;-;  132;-;  112;-;    8;-
4805;5016;05;A;  46;090126; 1;w;19; 1456;-; 2805;-;  114;-;  127;-; 1328;-; 1248;-;   80;-;    0;-;    4;-;    2;-;   24;-;   88;-;   75;-;   10;-; 2648;-; 2543;-;  103;-;    2;-;    6;-;    2;-;   32;-;   93;-;   77;-;   24;-
4805;5016;05;A;  46;090126; 1;w;20;  987;-; 1680;-;   90;-;  117;-;  888;-;  812;-;   76;-;    0;-;    5;-;    2;-;   17;-;   71;-;   52;-;    4;-; 1547;-; 1475;-;   70;-;    2;-;    5;-;    3;-;   27;-;   87;-;   72;-;   11;-
4805;5016;05;A;  46;090126; 1;w;21;  737;-; 1052;-;   95;-;   85;-;  634;-;  590;-;   44;-;    0;-;    3;-;    1;-;   15;-;   79;-;   53;-;    5;-;  956;-;  909;-;   46;-;    1;-;    2;-;    3;-;   19;-;   63;-;   53;-;    9;-
4805;5016;05;A;  46;090126; 1;w;22;  481;-;  703;-;   70;-;   48;-;  405;-;  373;-;   32;-;    0;-;    2;-;    4;-;    9;-;   57;-;   46;-;    4;-;  645;-;  592;-;   52;-;    1;-;    1;-;    2;-;   10;-;   36;-;   32;-;    9;-
4805;5016;05;A;  46;090126; 1;w;23;  350;-;  573;-;   49;-;   42;-;  298;-;  279;-;   19;-;    0;-;    0;-;    2;-;    6;-;   41;-;   34;-;    3;-;  524;-;  483;-;   39;-;    2;-;    2;-;    0;-;   10;-;   32;-;   23;-;    5;-
4805;5016;05;A;  46;090126; 1;w;24;  187;-;  302;-;   41;-;   41;-;  141;-;  129;-;   12;-;    0;-;    4;-;    0;-;    2;-;   39;-;   32;-;    1;-;  261;-;  237;-;   24;-;    0;-;    0;-;    1;-;    9;-;   31;-;   25;-;    0;-
4805;5016;05;A;  46;090127; 2;w;01;  110;-;  130;-;   39;-;   31;-;   69;-;   55;-;   14;-;    0;-;    0;-;    1;-;    7;-;   31;-;   24;-;    2;-;   97;-;   83;-;   14;-;    0;-;    1;-;    0;-;    5;-;   26;-;   21;-;    1;-
4805;5016;05;A;  46;090127; 2;w;02;   89;-;   84;-;   43;-;   30;-;   44;-;   41;-;    3;-;    0;-;    0;-;    0;-;   13;-;   30;-;   20;-;    2;-;   51;-;   39;-;   12;-;    0;-;    2;-;    0;-;    4;-;   26;-;   20;-;    1;-
4805;5016;05;A;  46;090127; 2;w;03;   80;-;   96;-;   38;-;   50;-;   41;-;   32;-;    9;-;    0;-;    0;-;    0;-;    9;-;   29;-;   24;-;    1;-;   44;-;   35;-;    9;-;    0;-;    1;-;    0;-;   13;-;   37;-;   26;-;    1;-
4805;5016;05;A;  46;090127; 2;w;04;  111;-;  117;-;   48;-;   63;-;   60;-;   52;-;    8;-;    0;-;    1;-;    0;-;   11;-;   37;-;   33;-;    2;-;   49;-;   41;-;    8;-;    0;-;    1;-;    0;-;   15;-;   48;-;   32;-;    4;-
4805;5016;05;A;  46;090127; 2;w;05;  366;-;  184;-;   99;-;   70;-;  257;-;  239;-;   18;-;    0;-;    4;-;    0;-;   28;-;   71;-;   51;-;    6;-;  110;-;   92;-;   18;-;    0;-;    1;-;    1;-;   18;-;   51;-;   32;-;    3;-
4805;5016;05;A;  46;090127; 2;w;06; 1288;-;  626;-;  167;-;  144;-; 1111;-; 1045;-;   64;-;    2;-;    5;-;    1;-;   54;-;  112;-;   80;-;    5;-;  475;-;  436;-;   39;-;    0;-;    4;-;    2;-;   35;-;  107;-;   69;-;    3;-
4805;5016;05;A;  46;090127; 2;w;07; 3136;-; 1237;-;  226;-;  250;-; 2895;-; 2745;-;  147;-;    3;-;   13;-;    2;-;   88;-;  136;-;  101;-;    2;-;  968;-;  889;-;   78;-;    1;-;   13;-;    3;-;   72;-;  175;-;  139;-;    6;-
4805;5016;05;A;  46;090127; 2;w;08; 3124;-; 1750;-;  212;-;  254;-; 2878;-; 2808;-;   70;-;    0;-;   15;-;    0;-;   60;-;  152;-;  116;-;   19;-; 1478;-; 1379;-;   99;-;    0;-;   10;-;    4;-;   95;-;  155;-;  113;-;    8;-
4805;5016;05;A;  46;090127; 2;w;09; 2778;-; 1622;-;  277;-;  267;-; 2477;-; 2352;-;  123;-;    2;-;   20;-;    5;-;   99;-;  173;-;  131;-;    4;-; 1342;-; 1229;-;  113;-;    0;-;    6;-;    6;-;   96;-;  165;-;  132;-;    7;-
4805;5016;05;A;  46;090127; 2;w;10; 2145;-; 1635;-;  282;-;  348;-; 1839;-; 1713;-;  124;-;    2;-;   18;-;    2;-;   84;-;  196;-;  160;-;    6;-; 1264;-; 1143;-;  121;-;    0;-;   15;-;    4;-;  106;-;  238;-;  184;-;    8;-
4805;5016;05;A;  46;090127; 2;w;11; 1655;-; 1416;-;  274;-;  338;-; 1362;-; 1237;-;  125;-;    0;-;   15;-;    4;-;   73;-;  197;-;  160;-;    4;-; 1045;-;  918;-;  127;-;    0;-;   25;-;    2;-;   99;-;  237;-;  183;-;    8;-
4805;5016;05;A;  46;090127; 2;w;12; 1544;-; 1496;-;  309;-;  363;-; 1206;-; 1076;-;  130;-;    0;-;   23;-;    2;-;   95;-;  212;-;  171;-;    6;-; 1109;-;  998;-;  111;-;    0;-;   18;-;    5;-;  104;-;  254;-;  194;-;    6;-
4805;5016;05;A;  46;090127; 2;w;13; 1712;-; 1690;-;  332;-;  329;-; 1352;-; 1226;-;  126;-;    0;-;   19;-;    2;-;  110;-;  220;-;  180;-;    9;-; 1331;-; 1214;-;  117;-;    0;-;   19;-;    4;-;   86;-;  239;-;  194;-;   11;-
4805;5016;05;A;  46;090127; 2;w;14; 1715;-; 1858;-;  288;-;  331;-; 1399;-; 1269;-;  130;-;    0;-;   18;-;    6;-;   78;-;  204;-;  166;-;   10;-; 1494;-; 1380;-;  113;-;    1;-;   17;-;    5;-;  106;-;  220;-;  178;-;   16;-
4805;5016;05;A;  46;090127; 2;w;15; 1789;-; 2101;-;  267;-;  320;-; 1497;-; 1357;-;  139;-;    1;-;   15;-;    3;-;   99;-;  165;-;  130;-;   10;-; 1752;-; 1636;-;  116;-;    0;-;   20;-;    2;-;   97;-;  221;-;  179;-;    9;-
4805;5016;05;A;  46;090127; 2;w;16; 1840;-; 2771;-;  261;-;  295;-; 1548;-; 1396;-;  152;-;    0;-;   18;-;    1;-;   78;-;  182;-;  148;-;   13;-; 2439;-; 2276;-;  162;-;    1;-;   23;-;    1;-;   92;-;  202;-;  162;-;   14;-
4805;5016;05;A;  46;090127; 2;w;17; 1958;-; 3656;-;  200;-;  279;-; 1732;-; 1582;-;  149;-;    1;-;   14;-;    2;-;   64;-;  134;-;  111;-;   12;-; 3351;-; 3151;-;  197;-;    3;-;   20;-;    2;-;   95;-;  182;-;  144;-;    6;-
4805;5016;05;A;  46;090127; 2;w;18; 1881;-; 3559;-;  156;-;  213;-; 1707;-; 1605;-;  101;-;    1;-;   13;-;    1;-;   30;-;  125;-;   98;-;    5;-; 3317;-; 3205;-;  111;-;    1;-;   21;-;    1;-;   71;-;  141;-;  114;-;    8;-
4805;5016;05;A;  46;090127; 2;w;19; 1689;-; 2748;-;  149;-;  149;-; 1522;-; 1440;-;   81;-;    1;-;   12;-;    2;-;   37;-;  110;-;   83;-;    6;-; 2582;-; 2478;-;  103;-;    1;-;    8;-;    1;-;   37;-;  111;-;   94;-;    9;-
4805;5016;05;A;  46;090127; 2;w;20; 1066;-; 1728;-;  116;-;   98;-;  934;-;  874;-;   59;-;    1;-;    5;-;    3;-;   21;-;   92;-;   64;-;   11;-; 1615;-; 1540;-;   74;-;    1;-;    5;-;    2;-;   26;-;   70;-;   59;-;   10;-
4805;5016;05;A;  46;090127; 2;w;21;  663;-; 1063;-;   95;-;   90;-;  561;-;  513;-;   48;-;    0;-;    2;-;    2;-;   10;-;   83;-;   54;-;    5;-;  963;-;  911;-;   52;-;    0;-;    3;-;    1;-;   16;-;   73;-;   56;-;    7;-
4805;5016;05;A;  46;090127; 2;w;22;  530;-;  774;-;   51;-;   53;-;  475;-;  443;-;   32;-;    0;-;    2;-;    4;-;    9;-;   38;-;   23;-;    2;-;  709;-;  653;-;   55;-;    1;-;    2;-;    1;-;    8;-;   44;-;   35;-;   10;-
4805;5016;05;A;  46;090127; 2;w;23;  330;-;  686;-;   48;-;   33;-;  275;-;  251;-;   24;-;    0;-;    1;-;    1;-;    6;-;   41;-;   35;-;    6;-;  645;-;  605;-;   40;-;    0;-;    3;-;    2;-;    9;-;   22;-;   17;-;    5;-
4805;5016;05;A;  46;090127; 2;w;24;  167;-;  344;-;   27;-;   29;-;  137;-;  123;-;   14;-;    0;-;    0;-;    0;-;   10;-;   17;-;   10;-;    3;-;  313;-;  286;-;   27;-;    0;-;    0;-;    0;-;   10;-;   19;-;   13;-;    2;-
4805;5016;05;A;  46;090128; 3;w;01;  123;-;  163;-;   33;-;   33;-;   86;-;   73;-;   13;-;    0;-;    1;-;    0;-;    7;-;   26;-;   19;-;    3;-;  128;-;  120;-;    8;-;    0;-;    0;-;    0;-;    7;-;   26;-;   21;-;    2;-
4805;5016;05;A;  46;090128; 3;w;02;   96;-;   99;-;   31;-;   30;-;   63;-;   52;-;   11;-;    0;-;    1;-;    0;-;    7;-;   24;-;   19;-;    1;-;   67;-;   52;-;   15;-;    0;-;    1;-;    1;-;    7;-;   22;-;   17;-;    1;-
4805;5016;05;A;  46;090128; 3;w;03;   74;-;  105;-;   28;-;   43;-;   45;-;   36;-;    9;-;    0;-;    0;-;    0;-;    5;-;   23;-;   19;-;    1;-;   60;-;   48;-;   12;-;    0;-;    0;-;    0;-;   12;-;   31;-;   20;-;    2;-
4805;5016;05;A;  46;090128; 3;w;04;  120;-;  100;-;   49;-;   55;-;   69;-;   63;-;    5;-;    1;-;    0;-;    0;-;   11;-;   38;-;   27;-;    2;-;   43;-;   36;-;    7;-;    0;-;    1;-;    0;-;   10;-;   45;-;   27;-;    1;-
4805;5016;05;A;  46;090128; 3;w;05;  351;-;  182;-;  105;-;   69;-;  240;-;  218;-;   22;-;    0;-;    1;-;    0;-;   34;-;   71;-;   56;-;    5;-;  109;-;   94;-;   15;-;    0;-;    0;-;    0;-;   15;-;   54;-;   37;-;    4;-
4805;5016;05;A;  46;090128; 3;w;06; 1255;-;  624;-;  165;-;  149;-; 1084;-; 1016;-;   67;-;    1;-;    6;-;    1;-;   59;-;  105;-;   85;-;    0;-;  471;-;  436;-;   35;-;    0;-;    0;-;    3;-;   46;-;  100;-;   72;-;    4;-
4805;5016;05;A;  46;090128; 3;w;07; 3063;-; 1192;-;  225;-;  221;-; 2823;-; 2688;-;  132;-;    3;-;   11;-;    1;-;   77;-;  147;-;  113;-;    4;-;  947;-;  870;-;   77;-;    0;-;   13;-;    3;-;   64;-;  154;-;  123;-;   11;-
