TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;160214; 7;s;04;   56;-;   81;-;    2;-;    4;-;   54;-;   49;-;    5;-;    0;-;    0;-;    0;-;    0;-;    2;-;    2;-;    0;-;   77;-;   75;-;    2;-;    0;-;    0;-;    1;-;    2;-;    1;-;    0;-;    0;-
4907;5007;05;A;  59;160214; 7;s;05;   54;-;   80;-;    1;-;    1;-;   51;-;   51;-;    0;-;    0;-;    1;-;    0;-;    1;-;    0;-;    0;-;    1;-;   78;-;   75;-;    3;-;    0;-;    0;-;    0;-;    1;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;160214; 7;s;06;  128;-;  140;-;    2;-;    4;-;  125;-;  123;-;    2;-;    0;-;    0;-;    2;-;    0;-;    0;-;    0;-;    1;-;  134;-;  127;-;    6;-;    1;-;    1;-;    1;-;    2;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;160214; 7;s;07;  108;-;  131;-;    6;-;    7;-;  102;-;   97;-;    5;-;    0;-;    0;-;    2;-;    3;-;    1;-;    1;-;    0;-;  124;-;  113;-;   11;-;    0;-;    0;-;    2;-;    3;-;    2;-;    1;-;    0;-
4907;5007;05;A;  59;160214; 7;s;08;  103;-;  147;-;    3;-;    6;-;   99;-;   89;-;   10;-;    0;-;    0;-;    0;-;    0;-;    3;-;    3;-;    1;-;  140;-;  132;-;    8;-;    0;-;    0;-;    3;-;    1;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;160214; 7;s;09;  145;-;  296;-;    6;-;    9;-;  136;-;  124;-;   12;-;    0;-;    2;-;    1;-;    2;-;    3;-;    3;-;    1;-;  284;-;  260;-;   24;-;    0;-;    1;-;    5;-;    2;-;    2;-;    2;-;    2;-
4907;5007;05;A;  59;160214; 7;s;10;  346;-;  463;-;    7;-;   12;-;  335;-;  318;-;   17;-;    0;-;    4;-;    1;-;    5;-;    1;-;    1;-;    0;-;  450;-;  420;-;   30;-;    0;-;    1;-;    5;-;    6;-;    1;-;    0;-;    0;-
4907;5007;05;A;  59;160214; 7;s;11;  514;-;  657;-;    9;-;    9;-;  497;-;  478;-;   18;-;    1;-;    5;-;    2;-;    2;-;    5;-;    4;-;    3;-;  640;-;  613;-;   27;-;    0;-;    6;-;    9;-;    0;-;    0;-;    0;-;    2;-
4907;5007;05;A;  59;160214; 7;s;12;  619;-;  745;-;    9;-;   14;-;  607;-;  576;-;   31;-;    0;-;    1;-;    1;-;    7;-;    1;-;    1;-;    2;-;  725;-;  683;-;   41;-;    1;-;    4;-;    6;-;    3;-;    5;-;    5;-;    2;-
4907;5007;05;A;  59;160214; 7;s;13;  782;-;  835;-;    9;-;    6;-;  767;-;  719;-;   47;-;    1;-;    4;-;    2;-;    6;-;    1;-;    1;-;    2;-;  824;-;  777;-;   45;-;    2;-;    2;-;    3;-;    2;-;    1;-;    1;-;    3;-
4907;5007;05;A;  59;160214; 7;s;14;  893;-;  954;-;   10;-;   10;-;  878;-;  840;-;   36;-;    2;-;    1;-;    3;-;    5;-;    2;-;    2;-;    4;-;  939;-;  905;-;   34;-;    0;-;    3;-;    1;-;    7;-;    2;-;    2;-;    2;-
4907;5007;05;A;  59;160214; 7;s;15;  985;-; 1111;-;   16;-;    7;-;  962;-;  921;-;   40;-;    1;-;    2;-;    3;-;    8;-;    5;-;    5;-;    5;-; 1101;-; 1053;-;   48;-;    0;-;    1;-;    2;-;    5;-;    0;-;    0;-;    2;-
4907;5007;05;A;  59;160214; 7;s;16;  962;-;  958;-;    5;-;    6;-;  939;-;  900;-;   37;-;    2;-;    6;-;    3;-;    1;-;    1;-;    1;-;   12;-;  947;-;  910;-;   37;-;    0;-;    2;-;    2;-;    3;-;    1;-;    1;-;    3;-
4907;5007;05;A;  59;160214; 7;s;17;  889;-; 1012;-;    8;-;   16;-;  863;-;  825;-;   38;-;    0;-;    3;-;    1;-;    5;-;    2;-;    2;-;   15;-;  994;-;  944;-;   49;-;    1;-;    1;-;    4;-;   10;-;    2;-;    2;-;    1;-
4907;5007;05;A;  59;160214; 7;s;18; 1008;-; 1035;-;   19;-;    7;-;  979;-;  940;-;   38;-;    1;-;    4;-;    2;-;   11;-;    6;-;    5;-;    6;-; 1024;-;  996;-;   28;-;    0;-;    1;-;    1;-;    4;-;    2;-;    2;-;    3;-
4907;5007;05;A;  59;160214; 7;s;19;  949;-;  834;-;   12;-;    6;-;  930;-;  889;-;   39;-;    2;-;    2;-;    5;-;    4;-;    3;-;    3;-;    5;-;  824;-;  785;-;   39;-;    0;-;    3;-;    0;-;    3;-;    3;-;    3;-;    1;-
4907;5007;05;A;  59;160214; 7;s;20;  751;-;  737;-;    9;-;   16;-;  737;-;  696;-;   41;-;    0;-;    2;-;    3;-;    6;-;    0;-;    0;-;    3;-;  719;-;  688;-;   31;-;    0;-;    0;-;    0;-;    6;-;   10;-;   10;-;    2;-
4907;5007;05;A;  59;160214; 7;s;21;  604;-;  449;-;    4;-;    6;-;  594;-;  569;-;   25;-;    0;-;    0;-;    1;-;    1;-;    2;-;    2;-;    6;-;  441;-;  421;-;   20;-;    0;-;    1;-;    2;-;    3;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;160214; 7;s;22;  419;-;  330;-;    8;-;    7;-;  406;-;  386;-;   20;-;    0;-;    1;-;    4;-;    2;-;    2;-;    2;-;    4;-;  322;-;  312;-;   10;-;    0;-;    0;-;    0;-;    1;-;    6;-;    5;-;    1;-
4907;5007;05;A;  59;160214; 7;s;23;  373;-;  261;-;   12;-;   15;-;  357;-;  333;-;   24;-;    0;-;    0;-;    7;-;    2;-;    3;-;    3;-;    4;-;  245;-;  237;-;    8;-;    0;-;    0;-;    1;-;    3;-;   11;-;    8;-;    1;-
4907;5007;05;A;  59;160214; 7;s;24;  152;-;  149;-;    6;-;   12;-;  144;-;  137;-;    7;-;    0;-;    0;-;    2;-;    2;-;    2;-;    1;-;    2;-;  137;-;  133;-;    4;-;    0;-;    0;-;    3;-;    0;-;    9;-;    9;-;    0;-
4907;5007;05;A;  59;160215; 1;w;01;   88;-;   80;-;   10;-;    9;-;   78;-;   72;-;    6;-;    0;-;    0;-;    0;-;    5;-;    5;-;    3;-;    0;-;   70;-;   70;-;    0;-;    0;-;    0;-;    0;-;    4;-;    5;-;    5;-;    1;-
4907;5007;05;A;  59;160215; 1;w;02;   70;-;   48;-;    5;-;    9;-;   64;-;   61;-;    3;-;    0;-;    0;-;    0;-;    1;-;    4;-;    3;-;    1;-;   38;-;   33;-;    5;-;    0;-;    0;-;    0;-;    3;-;    6;-;    3;-;    1;-
4907;5007;05;A;  59;160215; 1;w;03;   31;-;   59;-;    8;-;    8;-;   22;-;   19;-;    3;-;    0;-;    0;-;    0;-;    1;-;    7;-;    4;-;    1;-;   51;-;   46;-;    5;-;    0;-;    0;-;    1;-;    3;-;    4;-;    3;-;    0;-
4907;5007;05;A;  59;160215; 1;w;04;   54;-;   84;-;    7;-;   26;-;   47;-;   38;-;    9;-;    0;-;    0;-;    1;-;    2;-;    4;-;    4;-;    0;-;   58;-;   57;-;    1;-;    0;-;    0;-;    0;-;    5;-;   21;-;   19;-;    0;-
4907;5007;05;A;  59;160215; 1;w;05;  104;-;  254;-;   23;-;   31;-;   80;-;   71;-;    9;-;    0;-;    0;-;    0;-;    6;-;   17;-;   15;-;    1;-;  223;-;  213;-;   10;-;    0;-;    0;-;    0;-;    7;-;   24;-;   19;-;    0;-
4907;5007;05;A;  59;160215; 1;w;06;  528;-; 1065;-;   44;-;   72;-;  481;-;  441;-;   39;-;    1;-;    0;-;    2;-;   11;-;   31;-;   22;-;    3;-;  984;-;  950;-;   31;-;    3;-;    4;-;    2;-;   29;-;   41;-;   40;-;    5;-
4907;5007;05;A;  59;160215; 1;w;07; 1327;-; 2638;-;   42;-;  110;-; 1267;-; 1204;-;   63;-;    0;-;    4;-;    1;-;   17;-;   24;-;   20;-;   14;-; 2516;-; 2386;-;  125;-;    5;-;    5;-;    2;-;   42;-;   66;-;   48;-;    7;-
4907;5007;05;A;  59;160215; 1;w;08; 2380;-; 3247;-;   59;-;  114;-; 2291;-; 2177;-;  114;-;    0;-;    5;-;    3;-;   22;-;   34;-;   25;-;   25;-; 3104;-; 3000;-;  103;-;    1;-;   13;-;    2;-;   57;-;   55;-;   42;-;   16;-
4907;5007;05;A;  59;160215; 1;w;09; 2344;-; 3068;-;   82;-;  142;-; 2237;-; 2126;-;  108;-;    3;-;    6;-;    3;-;   41;-;   38;-;   36;-;   19;-; 2916;-; 2829;-;   87;-;    0;-;    7;-;    2;-;   63;-;   77;-;   48;-;    3;-
4907;5007;05;A;  59;160215; 1;w;10; 1822;-; 2563;-;   88;-;  166;-; 1710;-; 1596;-;  113;-;    1;-;    9;-;    2;-;   37;-;   49;-;   41;-;   15;-; 2366;-; 2266;-;   99;-;    1;-;   10;-;    7;-;   74;-;   85;-;   72;-;   21;-
4907;5007;05;A;  59;160215; 1;w;11; 1164;-; 1999;-;  113;-;  187;-; 1035;-;  927;-;  108;-;    0;-;    8;-;    1;-;   50;-;   62;-;   45;-;    8;-; 1797;-; 1638;-;  157;-;    2;-;   11;-;    6;-;   86;-;   95;-;   80;-;    4;-
4907;5007;05;A;  59;160215; 1;w;12; 1105;-; 1380;-;  116;-;  150;-;  975;-;  887;-;   88;-;    0;-;    7;-;    0;-;   49;-;   67;-;   52;-;    7;-; 1211;-; 1088;-;  122;-;    1;-;   13;-;    2;-;   67;-;   81;-;   66;-;    6;-
4907;5007;05;A;  59;160215; 1;w;13; 1162;-; 1266;-;  111;-;  135;-; 1038;-;  932;-;  106;-;    0;-;    5;-;    1;-;   54;-;   56;-;   43;-;    8;-; 1127;-; 1034;-;   91;-;    2;-;    4;-;    3;-;   61;-;   71;-;   56;-;    0;-
4907;5007;05;A;  59;160215; 1;w;14; 1426;-; 1437;-;  107;-;  144;-; 1308;-; 1200;-;  106;-;    2;-;    6;-;    6;-;   53;-;   48;-;   44;-;    5;-; 1282;-; 1169;-;  111;-;    2;-;    8;-;    5;-;   63;-;   76;-;   60;-;    3;-
4907;5007;05;A;  59;160215; 1;w;15; 1514;-; 1499;-;   85;-;  121;-; 1416;-; 1301;-;  111;-;    4;-;    5;-;    3;-;   42;-;   40;-;   29;-;    8;-; 1369;-; 1259;-;  109;-;    1;-;    7;-;    1;-;   54;-;   66;-;   59;-;    2;-
4907;5007;05;A;  59;160215; 1;w;16; 2073;-; 1971;-;   93;-;   99;-; 1960;-; 1819;-;  139;-;    2;-;    9;-;    3;-;   55;-;   35;-;   31;-;   11;-; 1863;-; 1718;-;  145;-;    0;-;    6;-;    2;-;   42;-;   55;-;   44;-;    3;-
4907;5007;05;A;  59;160215; 1;w;17; 2347;-; 2400;-;   61;-;   95;-; 2252;-; 2122;-;  126;-;    4;-;    7;-;    1;-;   28;-;   32;-;   25;-;   27;-; 2294;-; 2150;-;  143;-;    1;-;    7;-;    6;-;   40;-;   49;-;   41;-;    4;-
4907;5007;05;A;  59;160215; 1;w;18; 2256;-; 2380;-;   44;-;   53;-; 2186;-; 2084;-;  100;-;    2;-;    5;-;    5;-;   15;-;   24;-;   20;-;   21;-; 2318;-; 2210;-;  108;-;    0;-;    2;-;    2;-;   19;-;   32;-;   28;-;    7;-
4907;5007;05;A;  59;160215; 1;w;19; 1923;-; 2041;-;   41;-;   58;-; 1855;-; 1776;-;   78;-;    1;-;    4;-;    3;-;   21;-;   17;-;   14;-;   23;-; 1970;-; 1884;-;   83;-;    3;-;    2;-;    1;-;   13;-;   44;-;   37;-;   11;-
4907;5007;05;A;  59;160215; 1;w;20; 1151;-; 1221;-;   29;-;   46;-; 1108;-; 1036;-;   72;-;    0;-;    2;-;    4;-;    8;-;   17;-;   15;-;   12;-; 1167;-; 1115;-;   52;-;    0;-;    6;-;    0;-;   12;-;   34;-;   28;-;    2;-
4907;5007;05;A;  59;160215; 1;w;21;  718;-;  714;-;   23;-;   40;-;  691;-;  636;-;   55;-;    0;-;    0;-;    3;-;   12;-;    8;-;    8;-;    4;-;  671;-;  625;-;   45;-;    1;-;    2;-;    0;-;    8;-;   32;-;   18;-;    1;-
4907;5007;05;A;  59;160215; 1;w;22;  482;-;  463;-;   25;-;   43;-;  451;-;  421;-;   29;-;    1;-;    0;-;    5;-;    8;-;   12;-;   11;-;    6;-;  420;-;  393;-;   26;-;    1;-;    0;-;    3;-;   10;-;   30;-;   25;-;    0;-
4907;5007;05;A;  59;160215; 1;w;23;  479;-;  313;-;   32;-;   24;-;  442;-;  415;-;   26;-;    1;-;    1;-;    3;-;   13;-;   16;-;    9;-;    4;-;  286;-;  266;-;   20;-;    0;-;    1;-;    0;-;    8;-;   16;-;   10;-;    2;-
4907;5007;05;A;  59;160215; 1;w;24;  176;-;  215;-;   10;-;   22;-;  163;-;  151;-;   12;-;    0;-;    1;-;    1;-;    2;-;    7;-;    6;-;    2;-;  192;-;  181;-;   11;-;    0;-;    0;-;    2;-;    6;-;   14;-;   11;-;    1;-
4907;5007;05;A;  59;160216; 2;w;01;   93;-;   96;-;   12;-;   24;-;   76;-;   66;-;   10;-;    0;-;    0;-;    0;-;    5;-;    7;-;    5;-;    5;-;   72;-;   71;-;    1;-;    0;-;    0;-;    2;-;    5;-;   17;-;   14;-;    0;-
4907;5007;05;A;  59;160216; 2;w;02;   82;-;   56;-;   26;-;   13;-;   54;-;   41;-;   13;-;    0;-;    0;-;    0;-;    9;-;   17;-;   13;-;    2;-;   42;-;   36;-;    6;-;    0;-;    0;-;    0;-;    5;-;    8;-;    6;-;    1;-
4907;5007;05;A;  59;160216; 2;w;03;   71;-;   61;-;   33;-;   19;-;   37;-;   26;-;   10;-;    1;-;    1;-;    0;-;   11;-;   22;-;   15;-;    0;-;   41;-;   27;-;   14;-;    0;-;    1;-;    0;-;    7;-;   12;-;   11;-;    0;-
4907;5007;05;A;  59;160216; 2;w;04;   66;-;   97;-;   22;-;   27;-;   44;-;   35;-;    9;-;    0;-;    0;-;    1;-;    8;-;   13;-;    7;-;    0;-;   66;-;   57;-;    9;-;    0;-;    1;-;    1;-;   15;-;   11;-;    9;-;    3;-
4907;5007;05;A;  59;160216; 2;w;05;  103;-;  239;-;   36;-;   37;-;   65;-;   57;-;    8;-;    0;-;    2;-;    0;-;   16;-;   20;-;   17;-;    0;-;  202;-;  194;-;    7;-;    1;-;    0;-;    0;-;   12;-;   25;-;   21;-;    0;-
4907;5007;05;A;  59;160216; 2;w;06;  513;-;  984;-;   57;-;   73;-;  450;-;  414;-;   35;-;    1;-;    2;-;    1;-;   20;-;   36;-;   30;-;    4;-;  907;-;  863;-;   42;-;    2;-;    2;-;    1;-;   27;-;   45;-;   40;-;    2;-
4907;5007;05;A;  59;160216; 2;w;07; 1571;-; 2303;-;   59;-;  122;-; 1485;-; 1392;-;   91;-;    2;-;    4;-;    2;-;   33;-;   24;-;   19;-;   23;-; 2175;-; 2037;-;  133;-;    5;-;    3;-;    1;-;   62;-;   59;-;   48;-;    3;-
4907;5007;05;A;  59;160216; 2;w;08; 2452;-; 3302;-;   65;-;  156;-; 2350;-; 2209;-;  140;-;    1;-;    5;-;    1;-;   24;-;   40;-;   33;-;   32;-; 3131;-; 2993;-;  137;-;    1;-;    5;-;    4;-;   91;-;   61;-;   45;-;   10;-
4907;5007;05;A;  59;160216; 2;w;09; 2390;-; 2951;-;  102;-;  168;-; 2262;-; 2135;-;  126;-;    1;-;    3;-;    0;-;   43;-;   59;-;   50;-;   23;-; 2769;-; 2649;-;  117;-;    3;-;    6;-;    4;-;   82;-;   82;-;   65;-;    8;-
4907;5007;05;A;  59;160216; 2;w;10; 1651;-; 1801;-;   85;-;  166;-; 1545;-; 1419;-;  124;-;    2;-;    5;-;    2;-;   42;-;   41;-;   30;-;   16;-; 1622;-; 1505;-;  117;-;    0;-;    6;-;    5;-;   75;-;   86;-;   64;-;    7;-
4907;5007;05;A;  59;160216; 2;w;11; 1095;-; 1234;-;  105;-;  138;-;  964;-;  857;-;  106;-;    1;-;   16;-;    1;-;   47;-;   57;-;   44;-;   10;-; 1085;-;  969;-;  116;-;    0;-;   10;-;    7;-;   55;-;   76;-;   61;-;    1;-
4907;5007;05;A;  59;160216; 2;w;12; 1028;-; 1102;-;  104;-;  137;-;  913;-;  802;-;  109;-;    2;-;    7;-;    2;-;   41;-;   61;-;   49;-;    4;-;  953;-;  852;-;   98;-;    3;-;    7;-;    5;-;   45;-;   87;-;   69;-;    5;-
4907;5007;05;A;  59;160216; 2;w;13; 1197;-; 1234;-;  102;-;  128;-; 1074;-;  976;-;   98;-;    0;-;    6;-;    1;-;   52;-;   49;-;   35;-;   15;-; 1097;-;  981;-;  106;-;   10;-;    8;-;    1;-;   43;-;   84;-;   73;-;    1;-
4907;5007;05;A;  59;160216; 2;w;14; 1341;-; 1511;-;   97;-;  128;-; 1223;-; 1119;-;  103;-;    1;-;    5;-;    3;-;   48;-;   46;-;   30;-;   16;-; 1373;-; 1249;-;  122;-;    2;-;    5;-;    1;-;   51;-;   76;-;   60;-;    5;-
4907;5007;05;A;  59;160216; 2;w;15; 1512;-; 1712;-;   84;-;  107;-; 1405;-; 1278;-;  124;-;    3;-;    3;-;    0;-;   55;-;   29;-;   22;-;   20;-; 1590;-; 1431;-;  158;-;    1;-;    8;-;    1;-;   49;-;   57;-;   53;-;    7;-
4907;5007;05;A;  59;160216; 2;w;16; 2047;-; 2240;-;   71;-;  109;-; 1962;-; 1807;-;  153;-;    2;-;    3;-;    0;-;   40;-;   31;-;   25;-;   11;-; 2123;-; 1960;-;  151;-;   12;-;    6;-;    0;-;   49;-;   60;-;   51;-;    2;-
4907;5007;05;A;  59;160216; 2;w;17; 2316;-; 2793;-;   73;-;   80;-; 2217;-; 2058;-;  153;-;    6;-;    5;-;    1;-;   35;-;   37;-;   28;-;   21;-; 2702;-; 2560;-;  138;-;    4;-;    6;-;    5;-;   28;-;   47;-;   39;-;    5;-
4907;5007;05;A;  59;160216; 2;w;18; 2329;-; 3179;-;   49;-;   90;-; 2250;-; 2124;-;  123;-;    3;-;    5;-;    2;-;   26;-;   21;-;   15;-;   25;-; 3078;-; 2963;-;  114;-;    1;-;    5;-;    1;-;   39;-;   50;-;   41;-;    6;-
4907;5007;05;A;  59;160216; 2;w;19; 2392;-; 2496;-;   57;-;   67;-; 2306;-; 2202;-;  100;-;    4;-;    2;-;    2;-;   25;-;   30;-;   28;-;   27;-; 2413;-; 2315;-;   98;-;    0;-;    4;-;    1;-;   20;-;   46;-;   35;-;   12;-
4907;5007;05;A;  59;160216; 2;w;20; 1684;-; 1350;-;   41;-;   51;-; 1614;-; 1533;-;   79;-;    2;-;    3;-;    4;-;   21;-;   16;-;   14;-;   26;-; 1294;-; 1214;-;   79;-;    1;-;    1;-;    0;-;   11;-;   40;-;   27;-;    4;-
4907;5007;05;A;  59;160216; 2;w;21;  760;-;  810;-;   19;-;   51;-;  731;-;  673;-;   56;-;    2;-;    0;-;    0;-;    8;-;   11;-;    9;-;   10;-;  758;-;  712;-;   43;-;    3;-;    0;-;    3;-;   11;-;   37;-;   23;-;    1;-
4907;5007;05;A;  59;160216; 2;w;22;  582;-;  505;-;   23;-;   32;-;  552;-;  516;-;   33;-;    3;-;    1;-;    4;-;    8;-;   11;-;   10;-;    6;-;  471;-;  433;-;   36;-;    2;-;    1;-;    0;-;   10;-;   22;-;   17;-;    1;-
4907;5007;05;A;  59;160216; 2;w;23;  548;-;  359;-;   25;-;   30;-;  520;-;  480;-;   38;-;    2;-;    1;-;    2;-;    8;-;   15;-;    8;-;    2;-;  329;-;  319;-;   10;-;    0;-;    0;-;    0;-;   12;-;   18;-;   13;-;    0;-
4907;5007;05;A;  59;160216; 2;w;24;  241;-;  174;-;   11;-;   18;-;  223;-;  209;-;   14;-;    0;-;    1;-;    1;-;    4;-;    6;-;    5;-;    6;-;  156;-;  146;-;   10;-;    0;-;    0;-;    3;-;    3;-;   12;-;    9;-;    0;-
4907;5007;05;A;  59;160217; 3;w;01;  103;-;   86;-;   13;-;   16;-;   85;-;   72;-;   13;-;    0;-;    1;-;    1;-;    4;-;    8;-;    7;-;    4;-;   67;-;   59;-;    8;-;    0;-;    1;-;    1;-;    5;-;   10;-;    7;-;    2;-
4907;5007;05;A;  59;160217; 3;w;02;   73;-;   54;-;   19;-;   10;-;   51;-;   38;-;   13;-;    0;-;    1;-;    0;-;    5;-;   14;-;    8;-;    2;-;   40;-;   30;-;   10;-;    0;-;    0;-;    0;-;    2;-;    8;-;    8;-;    4;-
4907;5007;05;A;  59;160217; 3;w;03;   76;-;   62;-;   34;-;   16;-;   41;-;   28;-;   13;-;    0;-;    0;-;    1;-;    8;-;   25;-;   11;-;    1;-;   40;-;   31;-;    9;-;    0;-;    1;-;    0;-;    7;-;    9;-;    7;-;    5;-
4907;5007;05;A;  59;160217; 3;w;04;   78;-;  101;-;   26;-;   32;-;   51;-;   40;-;   11;-;    0;-;    0;-;    1;-;    8;-;   17;-;   11;-;    1;-;   66;-;   56;-;   10;-;    0;-;    0;-;    0;-;   14;-;   18;-;   13;-;    3;-
4907;5007;05;A;  59;160217; 3;w;05;   96;-;  225;-;   36;-;   26;-;   58;-;   51;-;    7;-;    0;-;    1;-;    0;-;   11;-;   25;-;   18;-;    1;-;  198;-;  189;-;    8;-;    1;-;    0;-;    0;-;    9;-;   17;-;   15;-;    1;-
4907;5007;05;A;  59;160217; 3;w;06;  478;-;  994;-;   50;-;   85;-;  418;-;  379;-;   37;-;    2;-;    1;-;    0;-;   17;-;   33;-;   28;-;    9;-;  901;-;  861;-;   38;-;    2;-;    4;-;    2;-;   31;-;   52;-;   46;-;    4;-
4907;5007;05;A;  59;160217; 3;w;07; 1622;-; 2231;-;   72;-;  106;-; 1532;-; 1430;-;  101;-;    1;-;    3;-;    3;-;   30;-;   39;-;   35;-;   15;-; 2115;-; 1982;-;  128;-;    5;-;    6;-;    2;-;   50;-;   54;-;   43;-;    4;-
4907;5007;05;A;  59;160217; 3;w;08; 2357;-; 3199;-;   73;-;  146;-; 2249;-; 2129;-;  118;-;    2;-;    2;-;    1;-;   41;-;   31;-;   27;-;   33;-; 3044;-; 2893;-;  148;-;    3;-;    7;-;    0;-;   86;-;   60;-;   45;-;    2;-
4907;5007;05;A;  59;160217; 3;w;09; 2427;-; 2968;-;   90;-;  153;-; 2297;-; 2163;-;  132;-;    2;-;    8;-;    0;-;   36;-;   54;-;   45;-;   32;-; 2805;-; 2688;-;  117;-;    0;-;    5;-;    4;-;   66;-;   83;-;   64;-;    5;-
4907;5007;05;A;  59;160217; 3;w;10; 1459;-; 1750;-;   97;-;  136;-; 1338;-; 1212;-;  124;-;    2;-;    7;-;    4;-;   45;-;   48;-;   39;-;   17;-; 1608;-; 1475;-;  131;-;    2;-;    4;-;    5;-;   56;-;   75;-;   62;-;    2;-
4907;5007;05;A;  59;160217; 3;w;11; 1016;-; 1328;-;   98;-;  142;-;  907;-;  786;-;  118;-;    3;-;    6;-;    1;-;   43;-;   54;-;   44;-;    5;-; 1176;-; 1057;-;  118;-;    1;-;    6;-;    5;-;   58;-;   79;-;   70;-;    4;-
4907;5007;05;A;  59;160217; 3;w;12;  952;-; 1229;-;   79;-;  154;-;  864;-;  749;-;  113;-;    2;-;    7;-;    1;-;   36;-;   42;-;   34;-;    2;-; 1066;-;  960;-;  105;-;    1;-;    7;-;    6;-;   61;-;   87;-;   76;-;    2;-
4907;5007;05;A;  59;160217; 3;w;13; 1230;-; 1354;-;  118;-;  134;-; 1093;-;  986;-;  107;-;    0;-;    8;-;    1;-;   56;-;   61;-;   51;-;   11;-; 1213;-; 1092;-;  115;-;    6;-;    4;-;    2;-;   55;-;   77;-;   62;-;    3;-
4907;5007;05;A;  59;160217; 3;w;14; 1369;-; 1531;-;  107;-;  140;-; 1242;-; 1136;-;  104;-;    2;-;    7;-;    4;-;   51;-;   52;-;   42;-;   13;-; 1382;-; 1276;-;  100;-;    6;-;    7;-;    1;-;   67;-;   72;-;   61;-;    2;-
4907;5007;05;A;  59;160217; 3;w;15; 1607;-; 1647;-;  103;-;  130;-; 1490;-; 1344;-;  141;-;    5;-;    5;-;    2;-;   58;-;   43;-;   37;-;    9;-; 1507;-; 1377;-;  127;-;    3;-;    7;-;    1;-;   57;-;   72;-;   53;-;    3;-
4907;5007;05;A;  59;160217; 3;w;16; 2125;-; 2141;-;  106;-;  124;-; 2005;-; 1862;-;  140;-;    3;-;    4;-;    3;-;   55;-;   48;-;   36;-;   10;-; 2001;-; 1838;-;  161;-;    2;-;   11;-;    3;-;   55;-;   66;-;   48;-;    5;-
4907;5007;05;A;  59;160217; 3;w;17; 2366;-; 2800;-;   70;-;   90;-; 2270;-; 2076;-;  185;-;    9;-;    6;-;    0;-;   37;-;   33;-;   23;-;   20;-; 2696;-; 2552;-;  138;-;    6;-;   10;-;    2;-;   34;-;   54;-;   45;-;    4;-
4907;5007;05;A;  59;160217; 3;w;18; 2450;-; 2927;-;   45;-;   80;-; 2374;-; 2224;-;  144;-;    6;-;    3;-;    1;-;   23;-;   21;-;   19;-;   28;-; 2834;-; 2704;-;  127;-;    3;-;    8;-;    2;-;   34;-;   44;-;   37;-;    5;-
4907;5007;05;A;  59;160217; 3;w;19; 2203;-; 2406;-;   34;-;   71;-; 2147;-; 2055;-;   87;-;    5;-;    4;-;    3;-;   15;-;   16;-;   12;-;   18;-; 2321;-; 2230;-;   91;-;    0;-;    6;-;    1;-;   14;-;   56;-;   43;-;    8;-
4907;5007;05;A;  59;160217; 3;w;20; 1271;-; 1335;-;   36;-;   50;-; 1221;-; 1156;-;   65;-;    0;-;    2;-;    4;-;   12;-;   20;-;   16;-;   12;-; 1282;-; 1208;-;   73;-;    1;-;    1;-;    0;-;   12;-;   38;-;   26;-;    2;-
4907;5007;05;A;  59;160217; 3;w;21;  704;-;  742;-;   20;-;   53;-;  679;-;  630;-;   48;-;    1;-;    1;-;    1;-;    8;-;   11;-;   10;-;    4;-;  685;-;  637;-;   47;-;    1;-;    2;-;    2;-;   12;-;   39;-;   28;-;    2;-
4907;5007;05;A;  59;160217; 3;w;22;  528;-;  519;-;   16;-;   31;-;  505;-;  468;-;   35;-;    2;-;    0;-;    4;-;    5;-;    7;-;    6;-;    7;-;  486;-;  455;-;   30;-;    1;-;    1;-;    0;-;   10;-;   21;-;   19;-;    1;-
4907;5007;05;A;  59;160217; 3;w;23;  511;-;  389;-;   31;-;   24;-;  470;-;  442;-;   26;-;    2;-;    1;-;    3;-;   12;-;   16;-;   11;-;    9;-;  362;-;  333;-;   28;-;    1;-;    0;-;    0;-;   11;-;   13;-;    7;-;    3;-
4907;5007;05;A;  59;160217; 3;w;24;  270;-;  170;-;   14;-;   22;-;  248;-;  230;-;   18;-;    0;-;    1;-;    1;-;    5;-;    8;-;    6;-;    7;-;  147;-;  133;-;   14;-;    0;-;    1;-;    3;-;    6;-;   13;-;    8;-;    0;-
