TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4807;5090;05;A;  59;150719; 7;s;14; 1007;-; 1144;-;    4;-;   13;-; 1002;-;  961;-;   29;-;   12;-;    1;-;    0;-;    4;-;    0;-;    0;-;    0;-; 1123;-; 1079;-;   31;-;   13;-;    8;-;    2;-;    3;-;    8;-;    8;-;    0;-
4807;5090;05;A;  59;150719; 7;s;15; 1104;-; 1292;-;    3;-;   12;-; 1097;-; 1047;-;   32;-;   18;-;    4;-;    0;-;    2;-;    1;-;    1;-;    0;-; 1271;-; 1221;-;   39;-;   11;-;    9;-;    0;-;    4;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;150719; 7;s;16; 1117;-; 1190;-;    4;-;   10;-; 1106;-; 1044;-;   41;-;   21;-;    7;-;    0;-;    3;-;    1;-;    1;-;    0;-; 1174;-; 1121;-;   38;-;   15;-;    6;-;    1;-;    6;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;150719; 7;s;17; 1007;-; 1065;-;    5;-;   14;-;  997;-;  971;-;   21;-;    5;-;    5;-;    0;-;    5;-;    0;-;    0;-;    0;-; 1046;-; 1005;-;   33;-;    8;-;    5;-;    1;-;    6;-;    7;-;    6;-;    0;-
4807;5090;05;A;  59;150719; 7;s;18; 1059;-; 1144;-;   14;-;   11;-; 1035;-;  984;-;   30;-;   21;-;   10;-;    2;-;    8;-;    4;-;    3;-;    0;-; 1127;-; 1078;-;   43;-;    6;-;    6;-;    0;-;    4;-;    7;-;    6;-;    0;-
4807;5090;05;A;  59;150719; 7;s;19; 1025;-; 1110;-;    2;-;   14;-; 1012;-;  967;-;   28;-;   17;-;   11;-;    0;-;    2;-;    0;-;    0;-;    0;-; 1084;-; 1060;-;   19;-;    5;-;   12;-;    2;-;    5;-;    7;-;    7;-;    0;-
4807;5090;05;A;  59;150719; 7;s;20;  971;-;  898;-;   11;-;   12;-;  955;-;  904;-;   43;-;    8;-;    5;-;    2;-;    4;-;    5;-;    5;-;    0;-;  879;-;  843;-;   27;-;    9;-;    7;-;    3;-;    2;-;    7;-;    4;-;    0;-
4807;5090;05;A;  59;150719; 7;s;21;  799;-;  774;-;    3;-;    8;-;  795;-;  760;-;   23;-;   12;-;    1;-;    2;-;    1;-;    0;-;    0;-;    0;-;  763;-;  726;-;   29;-;    8;-;    3;-;    0;-;    3;-;    5;-;    5;-;    0;-
4807;5090;05;A;  59;150719; 7;s;22;  664;-;  643;-;    2;-;   12;-;  656;-;  628;-;   23;-;    5;-;    6;-;    0;-;    2;-;    0;-;    0;-;    0;-;  629;-;  606;-;   21;-;    2;-;    2;-;    4;-;    2;-;    6;-;    3;-;    0;-
4807;5090;05;A;  59;150719; 7;s;23;  548;-;  449;-;   10;-;   18;-;  536;-;  515;-;   17;-;    4;-;    2;-;    1;-;    7;-;    2;-;    1;-;    0;-;  430;-;  415;-;   13;-;    2;-;    1;-;    1;-;    1;-;   16;-;   12;-;    0;-
4807;5090;05;A;  59;150719; 7;s;24;  236;-;  245;-;    5;-;    5;-;  230;-;  219;-;    9;-;    2;-;    1;-;    1;-;    2;-;    2;-;    2;-;    0;-;  238;-;  233;-;    3;-;    2;-;    2;-;    1;-;    1;-;    3;-;    3;-;    0;-
4807;5090;05;A;  59;150720; 1;u;01;  117;-;  176;-;    5;-;   11;-;  110;-;  104;-;    5;-;    1;-;    2;-;    1;-;    0;-;    4;-;    4;-;    0;-;  165;-;  158;-;    7;-;    0;-;    0;-;    0;-;    4;-;    7;-;    7;-;    0;-
4807;5090;05;A;  59;150720; 1;u;02;   92;-;   95;-;    6;-;    5;-;   83;-;   73;-;    7;-;    3;-;    3;-;    0;-;    3;-;    3;-;    3;-;    0;-;   90;-;   82;-;    8;-;    0;-;    0;-;    0;-;    1;-;    4;-;    3;-;    0;-
4807;5090;05;A;  59;150720; 1;u;03;   61;-;   78;-;    4;-;   13;-;   51;-;   45;-;    4;-;    2;-;    6;-;    0;-;    4;-;    0;-;    0;-;    0;-;   65;-;   63;-;    2;-;    0;-;    0;-;    0;-;    4;-;    9;-;    7;-;    0;-
4807;5090;05;A;  59;150720; 1;u;04;   61;-;   66;-;    8;-;   13;-;   51;-;   44;-;    5;-;    2;-;    2;-;    1;-;    6;-;    1;-;    1;-;    0;-;   52;-;   45;-;    7;-;    0;-;    1;-;    0;-;    4;-;    9;-;    8;-;    0;-
4807;5090;05;A;  59;150720; 1;u;05;  160;-;  156;-;   10;-;   36;-;  148;-;  125;-;   16;-;    7;-;    2;-;    0;-;    7;-;    3;-;    2;-;    0;-;  120;-;  107;-;   11;-;    2;-;    0;-;    3;-;    8;-;   25;-;   19;-;    0;-
4807;5090;05;A;  59;150720; 1;u;06;  762;-;  594;-;   26;-;  100;-;  719;-;  658;-;   51;-;   10;-;   17;-;    1;-;   15;-;   10;-;    7;-;    0;-;  493;-;  454;-;   37;-;    2;-;    1;-;    6;-;   29;-;   65;-;   53;-;    0;-
4807;5090;05;A;  59;150720; 1;u;07; 1876;-; 1404;-;   47;-;  130;-; 1807;-; 1674;-;  114;-;   19;-;   22;-;    0;-;   31;-;   16;-;    9;-;    0;-; 1271;-; 1143;-;  112;-;   16;-;    3;-;    2;-;   52;-;   76;-;   54;-;    0;-
4807;5090;05;A;  59;150720; 1;u;08; 2519;-; 2173;-;   39;-;  203;-; 2460;-; 2294;-;  145;-;   21;-;   20;-;    2;-;   24;-;   13;-;   10;-;    0;-; 1961;-; 1817;-;  136;-;    8;-;    9;-;    4;-;  101;-;   98;-;   71;-;    0;-
4807;5090;05;A;  59;150720; 1;u;09; 2268;-; 2080;-;   56;-;  171;-; 2188;-; 2036;-;  122;-;   30;-;   24;-;    2;-;   34;-;   20;-;   16;-;    0;-; 1897;-; 1732;-;  156;-;    9;-;   12;-;    2;-;   84;-;   85;-;   62;-;    0;-
4807;5090;05;A;  59;150720; 1;u;10; 1370;-; 1372;-;   66;-;  168;-; 1286;-; 1162;-;  105;-;   19;-;   18;-;    7;-;   35;-;   24;-;   19;-;    0;-; 1198;-; 1089;-;  102;-;    7;-;    6;-;    1;-;   69;-;   98;-;   74;-;    0;-
4807;5090;05;A;  59;150720; 1;u;11; 1131;-; 1151;-;   54;-;  165;-; 1056;-;  944;-;   94;-;   18;-;   21;-;    1;-;   26;-;   27;-;   20;-;    0;-;  977;-;  849;-;  120;-;    8;-;    9;-;    3;-;   58;-;  104;-;   81;-;    0;-
4807;5090;05;A;  59;150720; 1;u;12; 1011;-; 1242;-;   52;-;  166;-;  941;-;  829;-;  100;-;   12;-;   18;-;    4;-;   29;-;   19;-;   15;-;    0;-; 1064;-;  918;-;  139;-;    7;-;   12;-;    2;-;   65;-;   99;-;   82;-;    0;-
4807;5090;05;A;  59;150720; 1;u;13; 1083;-; 1303;-;   52;-;  172;-; 1011;-;  896;-;  101;-;   14;-;   20;-;    2;-;   31;-;   19;-;   16;-;    0;-; 1123;-;  991;-;  125;-;    7;-;    8;-;    1;-;   66;-;  105;-;   84;-;    0;-
4807;5090;05;A;  59;150720; 1;u;14; 1202;-; 1423;-;   54;-;  178;-; 1121;-;  964;-;  140;-;   17;-;   27;-;    3;-;   35;-;   16;-;   12;-;    0;-; 1235;-; 1114;-;  115;-;    6;-;   10;-;    2;-;   67;-;  109;-;   86;-;    0;-
4807;5090;05;A;  59;150720; 1;u;15; 1200;-; 1559;-;   57;-;  170;-; 1119;-;  988;-;  116;-;   15;-;   24;-;    0;-;   41;-;   16;-;   11;-;    0;-; 1379;-; 1259;-;  113;-;    7;-;   10;-;    4;-;   57;-;  109;-;   78;-;    0;-
4807;5090;05;A;  59;150720; 1;u;16; 1491;-; 1952;-;   38;-;  141;-; 1432;-; 1275;-;  138;-;   19;-;   21;-;    0;-;   23;-;   15;-;   12;-;    0;-; 1801;-; 1672;-;  118;-;   11;-;   10;-;    4;-;   48;-;   89;-;   60;-;    0;-
4807;5090;05;A;  59;150720; 1;u;17; 1835;-; 2541;-;   33;-;  115;-; 1787;-; 1645;-;  119;-;   23;-;   15;-;    1;-;   17;-;   15;-;   10;-;    0;-; 2420;-; 2259;-;  149;-;   12;-;    6;-;    4;-;   41;-;   70;-;   53;-;    0;-
4807;5090;05;A;  59;150720; 1;u;18; 2054;-; 2598;-;   24;-;   73;-; 2018;-; 1921;-;   81;-;   16;-;   12;-;    0;-;   16;-;    8;-;    7;-;    0;-; 2519;-; 2369;-;  135;-;   15;-;    6;-;    0;-;   30;-;   43;-;   39;-;    0;-
4807;5090;05;A;  59;150720; 1;u;19; 1711;-; 1989;-;   23;-;   79;-; 1679;-; 1589;-;   80;-;   10;-;    9;-;    2;-;   14;-;    7;-;    5;-;    0;-; 1904;-; 1818;-;   82;-;    4;-;    6;-;    1;-;   17;-;   61;-;   44;-;    0;-
4807;5090;05;A;  59;150720; 1;u;20;  970;-; 1192;-;   12;-;   52;-;  951;-;  898;-;   45;-;    8;-;    7;-;    2;-;    7;-;    3;-;    3;-;    0;-; 1134;-; 1072;-;   57;-;    5;-;    6;-;    0;-;   10;-;   42;-;   30;-;    0;-
4807;5090;05;A;  59;150720; 1;u;21;  632;-;  752;-;    8;-;   45;-;  619;-;  578;-;   35;-;    6;-;    5;-;    0;-;    5;-;    3;-;    3;-;    0;-;  706;-;  653;-;   47;-;    6;-;    1;-;    1;-;    3;-;   41;-;   27;-;    0;-
4807;5090;05;A;  59;150720; 1;u;22;  491;-;  561;-;   12;-;   27;-;  477;-;  445;-;   26;-;    6;-;    2;-;    3;-;    5;-;    4;-;    4;-;    0;-;  533;-;  498;-;   34;-;    1;-;    1;-;    0;-;    6;-;   21;-;   10;-;    0;-
4807;5090;05;A;  59;150720; 1;u;23;  351;-;  422;-;   11;-;   22;-;  337;-;  307;-;   25;-;    5;-;    3;-;    1;-;    8;-;    2;-;    1;-;    0;-;  398;-;  379;-;   16;-;    3;-;    2;-;    0;-;    5;-;   17;-;   15;-;    0;-
4807;5090;05;A;  59;150720; 1;u;24;  177;-;  247;-;    6;-;   17;-;  169;-;  158;-;    9;-;    2;-;    2;-;    2;-;    2;-;    2;-;    1;-;    0;-;  229;-;  218;-;   10;-;    1;-;    1;-;    1;-;    3;-;   13;-;   10;-;    0;-
4807;5090;05;A;  59;150721; 2;u;01;  111;-;  171;-;   10;-;   20;-;  101;-;   84;-;   17;-;    0;-;    0;-;    0;-;    4;-;    6;-;    5;-;    0;-;  151;-;  137;-;   10;-;    4;-;    0;-;    0;-;    6;-;   14;-;   11;-;    0;-
4807;5090;05;A;  59;150721; 2;u;02;   89;-;  101;-;   12;-;    9;-;   73;-;   53;-;   19;-;    1;-;    4;-;    0;-;    5;-;    7;-;    4;-;    0;-;   92;-;   77;-;   15;-;    0;-;    0;-;    0;-;    1;-;    8;-;    6;-;    0;-
4807;5090;05;A;  59;150721; 2;u;03;   90;-;   94;-;   13;-;   12;-;   65;-;   45;-;   18;-;    2;-;   12;-;    1;-;    8;-;    4;-;    4;-;    0;-;   82;-;   69;-;   13;-;    0;-;    0;-;    0;-;    4;-;    8;-;    7;-;    0;-
4807;5090;05;A;  59;150721; 2;u;04;   82;-;  100;-;   11;-;   20;-;   66;-;   48;-;   14;-;    4;-;    5;-;    0;-;    8;-;    3;-;    3;-;    0;-;   80;-;   56;-;   24;-;    0;-;    0;-;    0;-;    7;-;   13;-;    9;-;    0;-
4807;5090;05;A;  59;150721; 2;u;05;  168;-;  178;-;   18;-;   47;-;  142;-;  120;-;   18;-;    4;-;    8;-;    0;-;   12;-;    6;-;    6;-;    0;-;  131;-;  111;-;   20;-;    0;-;    0;-;    2;-;   14;-;   31;-;   25;-;    0;-
4807;5090;05;A;  59;150721; 2;u;06;  714;-;  563;-;   30;-;   93;-;  675;-;  622;-;   44;-;    9;-;    9;-;    0;-;   21;-;    9;-;    5;-;    0;-;  469;-;  439;-;   26;-;    4;-;    1;-;    7;-;   35;-;   51;-;   41;-;    0;-
4807;5090;05;A;  59;150721; 2;u;07; 1957;-; 1419;-;   43;-;  159;-; 1897;-; 1739;-;  138;-;   20;-;   17;-;    2;-;   27;-;   14;-;    9;-;    0;-; 1258;-; 1129;-;  119;-;   10;-;    2;-;    5;-;   69;-;   85;-;   59;-;    0;-
4807;5090;05;A;  59;150721; 2;u;08; 2546;-; 2161;-;   55;-;  200;-; 2475;-; 2285;-;  168;-;   22;-;   16;-;    2;-;   31;-;   22;-;   14;-;    0;-; 1953;-; 1792;-;  151;-;   10;-;    8;-;    3;-;   89;-;  108;-;   82;-;    0;-
4807;5090;05;A;  59;150721; 2;u;09; 2184;-; 2294;-;   58;-;  173;-; 2110;-; 1974;-;  118;-;   18;-;   16;-;    2;-;   32;-;   24;-;   20;-;    0;-; 2109;-; 1928;-;  169;-;   12;-;   12;-;    2;-;   81;-;   90;-;   66;-;    0;-
4807;5090;05;A;  59;150721; 2;u;10; 1459;-; 1410;-;   50;-;  159;-; 1388;-; 1243;-;  124;-;   21;-;   21;-;    5;-;   31;-;   14;-;   10;-;    0;-; 1238;-; 1109;-;  125;-;    4;-;   13;-;    2;-;   76;-;   81;-;   61;-;    0;-
4807;5090;05;A;  59;150721; 2;u;11; 1067;-; 1160;-;   67;-;  182;-;  978;-;  873;-;   93;-;   12;-;   22;-;    4;-;   40;-;   23;-;   22;-;    0;-;  970;-;  845;-;  119;-;    6;-;    8;-;    2;-;   68;-;  112;-;   94;-;    0;-
4807;5090;05;A;  59;150721; 2;u;12; 1067;-; 1133;-;   51;-;  158;-;  998;-;  896;-;   82;-;   20;-;   18;-;    0;-;   27;-;   24;-;   18;-;    0;-;  971;-;  862;-;  103;-;    6;-;    4;-;    2;-;   47;-;  109;-;   93;-;    0;-
4807;5090;05;A;  59;150721; 2;u;13; 1082;-; 1214;-;   46;-;  162;-; 1015;-;  868;-;  122;-;   25;-;   21;-;    2;-;   27;-;   17;-;   11;-;    0;-; 1039;-;  924;-;  106;-;    9;-;   13;-;    0;-;   63;-;   99;-;   74;-;    0;-
4807;5090;05;A;  59;150721; 2;u;14; 1213;-; 1342;-;   66;-;  130;-; 1120;-;  996;-;  102;-;   22;-;   27;-;    1;-;   45;-;   20;-;   15;-;    0;-; 1201;-; 1074;-;  117;-;   10;-;   11;-;    1;-;   50;-;   79;-;   65;-;    0;-
4807;5090;05;A;  59;150721; 2;u;15; 1374;-; 1510;-;   48;-;  135;-; 1302;-; 1166;-;  117;-;   19;-;   24;-;    1;-;   23;-;   24;-;   18;-;    0;-; 1369;-; 1243;-;  117;-;    9;-;    6;-;    8;-;   54;-;   73;-;   57;-;    0;-
4807;5090;05;A;  59;150721; 2;u;16; 1548;-; 2052;-;   62;-;  133;-; 1463;-; 1319;-;  120;-;   24;-;   23;-;    1;-;   36;-;   25;-;   19;-;    0;-; 1904;-; 1756;-;  135;-;   13;-;   15;-;    1;-;   57;-;   75;-;   60;-;    0;-
4807;5090;05;A;  59;150721; 2;u;17; 1912;-; 2641;-;   42;-;  112;-; 1852;-; 1706;-;  125;-;   21;-;   18;-;    1;-;   26;-;   15;-;   12;-;    0;-; 2520;-; 2331;-;  168;-;   21;-;    9;-;    0;-;   36;-;   76;-;   59;-;    0;-
4807;5090;05;A;  59;150721; 2;u;18; 2047;-; 2644;-;   27;-;   78;-; 2009;-; 1893;-;   91;-;   25;-;   11;-;    1;-;   18;-;    8;-;    6;-;    0;-; 2559;-; 2406;-;  134;-;   19;-;    7;-;    2;-;   22;-;   54;-;   42;-;    0;-
4807;5090;05;A;  59;150721; 2;u;19; 1692;-; 2062;-;   27;-;   60;-; 1660;-; 1584;-;   65;-;   11;-;    5;-;    2;-;   21;-;    4;-;    3;-;    0;-; 1998;-; 1912;-;   76;-;   10;-;    4;-;    1;-;   14;-;   45;-;   32;-;    0;-
4807;5090;05;A;  59;150721; 2;u;20; 1080;-; 1234;-;   15;-;   49;-; 1062;-;  996;-;   58;-;    8;-;    3;-;    1;-;    8;-;    6;-;    6;-;    0;-; 1183;-; 1126;-;   47;-;   10;-;    2;-;    2;-;    7;-;   40;-;   28;-;    0;-
4807;5090;05;A;  59;150721; 2;u;21;  688;-;  812;-;    6;-;   45;-;  673;-;  632;-;   34;-;    7;-;    9;-;    0;-;    4;-;    2;-;    1;-;    0;-;  764;-;  715;-;   39;-;   10;-;    3;-;    2;-;    4;-;   39;-;   22;-;    0;-
4807;5090;05;A;  59;150721; 2;u;22;  528;-;  615;-;   11;-;   31;-;  515;-;  476;-;   24;-;   15;-;    2;-;    2;-;    4;-;    5;-;    2;-;    0;-;  583;-;  543;-;   33;-;    7;-;    1;-;    0;-;    7;-;   24;-;   16;-;    0;-
4807;5090;05;A;  59;150721; 2;u;23;  408;-;  511;-;   11;-;   16;-;  394;-;  362;-;   26;-;    6;-;    3;-;    1;-;    8;-;    2;-;    1;-;    0;-;  495;-;  469;-;   19;-;    7;-;    0;-;    0;-;    5;-;   11;-;    7;-;    0;-
4807;5090;05;A;  59;150721; 2;u;24;  237;-;  283;-;    9;-;   15;-;  227;-;  207;-;   16;-;    4;-;    1;-;    2;-;    5;-;    2;-;    1;-;    0;-;  268;-;  254;-;   13;-;    1;-;    0;-;    0;-;    0;-;   15;-;   12;-;    0;-
4807;5090;05;A;  59;150722; 3;u;01;  135;-;  179;-;    8;-;   11;-;  126;-;  108;-;   16;-;    2;-;    1;-;    0;-;    4;-;    4;-;    4;-;    0;-;  168;-;  158;-;    7;-;    3;-;    0;-;    0;-;    3;-;    8;-;    5;-;    0;-
4807;5090;05;A;  59;150722; 3;u;02;  100;-;  116;-;   12;-;    9;-;   86;-;   62;-;   19;-;    5;-;    2;-;    0;-;   10;-;    2;-;    2;-;    0;-;  107;-;   96;-;   11;-;    0;-;    0;-;    0;-;    3;-;    6;-;    4;-;    0;-
4807;5090;05;A;  59;150722; 3;u;03;   85;-;  104;-;   16;-;   13;-;   60;-;   40;-;   19;-;    1;-;    9;-;    0;-;    9;-;    7;-;    6;-;    0;-;   91;-;   69;-;   22;-;    0;-;    0;-;    1;-;    4;-;    8;-;    6;-;    0;-
4807;5090;05;A;  59;150722; 3;u;04;   87;-;   82;-;   16;-;   15;-;   67;-;   50;-;   13;-;    4;-;    4;-;    0;-;    8;-;    8;-;    7;-;    0;-;   67;-;   46;-;   21;-;    0;-;    0;-;    0;-;    5;-;   10;-;    7;-;    0;-
4807;5090;05;A;  59;150722; 3;u;05;  181;-;  148;-;   19;-;   32;-;  157;-;  127;-;   23;-;    7;-;    5;-;    0;-;   13;-;    6;-;    6;-;    0;-;  115;-;  106;-;    9;-;    0;-;    1;-;    2;-;    9;-;   21;-;   19;-;    0;-
4807;5090;05;A;  59;150722; 3;u;06;  733;-;  561;-;   33;-;   87;-;  693;-;  618;-;   61;-;   14;-;    7;-;    0;-;   25;-;    8;-;    8;-;    0;-;  472;-;  429;-;   40;-;    3;-;    2;-;    4;-;   31;-;   52;-;   39;-;    0;-
4807;5090;05;A;  59;150722; 3;u;07; 1875;-; 1398;-;   43;-;  158;-; 1815;-; 1656;-;  133;-;   26;-;   17;-;    1;-;   28;-;   14;-;   10;-;    0;-; 1228;-; 1099;-;  117;-;   12;-;   12;-;    5;-;   63;-;   90;-;   71;-;    0;-
4807;5090;05;A;  59;150722; 3;u;08; 2574;-; 2095;-;   56;-;  195;-; 2496;-; 2302;-;  178;-;   16;-;   22;-;    1;-;   38;-;   17;-;    9;-;    0;-; 1892;-; 1723;-;  150;-;   19;-;    8;-;    2;-;  101;-;   92;-;   80;-;    0;-
4807;5090;05;A;  59;150722; 3;u;09; 2177;-; 2243;-;   50;-;  181;-; 2108;-; 1955;-;  133;-;   20;-;   19;-;    5;-;   26;-;   19;-;   16;-;    0;-; 2054;-; 1902;-;  145;-;    7;-;    8;-;    2;-;   86;-;   93;-;   74;-;    0;-
4807;5090;05;A;  59;150722; 3;u;10; 1471;-; 1371;-;   61;-;  169;-; 1381;-; 1249;-;  109;-;   23;-;   29;-;    3;-;   34;-;   24;-;   18;-;    0;-; 1195;-; 1064;-;  124;-;    7;-;    7;-;    0;-;   66;-;  103;-;   73;-;    0;-
4807;5090;05;A;  59;150722; 3;u;11; 1119;-; 1173;-;   43;-;  152;-; 1061;-;  940;-;  100;-;   21;-;   15;-;    4;-;   24;-;   15;-;   14;-;    0;-; 1015;-;  881;-;  119;-;   15;-;    6;-;    3;-;   63;-;   86;-;   67;-;    0;-
4807;5090;05;A;  59;150722; 3;u;12; 1139;-; 1163;-;   61;-;  172;-; 1057;-;  927;-;  110;-;   20;-;   21;-;    0;-;   36;-;   25;-;   21;-;    0;-;  981;-;  870;-;  104;-;    7;-;   10;-;    5;-;   64;-;  103;-;   77;-;    0;-
4807;5090;05;A;  59;150722; 3;u;13; 1148;-; 1298;-;   47;-;  159;-; 1088;-;  953;-;  120;-;   15;-;   13;-;    2;-;   24;-;   21;-;   16;-;    0;-; 1130;-; 1019;-;  102;-;    9;-;    9;-;    2;-;   61;-;   96;-;   77;-;    0;-
4807;5090;05;A;  59;150722; 3;u;14; 1282;-; 1320;-;   53;-;  144;-; 1208;-; 1058;-;  130;-;   20;-;   21;-;    3;-;   31;-;   19;-;   13;-;    0;-; 1169;-; 1049;-;  108;-;   12;-;    7;-;    1;-;   61;-;   82;-;   60;-;    0;-
4807;5090;05;A;  59;150722; 3;u;15; 1315;-; 1617;-;   49;-;  158;-; 1245;-; 1094;-;  130;-;   21;-;   21;-;    2;-;   36;-;   11;-;    7;-;    0;-; 1451;-; 1304;-;  126;-;   21;-;    8;-;    5;-;   78;-;   75;-;   62;-;    0;-
4807;5090;05;A;  59;150722; 3;u;16; 1541;-; 2098;-;   47;-;  135;-; 1474;-; 1319;-;  129;-;   26;-;   20;-;    0;-;   33;-;   14;-;   11;-;    0;-; 1959;-; 1781;-;  159;-;   19;-;    4;-;    4;-;   58;-;   73;-;   57;-;    0;-
4807;5090;05;A;  59;150722; 3;u;17; 1937;-; 2592;-;   27;-;  108;-; 1899;-; 1759;-;  117;-;   23;-;   11;-;    0;-;   18;-;    9;-;    6;-;    0;-; 2476;-; 2297;-;  147;-;   32;-;    8;-;    1;-;   42;-;   65;-;   49;-;    0;-
4807;5090;05;A;  59;150722; 3;u;18; 2046;-; 2717;-;   30;-;   82;-; 2006;-; 1897;-;   87;-;   22;-;   10;-;    0;-;   22;-;    8;-;    6;-;    0;-; 2626;-; 2490;-;  123;-;   13;-;    9;-;    1;-;   23;-;   58;-;   46;-;    0;-
4807;5090;05;A;  59;150722; 3;u;19; 1729;-; 2147;-;   23;-;   55;-; 1700;-; 1607;-;   67;-;   26;-;    6;-;    2;-;   15;-;    6;-;    3;-;    0;-; 2083;-; 1974;-;   94;-;   15;-;    9;-;    2;-;   15;-;   38;-;   27;-;    0;-
4807;5090;05;A;  59;150722; 3;u;20; 1149;-; 1323;-;   15;-;   49;-; 1127;-; 1060;-;   54;-;   13;-;    7;-;    2;-;    7;-;    6;-;    6;-;    0;-; 1269;-; 1200;-;   53;-;   16;-;    5;-;    0;-;   11;-;   38;-;   27;-;    0;-
4807;5090;05;A;  59;150722; 3;u;21;  709;-;  860;-;   12;-;   48;-;  692;-;  635;-;   38;-;   19;-;    5;-;    0;-;    8;-;    4;-;    2;-;    0;-;  809;-;  753;-;   47;-;    9;-;    3;-;    0;-;    6;-;   42;-;   25;-;    0;-
4807;5090;05;A;  59;150722; 3;u;22;  570;-;  677;-;    9;-;   25;-;  561;-;  511;-;   35;-;   15;-;    0;-;    2;-;    5;-;    2;-;    2;-;    0;-;  649;-;  605;-;   33;-;   11;-;    3;-;    0;-;    6;-;   19;-;   15;-;    0;-
4807;5090;05;A;  59;150722; 3;u;23;  496;-;  533;-;   15;-;   18;-;  479;-;  447;-;   19;-;   13;-;    2;-;    1;-;   11;-;    3;-;    1;-;    0;-;  512;-;  489;-;   13;-;   10;-;    3;-;    1;-;    4;-;   13;-;    9;-;    0;-
4807;5090;05;A;  59;150722; 3;u;24;  259;-;  357;-;    8;-;   12;-;  248;-;  230;-;   12;-;    6;-;    3;-;    3;-;    3;-;    2;-;    2;-;    0;-;  344;-;  331;-;   10;-;    3;-;    1;-;    0;-;    1;-;   11;-;   10;-;    0;-
4807;5090;05;A;  59;150723; 4;u;01;  137;-;  213;-;   10;-;   20;-;  125;-;  106;-;   17;-;    2;-;    2;-;    0;-;    6;-;    4;-;    2;-;    0;-;  193;-;  184;-;    9;-;    0;-;    0;-;    0;-;    3;-;   17;-;   12;-;    0;-
4807;5090;05;A;  59;150723; 4;u;02;   91;-;  122;-;   14;-;    8;-;   76;-;   59;-;   16;-;    1;-;    1;-;    0;-;    7;-;    7;-;    6;-;    0;-;  113;-;   99;-;   11;-;    3;-;    1;-;    0;-;    1;-;    7;-;    5;-;    0;-
4807;5090;05;A;  59;150723; 4;u;03;   89;-;   85;-;   14;-;    8;-;   67;-;   43;-;   20;-;    4;-;    8;-;    0;-;    9;-;    5;-;    4;-;    0;-;   77;-;   52;-;   24;-;    1;-;    0;-;    0;-;    4;-;    4;-;    3;-;    0;-
4807;5090;05;A;  59;150723; 4;u;04;   74;-;   86;-;   13;-;   17;-;   57;-;   37;-;   16;-;    4;-;    4;-;    0;-;   10;-;    3;-;    2;-;    0;-;   69;-;   52;-;   16;-;    1;-;    0;-;    1;-;    4;-;   12;-;    8;-;    0;-
4807;5090;05;A;  59;150723; 4;u;05;  184;-;  171;-;   25;-;   41;-;  154;-;  126;-;   23;-;    5;-;    5;-;    0;-;   20;-;    5;-;    5;-;    0;-;  128;-;  118;-;   10;-;    0;-;    2;-;    2;-;   15;-;   24;-;   19;-;    0;-
4807;5090;05;A;  59;150723; 4;u;06;  706;-;  546;-;   29;-;   85;-;  670;-;  611;-;   44;-;   15;-;    7;-;    1;-;   22;-;    6;-;    5;-;    0;-;  458;-;  425;-;   29;-;    4;-;    3;-;    4;-;   31;-;   50;-;   40;-;    0;-
4807;5090;05;A;  59;150723; 4;u;07; 1850;-; 1423;-;   52;-;  144;-; 1785;-; 1628;-;  126;-;   31;-;   13;-;    1;-;   33;-;   18;-;   14;-;    0;-; 1275;-; 1126;-;  130;-;   19;-;    4;-;    2;-;   68;-;   74;-;   52;-;    0;-
4807;5090;05;A;  59;150723; 4;u;08; 2482;-; 2071;-;   58;-;  192;-; 2407;-; 2223;-;  156;-;   28;-;   17;-;    2;-;   38;-;   18;-;   13;-;    0;-; 1870;-; 1704;-;  147;-;   19;-;    9;-;    1;-;   97;-;   94;-;   71;-;    0;-
4807;5090;05;A;  59;150723; 4;u;09; 2206;-; 2696;u;   64;-;  220;u; 2129;-; 1970;-;  127;-;   32;-;   13;-;    4;-;   32;-;   28;-;   24;-;    0;-; 2462;u; 2270;u;  181;u;   11;u;   14;u;    6;u;   98;u;  116;u;   89;u;    0;u
