TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4607;5637;05;A;  52;130130; 3;w;17; 5207;s; 3995;s;  226;s;  206;s; 4948;s; 4669;s;  266;s;   13;s;   20;s;    2;s;   87;s;  137;s;   96;s;   13;s; 3759;s; 3466;s;  279;s;   14;s;   17;s;    4;s;   80;s;  122;s;   84;s;   13;s
4607;5637;05;A;  52;130130; 3;w;18; 5295;s; 4374;s;  165;s;  163;s; 5115;s; 4908;s;  194;s;   13;s;   11;s;    5;s;   52;s;  108;s;   74;s;    4;s; 4181;s; 3920;s;  249;s;   12;s;   16;s;    4;s;   52;s;  107;s;   75;s;   14;s
4607;5637;05;A;  52;130130; 3;w;19; 4912;s; 3965;s;  129;s;  129;s; 4762;s; 4600;s;  153;s;    9;s;   10;s;    4;s;   42;s;   83;s;   62;s;   11;s; 3809;s; 3583;s;  220;s;    6;s;   16;s;    8;s;   35;s;   86;s;   63;s;   11;s
4607;5637;05;A;  52;130130; 3;w;20; 3493;s; 2759;s;  101;s;   94;s; 3376;s; 3220;s;  149;s;    7;s;    8;s;   10;s;   26;s;   65;s;   47;s;    8;s; 2647;s; 2450;s;  191;s;    6;s;    8;s;    4;s;   23;s;   67;s;   48;s;   10;s
4607;5637;05;A;  52;130130; 3;w;21; 2353;s; 1797;s;   85;s;   73;s; 2253;s; 2095;s;  154;s;    4;s;    5;s;    4;s;   11;s;   70;s;   44;s;   10;s; 1709;s; 1561;s;  143;s;    5;s;    8;s;    4;s;   17;s;   52;s;   42;s;    7;s
4607;5637;05;A;  52;130130; 3;w;22; 1697;s; 1424;s;   76;s;   57;s; 1611;s; 1506;s;   99;s;    6;s;    5;s;    2;s;    8;s;   66;s;   38;s;    5;s; 1358;s; 1254;s;  101;s;    3;s;    5;s;    2;s;    8;s;   47;s;   34;s;    4;s
4607;5637;05;A;  52;130130; 3;w;23; 1566;s; 1048;s;   59;s;   50;s; 1495;s; 1390;s;   98;s;    7;s;    2;s;    1;s;   18;s;   40;s;   25;s;   10;s;  993;s;  901;s;   90;s;    2;s;    1;s;    1;s;    8;s;   41;s;   31;s;    4;s
4607;5637;05;A;  52;130130; 3;w;24; 1057;s;  683;s;   52;s;   42;s;  996;s;  910;s;   81;s;    5;s;    2;s;    2;s;   10;s;   40;s;   26;s;    7;s;  639;s;  580;s;   57;s;    2;s;    1;s;    2;s;    7;s;   33;s;   21;s;    1;s
4607;5637;05;A;  52;130131; 4;w;01;  470;s;  363;s;   53;s;   52;s;  412;s;  369;s;   42;s;    1;s;    2;s;    2;s;   10;s;   41;s;   21;s;    3;s;  308;s;  268;s;   38;s;    2;s;    1;s;    1;s;   10;s;   41;s;   23;s;    2;s
4607;5637;05;A;  52;130131; 4;w;02;  221;s;  199;s;   46;s;   51;s;  172;s;  148;s;   23;s;    1;s;    1;s;    1;s;    9;s;   36;s;   25;s;    2;s;  146;s;  116;s;   29;s;    1;s;    1;s;    0;s;    8;s;   43;s;   25;s;    1;s
4607;5637;05;A;  52;130131; 4;w;03;  159;s;  174;s;   51;s;   61;s;  105;s;   86;s;   19;s;    0;s;    0;s;    0;s;    9;s;   42;s;   30;s;    3;s;  112;s;   96;s;   16;s;    0;s;    1;s;    1;s;   19;s;   41;s;   23;s;    0;s
4607;5637;05;A;  52;130131; 4;w;04;  210;s;  397;s;   71;s;   80;s;  132;s;  109;s;   22;s;    1;s;    1;s;    0;s;   20;s;   51;s;   36;s;    6;s;  313;s;  260;s;   51;s;    2;s;    3;s;    0;s;   18;s;   62;s;   35;s;    1;s
4607;5637;05;A;  52;130131; 4;w;05;  411;s;  841;s;   94;s;  128;s;  313;s;  264;s;   49;s;    0;s;    1;s;    0;s;   35;s;   59;s;   43;s;    3;s;  708;s;  638;s;   68;s;    2;s;    1;s;    2;s;   48;s;   78;s;   47;s;    4;s
4607;5637;05;A;  52;130131; 4;w;06;  983;s; 2510;s;  153;s;  218;s;  823;s;  738;s;   82;s;    3;s;    3;s;    3;s;   60;s;   90;s;   61;s;    4;s; 2279;s; 2125;s;  143;s;   11;s;    7;s;    3;s;   67;s;  148;s;   96;s;    6;s
4607;5637;05;A;  52;130131; 4;w;07; 2444;s; 4907;s;  222;s;  295;s; 2199;s; 2017;s;  174;s;    8;s;    7;s;    3;s;   88;s;  131;s;   88;s;   16;s; 4591;s; 4250;s;  324;s;   17;s;   15;s;    5;s;  110;s;  180;s;  118;s;    6;s
4607;5637;05;A;  52;130131; 4;w;08; 4365;s; 6028;s;  281;s;  309;s; 4056;s; 3809;s;  241;s;    6;s;   12;s;    2;s;  124;s;  155;s;  107;s;   16;s; 5690;s; 5388;s;  288;s;   14;s;   21;s;    4;s;  143;s;  162;s;  106;s;    8;s
4607;5637;05;A;  52;130131; 4;w;09; 4575;s; 5568;s;  323;s;  297;s; 4218;s; 3962;s;  248;s;    8;s;   21;s;    7;s;  149;s;  167;s;  119;s;   13;s; 5243;s; 4991;s;  244;s;    8;s;   16;s;    7;s;  122;s;  168;s;  117;s;   12;s
4607;5637;05;A;  52;130131; 4;w;10; 3256;s; 4352;s;  334;s;  346;s; 2895;s; 2608;s;  282;s;    5;s;   18;s;    7;s;  148;s;  179;s;  127;s;    9;s; 3969;s; 3712;s;  251;s;    6;s;   19;s;   12;s;  128;s;  206;s;  134;s;   18;s
4607;5637;05;A;  52;130131; 4;w;11; 2662;s; 3312;s;  321;s;  349;s; 2313;s; 2061;s;  247;s;    5;s;   18;s;    6;s;  135;s;  180;s;  130;s;   10;s; 2936;s; 2636;s;  293;s;    7;s;   20;s;   11;s;  124;s;  214;s;  148;s;    7;s
4607;5637;05;A;  52;130131; 4;w;12; 2687;s; 2987;s;  329;s;  337;s; 2331;s; 2086;s;  240;s;    5;s;   16;s;    2;s;  131;s;  196;s;  135;s;   11;s; 2621;s; 2324;s;  289;s;    8;s;   21;s;    2;s;  128;s;  207;s;  148;s;    8;s
4607;5637;05;A;  52;130131; 4;w;13; 3002;s; 3166;s;  305;s;  325;s; 2667;s; 2386;s;  274;s;    7;s;   22;s;    3;s;  121;s;  181;s;  132;s;    8;s; 2817;s; 2539;s;  271;s;    7;s;   16;s;    3;s;  125;s;  197;s;  146;s;    8;s
4607;5637;05;A;  52;130131; 4;w;14; 3513;s; 3305;s;  292;s;  330;s; 3189;s; 2908;s;  276;s;    5;s;   17;s;    4;s;  112;s;  176;s;  131;s;   15;s; 2951;s; 2662;s;  278;s;   11;s;   15;s;    8;s;  117;s;  205;s;  142;s;    9;s
4607;5637;05;A;  52;130131; 4;w;15; 4072;s; 3234;s;  293;s;  325;s; 3745;s; 3445;s;  291;s;    9;s;   18;s;    5;s;  122;s;  166;s;  121;s;   16;s; 2884;s; 2605;s;  273;s;    6;s;   15;s;    4;s;  119;s;  202;s;  145;s;   10;s
4607;5637;05;A;  52;130131; 4;w;16; 4813;s; 3527;s;  268;s;  278;s; 4507;s; 4194;s;  303;s;   10;s;   23;s;    7;s;  106;s;  155;s;  112;s;   15;s; 3219;s; 2909;s;  302;s;    8;s;   23;s;    5;s;  113;s;  160;s;  112;s;    7;s
4607;5637;05;A;  52;130131; 4;w;17; 5303;s; 4131;s;  236;s;  237;s; 5034;s; 4736;s;  283;s;   15;s;   18;s;    5;s;   96;s;  135;s;   89;s;   15;s; 3865;s; 3564;s;  290;s;   11;s;   17;s;    2;s;   88;s;  147;s;  101;s;   12;s
4607;5637;05;A;  52;130131; 4;w;18; 5321;s; 4522;s;  183;s;  186;s; 5102;s; 4869;s;  221;s;   12;s;   11;s;    5;s;   70;s;  108;s;   80;s;   25;s; 4311;s; 4062;s;  240;s;    9;s;   18;s;    6;s;   65;s;  115;s;   81;s;    7;s
4607;5637;05;A;  52;130131; 4;w;19; 4921;s; 4083;s;  136;s;  137;s; 4748;s; 4579;s;  160;s;    9;s;   13;s;    6;s;   41;s;   89;s;   63;s;   24;s; 3919;s; 3731;s;  179;s;    9;s;   15;s;    5;s;   36;s;   96;s;   69;s;   12;s
4607;5637;05;A;  52;130131; 4;w;20; 3525;s; 2931;s;   98;s;  106;s; 3408;s; 3242;s;  159;s;    7;s;    9;s;    8;s;   27;s;   63;s;   45;s;   10;s; 2809;s; 2631;s;  173;s;    5;s;    6;s;    5;s;   32;s;   69;s;   48;s;   10;s
4607;5637;05;A;  52;130131; 4;w;21; 2410;s; 1876;s;   88;s;   80;s; 2305;s; 2152;s;  148;s;    5;s;    4;s;    6;s;   19;s;   63;s;   41;s;   13;s; 1782;s; 1632;s;  146;s;    4;s;    7;s;    3;s;   18;s;   59;s;   42;s;    7;s
4607;5637;05;A;  52;130131; 4;w;22; 1841;s; 1485;s;   79;s;   63;s; 1743;s; 1626;s;  113;s;    4;s;    3;s;    2;s;   15;s;   62;s;   35;s;   16;s; 1413;s; 1308;s;  103;s;    2;s;    3;s;    2;s;   11;s;   50;s;   38;s;    6;s
4607;5637;05;A;  52;130131; 4;w;23; 1664;s; 1089;s;   59;s;   54;s; 1594;s; 1489;s;  102;s;    3;s;    2;s;    2;s;   13;s;   44;s;   29;s;    9;s; 1025;s;  955;s;   68;s;    2;s;    4;s;    1;s;    9;s;   44;s;   32;s;    6;s
4607;5637;05;A;  52;130131; 4;w;24; 1131;s;  657;s;   56;s;   52;s; 1064;s;  967;s;   94;s;    3;s;    2;s;    3;s;   11;s;   42;s;   28;s;    9;s;  602;s;  553;s;   48;s;    1;s;    1;s;    2;s;   12;s;   38;s;   25;s;    2;s
4607;5637;05;A;  52;130201; 5;w;01;  439;s;  329;s;   47;s;   46;s;  388;s;  351;s;   36;s;    1;s;    1;s;    1;s;   10;s;   36;s;   22;s;    3;s;  280;s;  243;s;   36;s;    1;s;    1;s;    0;s;    9;s;   37;s;   20;s;    2;s
4607;5637;05;A;  52;130201; 5;w;02;  220;s;  197;s;   40;s;   49;s;  176;s;  152;s;   24;s;    0;s;    1;s;    0;s;    8;s;   32;s;   20;s;    3;s;  146;s;  118;s;   28;s;    0;s;    1;s;    1;s;   10;s;   38;s;   24;s;    1;s
4607;5637;05;A;  52;130201; 5;w;03;  154;s;  167;s;   45;s;   54;s;  106;s;   87;s;   19;s;    0;s;    1;s;    0;s;   11;s;   34;s;   22;s;    2;s;  111;s;   90;s;   21;s;    0;s;    1;s;    0;s;   13;s;   41;s;   24;s;    1;s
4607;5637;05;A;  52;130201; 5;w;04;  196;s;  400;s;   62;s;   71;s;  127;s;  101;s;   25;s;    1;s;    2;s;    0;s;   18;s;   44;s;   31;s;    5;s;  325;s;  276;s;   49;s;    0;s;    2;s;    1;s;   20;s;   50;s;   30;s;    2;s
4607;5637;05;A;  52;130201; 5;w;05;  396;s;  810;s;   90;s;  105;s;  302;s;  250;s;   52;s;    0;s;    3;s;    1;s;   32;s;   57;s;   37;s;    1;s;  698;s;  630;s;   64;s;    4;s;    4;s;    2;s;   41;s;   62;s;   38;s;    3;s
4607;5637;05;A;  52;130201; 5;w;06;  939;s; 2302;s;  151;s;  203;s;  777;s;  687;s;   85;s;    5;s;    4;s;    2;s;   64;s;   85;s;   52;s;    7;s; 2088;s; 1969;s;  114;s;    5;s;    7;s;    3;s;   62;s;  138;s;   93;s;    4;s
4607;5637;05;A;  52;130201; 5;w;07; 2272;s; 4565;s;  216;s;  257;s; 2029;s; 1846;s;  175;s;    8;s;   10;s;    3;s;   82;s;  131;s;   90;s;   17;s; 4286;s; 3986;s;  289;s;   11;s;   16;s;    3;s;   94;s;  160;s;  105;s;    6;s
4607;5637;05;A;  52;130201; 5;w;08; 3984;s; 5706;s;  257;s;  269;s; 3699;s; 3480;s;  212;s;    7;s;   18;s;    2;s;  104;s;  151;s;  103;s;   10;s; 5367;s; 5089;s;  269;s;    9;s;   22;s;    5;s;  128;s;  136;s;   86;s;   48;s
4607;5637;05;A;  52;130201; 5;w;09; 4058;s; 5130;s;  301;s;  267;s; 3731;s; 3486;s;  238;s;    7;s;   14;s;    7;s;  140;s;  154;s;  107;s;   12;s; 4811;s; 4575;s;  228;s;    8;s;   16;s;    7;s;  115;s;  145;s;  103;s;   36;s
4607;5637;05;A;  52;130201; 5;w;10; 2932;s; 3767;s;  318;s;  303;s; 2594;s; 2345;s;  243;s;    6;s;   12;s;    6;s;  130;s;  182;s;  122;s;    8;s; 3439;s; 3200;s;  232;s;    7;s;   17;s;    9;s;  113;s;  181;s;  129;s;    8;s
4607;5637;05;A;  52;130201; 5;w;11; 2597;s; 3002;s;  310;s;  296;s; 2266;s; 2026;s;  232;s;    8;s;   14;s;    4;s;  121;s;  185;s;  135;s;    7;s; 2683;s; 2412;s;  263;s;    8;s;   13;s;    5;s;  110;s;  181;s;  131;s;   10;s
4607;5637;05;A;  52;130201; 5;w;12; 2791;s; 2913;s;  297;s;  284;s; 2464;s; 2183;s;  275;s;    6;s;   21;s;    1;s;  103;s;  193;s;  138;s;    9;s; 2606;s; 2315;s;  285;s;    6;s;   15;s;    3;s;   94;s;  187;s;  140;s;    8;s
4607;5637;05;A;  52;130201; 5;w;13; 3571;s; 3245;s;  292;s;  267;s; 3253;s; 2968;s;  279;s;    6;s;   17;s;    3;s;  112;s;  177;s;  127;s;    9;s; 2948;s; 2646;s;  294;s;    8;s;   19;s;    5;s;   99;s;  163;s;  112;s;   11;s
4607;5637;05;A;  52;130201; 5;w;14; 4140;s; 3550;s;  275;s;  270;s; 3833;s; 3538;s;  287;s;    8;s;   18;s;    4;s;  103;s;  168;s;  121;s;   14;s; 3249;s; 2960;s;  278;s;   11;s;   21;s;    7;s;   94;s;  169;s;  119;s;   10;s
4607;5637;05;A;  52;130201; 5;w;15; 4606;s; 3754;s;  250;s;  254;s; 4318;s; 4035;s;  274;s;    9;s;   24;s;    4;s;   98;s;  148;s;  106;s;   14;s; 3464;s; 3181;s;  274;s;    9;s;   24;s;    5;s;   93;s;  156;s;  107;s;   12;s
4607;5637;05;A;  52;130201; 5;w;16; 4855;s; 4116;s;  228;s;  222;s; 4574;s; 4318;s;  247;s;    9;s;   19;s;    6;s;   90;s;  132;s;   91;s;   34;s; 3866;s; 3575;s;  283;s;    8;s;   19;s;    3;s;   77;s;  142;s;   99;s;    9;s
4607;5637;05;A;  52;130201; 5;w;17; 4719;s; 4324;s;  174;s;  191;s; 4500;s; 4278;s;  215;s;    7;s;   16;s;    4;s;   62;s;  108;s;   75;s;   29;s; 4101;s; 3794;s;  299;s;    8;s;   22;s;    4;s;   70;s;  117;s;   81;s;   10;s
4607;5637;05;A;  52;130201; 5;w;18; 4534;s; 4131;s;  133;s;  143;s; 4362;s; 4182;s;  171;s;    9;s;   17;s;    5;s;   49;s;   79;s;   59;s;   22;s; 3959;s; 3716;s;  235;s;    8;s;   16;s;    4;s;   46;s;   93;s;   63;s;   13;s
4607;5637;05;A;  52;130201; 5;w;19; 4132;s; 3573;s;  109;s;   99;s; 4000;s; 3847;s;  147;s;    6;s;   13;s;    6;s;   27;s;   76;s;   55;s;   10;s; 3454;s; 3285;s;  164;s;    5;s;   12;s;    5;s;   31;s;   63;s;   48;s;    8;s
4607;5637;05;A;  52;130201; 5;w;20; 3094;s; 2773;s;   82;s;   77;s; 2992;s; 2854;s;  132;s;    6;s;    8;s;    7;s;   20;s;   55;s;   39;s;   12;s; 2677;s; 2531;s;  143;s;    3;s;   10;s;    4;s;   24;s;   49;s;   34;s;    9;s
4607;5637;05;A;  52;130201; 5;w;21; 2312;s; 1980;s;   75;s;   61;s; 2222;s; 2091;s;  124;s;    7;s;    6;s;    4;s;   19;s;   52;s;   30;s;    9;s; 1907;s; 1765;s;  138;s;    4;s;    5;s;    4;s;   15;s;   42;s;   32;s;    7;s
4607;5637;05;A;  52;130201; 5;w;22; 1708;s; 1449;s;   62;s;   50;s; 1634;s; 1543;s;   85;s;    6;s;    3;s;    1;s;   12;s;   49;s;   26;s;    9;s; 1390;s; 1298;s;   90;s;    2;s;    5;s;    3;s;   13;s;   34;s;   26;s;    4;s
4607;5637;05;A;  52;130201; 5;w;23; 1569;s; 1206;s;   54;s;   41;s; 1506;s; 1427;s;   76;s;    3;s;    3;s;    3;s;   12;s;   39;s;   26;s;    6;s; 1156;s; 1076;s;   77;s;    3;s;    4;s;    3;s;    8;s;   30;s;   22;s;    5;s
4607;5637;05;A;  52;130201; 5;w;24; 1293;s;  899;s;   47;s;   31;s; 1235;s; 1157;s;   73;s;    5;s;    2;s;    2;s;   10;s;   35;s;   26;s;    9;s;  863;s;  798;s;   61;s;    4;s;    1;s;    3;s;    7;s;   21;s;   12;s;    4;s
4607;5637;05;A;  52;130202; 6;w;01;  758;s;  588;s;   35;s;   31;s;  719;s;  672;s;   43;s;    4;s;    0;s;    2;s;    6;s;   27;s;   18;s;    4;s;  550;s;  501;s;   46;s;    3;s;    1;s;    0;s;   10;s;   21;s;   11;s;    6;s
4607;5637;05;A;  52;130202; 6;w;02;  421;s;  353;s;   27;s;   31;s;  386;s;  351;s;   32;s;    3;s;    1;s;    0;s;    7;s;   20;s;   12;s;    7;s;  319;s;  288;s;   30;s;    1;s;    1;s;    1;s;   13;s;   17;s;   11;s;    2;s
4607;5637;05;A;  52;130202; 6;w;03;  276;s;  254;s;   25;s;   32;s;  245;s;  220;s;   24;s;    1;s;    1;s;    0;s;    9;s;   16;s;   10;s;    5;s;  220;s;  194;s;   25;s;    1;s;    1;s;    2;s;    9;s;   21;s;   11;s;    1;s
4607;5637;05;A;  52;130202; 6;w;04;  271;s;  421;s;   30;s;   37;s;  235;s;  206;s;   28;s;    1;s;    2;s;    1;s;   12;s;   17;s;   10;s;    4;s;  381;s;  339;s;   41;s;    1;s;    1;s;    1;s;    9;s;   27;s;   17;s;    2;s
4607;5637;05;A;  52;130202; 6;w;05;  427;s;  625;s;   40;s;   39;s;  381;s;  340;s;   40;s;    1;s;    3;s;    1;s;   21;s;   18;s;   10;s;    3;s;  584;s;  539;s;   44;s;    1;s;    0;s;    2;s;   14;s;   23;s;   12;s;    2;s
4607;5637;05;A;  52;130202; 6;w;06;  570;s;  897;s;   36;s;   53;s;  522;s;  474;s;   47;s;    1;s;    6;s;    1;s;   18;s;   17;s;   13;s;    6;s;  836;s;  774;s;   60;s;    2;s;    6;s;    2;s;   20;s;   31;s;   20;s;    2;s
4607;5637;05;A;  52;130202; 6;w;07;  738;s;  852;s;   44;s;   54;s;  671;s;  605;s;   63;s;    3;s;    7;s;    3;s;   19;s;   22;s;   14;s;   16;s;  787;s;  684;s;  101;s;    2;s;    9;s;    4;s;   21;s;   29;s;   20;s;    2;s
4607;5637;05;A;  52;130202; 6;w;08;  973;s; 1154;s;   52;s;   57;s;  891;s;  810;s;   77;s;    4;s;   12;s;    3;s;   26;s;   23;s;   19;s;   18;s; 1076;s;  935;s;  137;s;    4;s;   17;s;    2;s;   26;s;   29;s;   19;s;    4;s
4607;5637;05;A;  52;130202; 6;w;09; 1502;s; 1687;s;   59;s;   60;s; 1411;s; 1296;s;  111;s;    4;s;   10;s;    3;s;   30;s;   26;s;   22;s;   22;s; 1610;s; 1477;s;  129;s;    4;s;   11;s;    5;s;   28;s;   27;s;   18;s;    6;s
4607;5637;05;A;  52;130202; 6;w;10; 2002;s; 2313;s;   56;s;   58;s; 1908;s; 1786;s;  115;s;    7;s;   11;s;    4;s;   28;s;   24;s;   19;s;   27;s; 2236;s; 2064;s;  166;s;    6;s;   13;s;    8;s;   25;s;   25;s;   19;s;    6;s
4607;5637;05;A;  52;130202; 6;w;11; 2317;s; 2506;s;   53;s;   45;s; 2204;s; 2074;s;  123;s;    7;s;   11;s;    2;s;   26;s;   25;s;   18;s;   49;s; 2435;s; 2254;s;  175;s;    6;s;   20;s;    3;s;   19;s;   23;s;   18;s;    6;s
4607;5637;05;A;  52;130202; 6;w;12; 2481;s; 2713;s;   48;s;   40;s; 2318;s; 2179;s;  126;s;   13;s;   17;s;    2;s;   27;s;   19;s;   13;s;   98;s; 2645;s; 2463;s;  173;s;    9;s;   16;s;    4;s;   20;s;   16;s;   12;s;   12;s
4607;5637;05;A;  52;130202; 6;w;13; 2739;s; 2855;s;   46;s;   39;s; 2627;s; 2473;s;  145;s;    9;s;   16;s;    5;s;   23;s;   18;s;   13;s;   50;s; 2791;s; 2619;s;  165;s;    7;s;   18;s;    4;s;   21;s;   14;s;   11;s;    7;s
4607;5637;05;A;  52;130202; 6;w;14; 3047;s; 2920;s;   42;s;   33;s; 2935;s; 2785;s;  143;s;    7;s;   19;s;    3;s;   21;s;   18;s;   12;s;   51;s; 2858;s; 2678;s;  172;s;    8;s;   21;s;    6;s;   17;s;   10;s;    8;s;    8;s
4607;5637;05;A;  52;130202; 6;w;15; 3206;s; 2786;s;   36;s;   33;s; 3098;s; 2940;s;  152;s;    6;s;   21;s;    4;s;   22;s;   10;s;    7;s;   51;s; 2727;s; 2555;s;  164;s;    8;s;   19;s;    2;s;   18;s;   13;s;   11;s;    7;s
4607;5637;05;A;  52;130202; 6;w;16; 2906;s; 2583;s;   29;s;   27;s; 2802;s; 2638;s;  152;s;   12;s;   20;s;    4;s;   16;s;    9;s;    7;s;   55;s; 2535;s; 2379;s;  150;s;    6;s;   14;s;    3;s;   13;s;   11;s;    9;s;    7;s
4607;5637;05;A;  52;130202; 6;w;17; 2582;s; 2356;s;   25;s;   23;s; 2516;s; 2375;s;  135;s;    6;s;   10;s;    3;s;   13;s;    9;s;    8;s;   31;s; 2311;s; 2171;s;  134;s;    6;s;   16;s;    3;s;   13;s;    7;s;    6;s;    6;s
4607;5637;05;A;  52;130202; 6;w;18; 2589;s; 2400;s;   22;s;   21;s; 2509;s; 2383;s;  122;s;    4;s;   13;s;    4;s;   12;s;    6;s;    5;s;   45;s; 2361;s; 2248;s;  109;s;    4;s;   12;s;    3;s;   11;s;    7;s;    6;s;    6;s
4607;5637;05;A;  52;130202; 6;w;19; 2557;s; 2492;s;   23;s;   17;s; 2446;s; 2340;s;   90;s;   16;s;   10;s;    6;s;   10;s;    7;s;    6;s;   78;s; 2457;s; 2326;s;  126;s;    5;s;    7;s;    4;s;    7;s;    6;s;    5;s;   11;s
4607;5637;05;A;  52;130202; 6;w;20; 2092;s; 2035;s;   20;s;   14;s; 2003;s; 1892;s;  100;s;   11;s;    9;s;    4;s;   10;s;    6;s;    5;s;   60;s; 2009;s; 1886;s;  118;s;    5;s;    6;s;    3;s;    7;s;    4;s;    3;s;    6;s
4607;5637;05;A;  52;130202; 6;w;21; 1628;s; 1533;s;   14;s;   12;s; 1602;s; 1499;s;   97;s;    6;s;    7;s;    2;s;    9;s;    3;s;    2;s;    5;s; 1511;s; 1422;s;   84;s;    5;s;    4;s;    3;s;    5;s;    4;s;    3;s;    6;s
4607;5637;05;A;  52;130202; 6;w;22; 1236;s; 1191;s;   11;s;   11;s; 1199;s; 1128;s;   66;s;    5;s;    4;s;    3;s;    6;s;    2;s;    1;s;   22;s; 1171;s; 1094;s;   74;s;    3;s;    4;s;    2;s;    5;s;    4;s;    3;s;    5;s
4607;5637;05;A;  52;130202; 6;w;23; 1146;s; 1114;s;    8;s;    9;s; 1112;s; 1053;s;   55;s;    4;s;    3;s;    1;s;    6;s;    1;s;    1;s;   23;s; 1099;s; 1038;s;   59;s;    2;s;    1;s;    1;s;    5;s;    3;s;    2;s;    5;s
4607;5637;05;A;  52;130202; 6;w;24; 1148;s; 1013;s;    8;s;    7;s; 1120;s; 1069;s;   47;s;    4;s;    2;s;    1;s;    6;s;    1;s;    1;s;   18;s; 1002;s;  942;s;   58;s;    2;s;    1;s;    3;s;    2;s;    2;s;    2;s;    3;s
4607;5637;05;A;  52;130203; 7;s;01;  855;s;  739;s;   11;s;    8;s;  832;s;  791;s;   38;s;    3;s;    1;s;    3;s;    6;s;    2;s;    1;s;   11;s;  726;s;  683;s;   42;s;    1;s;    2;s;    2;s;    3;s;    3;s;    2;s;    3;s
4607;5637;05;A;  52;130203; 7;s;02;  518;s;  501;s;    7;s;   10;s;  503;s;  475;s;   26;s;    2;s;    1;s;    2;s;    4;s;    1;s;    1;s;    7;s;  487;s;  451;s;   35;s;    1;s;    1;s;    1;s;    6;s;    3;s;    2;s;    3;s
4607;5637;05;A;  52;130203; 7;s;03;  330;s;  327;s;    7;s;    8;s;  319;s;  295;s;   23;s;    1;s;    1;s;    1;s;    3;s;    3;s;    2;s;    3;s;  318;s;  293;s;   24;s;    1;s;    0;s;    1;s;    4;s;    3;s;    2;s;    1;s
4607;5637;05;A;  52;130203; 7;s;04;  294;s;  474;s;    8;s;    6;s;  282;s;  261;s;   19;s;    2;s;    1;s;    1;s;    4;s;    3;s;    2;s;    3;s;  466;s;  427;s;   37;s;    2;s;    1;s;    1;s;    4;s;    1;s;    1;s;    1;s
4607;5637;05;A;  52;130203; 7;s;05;  432;s;  535;s;    7;s;    5;s;  420;s;  382;s;   36;s;    2;s;    1;s;    0;s;    6;s;    1;s;    1;s;    4;s;  528;s;  491;s;   36;s;    1;s;    1;s;    1;s;    2;s;    2;s;    1;s;    1;s
4607;5637;05;A;  52;130203; 7;s;06;  447;s;  655;s;    9;s;   15;s;  429;s;  390;s;   37;s;    2;s;    3;s;    2;s;    5;s;    2;s;    2;s;    6;s;  636;s;  587;s;   47;s;    2;s;    3;s;    3;s;    7;s;    5;s;    2;s;    1;s
4607;5637;05;A;  52;130203; 7;s;07;  458;s;  519;s;   11;s;   14;s;  437;s;  397;s;   38;s;    2;s;    3;s;    3;s;    5;s;    3;s;    2;s;    7;s;  497;s;  440;s;   55;s;    2;s;    6;s;    3;s;    7;s;    4;s;    3;s;    2;s
4607;5637;05;A;  52;130203; 7;s;08;  540;s;  617;s;   17;s;   15;s;  513;s;  463;s;   49;s;    1;s;    4;s;    3;s;    7;s;    7;s;    7;s;    6;s;  591;s;  509;s;   80;s;    2;s;    9;s;    2;s;   10;s;    3;s;    2;s;    2;s
4607;5637;05;A;  52;130203; 7;s;09;  792;s;  908;s;   19;s;   15;s;  764;s;  695;s;   67;s;    2;s;    6;s;    5;s;   11;s;    3;s;    2;s;    3;s;  882;s;  785;s;   95;s;    2;s;    7;s;    2;s;    7;s;    6;s;    5;s;    4;s
4607;5637;05;A;  52;130203; 7;s;10; 1186;s; 1357;s;   22;s;   20;s; 1151;s; 1069;s;   75;s;    7;s;    5;s;    5;s;    9;s;    8;s;    6;s;    8;s; 1321;s; 1193;s;  125;s;    3;s;   12;s;    6;s;    8;s;    6;s;    6;s;    4;s
4607;5637;05;A;  52;130203; 7;s;11; 1643;s; 1638;s;   21;s;   15;s; 1595;s; 1493;s;   92;s;   10;s;    9;s;    4;s;   13;s;    4;s;    3;s;   18;s; 1612;s; 1490;s;  117;s;    5;s;    5;s;    2;s;    6;s;    7;s;    6;s;    6;s
4607;5637;05;A;  52;130203; 7;s;12; 1796;s; 1890;s;   21;s;   17;s; 1740;s; 1623;s;  105;s;   12;s;    8;s;    2;s;   12;s;    7;s;    5;s;   27;s; 1856;s; 1724;s;  122;s;   10;s;   10;s;    1;s;    7;s;    9;s;    8;s;    7;s
