TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4607;5637;05;A;  52;190319; 2;w;06; 1371;-; 3841;-;  198;-;  292;-; 1171;-; 1084;-;   84;-;    3;-;    2;-;    2;-;   57;-;  139;-;  113;-;    0;-; 3538;-; 3261;-;  272;-;    5;-;   11;-;    5;-;   94;-;  193;-;  140;-;    0;-
4607;5637;05;A;  52;190319; 2;w;07; 3617;-; 6345;-;  275;-;  399;-; 3328;-; 3025;-;  300;-;    3;-;   14;-;    5;-;  101;-;  169;-;  136;-;    0;-; 5918;-; 5272;-;  633;-;   13;-;   28;-;    8;-;  146;-;  245;-;  189;-;    0;-
4607;5637;05;A;  52;190319; 2;w;08; 4986;-; 5995;-;  328;-;  334;-; 4626;-; 4279;-;  345;-;    2;-;   32;-;    4;-;  126;-;  198;-;  152;-;    0;-; 5621;-; 5125;-;  494;-;    2;-;   40;-;    1;-;  118;-;  215;-;  166;-;    0;-
4607;5637;05;A;  52;190319; 2;w;09; 4110;-; 4231;-;  307;-;  238;-; 3787;-; 3482;-;  303;-;    2;-;   16;-;    0;-;  107;-;  200;-;  153;-;    0;-; 3954;-; 3601;-;  352;-;    1;-;   39;-;    3;-;   91;-;  144;-;  117;-;    0;-
4607;5637;05;A;  52;190319; 2;w;10; 3474;-; 3918;-;  389;-;  379;-; 3068;-; 2777;-;  288;-;    3;-;   17;-;    6;-;  152;-;  231;-;  188;-;    0;-; 3505;-; 3155;-;  344;-;    6;-;   34;-;    4;-;  127;-;  248;-;  190;-;    0;-
4607;5637;05;A;  52;190319; 2;w;11; 3339;-; 3199;-;  482;-;  390;-; 2836;-; 2486;-;  348;-;    2;-;   21;-;    2;-;  147;-;  333;-;  262;-;    0;-; 2791;-; 2478;-;  310;-;    3;-;   18;-;    3;-;  133;-;  254;-;  214;-;    0;-
4607;5637;05;A;  52;190319; 2;w;12; 3080;-; 3467;-;  404;-;  419;-; 2651;-; 2312;-;  332;-;    7;-;   25;-;    5;-;  127;-;  272;-;  217;-;    0;-; 3020;-; 2682;-;  332;-;    6;-;   28;-;    3;-;  121;-;  295;-;  230;-;    0;-
4607;5637;05;A;  52;190319; 2;w;13; 3426;-; 3577;-;  449;-;  414;-; 2950;-; 2579;-;  366;-;    5;-;   27;-;    2;-;  158;-;  289;-;  235;-;    0;-; 3136;-; 2841;-;  288;-;    7;-;   27;-;    0;-;  139;-;  275;-;  217;-;    0;-
4607;5637;05;A;  52;190319; 2;w;14; 4070;-; 3586;-;  410;-;  384;-; 3630;-; 3250;-;  370;-;   10;-;   30;-;    3;-;  132;-;  275;-;  220;-;    0;-; 3185;-; 2865;-;  310;-;   10;-;   17;-;    6;-;  114;-;  264;-;  207;-;    0;-
4607;5637;05;A;  52;190319; 2;w;15; 5244;-; 3447;-;  418;-;  328;-; 4794;-; 4334;-;  451;-;    9;-;   32;-;    1;-;  141;-;  276;-;  223;-;    0;-; 3095;-; 2779;-;  304;-;   12;-;   24;-;    5;-;  115;-;  208;-;  156;-;    0;-
4607;5637;05;A;  52;190319; 2;w;16; 5532;-; 4286;-;  325;-;  370;-; 5189;-; 4637;-;  539;-;   13;-;   18;-;    1;-;  101;-;  223;-;  178;-;    0;-; 3892;-; 3514;-;  366;-;   12;-;   24;-;    1;-;  133;-;  236;-;  194;-;    0;-
4607;5637;05;A;  52;190319; 2;w;17; 4851;-; 5164;-;  230;-;  281;-; 4607;-; 4170;-;  428;-;    9;-;   14;-;    2;-;   75;-;  153;-;  130;-;    0;-; 4862;-; 4455;-;  401;-;    6;-;   21;-;    4;-;   88;-;  189;-;  149;-;    0;-
4607;5637;05;A;  52;190319; 2;w;18; 5092;-; 4772;-;  179;-;  245;-; 4898;-; 4576;-;  317;-;    5;-;   15;-;    1;-;   36;-;  142;-;  109;-;    0;-; 4509;-; 4252;-;  249;-;    8;-;   18;-;    1;-;   87;-;  157;-;  127;-;    0;-
4607;5637;05;A;  52;190319; 2;w;19; 5217;-; 4026;-;  144;-;  136;-; 5061;-; 4762;-;  292;-;    7;-;   12;-;    0;-;   38;-;  106;-;   83;-;    0;-; 3879;-; 3683;-;  184;-;   12;-;   11;-;    1;-;   41;-;   94;-;   82;-;    0;-
4607;5637;05;A;  52;190319; 2;w;20; 3622;-; 2694;-;  140;-;  116;-; 3471;-; 3247;-;  212;-;   12;-;   11;-;    9;-;   34;-;   97;-;   75;-;    0;-; 2569;-; 2427;-;  137;-;    5;-;    9;-;    1;-;   20;-;   95;-;   76;-;    0;-
4607;5637;05;A;  52;190319; 2;w;21; 2456;-; 1847;-;  140;-;   94;-; 2308;-; 2163;-;  144;-;    1;-;    8;-;    3;-;   34;-;  103;-;   63;-;    0;-; 1748;-; 1656;-;   91;-;    1;-;    5;-;    3;-;   25;-;   66;-;   48;-;    0;-
4607;5637;05;A;  52;190319; 2;w;22; 1834;-; 1485;-;  108;-;   63;-; 1720;-; 1619;-;   95;-;    6;-;    6;-;    2;-;   28;-;   78;-;   55;-;    0;-; 1416;-; 1321;-;   92;-;    3;-;    6;-;    4;-;   11;-;   48;-;   35;-;    0;-
4607;5637;05;A;  52;190319; 2;w;23; 1851;-; 1075;-;   96;-;   72;-; 1751;-; 1658;-;   91;-;    2;-;    4;-;    4;-;   30;-;   62;-;   42;-;    0;-; 1002;-;  948;-;   52;-;    2;-;    1;-;    2;-;   12;-;   58;-;   39;-;    0;-
4607;5637;05;A;  52;190319; 2;w;24; 1160;-;  574;-;   74;-;   76;-; 1084;-; 1003;-;   77;-;    4;-;    2;-;    2;-;   15;-;   57;-;   47;-;    0;-;  496;-;  455;-;   41;-;    0;-;    2;-;    1;-;   15;-;   60;-;   36;-;    0;-
4607;5637;05;A;  52;190320; 3;w;01;  425;-;  303;-;   88;-;   81;-;  337;-;  305;-;   31;-;    1;-;    0;-;    5;-;   17;-;   66;-;   44;-;    0;-;  222;-;  185;-;   37;-;    0;-;    0;-;    0;-;   21;-;   60;-;   40;-;    0;-
4607;5637;05;A;  52;190320; 3;w;02;  245;-;  216;-;   53;-;   80;-;  192;-;  173;-;   19;-;    0;-;    0;-;    1;-;   13;-;   39;-;   28;-;    0;-;  136;-;  114;-;   22;-;    0;-;    0;-;    1;-;   12;-;   67;-;   48;-;    0;-
4607;5637;05;A;  52;190320; 3;w;03;  215;-;  214;-;   70;-;   87;-;  144;-;  121;-;   23;-;    0;-;    1;-;    0;-;   20;-;   50;-;   40;-;    0;-;  126;-;  108;-;   18;-;    0;-;    1;-;    0;-;   11;-;   76;-;   44;-;    0;-
4607;5637;05;A;  52;190320; 3;w;04;  203;-;  436;-;   86;-;  106;-;  115;-;   96;-;   19;-;    0;-;    2;-;    1;-;   26;-;   59;-;   47;-;    0;-;  327;-;  307;-;   19;-;    1;-;    3;-;    2;-;   19;-;   85;-;   59;-;    0;-
4607;5637;05;A;  52;190320; 3;w;05;  407;-; 1136;-;  107;-;  159;-;  298;-;  252;-;   43;-;    3;-;    2;-;    1;-;   32;-;   74;-;   57;-;    0;-;  972;-;  908;-;   61;-;    3;-;    5;-;    7;-;   36;-;  116;-;   83;-;    0;-
4607;5637;05;A;  52;190320; 3;w;06; 1439;-; 3752;-;  227;-;  309;-; 1199;-; 1101;-;   96;-;    2;-;   13;-;    2;-;   61;-;  164;-;  128;-;    0;-; 3435;-; 3154;-;  279;-;    2;-;    8;-;    9;-;   98;-;  202;-;  162;-;    0;-
4607;5637;05;A;  52;190320; 3;w;07; 3659;-; 6450;-;  267;-;  412;-; 3375;-; 3045;-;  327;-;    3;-;   17;-;    5;-;   93;-;  169;-;  134;-;    0;-; 6020;-; 5354;-;  651;-;   15;-;   18;-;    6;-;  144;-;  262;-;  205;-;    0;-
4607;5637;05;A;  52;190320; 3;w;08; 5059;-; 7035;-;  331;-;  392;-; 4694;-; 4338;-;  353;-;    3;-;   34;-;    4;-;  132;-;  195;-;  149;-;    0;-; 6615;-; 6061;-;  546;-;    8;-;   28;-;    3;-;  130;-;  259;-;  199;-;    0;-
4607;5637;05;A;  52;190320; 3;w;09; 4316;-; 6157;-;  386;-;  401;-; 3915;-; 3576;-;  335;-;    4;-;   15;-;    1;-;  147;-;  238;-;  190;-;    0;-; 5739;-; 5325;-;  407;-;    7;-;   17;-;    8;-;  151;-;  242;-;  190;-;    0;-
4607;5637;05;A;  52;190320; 3;w;10; 3570;-; 4559;-;  479;-;  422;-; 3068;-; 2737;-;  330;-;    1;-;   23;-;    4;-;  180;-;  295;-;  246;-;    0;-; 4112;-; 3746;-;  364;-;    2;-;   25;-;    6;-;  144;-;  272;-;  216;-;    0;-
4607;5637;05;A;  52;190320; 3;w;11; 3408;-; 3303;-;  533;-;  389;-; 2838;-; 2517;-;  318;-;    3;-;   37;-;    7;-;  173;-;  353;-;  294;-;    0;-; 2880;-; 2580;-;  294;-;    6;-;   34;-;    8;-;  132;-;  249;-;  217;-;    0;-
4607;5637;05;A;  52;190320; 3;w;12; 3491;-; 3364;-;  532;-;  436;-; 2933;-; 2595;-;  333;-;    5;-;   26;-;    4;-;  152;-;  376;-;  307;-;    0;-; 2898;-; 2595;-;  297;-;    6;-;   30;-;    4;-;  132;-;  300;-;  245;-;    0;-
4607;5637;05;A;  52;190320; 3;w;13; 3736;-; 3731;-;  533;-;  427;-; 3175;-; 2824;-;  347;-;    4;-;   28;-;    3;-;  162;-;  368;-;  295;-;    0;-; 3279;-; 2955;-;  318;-;    6;-;   25;-;    2;-;  139;-;  286;-;  224;-;    0;-
4607;5637;05;A;  52;190320; 3;w;14; 4215;-; 3843;-;  467;-;  403;-; 3711;-; 3319;-;  386;-;    6;-;   37;-;    2;-;  140;-;  325;-;  276;-;    0;-; 3415;-; 3117;-;  289;-;    9;-;   25;-;    2;-;  142;-;  259;-;  211;-;    0;-
4607;5637;05;A;  52;190320; 3;w;15; 5286;-; 3735;-;  388;-;  385;-; 4868;-; 4337;-;  526;-;    5;-;   30;-;    4;-;  127;-;  257;-;  203;-;    0;-; 3322;-; 3002;-;  314;-;    6;-;   28;-;    5;-;  124;-;  256;-;  199;-;    0;-
4607;5637;05;A;  52;190320; 3;w;16; 5732;-; 4302;-;  330;-;  343;-; 5376;-; 4827;-;  537;-;   12;-;   26;-;    5;-;  111;-;  214;-;  157;-;    0;-; 3939;-; 3540;-;  388;-;   11;-;   20;-;    2;-;  110;-;  231;-;  174;-;    0;-
4607;5637;05;A;  52;190320; 3;w;17; 5183;-; 5157;-;  259;-;  295;-; 4899;-; 4499;-;  391;-;    9;-;   25;-;    9;-;   73;-;  177;-;  147;-;    0;-; 4842;-; 4460;-;  373;-;    9;-;   20;-;    7;-;   90;-;  198;-;  157;-;    0;-
4607;5637;05;A;  52;190320; 3;w;18; 5312;-; 5247;-;  197;-;  257;-; 5090;-; 4743;-;  337;-;   10;-;   25;-;    3;-;   60;-;  134;-;  109;-;    0;-; 4963;-; 4664;-;  292;-;    7;-;   27;-;    3;-;   77;-;  177;-;  140;-;    0;-
4607;5637;05;A;  52;190320; 3;w;19; 4970;-; 4328;-;  170;-;  165;-; 4783;-; 4476;-;  294;-;   13;-;   17;-;    4;-;   44;-;  122;-;   81;-;    0;-; 4152;-; 3937;-;  205;-;   10;-;   11;-;    2;-;   40;-;  123;-;  106;-;    0;-
4607;5637;05;A;  52;190320; 3;w;20; 3431;-; 2798;-;  139;-;  124;-; 3286;-; 3094;-;  187;-;    5;-;    6;-;   10;-;   33;-;   96;-;   68;-;    0;-; 2667;-; 2503;-;  161;-;    3;-;    7;-;    2;-;   26;-;   96;-;   70;-;    0;-
4607;5637;05;A;  52;190320; 3;w;21; 2576;-; 1926;-;  123;-;   81;-; 2447;-; 2283;-;  158;-;    6;-;    6;-;    4;-;   30;-;   89;-;   56;-;    0;-; 1840;-; 1703;-;  130;-;    7;-;    5;-;    2;-;   22;-;   57;-;   43;-;    0;-
4607;5637;05;A;  52;190320; 3;w;22; 1867;-; 1540;-;  116;-;   69;-; 1745;-; 1668;-;   73;-;    4;-;    6;-;    3;-;   20;-;   93;-;   64;-;    0;-; 1466;-; 1377;-;   86;-;    3;-;    5;-;    2;-;   14;-;   53;-;   38;-;    0;-
4607;5637;05;A;  52;190320; 3;w;23; 1802;-;  832;-;   80;-;   46;-; 1720;-; 1633;-;   81;-;    6;-;    2;-;    3;-;   19;-;   58;-;   43;-;    0;-;  784;-;  747;-;   37;-;    0;-;    2;-;    3;-;    6;-;   37;-;   26;-;    0;-
4607;5637;05;A;  52;190320; 3;w;24; 1079;-;  671;-;   62;-;   65;-; 1015;-;  957;-;   58;-;    0;-;    2;-;    4;-;   11;-;   47;-;   36;-;    0;-;  605;-;  579;-;   25;-;    1;-;    1;-;    1;-;   10;-;   54;-;   38;-;    0;-
4607;5637;05;A;  52;190321; 4;w;01;  385;-;  282;-;   56;-;   60;-;  329;-;  304;-;   25;-;    0;-;    0;-;    4;-;   16;-;   36;-;   24;-;    0;-;  220;-;  198;-;   22;-;    0;-;    2;-;    1;-;   18;-;   41;-;   21;-;    0;-
4607;5637;05;A;  52;190321; 4;w;02;  242;-;  176;-;   67;-;   68;-;  175;-;  152;-;   23;-;    0;-;    0;-;    1;-;   14;-;   52;-;   38;-;    0;-;  107;-;   85;-;   22;-;    0;-;    1;-;    1;-;   11;-;   56;-;   40;-;    0;-
4607;5637;05;A;  52;190321; 4;w;03;  192;-;  186;-;   67;-;   78;-;  124;-;   98;-;   25;-;    1;-;    1;-;    0;-;   14;-;   53;-;   44;-;    0;-;  107;-;   87;-;   19;-;    1;-;    1;-;    0;-;   15;-;   63;-;   46;-;    0;-
4607;5637;05;A;  52;190321; 4;w;04;  245;-;  396;-;   96;-;   81;-;  147;-;  119;-;   28;-;    0;-;    2;-;    1;-;   28;-;   67;-;   58;-;    0;-;  313;-;  290;-;   23;-;    0;-;    2;-;    0;-;   15;-;   66;-;   43;-;    0;-
4607;5637;05;A;  52;190321; 4;w;05;  398;-;  904;-;   92;-;  100;-;  299;-;  266;-;   30;-;    3;-;    7;-;    0;-;   26;-;   66;-;   52;-;    0;-;  800;-;  746;-;   50;-;    4;-;    4;-;    4;-;   31;-;   65;-;   47;-;    0;-
4607;5637;05;A;  52;190321; 4;w;06; 1354;-; 3340;-;  188;-;  255;-; 1161;-; 1053;-;  101;-;    7;-;    5;-;    3;-;   59;-;  126;-;  100;-;    0;-; 3077;-; 2838;-;  229;-;   10;-;    8;-;    3;-;   90;-;  162;-;  125;-;    0;-
4607;5637;05;A;  52;190321; 4;w;07; 3733;-; 6141;-;  286;-;  314;-; 3437;-; 3113;-;  318;-;    6;-;   10;-;    5;-;   93;-;  188;-;  147;-;    0;-; 5804;-; 5155;-;  634;-;   15;-;   23;-;    5;-;  111;-;  198;-;  166;-;    0;-
4607;5637;05;A;  52;190321; 4;w;08; 5304;-; 6574;-;  337;-;  356;-; 4956;-; 4585;-;  369;-;    2;-;   11;-;    3;-;  137;-;  197;-;  156;-;    0;-; 6193;-; 5637;-;  546;-;   10;-;   25;-;    4;-;  127;-;  225;-;  176;-;    0;-
4607;5637;05;A;  52;190321; 4;w;09; 4574;-; 6067;-;  377;-;  342;-; 4183;-; 3827;-;  353;-;    3;-;   14;-;    4;-;  138;-;  235;-;  199;-;    0;-; 5701;-; 5280;-;  415;-;    6;-;   24;-;    5;-;  117;-;  220;-;  169;-;    0;-
4607;5637;05;A;  52;190321; 4;w;10; 3916;-; 4912;-;  505;-;  438;-; 3390;-; 3022;-;  366;-;    2;-;   21;-;    9;-;  186;-;  310;-;  245;-;    0;-; 4450;-; 4038;-;  404;-;    8;-;   24;-;    9;-;  146;-;  283;-;  226;-;    0;-
4607;5637;05;A;  52;190321; 4;w;11; 3158;-; 3706;-;  419;-;  446;-; 2710;-; 2375;-;  320;-;   15;-;   29;-;    4;-;  134;-;  281;-;  222;-;    0;-; 3230;-; 2881;-;  340;-;    9;-;   30;-;   10;-;  134;-;  302;-;  243;-;    0;-
4607;5637;05;A;  52;190321; 4;w;12; 3322;-; 3356;-;  444;-;  413;-; 2845;-; 2493;-;  344;-;    8;-;   33;-;    1;-;  140;-;  303;-;  239;-;    0;-; 2918;-; 2610;-;  296;-;   12;-;   25;-;    6;-;   98;-;  309;-;  245;-;    0;-
4607;5637;05;A;  52;190321; 4;w;13; 3671;-; 3804;-;  465;-;  415;-; 3180;-; 2798;-;  371;-;   11;-;   26;-;    4;-;  157;-;  304;-;  240;-;    0;-; 3348;-; 3009;-;  320;-;   19;-;   41;-;    4;-;  128;-;  283;-;  225;-;    0;-
4607;5637;05;A;  52;190321; 4;w;14; 4452;-; 3716;-;  460;-;  383;-; 3965;-; 3528;-;  426;-;   11;-;   27;-;    3;-;  136;-;  321;-;  268;-;    0;-; 3309;-; 2970;-;  321;-;   18;-;   24;-;    3;-;  121;-;  259;-;  201;-;    0;-
4607;5637;05;A;  52;190321; 4;w;15; 5320;-; 3905;-;  414;-;  390;-; 4868;-; 4354;-;  496;-;   18;-;   38;-;    3;-;  129;-;  282;-;  222;-;    0;-; 3495;-; 3115;-;  360;-;   20;-;   20;-;    4;-;  126;-;  260;-;  202;-;    0;-
4607;5637;05;A;  52;190321; 4;w;16; 5225;-; 4902;-;  315;-;  366;-; 4884;-; 4351;-;  508;-;   25;-;   26;-;    7;-;  109;-;  199;-;  157;-;    0;-; 4514;-; 4074;-;  428;-;   12;-;   22;-;    7;-;  121;-;  238;-;  190;-;    0;-
4607;5637;05;A;  52;190321; 4;w;17; 4740;-; 5235;-;  243;-;  271;-; 4470;-; 4100;-;  358;-;   12;-;   27;-;    7;-;   71;-;  165;-;  137;-;    0;-; 4943;-; 4534;-;  384;-;   25;-;   21;-;    7;-;   84;-;  180;-;  155;-;    0;-
4607;5637;05;A;  52;190321; 4;w;18; 5012;-; 5106;-;  206;-;  212;-; 4766;-; 4425;-;  332;-;    9;-;   40;-;    4;-;   60;-;  142;-;  113;-;    0;-; 4874;-; 4588;-;  269;-;   17;-;   20;-;    6;-;   58;-;  148;-;  133;-;    0;-
4607;5637;05;A;  52;190321; 4;w;19; 5405;-; 4727;-;  181;-;  165;-; 5200;-; 4858;-;  320;-;   22;-;   24;-;    2;-;   45;-;  134;-;   97;-;    0;-; 4542;-; 4293;-;  230;-;   19;-;   20;-;    1;-;   45;-;  119;-;   97;-;    0;-
4607;5637;05;A;  52;190321; 4;w;20; 3849;-; 2941;-;  175;-;  112;-; 3661;-; 3411;-;  246;-;    4;-;   13;-;   11;-;   35;-;  129;-;   90;-;    0;-; 2820;-; 2658;-;  148;-;   14;-;    9;-;    2;-;   23;-;   87;-;   63;-;    0;-
4607;5637;05;A;  52;190321; 4;w;21; 2492;-; 1877;-;  119;-;   80;-; 2362;-; 2205;-;  153;-;    4;-;   11;-;    3;-;   24;-;   92;-;   61;-;    0;-; 1789;-; 1657;-;  124;-;    8;-;    8;-;    5;-;   25;-;   50;-;   41;-;    0;-
4607;5637;05;A;  52;190321; 4;w;22; 1830;-; 1610;-;   87;-;   75;-; 1739;-; 1628;-;  102;-;    9;-;    4;-;    2;-;   19;-;   66;-;   43;-;    0;-; 1532;-; 1451;-;   74;-;    7;-;    3;-;    4;-;   14;-;   57;-;   39;-;    0;-
4607;5637;05;A;  52;190321; 4;w;23; 2023;-; 1147;-;   78;-;   75;-; 1944;-; 1833;-;  100;-;   11;-;    1;-;    1;-;   17;-;   60;-;   35;-;    0;-; 1071;-; 1012;-;   56;-;    3;-;    1;-;    2;-;   15;-;   58;-;   40;-;    0;-
4607;5637;05;A;  52;190321; 4;w;24; 1239;-;  564;-;   73;-;   53;-; 1163;-; 1101;-;   61;-;    1;-;    3;-;    6;-;   12;-;   55;-;   40;-;    0;-;  511;-;  476;-;   35;-;    0;-;    0;-;    3;-;   12;-;   38;-;   24;-;    0;-
4607;5637;05;A;  52;190322; 5;w;01;  392;-;  309;-;   62;-;   64;-;  330;-;  294;-;   33;-;    3;-;    0;-;    4;-;   12;-;   46;-;   28;-;    0;-;  243;-;  210;-;   32;-;    1;-;    2;-;    1;-;   14;-;   49;-;   34;-;    0;-
4607;5637;05;A;  52;190322; 5;w;02;  219;-;  195;-;   42;-;   76;-;  177;-;  156;-;   21;-;    0;-;    0;-;    0;-;   10;-;   32;-;   21;-;    0;-;  118;-;   90;-;   28;-;    0;-;    1;-;    0;-;   11;-;   65;-;   48;-;    0;-
4607;5637;05;A;  52;190322; 5;w;03;  187;-;  238;-;   68;-;   93;-;  118;-;   97;-;   20;-;    1;-;    1;-;    0;-;   15;-;   53;-;   46;-;    0;-;  144;-;  125;-;   17;-;    2;-;    1;-;    1;-;   17;-;   75;-;   45;-;    0;-
4607;5637;05;A;  52;190322; 5;w;04;  256;-;  517;-;   92;-;  103;-;  162;-;  124;-;   38;-;    0;-;    2;-;    3;-;   24;-;   65;-;   43;-;    0;-;  410;-;  366;-;   44;-;    0;-;    4;-;    1;-;   23;-;   79;-;   54;-;    0;-
4607;5637;05;A;  52;190322; 5;w;05;  447;-; 1089;-;  126;-;  149;-;  320;-;  282;-;   37;-;    1;-;    1;-;    2;-;   39;-;   85;-;   60;-;    0;-;  936;-;  864;-;   59;-;   13;-;    4;-;    7;-;   39;-;  103;-;   73;-;    0;-
4607;5637;05;A;  52;190322; 5;w;06; 1376;-; 3293;-;  198;-;  293;-; 1172;-; 1071;-;   94;-;    7;-;    6;-;    4;-;   51;-;  143;-;  104;-;    0;-; 2991;-; 2710;-;  268;-;   13;-;    9;-;    9;-;   79;-;  205;-;  166;-;    0;-
4607;5637;05;A;  52;190322; 5;w;07; 3217;-; 5851;-;  258;-;  408;-; 2949;-; 2650;-;  294;-;    5;-;   10;-;    1;-;   77;-;  180;-;  140;-;    0;-; 5419;-; 4766;-;  632;-;   21;-;   24;-;    7;-;  154;-;  247;-;  189;-;    0;-
4607;5637;05;A;  52;190322; 5;w;08; 4777;-; 6199;-;  361;-;  383;-; 4399;-; 4027;-;  359;-;   13;-;   17;-;    4;-;  133;-;  224;-;  176;-;    0;-; 5790;-; 5292;-;  482;-;   16;-;   26;-;    8;-;  140;-;  235;-;  179;-;    0;-
4607;5637;05;A;  52;190322; 5;w;09; 4120;-; 5424;-;  420;-;  342;-; 3680;-; 3344;-;  328;-;    8;-;   20;-;    3;-;  153;-;  264;-;  224;-;    0;-; 5059;-; 4596;-;  446;-;   17;-;   23;-;   10;-;  130;-;  202;-;  158;-;    0;-
4607;5637;05;A;  52;190322; 5;w;10; 3310;-; 3903;-;  431;-;  411;-; 2854;-; 2517;-;  327;-;   10;-;   25;-;    7;-;  154;-;  270;-;  213;-;    0;-; 3468;-; 3105;-;  345;-;   18;-;   24;-;    6;-;  138;-;  267;-;  225;-;    0;-
4607;5637;05;A;  52;190322; 5;w;11; 3082;-; 3456;-;  401;-;  381;-; 2647;-; 2302;-;  320;-;   25;-;   34;-;    3;-;  141;-;  257;-;  214;-;    0;-; 3050;-; 2700;-;  335;-;   15;-;   25;-;    7;-;  116;-;  258;-;  213;-;    0;-
4607;5637;05;A;  52;190322; 5;w;12; 3484;-; 3582;-;  437;-;  363;-; 3024;-; 2606;-;  395;-;   23;-;   23;-;    6;-;  149;-;  282;-;  229;-;    0;-; 3198;-; 2852;-;  326;-;   20;-;   21;-;    0;-;  112;-;  251;-;  207;-;    0;-
4607;5637;05;A;  52;190322; 5;w;13; 4498;-; 4132;-;  406;-;  362;-; 4064;-; 3601;-;  428;-;   35;-;   28;-;    3;-;  141;-;  262;-;  210;-;    0;-; 3735;-; 3371;-;  345;-;   19;-;   35;-;    3;-;  132;-;  227;-;  180;-;    0;-
4607;5637;05;A;  52;190322; 5;w;14; 5010;-; 4532;-;  344;-;  354;-; 4639;-; 4154;-;  457;-;   28;-;   27;-;    7;-;  110;-;  227;-;  192;-;    0;-; 4155;-; 3798;-;  330;-;   27;-;   23;-;    3;-;  112;-;  239;-;  186;-;    0;-
4607;5637;05;A;  52;190322; 5;w;15; 4875;-; 4931;-;  282;-;  344;-; 4558;-; 4145;-;  396;-;   17;-;   35;-;    5;-;   98;-;  179;-;  137;-;    0;-; 4566;-; 4161;-;  369;-;   36;-;   21;-;    4;-;  127;-;  213;-;  170;-;    0;-
4607;5637;05;A;  52;190322; 5;w;16; 4307;-; 5105;-;  246;-;  255;-; 4025;-; 3658;-;  338;-;   29;-;   36;-;    2;-;   86;-;  158;-;  126;-;    0;-; 4819;-; 4438;-;  356;-;   25;-;   31;-;    7;-;   90;-;  158;-;  121;-;    0;-
4607;5637;05;A;  52;190322; 5;w;17; 4311;-; 5220;-;  195;-;  241;-; 4085;-; 3761;-;  305;-;   19;-;   31;-;    7;-;   65;-;  123;-;   98;-;    0;-; 4946;-; 4570;-;  338;-;   38;-;   33;-;   12;-;   77;-;  152;-;  134;-;    0;-
4607;5637;05;A;  52;190322; 5;w;18; 4285;-; 5022;-;  154;-;  185;-; 4110;-; 3836;-;  255;-;   19;-;   21;-;    5;-;   59;-;   90;-;   75;-;    0;-; 4811;-; 4500;-;  280;-;   31;-;   26;-;    1;-;   70;-;  114;-;   91;-;    0;-
4607;5637;05;A;  52;190322; 5;w;19; 4236;-; 4256;-;  127;-;  145;-; 4093;-; 3824;-;  237;-;   32;-;   16;-;    1;-;   39;-;   87;-;   66;-;    0;-; 4095;-; 3868;-;  201;-;   26;-;   16;-;    4;-;   35;-;  106;-;   92;-;    0;-
4607;5637;05;A;  52;190322; 5;w;20; 3406;-; 3148;-;  132;-;  106;-; 3262;-; 3060;-;  188;-;   14;-;   12;-;    7;-;   32;-;   93;-;   72;-;    0;-; 3036;-; 2857;-;  158;-;   21;-;    6;-;    2;-;   24;-;   80;-;   62;-;    0;-
4607;5637;05;A;  52;190322; 5;w;21; 2423;-; 1989;-;  100;-;   97;-; 2313;-; 2151;-;  150;-;   12;-;   10;-;    5;-;   21;-;   74;-;   44;-;    0;-; 1884;-; 1766;-;  107;-;   11;-;    8;-;    7;-;   32;-;   58;-;   47;-;    0;-
4607;5637;05;A;  52;190322; 5;w;22; 1878;-; 1590;-;   81;-;   55;-; 1796;-; 1717;-;   74;-;    5;-;    1;-;    5;-;   16;-;   60;-;   38;-;    0;-; 1526;-; 1447;-;   76;-;    3;-;    9;-;    3;-;   11;-;   41;-;   27;-;    0;-
4607;5637;05;A;  52;190322; 5;w;23; 2317;-; 1472;-;   69;-;   49;-; 2242;-; 2150;-;   81;-;   11;-;    6;-;    6;-;   15;-;   48;-;   27;-;    0;-; 1420;-; 1365;-;   53;-;    2;-;    3;-;    4;-;   10;-;   35;-;   20;-;    0;-
4607;5637;05;A;  52;190322; 5;w;24; 1315;-; 1022;-;   56;-;   46;-; 1257;-; 1193;-;   63;-;    1;-;    2;-;    4;-;    7;-;   45;-;   36;-;    0;-;  975;-;  922;-;   51;-;    2;-;    1;-;    3;-;   11;-;   32;-;   20;-;    0;-
