TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;090404; 6;u;05;  103;-;  224;-;   36;-;   15;-;   65;-;   57;-;    8;-;    0;-;    1;-;    0;-;   14;-;   22;-;   13;-;    1;-;  207;-;  169;-;   37;-;    1;-;    0;-;    0;-;    8;-;    7;-;    5;-;    2;-
4907;5007;05;A;  59;090404; 6;u;06;  194;-;  315;-;   29;-;   24;-;  162;-;  143;-;   14;-;    5;-;    1;-;    1;-;   14;-;   14;-;   11;-;    2;-;  287;-;  252;-;   33;-;    2;-;    3;-;    1;-;   11;-;   12;-;    9;-;    1;-
4907;5007;05;A;  59;090404; 6;u;07;  277;-;  378;-;   27;-;   23;-;  243;-;  205;-;   37;-;    1;-;    5;-;    0;-;   21;-;    6;-;    2;-;    2;-;  350;-;  290;-;   56;-;    4;-;    5;-;    0;-;   13;-;   10;-;    9;-;    0;-
4907;5007;05;A;  59;090404; 6;u;08;  369;-;  541;-;   35;-;   33;-;  323;-;  278;-;   43;-;    2;-;    9;-;    2;-;   14;-;   19;-;   13;-;    2;-;  491;-;  413;-;   74;-;    4;-;   15;-;    3;-;   19;-;   11;-;    9;-;    2;-
4907;5007;05;A;  59;090404; 6;u;09;  532;-;  766;-;   31;-;   28;-;  494;-;  432;-;   57;-;    5;-;    6;-;    1;-;   16;-;   14;-;   11;-;    1;-;  722;-;  645;-;   69;-;    8;-;   14;-;    4;-;   18;-;    6;-;    5;-;    2;-
4907;5007;05;A;  59;090404; 6;u;10;  697;-; 1116;-;   32;-;   30;-;  650;-;  576;-;   69;-;    5;-;   14;-;    2;-;   18;-;   12;-;    9;-;    1;-; 1071;-;  983;-;   75;-;   13;-;    9;-;    3;-;   18;-;    9;-;    7;-;    6;-
4907;5007;05;A;  59;090404; 6;u;11;  861;-; 1217;-;   26;-;   22;-;  821;-;  726;-;   82;-;   13;-;   11;-;    1;-;   14;-;   11;-;   10;-;    3;-; 1176;-; 1064;-;   87;-;   25;-;   16;-;    1;-;   14;-;    7;-;    7;-;    3;-
4907;5007;05;A;  59;090404; 6;u;12;  984;-; 1220;-;   27;-;   15;-;  943;-;  851;-;   82;-;   10;-;   10;-;    2;-;   15;-;   10;-;   10;-;    4;-; 1194;-; 1079;-;   91;-;   24;-;    9;-;    1;-;    8;-;    6;-;    4;-;    2;-
4907;5007;05;A;  59;090404; 6;u;13; 1114;-; 1216;-;   28;-;   31;-; 1077;-;  960;-;   93;-;   24;-;    6;-;    0;-;   20;-;    8;-;    5;-;    3;-; 1171;-; 1048;-;  105;-;   18;-;   11;-;    1;-;   22;-;    8;-;    6;-;    3;-
4907;5007;05;A;  59;090404; 6;u;14; 1184;-; 1252;-;   17;-;   26;-; 1149;-; 1021;-;   97;-;   31;-;   12;-;    1;-;   12;-;    4;-;    4;-;    6;-; 1203;-; 1089;-;   95;-;   19;-;   17;-;    0;-;   20;-;    6;-;    5;-;    6;-
4907;5007;05;A;  59;090404; 6;u;15; 1300;-; 1249;-;   22;-;   17;-; 1259;-; 1153;-;   92;-;   14;-;   12;-;    1;-;   10;-;   11;-;   10;-;    7;-; 1226;-; 1090;-;  107;-;   29;-;    5;-;    4;-;    7;-;    6;-;    4;-;    1;-
4907;5007;05;A;  59;090404; 6;u;16; 1179;-; 1137;-;   14;-;   22;-; 1152;-; 1038;-;   90;-;   24;-;    9;-;    0;-;    8;-;    6;-;    6;-;    4;-; 1099;-;  998;-;   77;-;   24;-;   13;-;    1;-;   14;-;    7;-;    6;-;    3;-
4907;5007;05;A;  59;090404; 6;u;17; 1093;-; 1002;-;   14;-;   10;-; 1069;-;  975;-;   81;-;   13;-;    8;-;    2;-;    7;-;    5;-;    5;-;    2;-;  981;-;  868;-;   95;-;   18;-;   10;-;    0;-;    5;-;    5;-;    5;-;    1;-
4907;5007;05;A;  59;090404; 6;u;18; 1128;-;  919;-;   13;-;   10;-; 1108;-; 1011;-;   70;-;   27;-;    7;-;    3;-;    6;-;    4;-;    3;-;    0;-;  903;-;  800;-;   85;-;   18;-;    4;-;    1;-;    7;-;    2;-;    1;-;    2;-
4907;5007;05;A;  59;090404; 6;u;19; 1087;-;  874;-;    8;-;    6;-; 1068;-;  976;-;   76;-;   16;-;    7;-;    0;-;    7;-;    1;-;    1;-;    4;-;  861;-;  770;-;   81;-;   10;-;    4;-;    1;-;    3;-;    2;-;    2;-;    3;-
4907;5007;05;A;  59;090404; 6;u;20;  891;-;  793;-;    8;-;    5;-;  871;-;  806;-;   54;-;   11;-;    7;-;    1;-;    4;-;    3;-;    3;-;    5;-;  781;-;  711;-;   61;-;    9;-;    5;-;    2;-;    2;-;    1;-;    0;-;    2;-
4907;5007;05;A;  59;090404; 6;u;21;  666;-;  619;-;    7;-;    5;-;  655;-;  595;-;   49;-;   11;-;    4;-;    1;-;    4;-;    2;-;    2;-;    0;-;  610;-;  543;-;   57;-;   10;-;    3;-;    2;-;    2;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;090404; 6;u;22;  471;-;  457;-;    5;-;    3;-;  459;-;  420;-;   33;-;    6;-;    3;-;    1;-;    3;-;    1;-;    1;-;    4;-;  451;-;  421;-;   30;-;    0;-;    2;-;    1;-;    1;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;090404; 6;u;23;  497;-;  372;-;    4;-;    1;-;  492;-;  464;-;   24;-;    4;-;    0;-;    0;-;    1;-;    3;-;    2;-;    1;-;  368;-;  339;-;   28;-;    1;-;    1;-;    0;-;    1;-;    0;-;    0;-;    2;-
4907;5007;05;A;  59;090404; 6;u;24;  394;-;  316;-;    6;-;    0;-;  385;-;  357;-;   26;-;    2;-;    1;-;    1;-;    2;-;    3;-;    3;-;    2;-;  309;-;  275;-;   33;-;    1;-;    2;-;    0;-;    0;-;    0;-;    0;-;    5;-
4907;5007;05;A;  59;090405; 7;s;01;  277;-;  370;-;    3;-;    1;-;  273;-;  253;-;   19;-;    1;-;    0;-;    0;-;    2;-;    1;-;    1;-;    1;-;  368;-;  330;-;   36;-;    2;-;    0;-;    1;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;090405; 7;s;02;  226;-;  230;-;    1;-;    2;-;  224;-;  207;-;   17;-;    0;-;    1;-;    1;-;    0;-;    0;-;    0;-;    0;-;  226;-;  200;-;   25;-;    1;-;    1;-;    0;-;    1;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;090405; 7;s;03;  136;-;  105;-;    2;-;    0;-;  134;-;  124;-;    9;-;    1;-;    0;-;    0;-;    1;-;    1;-;    1;-;    0;-;  105;-;   94;-;   10;-;    1;-;    0;-;    0;-;    0;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;090405; 7;s;04;   87;-;   85;-;    1;-;    1;-;   86;-;   76;-;   10;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-;   83;-;   71;-;   12;-;    0;-;    1;-;    0;-;    0;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;090405; 7;s;05;   87;-;  150;-;    1;-;    0;-;   86;-;   80;-;    6;-;    0;-;    0;-;    0;-;    0;-;    1;-;    1;-;    0;-;  148;-;  129;-;   19;-;    0;-;    1;-;    0;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;090405; 7;s;06;  135;-;  163;-;    2;-;    4;-;  133;-;  117;-;   13;-;    3;-;    0;-;    0;-;    1;-;    1;-;    0;-;    0;-;  157;-;  143;-;   14;-;    0;-;    2;-;    0;-;    1;-;    3;-;    2;-;    0;-
4907;5007;05;A;  59;090405; 7;s;07;  120;-;  160;-;    5;-;    2;-;  110;-;   96;-;   13;-;    1;-;    3;-;    0;-;    2;-;    3;-;    1;-;    2;-;  153;-;  122;-;   31;-;    0;-;    5;-;    1;-;    1;-;    0;-;    0;-;    0;-
4907;5007;05;A;  59;090405; 7;s;08;  113;-;  231;-;    6;-;    8;-;  106;-;   94;-;   10;-;    2;-;    1;-;    1;-;    3;-;    2;-;    0;-;    0;-;  222;-;  189;-;   31;-;    2;-;    1;-;    0;-;    7;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;090405; 7;s;09;  183;-;  327;-;    5;-;    3;-;  175;-;  157;-;   17;-;    1;-;    2;-;    0;-;    3;-;    2;-;    2;-;    1;-;  316;-;  269;-;   37;-;   10;-;    7;-;    3;-;    0;-;    0;-;    0;-;    1;-
4907;5007;05;A;  59;090405; 7;s;10;  349;-;  535;-;    2;-;    4;-;  343;-;  315;-;   25;-;    3;-;    3;-;    1;-;    1;-;    0;-;    0;-;    1;-;  525;-;  457;-;   43;-;   25;-;    6;-;    0;-;    3;-;    1;-;    1;-;    0;-
4907;5007;05;A;  59;090405; 7;s;11;  506;-;  814;-;    3;-;    8;-;  495;-;  457;-;   33;-;    5;-;    6;-;    1;-;    2;-;    0;-;    0;-;    2;-;  796;-;  714;-;   59;-;   23;-;    9;-;    2;-;    4;-;    2;-;    1;-;    1;-
4907;5007;05;A;  59;090405; 7;s;12;  594;-;  819;-;    4;-;    8;-;  585;-;  536;-;   36;-;   13;-;    3;-;    0;-;    3;-;    1;-;    1;-;    2;-;  802;-;  724;-;   54;-;   24;-;    7;-;    0;-;    3;-;    5;-;    4;-;    2;-
4907;5007;05;A;  59;090405; 7;s;13;  753;-;  924;-;    6;-;    4;-;  740;-;  657;-;   73;-;   10;-;    4;-;    1;-;    2;-;    3;-;    2;-;    3;-;  912;-;  810;-;   87;-;   15;-;    7;-;    1;-;    2;-;    1;-;    0;-;    1;-
4907;5007;05;A;  59;090405; 7;s;14;  917;-;  957;-;    7;-;    4;-;  900;-;  816;-;   63;-;   21;-;    5;-;    1;-;    2;-;    4;-;    3;-;    5;-;  947;-;  861;-;   73;-;   13;-;    5;-;    1;-;    2;-;    1;-;    1;-;    1;-
4907;5007;05;A;  59;090405; 7;s;15; 1020;-; 1198;-;    7;-;    2;-; 1002;-;  911;-;   74;-;   17;-;    7;-;    1;-;    6;-;    0;-;    0;-;    4;-; 1192;-; 1106;-;   77;-;    9;-;    2;-;    0;-;    1;-;    1;-;    1;-;    2;-
4907;5007;05;A;  59;090405; 7;s;16; 1014;-; 1105;-;   11;-;    8;-;  996;-;  914;-;   46;-;   36;-;    6;-;    3;-;    5;-;    3;-;    3;-;    1;-; 1092;-;  996;-;   81;-;   15;-;    2;-;    1;-;    6;-;    1;-;    1;-;    3;-
4907;5007;05;A;  59;090405; 7;s;17;  966;-;  900;-;   11;-;   11;-;  950;-;  862;-;   70;-;   18;-;    3;-;    2;-;    8;-;    1;-;    1;-;    2;-;  883;-;  804;-;   64;-;   15;-;    6;-;    1;-;    6;-;    4;-;    2;-;    0;-
4907;5007;05;A;  59;090405; 7;s;18; 1106;-;  891;-;   11;-;   13;-; 1079;-;  974;-;   72;-;   33;-;   11;-;    2;-;    4;-;    5;-;    4;-;    5;-;  868;-;  790;-;   65;-;   13;-;   10;-;    3;-;    5;-;    5;-;    3;-;    0;-
4907;5007;05;A;  59;090405; 7;s;19; 1082;-;  771;-;    8;-;    8;-; 1064;-;  945;-;   82;-;   37;-;    9;-;    0;-;    7;-;    1;-;    1;-;    1;-;  754;-;  689;-;   59;-;    6;-;    7;-;    0;-;    3;-;    5;-;    4;-;    2;-
4907;5007;05;A;  59;090405; 7;s;20; 1167;-;  719;-;    7;-;   10;-; 1149;-; 1034;-;   88;-;   27;-;    9;-;    1;-;    5;-;    1;-;    1;-;    2;-;  702;-;  639;-;   58;-;    5;-;    5;-;    2;-;    6;-;    2;-;    2;-;    2;-
4907;5007;05;A;  59;090405; 7;s;21;  707;-;  506;-;   12;-;    3;-;  687;-;  624;-;   56;-;    7;-;    4;-;    2;-;    6;-;    4;-;    4;-;    4;-;  497;-;  457;-;   36;-;    4;-;    4;-;    0;-;    2;-;    1;-;    1;-;    2;-
4907;5007;05;A;  59;090405; 7;s;22;  475;-;  372;-;    9;-;    3;-;  465;-;  429;-;   32;-;    4;-;    1;-;    0;-;    3;-;    6;-;    6;-;    0;-;  367;-;  338;-;   29;-;    0;-;    2;-;    0;-;    1;-;    2;-;    2;-;    0;-
4907;5007;05;A;  59;090405; 7;s;23;  360;-;  257;-;    7;-;   15;-;  352;-;  331;-;   21;-;    0;-;    0;-;    0;-;    2;-;    5;-;    4;-;    1;-;  241;-;  222;-;   19;-;    0;-;    0;-;    2;-;    2;-;   11;-;    9;-;    1;-
4907;5007;05;A;  59;090405; 7;s;24;  206;-;  149;-;    5;-;   12;-;  200;-;  177;-;   22;-;    1;-;    0;-;    0;-;    0;-;    5;-;    3;-;    1;-;  137;-;  129;-;    8;-;    0;-;    0;-;    1;-;    5;-;    6;-;    5;-;    0;-
4907;5007;05;A;  59;090406; 1;u;01;  103;-;   80;-;    7;-;    9;-;   96;-;   88;-;    7;-;    1;-;    0;-;    0;-;    1;-;    6;-;    5;-;    0;-;   71;-;   67;-;    4;-;    0;-;    0;-;    0;-;    2;-;    7;-;    7;-;    0;-
4907;5007;05;A;  59;090406; 1;u;02;   52;-;   59;-;   12;-;    7;-;   39;-;   39;-;    0;-;    0;-;    0;-;    0;-;    1;-;   11;-;    8;-;    1;-;   52;-;   41;-;   10;-;    1;-;    0;-;    0;-;    3;-;    4;-;    3;-;    0;-
4907;5007;05;A;  59;090406; 1;u;03;   53;-;   52;-;   12;-;   14;-;   41;-;   34;-;    7;-;    0;-;    0;-;    0;-;    6;-;    6;-;    4;-;    0;-;   36;-;   30;-;    6;-;    0;-;    2;-;    0;-;    5;-;    9;-;    5;-;    0;-
4907;5007;05;A;  59;090406; 1;u;04;   68;-;  100;-;   23;-;   35;-;   44;-;   36;-;    7;-;    1;-;    0;-;    0;-;   11;-;   12;-;   12;-;    1;-;   65;-;   57;-;    7;-;    1;-;    0;-;    0;-;   14;-;   21;-;   18;-;    0;-
4907;5007;05;A;  59;090406; 1;u;05;  100;-;  222;-;   26;-;   53;-;   72;-;   61;-;   11;-;    0;-;    0;-;    0;-;   14;-;   12;-;    9;-;    2;-;  167;-;  139;-;   25;-;    3;-;    1;-;    0;-;   18;-;   35;-;   22;-;    1;-
4907;5007;05;A;  59;090406; 1;u;06;  429;-;  724;-;   78;-;   72;-;  347;-;  313;-;   26;-;    8;-;    2;-;    1;-;   24;-;   53;-;   42;-;    2;-;  647;-;  586;-;   53;-;    8;-;    4;-;    0;-;   31;-;   41;-;   29;-;    1;-
4907;5007;05;A;  59;090406; 1;u;07; 1141;-; 1826;-;  118;-;  123;-; 1016;-;  906;-;  101;-;    9;-;    3;-;    0;-;   44;-;   74;-;   64;-;    4;-; 1699;-; 1572;-;  105;-;   22;-;    3;-;    3;-;   57;-;   63;-;   48;-;    1;-
4907;5007;05;A;  59;090406; 1;u;08; 2047;-; 2402;-;  149;-;  161;-; 1885;-; 1741;-;  136;-;    8;-;    3;-;    1;-;   75;-;   73;-;   53;-;   10;-; 2225;-; 2059;-;  151;-;   15;-;   10;-;    1;-;  100;-;   60;-;   47;-;    6;-
4907;5007;05;A;  59;090406; 1;u;09; 2238;-; 2091;-;  159;-;  166;-; 2061;-; 1904;-;  144;-;   13;-;    9;-;    0;-;   71;-;   88;-;   66;-;    9;-; 1911;-; 1781;-;  117;-;   13;-;   10;-;    4;-;   74;-;   88;-;   61;-;    4;-
4907;5007;05;A;  59;090406; 1;u;10; 1423;-; 1481;-;  164;-;  171;-; 1245;-; 1095;-;  144;-;    6;-;    7;-;    2;-;   77;-;   85;-;   61;-;    7;-; 1295;-; 1144;-;  146;-;    5;-;    9;-;    1;-;   82;-;   88;-;   58;-;    6;-
4907;5007;05;A;  59;090406; 1;u;11; 1046;-; 1213;-;  152;-;  144;-;  881;-;  759;-;  116;-;    6;-;   10;-;    0;-;   70;-;   82;-;   62;-;    3;-; 1052;-;  915;-;  133;-;    4;-;   15;-;    1;-;   62;-;   81;-;   59;-;    2;-
4907;5007;05;A;  59;090406; 1;u;12; 1116;-; 1070;-;  165;-;  162;-;  938;-;  807;-;  129;-;    2;-;    8;-;    1;-;   82;-;   82;-;   65;-;    5;-;  899;-;  778;-;  111;-;   10;-;    7;-;    0;-;   73;-;   89;-;   72;-;    2;-
4907;5007;05;A;  59;090406; 1;u;13; 1151;-; 1195;-;  130;-;  159;-; 1007;-;  860;-;  137;-;   10;-;    9;-;    0;-;   56;-;   74;-;   54;-;    5;-; 1028;-;  891;-;  123;-;   14;-;    6;-;    0;-;   72;-;   87;-;   65;-;    2;-
4907;5007;05;A;  59;090406; 1;u;14; 1191;-; 1272;-;  135;-;  135;-; 1039;-;  909;-;  120;-;   10;-;    8;-;    1;-;   69;-;   65;-;   52;-;    9;-; 1118;-;  973;-;  127;-;   18;-;   15;-;    0;-;   69;-;   66;-;   44;-;    4;-
4907;5007;05;A;  59;090406; 1;u;15; 1328;-; 1320;-;  146;-;  128;-; 1166;-; 1033;-;  127;-;    6;-;   10;-;    0;-;   77;-;   69;-;   52;-;    6;-; 1180;-; 1026;-;  141;-;   13;-;    3;-;    1;-;   53;-;   74;-;   47;-;    9;-
4907;5007;05;A;  59;090406; 1;u;16; 1811;-; 1504;-;  149;-;  121;-; 1643;-; 1461;-;  157;-;   25;-;   12;-;    0;-;   80;-;   69;-;   51;-;    7;-; 1368;-; 1212;-;  146;-;   10;-;    9;-;    0;-;   49;-;   72;-;   58;-;    6;-
4907;5007;05;A;  59;090406; 1;u;17; 2325;-; 1955;-;  103;-;   92;-; 2198;-; 2013;-;  165;-;   20;-;   14;-;    1;-;   53;-;   49;-;   37;-;   10;-; 1856;-; 1693;-;  146;-;   17;-;    3;-;    0;-;   29;-;   63;-;   43;-;    4;-
4907;5007;05;A;  59;090406; 1;u;18; 2304;-; 2191;-;   83;-;   59;-; 2208;-; 2061;-;  121;-;   26;-;    9;-;    1;-;   33;-;   49;-;   34;-;    4;-; 2121;-; 1984;-;  114;-;   23;-;    7;-;    2;-;   26;-;   31;-;   27;-;    4;-
4907;5007;05;A;  59;090406; 1;u;19; 1965;-; 1824;-;   46;-;   51;-; 1892;-; 1751;-;  123;-;   18;-;   17;-;    2;-;   18;-;   26;-;   23;-;   10;-; 1759;-; 1626;-;  130;-;    3;-;    9;-;    0;-;   16;-;   35;-;   28;-;    5;-
4907;5007;05;A;  59;090406; 1;u;20; 1140;-; 1174;-;   40;-;   40;-; 1086;-;  960;-;  116;-;   10;-;    7;-;    1;-;   11;-;   28;-;   20;-;    7;-; 1123;-; 1007;-;  112;-;    4;-;    6;-;    1;-;   10;-;   29;-;   18;-;    5;-
4907;5007;05;A;  59;090406; 1;u;21;  721;-;  711;-;   32;-;   49;-;  682;-;  616;-;   57;-;    9;-;    3;-;    0;-;   14;-;   18;-;   15;-;    4;-;  657;-;  582;-;   71;-;    4;-;    3;-;    0;-;   13;-;   36;-;   16;-;    2;-
4907;5007;05;A;  59;090406; 1;u;22;  544;-;  498;-;   27;-;   38;-;  503;-;  453;-;   46;-;    4;-;    5;-;    0;-;    9;-;   18;-;   16;-;    9;-;  457;-;  396;-;   56;-;    5;-;    3;-;    0;-;    8;-;   30;-;   19;-;    0;-
4907;5007;05;A;  59;090406; 1;u;23;  466;-;  394;-;   29;-;   31;-;  436;-;  400;-;   32;-;    4;-;    1;-;    0;-;   13;-;   16;-;   10;-;    0;-;  361;-;  306;-;   53;-;    2;-;    1;-;    0;-;    9;-;   22;-;   15;-;    1;-
4907;5007;05;A;  59;090406; 1;u;24;  236;-;  169;-;   25;-;   19;-;  209;-;  179;-;   28;-;    2;-;    0;-;    0;-;    6;-;   19;-;   14;-;    2;-;  149;-;  133;-;   15;-;    1;-;    0;-;    0;-;    9;-;   10;-;    6;-;    1;-
4907;5007;05;A;  59;090407; 2;u;01;  115;-;   86;-;   18;-;   12;-;   95;-;   77;-;   18;-;    0;-;    1;-;    0;-;    3;-;   15;-;    8;-;    1;-;   74;-;   61;-;   13;-;    0;-;    0;-;    0;-;    1;-;   11;-;    5;-;    0;-
4907;5007;05;A;  59;090407; 2;u;02;   80;-;   67;-;   21;-;   20;-;   57;-;   43;-;   14;-;    0;-;    1;-;    0;-;    6;-;   15;-;    9;-;    1;-;   45;-;   34;-;   11;-;    0;-;    1;-;    0;-;    6;-;   14;-;    8;-;    1;-
4907;5007;05;A;  59;090407; 2;u;03;   69;-;   81;-;   18;-;   23;-;   50;-;   34;-;   15;-;    1;-;    0;-;    0;-;    7;-;   11;-;    6;-;    1;-;   56;-;   44;-;   12;-;    0;-;    1;-;    0;-;   10;-;   13;-;    9;-;    1;-
4907;5007;05;A;  59;090407; 2;u;04;   78;-;  136;-;   32;-;   40;-;   45;-;   31;-;   14;-;    0;-;    0;-;    0;-;    9;-;   23;-;    9;-;    1;-;   96;-;   63;-;   33;-;    0;-;    0;-;    0;-;   11;-;   29;-;   22;-;    0;-
4907;5007;05;A;  59;090407; 2;u;05;  133;-;  226;-;   47;-;   52;-;   86;-;   75;-;   10;-;    1;-;    0;-;    0;-;   16;-;   31;-;   16;-;    0;-;  173;-;  143;-;   24;-;    6;-;    0;-;    1;-;   22;-;   29;-;   21;-;    1;-
4907;5007;05;A;  59;090407; 2;u;06;  390;-;  692;-;   72;-;   77;-;  315;-;  286;-;   23;-;    6;-;    2;-;    1;-;   31;-;   40;-;   28;-;    1;-;  612;-;  540;-;   58;-;   14;-;    3;-;    1;-;   29;-;   47;-;   29;-;    0;-
4907;5007;05;A;  59;090407; 2;u;07; 1116;-; 1825;-;   87;-;  137;-; 1022;-;  914;-;  104;-;    4;-;    4;-;    1;-;   38;-;   48;-;   39;-;    3;-; 1676;-; 1543;-;  116;-;   17;-;    5;-;    1;-;   64;-;   72;-;   52;-;    7;-
4907;5007;05;A;  59;090407; 2;u;08; 2101;-; 2468;-;  195;-;  168;-; 1892;-; 1763;-;  122;-;    7;-;    7;-;    0;-;   91;-;  104;-;   80;-;    7;-; 2283;-; 2123;-;  141;-;   19;-;   13;-;    4;-;   87;-;   77;-;   59;-;    4;-
4907;5007;05;A;  59;090407; 2;u;09; 2319;-; 2151;-;  157;-;  188;-; 2145;-; 1988;-;  148;-;    9;-;   10;-;    0;-;   71;-;   86;-;   61;-;    7;-; 1942;-; 1793;-;  142;-;    7;-;   16;-;    4;-;   96;-;   88;-;   61;-;    5;-
4907;5007;05;A;  59;090407; 2;u;10; 1451;-; 1484;-;  160;-;  176;-; 1271;-; 1108;-;  159;-;    4;-;   11;-;    1;-;   80;-;   79;-;   57;-;    9;-; 1292;-; 1140;-;  141;-;   11;-;   12;-;    2;-;   84;-;   90;-;   61;-;    4;-
4907;5007;05;A;  59;090407; 2;u;11; 1122;-; 1204;-;  165;-;  164;-;  947;-;  820;-;  122;-;    5;-;    9;-;    0;-;   79;-;   86;-;   58;-;    1;-; 1029;-;  892;-;  129;-;    8;-;    7;-;    1;-;   71;-;   92;-;   73;-;    4;-
4907;5007;05;A;  59;090407; 2;u;12; 1075;-; 1121;-;  162;-;  146;-;  903;-;  781;-;  111;-;   11;-;    5;-;    0;-;   85;-;   77;-;   57;-;    5;-;  967;-;  833;-;  123;-;   11;-;    6;-;    0;-;   67;-;   79;-;   64;-;    2;-
4907;5007;05;A;  59;090407; 2;u;13; 1101;-; 1206;-;  122;-;  137;-;  968;-;  827;-;  137;-;    4;-;    7;-;    0;-;   55;-;   67;-;   47;-;    4;-; 1054;-;  916;-;  127;-;   11;-;   10;-;    0;-;   66;-;   71;-;   50;-;    5;-
4907;5007;05;A;  59;090407; 2;u;14; 1300;-; 1209;-;  130;-;  112;-; 1160;-; 1012;-;  136;-;   12;-;    7;-;    3;-;   59;-;   68;-;   48;-;    3;-; 1091;-;  938;-;  142;-;   11;-;    5;-;    0;-;   59;-;   53;-;   38;-;    1;-
4907;5007;05;A;  59;090407; 2;u;15; 1493;-; 1359;-;  168;-;  123;-; 1318;-; 1169;-;  138;-;   11;-;    2;-;    1;-;   91;-;   76;-;   54;-;    5;-; 1222;-; 1066;-;  145;-;   11;-;   10;-;    0;-;   59;-;   64;-;   45;-;    4;-
4907;5007;05;A;  59;090407; 2;u;16; 1857;-; 1533;-;  151;-;  103;-; 1694;-; 1532;-;  145;-;   17;-;    8;-;    1;-;   72;-;   78;-;   58;-;    4;-; 1417;-; 1255;-;  149;-;   13;-;    9;-;    1;-;   45;-;   57;-;   44;-;    4;-
4907;5007;05;A;  59;090407; 2;u;17; 2446;-; 2067;-;  122;-;   92;-; 2298;-; 2114;-;  156;-;   28;-;   13;-;    4;-;   52;-;   66;-;   50;-;   13;-; 1956;-; 1776;-;  164;-;   16;-;   11;-;    0;-;   37;-;   55;-;   39;-;    8;-
4907;5007;05;A;  59;090407; 2;u;18; 2314;-; 2259;-;   73;-;   52;-; 2228;-; 2074;-;  133;-;   21;-;    7;-;    2;-;   33;-;   38;-;   25;-;    6;-; 2203;-; 2063;-;  125;-;   15;-;    2;-;    2;-;   20;-;   30;-;   22;-;    2;-
4907;5007;05;A;  59;090407; 2;u;19; 1904;-; 1849;-;   40;-;   43;-; 1852;-; 1711;-;  126;-;   15;-;    6;-;    1;-;   14;-;   25;-;   19;-;    6;-; 1792;-; 1643;-;  139;-;   10;-;    9;-;    1;-;    7;-;   35;-;   25;-;    5;-
4907;5007;05;A;  59;090407; 2;u;20; 1285;-; 1228;-;   50;-;   43;-; 1221;-; 1132;-;   84;-;    5;-;    8;-;    0;-;   17;-;   33;-;   24;-;    6;-; 1175;-; 1072;-;   97;-;    6;-;    8;-;    0;-;   13;-;   30;-;   18;-;    2;-
4907;5007;05;A;  59;090407; 2;u;21;  760;-;  763;-;   26;-;   61;-;  732;-;  670;-;   55;-;    7;-;    1;-;    0;-;    7;-;   19;-;   15;-;    1;-;  697;-;  638;-;   54;-;    5;-;    5;-;    0;-;   12;-;   49;-;   26;-;    0;-
4907;5007;05;A;  59;090407; 2;u;22;  504;-;  478;-;   23;-;   32;-;  478;-;  445;-;   31;-;    2;-;    1;-;    0;-;    9;-;   14;-;   12;-;    2;-;  444;-;  403;-;   37;-;    4;-;    1;-;    1;-;    7;-;   24;-;   15;-;    1;-
4907;5007;05;A;  59;090407; 2;u;23;  479;-;  392;-;   36;-;   29;-;  438;-;  409;-;   21;-;    8;-;    3;-;    0;-;   15;-;   21;-;   16;-;    2;-;  362;-;  330;-;   31;-;    1;-;    1;-;    0;-;   10;-;   19;-;   10;-;    0;-
4907;5007;05;A;  59;090407; 2;u;24;  208;-;  185;-;   27;-;   27;-;  178;-;  158;-;   19;-;    1;-;    2;-;    0;-;    6;-;   21;-;   11;-;    1;-;  158;-;  147;-;   10;-;    1;-;    0;-;    0;-;   10;-;   17;-;   14;-;    0;-
4907;5007;05;A;  59;090408; 3;u;01;  128;-;   89;-;   18;-;    9;-;  108;-;   93;-;   15;-;    0;-;    1;-;    0;-;    5;-;   13;-;    9;-;    1;-;   79;-;   73;-;    6;-;    0;-;    0;-;    0;-;    1;-;    8;-;    3;-;    1;-
