TKNR;Zst;Land;Strklas;Strnum;Datum;Wotag;Fahrtzw;Stunde;KFZ_R1;K_KFZ_R1;KFZ_R2;K_KFZ_R2;Lkw_R1;K_Lkw_R1;Lkw_R2;K_Lkw_R2;PLZ_R1;K_PLZ_R1;Pkw_R1;K_Pkw_R1;Lfw_R1;K_Lfw_R1;Mot_R1;K_Mot_R1;PmA_R1;K_PmA_R1;Bus_R1;K_Bus_R1;LoA_R1;K_LoA_R1;Lzg_R1;K_Lzg_R1;Sat_R1;K_Sat_R1;Son_R1;K_Son_R1;PLZ_R2;K_PLZ_R2;Pkw_R2;K_Pkw_R2;Lfw_R2;K_Lfw_R2;Mot_R2;K_Mot_R2;PmA_R2;K_PmA_R2;Bus_R2;K_Bus_R2;LoA_R2;K_LoA_R2;Lzg_R2;K_Lzg_R2;Sat_R2;K_Sat_R2;Son_R2;K_Son_R2
4907;5007;05;A;  59;070219; 1;w;24;  196;-;  161;-;   13;-;   20;-;  181;-;  150;-;   31;-;    0;-;    2;-;    0;-;    5;-;    8;-;    6;-;    0;-;  140;-;  124;-;   16;-;    0;-;    1;-;    0;-;   12;-;    8;-;    7;-;    0;-
4907;5007;05;A;  59;070220; 2;w;01;  111;-;   96;-;   16;-;    9;-;   93;-;   79;-;   14;-;    0;-;    0;-;    0;-;    3;-;   13;-;   11;-;    2;-;   87;-;   72;-;   15;-;    0;-;    0;-;    0;-;    3;-;    6;-;    5;-;    0;-
4907;5007;05;A;  59;070220; 2;w;02;   95;-;   82;-;   21;-;   13;-;   73;-;   54;-;   19;-;    0;-;    0;-;    0;-;    4;-;   17;-;   13;-;    1;-;   69;-;   56;-;   13;-;    0;-;    0;-;    0;-;    4;-;    9;-;    9;-;    0;-
4907;5007;05;A;  59;070220; 2;w;03;   69;-;  102;-;   13;-;   18;-;   56;-;   42;-;   14;-;    0;-;    0;-;    0;-;    4;-;    9;-;    6;-;    0;-;   82;-;   51;-;   31;-;    0;-;    1;-;    0;-;    8;-;   10;-;    7;-;    1;-
4907;5007;05;A;  59;070220; 2;w;04;   84;-;   88;-;   30;-;   29;-;   53;-;   40;-;   13;-;    0;-;    1;-;    0;-;    7;-;   23;-;   14;-;    0;-;   58;-;   48;-;   10;-;    0;-;    0;-;    0;-;    9;-;   20;-;   17;-;    1;-
4907;5007;05;A;  59;070220; 2;w;05;  123;-;  194;-;   52;-;   47;-;   71;-;   57;-;   14;-;    0;-;    0;-;    0;-;   16;-;   36;-;   24;-;    0;-;  146;-;  125;-;   20;-;    1;-;    1;-;    0;-;   24;-;   23;-;   20;-;    0;-
4907;5007;05;A;  59;070220; 2;w;06;  412;-;  624;-;   79;-;   65;-;  328;-;  288;-;   37;-;    3;-;    2;-;    0;-;   25;-;   54;-;   34;-;    3;-;  556;-;  500;-;   49;-;    7;-;    1;-;    0;-;   28;-;   37;-;   22;-;    2;-
4907;5007;05;A;  59;070220; 2;w;07; 1023;-; 1463;-;  115;-;  118;-;  899;-;  828;-;   69;-;    2;-;    3;-;    1;-;   31;-;   83;-;   68;-;    6;-; 1335;-; 1236;-;   85;-;   14;-;    2;-;    0;-;   53;-;   65;-;   51;-;    8;-
4907;5007;05;A;  59;070220; 2;w;08; 2045;-; 2235;-;  126;-;  135;-; 1899;-; 1776;-;  119;-;    4;-;    9;-;    1;-;   49;-;   76;-;   52;-;   11;-; 2086;-; 1961;-;  116;-;    9;-;    9;-;    3;-;   71;-;   61;-;   41;-;    5;-
4907;5007;05;A;  59;070220; 2;w;09; 2029;-; 1921;-;  157;-;  159;-; 1862;-; 1721;-;  136;-;    5;-;    3;-;    2;-;   58;-;   97;-;   66;-;    7;-; 1751;-; 1604;-;  144;-;    3;-;    8;-;    7;-;   63;-;   89;-;   61;-;    3;-
4907;5007;05;A;  59;070220; 2;w;10; 1304;-; 1342;-;  164;-;  167;-; 1128;-;  987;-;  139;-;    2;-;    3;-;    3;-;   70;-;   91;-;   71;-;    9;-; 1169;-; 1011;-;  154;-;    4;-;    3;-;    6;-;   63;-;   98;-;   70;-;    3;-
4907;5007;05;A;  59;070220; 2;w;11; 1007;-; 1181;-;  146;-;  173;-;  846;-;  703;-;  136;-;    7;-;   11;-;    0;-;   62;-;   84;-;   63;-;    4;-; 1002;-;  862;-;  138;-;    2;-;    4;-;    1;-;   69;-;  103;-;   64;-;    2;-
4907;5007;05;A;  59;070220; 2;w;12; 1095;-; 1125;-;  153;-;  146;-;  929;-;  795;-;  131;-;    3;-;    8;-;    0;-;   50;-;  103;-;   82;-;    5;-;  968;-;  830;-;  133;-;    5;-;    7;-;    1;-;   62;-;   83;-;   63;-;    4;-
4907;5007;05;A;  59;070220; 2;w;13; 1133;-; 1219;-;  129;-;  128;-;  978;-;  852;-;  123;-;    3;-;   18;-;    0;-;   58;-;   71;-;   52;-;    8;-; 1082;-;  971;-;  105;-;    6;-;    5;-;    1;-;   43;-;   84;-;   64;-;    4;-
4907;5007;05;A;  59;070220; 2;w;14; 1302;-; 1281;-;  159;-;  121;-; 1126;-;  979;-;  142;-;    5;-;    8;-;    2;-;   71;-;   86;-;   57;-;    9;-; 1148;-; 1013;-;  125;-;   10;-;    7;-;    2;-;   45;-;   74;-;   44;-;    5;-
4907;5007;05;A;  59;070220; 2;w;15; 1301;-; 1216;-;  146;-;  123;-; 1145;-; 1001;-;  133;-;   11;-;    6;-;    0;-;   59;-;   87;-;   60;-;    4;-; 1081;-;  956;-;  118;-;    7;-;    7;-;    0;-;   52;-;   71;-;   52;-;    5;-
4907;5007;05;A;  59;070220; 2;w;16; 1643;-; 1301;-;  130;-;  107;-; 1496;-; 1345;-;  140;-;   11;-;    6;-;    2;-;   49;-;   79;-;   55;-;   11;-; 1181;-; 1058;-;  118;-;    5;-;    9;-;    1;-;   35;-;   71;-;   49;-;    4;-
4907;5007;05;A;  59;070220; 2;w;17; 2103;-; 1711;-;  109;-;   82;-; 1980;-; 1808;-;  158;-;   14;-;    7;-;    2;-;   37;-;   70;-;   52;-;    7;-; 1618;-; 1502;-;  112;-;    4;-;    4;-;    0;-;   26;-;   56;-;   41;-;    7;-
4907;5007;05;A;  59;070220; 2;w;18; 2236;-; 1963;-;   87;-;   77;-; 2135;-; 1960;-;  161;-;   14;-;    7;-;    3;-;   34;-;   50;-;   39;-;    7;-; 1878;-; 1739;-;  127;-;   12;-;    5;-;    1;-;   12;-;   64;-;   48;-;    3;-
4907;5007;05;A;  59;070220; 2;w;19; 1799;-; 1720;-;   74;-;   66;-; 1712;-; 1611;-;   94;-;    7;-;    7;-;    1;-;   15;-;   58;-;   42;-;    6;-; 1645;-; 1539;-;  103;-;    3;-;    5;-;    1;-;   11;-;   54;-;   43;-;    4;-
4907;5007;05;A;  59;070220; 2;w;20; 1140;-; 1091;-;   39;-;   56;-; 1095;-;  971;-;  120;-;    4;-;    1;-;    1;-;   15;-;   23;-;   20;-;    5;-; 1019;-;  925;-;   92;-;    2;-;   10;-;    1;-;   20;-;   35;-;   22;-;    6;-
4907;5007;05;A;  59;070220; 2;w;21;  669;-;  730;-;   31;-;   48;-;  632;-;  560;-;   70;-;    2;-;    2;-;    0;-;   11;-;   20;-;   16;-;    4;-;  675;-;  609;-;   59;-;    7;-;    3;-;    0;-;    7;-;   41;-;   27;-;    4;-
4907;5007;05;A;  59;070220; 2;w;22;  512;-;  495;-;   28;-;   31;-;  479;-;  419;-;   56;-;    4;-;    1;-;    1;-;   10;-;   17;-;   12;-;    4;-;  461;-;  395;-;   66;-;    0;-;    0;-;    0;-;    8;-;   23;-;   11;-;    3;-
4907;5007;05;A;  59;070220; 2;w;23;  384;-;  324;-;   28;-;   36;-;  353;-;  300;-;   50;-;    3;-;    0;-;    0;-;    8;-;   20;-;   14;-;    3;-;  284;-;  245;-;   39;-;    0;-;    1;-;    0;-;   10;-;   26;-;   18;-;    3;-
4907;5007;05;A;  59;070220; 2;w;24;  211;-;  231;-;   20;-;   20;-;  189;-;  158;-;   29;-;    2;-;    1;-;    0;-;    7;-;   13;-;    6;-;    1;-;  209;-;  181;-;   28;-;    0;-;    1;-;    0;-;    7;-;   13;-;    6;-;    1;-
4907;5007;05;A;  59;070221; 3;w;01;  128;-;  197;-;   23;-;   19;-;  100;-;   89;-;   10;-;    1;-;    1;-;    0;-;    6;-;   17;-;    9;-;    4;-;  178;-;  158;-;   20;-;    0;-;    0;-;    1;-;    5;-;   13;-;    6;-;    0;-
4907;5007;05;A;  59;070221; 3;w;02;  108;-;  102;-;   22;-;   25;-;   81;-;   66;-;   14;-;    1;-;    1;-;    1;-;    4;-;   17;-;   15;-;    4;-;   77;-;   62;-;   13;-;    2;-;    0;-;    0;-;    7;-;   18;-;   13;-;    0;-
4907;5007;05;A;  59;070221; 3;w;03;   72;-;  105;-;   23;-;   33;-;   49;-;   37;-;   12;-;    0;-;    0;-;    0;-;    3;-;   20;-;   12;-;    0;-;   70;-;   39;-;   31;-;    0;-;    0;-;    0;-;    9;-;   24;-;   18;-;    2;-
4907;5007;05;A;  59;070221; 3;w;04;   70;-;   85;-;   21;-;   31;-;   47;-;   36;-;   11;-;    0;-;    0;-;    0;-;    6;-;   15;-;    9;-;    2;-;   54;-;   48;-;    6;-;    0;-;    0;-;    0;-;    9;-;   22;-;   16;-;    0;-
4907;5007;05;A;  59;070221; 3;w;05;  120;-;  209;-;   50;-;   49;-;   69;-;   55;-;   13;-;    1;-;    1;-;    0;-;   16;-;   34;-;   19;-;    0;-;  159;-;  138;-;   19;-;    2;-;    0;-;    0;-;   22;-;   27;-;   20;-;    1;-
4907;5007;05;A;  59;070221; 3;w;06;  399;-;  761;-;   73;-;   84;-;  322;-;  296;-;   23;-;    3;-;    0;-;    0;-;   31;-;   42;-;   29;-;    4;-;  675;-;  623;-;   45;-;    7;-;    1;-;    0;-;   35;-;   49;-;   32;-;    1;-
4907;5007;05;A;  59;070221; 3;w;07; 1155;-; 1838;-;  112;-;  160;-; 1039;-;  948;-;   87;-;    4;-;    3;-;    1;-;   43;-;   68;-;   43;-;    1;-; 1673;-; 1562;-;   98;-;   13;-;    2;-;    0;-;   81;-;   79;-;   52;-;    3;-
4907;5007;05;A;  59;070221; 3;w;08; 2402;-; 2655;-;  133;-;  137;-; 2254;-; 2103;-;  144;-;    7;-;    1;-;    0;-;   50;-;   83;-;   60;-;   14;-; 2503;-; 2350;-;  143;-;   10;-;    8;-;    2;-;   65;-;   70;-;   38;-;    7;-
4907;5007;05;A;  59;070221; 3;w;09; 2457;-; 2251;-;  178;-;  170;-; 2271;-; 2120;-;  148;-;    3;-;    3;-;    1;-;   73;-;  104;-;   79;-;    5;-; 2071;-; 1901;-;  161;-;    9;-;    8;-;    2;-;   83;-;   85;-;   57;-;    2;-
4907;5007;05;A;  59;070221; 3;w;10; 1402;-; 1420;-;  182;-;  179;-; 1212;-; 1062;-;  147;-;    3;-;    5;-;    2;-;   70;-;  110;-;   73;-;    3;-; 1229;-; 1081;-;  148;-;    0;-;   10;-;    1;-;   89;-;   89;-;   54;-;    2;-
4907;5007;05;A;  59;070221; 3;w;11; 1011;-; 1098;-;  137;-;  154;-;  861;-;  708;-;  151;-;    2;-;    8;-;    2;-;   45;-;   90;-;   65;-;    5;-;  934;-;  805;-;  125;-;    4;-;    6;-;    0;-;   64;-;   90;-;   63;-;    4;-
4907;5007;05;A;  59;070221; 3;w;12; 1059;-; 1053;-;  174;-;  158;-;  873;-;  737;-;  131;-;    5;-;    7;-;    0;-;   83;-;   91;-;   63;-;    5;-;  885;-;  757;-;  126;-;    2;-;    7;-;    1;-;   71;-;   86;-;   58;-;    3;-
4907;5007;05;A;  59;070221; 3;w;13; 1047;-; 1165;-;  149;-;  142;-;  882;-;  758;-;  122;-;    2;-;    8;-;    1;-;   58;-;   90;-;   60;-;    8;-; 1014;-;  889;-;  122;-;    3;-;    5;-;    2;-;   63;-;   77;-;   53;-;    4;-
4907;5007;05;A;  59;070221; 3;w;14; 1392;-; 1278;-;  188;-;  150;-; 1186;-; 1043;-;  136;-;    7;-;   11;-;    0;-;   90;-;   98;-;   65;-;    7;-; 1121;-;  966;-;  149;-;    6;-;    7;-;    0;-;   59;-;   91;-;   60;-;    0;-
4907;5007;05;A;  59;070221; 3;w;15; 1467;-; 1357;-;  175;-;  138;-; 1280;-; 1167;-;  110;-;    3;-;   10;-;    3;-;   78;-;   94;-;   68;-;    2;-; 1208;-; 1090;-;  111;-;    7;-;    4;-;    1;-;   48;-;   89;-;   62;-;    7;-
4907;5007;05;A;  59;070221; 3;w;16; 1860;-; 1477;-;  146;-;  123;-; 1694;-; 1575;-;  106;-;   13;-;   10;-;    1;-;   64;-;   81;-;   61;-;   10;-; 1345;-; 1233;-;  104;-;    8;-;    5;-;    0;-;   53;-;   70;-;   42;-;    4;-
4907;5007;05;A;  59;070221; 3;w;17; 2347;-; 1964;-;  120;-;   85;-; 2218;-; 2075;-;  129;-;   14;-;    6;-;    2;-;   49;-;   69;-;   46;-;    3;-; 1863;-; 1768;-;   91;-;    4;-;   13;-;    2;-;   24;-;   59;-;   46;-;    3;-
4907;5007;05;A;  59;070221; 3;w;18; 2494;-; 2225;-;   96;-;   54;-; 2386;-; 2255;-;  118;-;   13;-;    8;-;    1;-;   37;-;   58;-;   45;-;    4;-; 2160;-; 2073;-;   82;-;    5;-;    6;-;    3;-;   10;-;   41;-;   33;-;    5;-
4907;5007;05;A;  59;070221; 3;w;19; 1952;-; 1984;-;   51;-;   57;-; 1894;-; 1803;-;   85;-;    6;-;    4;-;    0;-;   16;-;   35;-;   27;-;    3;-; 1919;-; 1826;-;   89;-;    4;-;    4;-;    0;-;   12;-;   45;-;   34;-;    4;-
4907;5007;05;A;  59;070221; 3;w;20; 1220;-; 1165;-;   47;-;   38;-; 1166;-; 1079;-;   84;-;    3;-;    3;-;    0;-;   15;-;   32;-;   22;-;    4;-; 1119;-; 1058;-;   60;-;    1;-;    3;-;    1;-;    6;-;   31;-;   17;-;    5;-
4907;5007;05;A;  59;070221; 3;w;21;  689;-;  745;-;   30;-;   46;-;  657;-;  610;-;   46;-;    1;-;    1;-;    1;-;   11;-;   18;-;   12;-;    1;-;  694;-;  639;-;   53;-;    2;-;    0;-;    1;-;    7;-;   38;-;   22;-;    5;-
4907;5007;05;A;  59;070221; 3;w;22;  534;-;  558;-;   30;-;   43;-;  504;-;  456;-;   48;-;    0;-;    0;-;    0;-;   10;-;   20;-;   17;-;    0;-;  510;-;  459;-;   49;-;    2;-;    3;-;    0;-;    7;-;   36;-;   19;-;    2;-
4907;5007;05;A;  59;070221; 3;w;23;  486;-;  398;-;   18;-;   37;-;  466;-;  410;-;   51;-;    5;-;    0;-;    0;-;    6;-;   12;-;    8;-;    2;-;  356;-;  322;-;   31;-;    3;-;    3;-;    0;-;   13;-;   24;-;   14;-;    2;-
4907;5007;05;A;  59;070221; 3;w;24;  205;-;  248;-;   17;-;   23;-;  187;-;  166;-;   20;-;    1;-;    0;-;    0;-;    2;-;   15;-;    8;-;    1;-;  222;-;  194;-;   27;-;    1;-;    0;-;    0;-;    7;-;   16;-;   11;-;    3;-
4907;5007;05;A;  59;070222; 4;w;01;  136;-;  113;-;   23;-;   18;-;  111;-;   85;-;   26;-;    0;-;    0;-;    0;-;    6;-;   17;-;   11;-;    2;-;   94;-;   84;-;   10;-;    0;-;    0;-;    0;-;    5;-;   13;-;    5;-;    1;-
4907;5007;05;A;  59;070222; 4;w;02;   83;-;   64;-;   17;-;   11;-;   64;-;   43;-;   20;-;    1;-;    0;-;    1;-;    3;-;   13;-;    7;-;    2;-;   53;-;   45;-;    7;-;    1;-;    0;-;    0;-;    5;-;    6;-;    4;-;    0;-
4907;5007;05;A;  59;070222; 4;w;03;   78;-;  103;-;   32;-;   29;-;   46;-;   36;-;   10;-;    0;-;    0;-;    0;-;   12;-;   20;-;   13;-;    0;-;   72;-;   40;-;   32;-;    0;-;    1;-;    0;-;    8;-;   21;-;   17;-;    1;-
4907;5007;05;A;  59;070222; 4;w;04;   68;-;  100;-;   34;-;   33;-;   33;-;   24;-;    8;-;    1;-;    0;-;    0;-;    6;-;   28;-;    9;-;    1;-;   66;-;   55;-;   11;-;    0;-;    0;-;    0;-;    8;-;   25;-;   21;-;    1;-
4907;5007;05;A;  59;070222; 4;w;05;  137;-;  236;-;   50;-;   67;-;   86;-;   68;-;   18;-;    0;-;    0;-;    0;-;   14;-;   36;-;   20;-;    1;-;  169;-;  149;-;   18;-;    2;-;    0;-;    0;-;   30;-;   37;-;   27;-;    0;-
4907;5007;05;A;  59;070222; 4;w;06;  401;-;  754;-;   76;-;   89;-;  320;-;  293;-;   21;-;    6;-;    0;-;    1;-;   30;-;   45;-;   34;-;    5;-;  661;-;  627;-;   33;-;    1;-;    3;-;    1;-;   33;-;   55;-;   41;-;    1;-
4907;5007;05;A;  59;070222; 4;w;07; 1200;-; 1746;-;  121;-;  124;-; 1073;-;  984;-;   85;-;    4;-;    2;-;    0;-;   48;-;   73;-;   51;-;    4;-; 1613;-; 1500;-;  101;-;   12;-;    7;-;    2;-;   64;-;   58;-;   40;-;    2;-
4907;5007;05;A;  59;070222; 4;w;08; 2400;-; 2756;-;  116;-;  161;-; 2268;-; 2108;-;  158;-;    2;-;    3;-;    0;-;   56;-;   60;-;   40;-;   13;-; 2577;-; 2405;-;  165;-;    7;-;    5;-;    0;-;   91;-;   70;-;   54;-;   13;-
4907;5007;05;A;  59;070222; 4;w;09; 2631;-; 2399;-;  182;-;  190;-; 2440;-; 2270;-;  160;-;   10;-;    3;-;    0;-;   86;-;   96;-;   68;-;    6;-; 2193;-; 2024;-;  166;-;    3;-;   11;-;    5;-;   94;-;   91;-;   62;-;    5;-
4907;5007;05;A;  59;070222; 4;w;10; 1682;-; 1491;-;  211;-;  159;-; 1450;-; 1270;-;  178;-;    2;-;   13;-;    2;-;   73;-;  136;-;  102;-;    8;-; 1322;-; 1164;-;  155;-;    3;-;    6;-;    1;-;   75;-;   83;-;   48;-;    4;-
4907;5007;05;A;  59;070222; 4;w;11; 1137;-; 1151;-;  182;-;  160;-;  938;-;  803;-;  134;-;    1;-;   12;-;    1;-;   67;-;  114;-;   79;-;    5;-;  977;-;  833;-;  138;-;    6;-;    9;-;    0;-;   70;-;   90;-;   73;-;    5;-
4907;5007;05;A;  59;070222; 4;w;12; 1045;-; 1094;-;  163;-;  156;-;  869;-;  728;-;  136;-;    5;-;    5;-;    0;-;   76;-;   87;-;   60;-;    8;-;  928;-;  793;-;  134;-;    1;-;    6;-;    0;-;   56;-;  100;-;   78;-;    4;-
4907;5007;05;A;  59;070222; 4;w;13; 1177;-; 1206;-;  164;-;  172;-; 1001;-;  853;-;  143;-;    5;-;    6;-;    2;-;   70;-;   92;-;   69;-;    6;-; 1023;-;  879;-;  134;-;   10;-;    7;-;    2;-;   80;-;   90;-;   70;-;    4;-
4907;5007;05;A;  59;070222; 4;w;14; 1419;-; 1330;-;  206;-;  135;-; 1197;-; 1056;-;  133;-;    8;-;   11;-;    4;-;   93;-;  109;-;   77;-;    5;-; 1179;-; 1039;-;  134;-;    6;-;   12;-;    0;-;   59;-;   76;-;   48;-;    4;-
4907;5007;05;A;  59;070222; 4;w;15; 1383;-; 1507;-;  162;-;  142;-; 1204;-; 1056;-;  143;-;    5;-;    9;-;    3;-;   72;-;   87;-;   63;-;    8;-; 1351;-; 1187;-;  159;-;    5;-;    7;-;    0;-;   55;-;   87;-;   62;-;    7;-
4907;5007;05;A;  59;070222; 4;w;16; 1993;-; 1681;-;  160;-;  130;-; 1818;-; 1623;-;  186;-;    9;-;    8;-;    4;-;   72;-;   84;-;   60;-;    7;-; 1533;-; 1356;-;  173;-;    4;-;   10;-;    2;-;   44;-;   84;-;   54;-;    8;-
4907;5007;05;A;  59;070222; 4;w;17; 2358;-; 2151;-;  128;-;   98;-; 2212;-; 2038;-;  162;-;   12;-;   11;-;    1;-;   59;-;   68;-;   43;-;    7;-; 2034;-; 1866;-;  160;-;    8;-;    9;-;    0;-;   40;-;   58;-;   45;-;   10;-
4907;5007;05;A;  59;070222; 4;w;18; 2438;-; 2166;-;   96;-;   55;-; 2318;-; 2151;-;  149;-;   18;-;   11;-;    1;-;   33;-;   62;-;   46;-;   13;-; 2095;-; 1969;-;  120;-;    6;-;    5;-;    0;-;   21;-;   34;-;   28;-;   11;-
4907;5007;05;A;  59;070222; 4;w;19; 2025;-; 1948;-;   71;-;   51;-; 1948;-; 1796;-;  137;-;   15;-;    1;-;    0;-;   22;-;   49;-;   34;-;    5;-; 1886;-; 1781;-;   97;-;    8;-;    8;-;    2;-;   11;-;   38;-;   26;-;    3;-
4907;5007;05;A;  59;070222; 4;w;20; 1328;-; 1331;-;   53;-;   49;-; 1268;-; 1145;-;  119;-;    4;-;    3;-;    1;-;   16;-;   36;-;   28;-;    4;-; 1275;-; 1164;-;  105;-;    6;-;    1;-;    1;-;    9;-;   39;-;   23;-;    6;-
4907;5007;05;A;  59;070222; 4;w;21;  762;-;  825;-;   33;-;   49;-;  721;-;  629;-;   89;-;    3;-;    1;-;    0;-;   14;-;   19;-;   13;-;    7;-;  772;-;  679;-;   90;-;    3;-;    0;-;    1;-;    8;-;   40;-;   20;-;    4;-
4907;5007;05;A;  59;070222; 4;w;22;  596;-;  615;-;   36;-;   43;-;  556;-;  464;-;   89;-;    3;-;    3;-;    0;-;    7;-;   29;-;   20;-;    1;-;  570;-;  506;-;   64;-;    0;-;    0;-;    0;-;   13;-;   30;-;   19;-;    2;-
4907;5007;05;A;  59;070222; 4;w;23;  548;-;  397;-;   31;-;   34;-;  513;-;  456;-;   52;-;    5;-;    1;-;    0;-;   13;-;   18;-;   12;-;    3;-;  361;-;  307;-;   53;-;    1;-;    1;-;    1;-;   11;-;   22;-;   15;-;    1;-
4907;5007;05;A;  59;070222; 4;w;24;  263;-;  228;-;   14;-;   25;-;  246;-;  205;-;   40;-;    1;-;    1;-;    0;-;    4;-;   10;-;    5;-;    2;-;  201;-;  174;-;   26;-;    1;-;    1;-;    0;-;    7;-;   18;-;   11;-;    1;-
4907;5007;05;A;  59;070223; 5;w;01;  132;-;  125;-;   22;-;   23;-;  108;-;   83;-;   25;-;    0;-;    1;-;    0;-;    7;-;   15;-;   11;-;    1;-;   96;-;   75;-;   21;-;    0;-;    2;-;    0;-;    6;-;   17;-;   12;-;    4;-
4907;5007;05;A;  59;070223; 5;w;02;   94;-;   80;-;   24;-;   18;-;   67;-;   48;-;   18;-;    1;-;    0;-;    0;-;    3;-;   21;-;   14;-;    3;-;   62;-;   52;-;   10;-;    0;-;    0;-;    0;-;    7;-;   11;-;    8;-;    0;-
4907;5007;05;A;  59;070223; 5;w;03;   71;-;  104;-;   22;-;   34;-;   48;-;   34;-;   14;-;    0;-;    0;-;    0;-;    6;-;   16;-;    9;-;    1;-;   68;-;   38;-;   29;-;    1;-;    1;-;    1;-;   16;-;   17;-;   15;-;    1;-
4907;5007;05;A;  59;070223; 5;w;04;   75;-;   98;-;   29;-;   39;-;   46;-;   33;-;   12;-;    1;-;    0;-;    0;-;    8;-;   21;-;   10;-;    0;-;   58;-;   47;-;   10;-;    1;-;    0;-;    0;-;   14;-;   25;-;   20;-;    1;-
4907;5007;05;A;  59;070223; 5;w;05;  107;-;  191;-;   42;-;   50;-;   64;-;   47;-;   17;-;    0;-;    1;-;    0;-;   12;-;   30;-;   13;-;    0;-;  141;-;  123;-;   18;-;    0;-;    0;-;    0;-;   23;-;   27;-;   21;-;    0;-
4907;5007;05;A;  59;070223; 5;w;06;  432;-;  779;-;   90;-;   79;-;  339;-;  299;-;   38;-;    2;-;    0;-;    0;-;   27;-;   63;-;   40;-;    3;-;  695;-;  650;-;   39;-;    6;-;    4;-;    0;-;   33;-;   46;-;   31;-;    1;-
4907;5007;05;A;  59;070223; 5;w;07; 1137;-; 1761;-;  104;-;  165;-; 1023;-;  933;-;   86;-;    4;-;    7;-;    2;-;   44;-;   58;-;   43;-;    3;-; 1587;-; 1471;-;  107;-;    9;-;    4;-;    2;-;   81;-;   82;-;   55;-;    5;-
4907;5007;05;A;  59;070223; 5;w;08; 2303;-; 2693;-;  125;-;  173;-; 2165;-; 2035;-;  125;-;    5;-;    4;-;    1;-;   60;-;   64;-;   46;-;    9;-; 2511;-; 2336;-;  167;-;    8;-;    7;-;    2;-;   91;-;   80;-;   50;-;    2;-
4907;5007;05;A;  59;070223; 5;w;09; 2447;-; 2214;-;  199;-;  191;-; 2235;-; 2076;-;  154;-;    5;-;    5;-;    0;-;  100;-;   99;-;   83;-;    8;-; 2007;-; 1844;-;  156;-;    7;-;   11;-;    5;-;   84;-;  102;-;   70;-;    5;-
4907;5007;05;A;  59;070223; 5;w;10; 1368;-; 1683;-;  203;-;  163;-; 1153;-; 1010;-;  139;-;    4;-;    9;-;    1;-;   84;-;  118;-;   81;-;    3;-; 1510;-; 1324;-;  174;-;   12;-;    9;-;    1;-;   78;-;   84;-;   61;-;    1;-
4907;5007;05;A;  59;070223; 5;w;11; 1151;-; 1354;-;  187;-;  185;-;  947;-;  815;-;  132;-;    0;-;   10;-;    3;-;   73;-;  111;-;   82;-;    7;-; 1162;-;  987;-;  170;-;    5;-;    7;-;    0;-;   80;-;  105;-;   79;-;    0;-
4907;5007;05;A;  59;070223; 5;w;12; 1150;-; 1263;-;  176;-;  167;-;  953;-;  792;-;  157;-;    4;-;    8;-;    1;-;   73;-;  102;-;   68;-;   13;-; 1083;-;  920;-;  157;-;    6;-;    7;-;    0;-;   60;-;  107;-;   86;-;    6;-
4907;5007;05;A;  59;070223; 5;w;13; 1360;-; 1499;-;  172;-;  148;-; 1178;-; 1032;-;  145;-;    1;-;    3;-;    0;-;   77;-;   95;-;   71;-;    7;-; 1327;-; 1153;-;  164;-;   10;-;   18;-;    3;-;   58;-;   87;-;   64;-;    6;-
4907;5007;05;A;  59;070223; 5;w;14; 1736;-; 1752;-;  186;-;  163;-; 1524;-; 1344;-;  176;-;    4;-;   12;-;    1;-;   76;-;  109;-;   80;-;   14;-; 1576;-; 1436;-;  135;-;    5;-;   10;-;    1;-;   70;-;   92;-;   59;-;    3;-
4907;5007;05;A;  59;070223; 5;w;15; 2337;-; 1758;-;  194;-;  108;-; 2119;-; 1927;-;  185;-;    7;-;   12;-;    5;-;   74;-;  115;-;   84;-;   12;-; 1637;-; 1507;-;  126;-;    4;-;    7;-;    0;-;   37;-;   71;-;   52;-;    6;-
4907;5007;05;A;  59;070223; 5;w;16; 2302;-; 1835;-;  149;-;  112;-; 2125;-; 1944;-;  168;-;   13;-;   21;-;    2;-;   62;-;   85;-;   61;-;    7;-; 1699;-; 1551;-;  135;-;   13;-;   14;-;    2;-;   36;-;   74;-;   58;-;   10;-
4907;5007;05;A;  59;070223; 5;w;17; 2482;-; 2050;-;  113;-;   75;-; 2350;-; 2164;-;  180;-;    6;-;   10;-;    3;-;   43;-;   67;-;   50;-;    9;-; 1963;-; 1812;-;  142;-;    9;-;   10;-;    1;-;   24;-;   50;-;   31;-;    2;-
4907;5007;05;A;  59;070223; 5;w;18; 2386;-; 2049;-;   91;-;   65;-; 2271;-; 2086;-;  179;-;    6;-;   12;-;    1;-;   29;-;   61;-;   41;-;   12;-; 1971;-; 1837;-;  128;-;    6;-;    9;-;    1;-;   16;-;   48;-;   32;-;    4;-
4907;5007;05;A;  59;070223; 5;w;19; 1790;-; 1906;-;   48;-;   57;-; 1725;-; 1599;-;  117;-;    9;-;    7;-;    0;-;   11;-;   37;-;   29;-;   10;-; 1839;-; 1726;-;  110;-;    3;-;    7;-;    1;-;   15;-;   41;-;   29;-;    3;-
